NO_OF_FRAMES	3761
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:52:43	6368.60483747
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
3240	53.98333	598.734	260.069	228.854	603.852	271.921	172.111	627.243	256.193	170.195	371.934	280.052	160.304	309.520	293.374	-48.866	129.548	20.786	-96.565	166.225	56.047	-98.639	176.013	29.728	-82.006	200.326	-89.081	-153.178	62.937	-28.650	-145.619	76.460	-32.291	-187.271	46.652	-119.839	-143.780	140.204	-147.500	-137.089
3241	54.00000	598.064	260.501	228.904	602.866	272.351	172.115	626.541	256.117	169.450	370.552	276.731	161.558	305.853	288.649	-46.683	132.405	10.586	-88.678	168.149	46.891	-91.500	178.686	21.180	-74.501	206.278	-98.199	-143.293	67.225	-41.009	-136.947	81.034	-44.971	-178.940	53.226	-132.677	-134.820	147.373	-157.863	-127.111
3242	54.01667	597.347	260.877	228.973	601.859	272.766	172.140	625.629	256.787	169.413	369.244	273.234	162.872	302.041	283.535	-44.399	135.427	0.130	-80.240	170.143	37.377	-83.797	181.644	12.162	-66.664	212.249	-107.296	-133.554	71.649	-53.843	-127.781	85.419	-57.923	-169.834	60.250	-145.823	-124.753	155.013	-168.289	-116.731
3243	54.03333	596.611	261.228	229.028	600.856	273.146	172.154	624.752	257.442	169.361	367.861	269.574	164.238	298.059	278.019	-41.970	138.607	-10.650	-71.244	172.043	27.737	-75.404	184.595	2.968	-58.437	218.312	-116.185	-124.142	76.338	-67.126	-118.213	89.865	-70.840	-160.332	67.576	-158.977	-114.258	162.944	-178.616	-106.444
3244	54.05000	595.924	261.539	229.080	599.830	273.521	172.222	624.041	260.483	170.686	366.474	265.777	165.550	293.413	272.094	-39.205	141.920	-21.446	-62.154	173.990	17.990	-66.865	187.637	-6.331	-49.939	224.313	-124.825	-115.198	81.119	-80.301	-108.602	94.290	-83.600	-150.680	75.202	-172.177	-104.119	171.152	-188.792	-96.726
3245	54.06667	595.159	261.838	229.107	598.834	273.956	172.240	623.173	261.129	170.644	365.163	261.966	167.108	289.162	265.662	-36.394	145.277	-32.252	-53.195	176.070	8.153	-58.417	190.579	-15.659	-41.530	230.346	-133.371	-106.382	85.851	-92.913	-99.033	98.885	-96.159	-141.255	82.894	-185.191	-94.392	179.298	-198.854	-87.430
3246	54.08333	594.459	262.144	229.155	597.774	274.336	172.290	622.223	261.814	170.657	364.008	258.041	168.656	285.171	258.289	-33.428	148.701	-43.041	-44.418	178.241	-1.781	-49.992	194.217	-24.899	-32.691	236.650	-141.897	-97.288	90.651	-105.233	-89.199	103.608	-108.704	-131.838	90.309	-197.806	-84.688	187.059	-208.746	-77.762
3247	54.10000	594.126	262.238	229.124	596.716	274.648	172.365	621.397	261.871	170.496	362.893	253.973	170.331	281.041	251.229	-30.163	152.337	-53.870	-35.442	180.606	-11.795	-41.441	197.325	-34.265	-24.086	242.738	-150.632	-87.682	95.827	-117.717	-79.519	108.777	-121.195	-122.380	97.858	-210.226	-74.643	194.884	-218.523	-67.534
3248	54.11667	592.631	261.463	228.326	595.603	274.900	172.492	620.448	262.336	170.466	361.699	249.773	172.114	276.988	243.959	-26.842	156.174	-64.736	-26.275	183.092	-21.848	-32.633	200.589	-43.730	-15.256	249.107	-159.181	-77.973	101.404	-130.361	-69.842	114.322	-133.683	-112.711	105.953	-222.562	-64.324	203.121	-228.145	-57.081
3249	54.13333	591.953	261.541	228.418	594.544	275.071	172.603	619.470	262.776	170.499	360.437	245.409	173.919	273.014	236.484	-23.438	160.384	-75.579	-16.692	185.818	-31.903	-23.475	204.222	-53.160	-6.153	255.771	-167.573	-68.212	107.515	-143.155	-59.891	120.089	-146.120	-102.647	114.717	-234.435	-53.585	211.973	-237.394	-46.672
3250	54.15000	590.898	261.701	228.527	593.420	275.272	172.754	618.551	263.237	170.482	359.260	240.983	175.728	269.080	228.679	-19.949	164.894	-86.263	-6.817	188.898	-41.889	-14.181	208.147	-62.489	2.966	262.404	-175.877	-58.470	113.930	-155.905	-49.561	126.257	-158.508	-92.245	123.719	-248.011	-43.593	221.230	-246.486	-36.333
3251	54.16667	590.118	261.781	228.651	592.279	275.434	172.881	617.455	263.563	170.437	358.166	236.491	177.557	265.236	220.699	-16.301	169.675	-96.880	2.995	192.277	-51.897	-5.076	212.306	-71.775	12.045	269.199	-184.152	-48.798	120.499	-168.490	-39.017	132.449	-170.844	-81.676	133.072	-260.240	-32.725	230.741	-256.962	-26.904
3252	54.18333	589.382	261.842	228.709	591.017	275.275	172.864	616.039	262.666	169.721	357.199	232.057	179.522	261.564	212.408	-12.596	174.637	-107.414	12.553	195.777	-61.895	3.897	216.550	-81.040	21.002	276.012	-192.436	-39.043	127.220	-180.861	-28.647	138.897	-182.955	-71.343	142.298	-272.375	-20.652	239.963	-266.372	-16.178
3253	54.20000	588.622	261.938	228.807	589.877	275.427	172.965	614.991	263.031	169.640	356.383	227.586	181.441	258.083	203.792	-8.638	179.620	-117.931	21.917	199.394	-71.895	12.786	220.813	-90.336	29.869	282.943	-200.668	-29.221	134.052	-192.960	-18.653	145.633	-194.881	-61.453	151.271	-283.637	-10.022	248.622	-275.067	-5.686
3254	54.21667	588.198	261.957	228.940	588.709	275.434	172.936	613.950	263.335	169.551	354.923	223.360	183.920	254.944	194.916	-4.718	184.745	-128.474	31.203	203.148	-81.912	21.741	225.163	-99.721	38.769	290.132	-208.712	-19.464	141.157	-204.848	-9.019	152.642	-206.604	-51.862	160.438	-294.806	0.138	257.586	-283.811	4.592
3255	54.23333	587.406	261.983	228.992	587.488	275.476	173.028	612.897	263.698	169.566	354.095	218.732	186.023	252.024	185.842	-0.779	189.698	-138.857	40.297	207.120	-91.890	30.731	229.731	-109.021	47.625	297.668	-216.857	-9.535	148.418	-216.510	0.468	160.201	-218.624	-42.008	170.123	-305.904	9.830	266.854	-292.444	14.287
3256	54.25000	586.512	261.967	229.071	586.242	275.444	173.045	611.774	263.976	169.454	353.370	213.989	188.219	249.426	176.607	3.273	195.202	-149.178	49.661	211.091	-101.644	39.818	234.060	-118.218	56.559	304.640	-224.414	-0.588	155.842	-228.094	10.193	167.379	-230.050	-32.308	179.801	-316.984	19.279	276.179	-301.106	23.541
3257	54.26667	585.673	261.898	229.070	584.974	275.435	173.120	610.630	264.282	169.418	352.773	209.208	190.363	247.016	167.069	7.479	200.896	-159.538	58.711	215.433	-111.675	48.450	238.935	-127.551	65.133	311.746	-232.489	8.549	163.285	-239.723	19.988	174.588	-241.621	-22.640	189.417	-328.020	28.841	285.361	-309.774	32.738
3258	54.28333	584.849	261.829	229.065	583.786	275.376	173.143	609.528	264.555	169.324	352.382	204.477	192.340	244.946	157.177	11.760	206.479	-169.906	67.538	219.805	-121.801	56.816	243.828	-136.984	73.391	318.722	-240.671	17.420	170.636	-251.234	29.290	181.753	-252.950	-13.397	198.789	-338.787	38.523	294.257	-318.425	41.986
3259	54.30000	584.042	261.774	229.097	582.607	275.244	173.181	608.438	264.689	169.167	352.124	199.701	194.218	243.195	147.095	16.020	212.132	-180.333	75.990	224.247	-131.989	64.936	248.742	-146.545	81.371	325.685	-248.936	26.204	177.956	-262.439	38.333	188.881	-264.138	-4.593	207.696	-349.289	47.691	302.685	-327.021	51.150
3260	54.31667	583.234	261.612	229.047	581.530	274.192	172.404	607.345	264.848	169.118	352.065	194.895	195.953	241.744	136.888	20.322	218.056	-190.882	84.182	228.836	-142.181	72.934	253.721	-156.124	89.235	332.654	-257.084	34.534	185.037	-273.055	47.408	196.079	-275.186	3.815	216.629	-359.723	56.428	311.141	-335.596	59.780
3261	54.33333	582.402	261.332	228.955	580.315	273.958	172.396	606.277	264.886	168.938	352.213	189.881	197.599	240.728	126.579	24.655	223.938	-201.327	92.143	233.525	-152.398	80.768	258.474	-165.869	96.785	339.704	-265.105	42.298	192.780	-285.204	55.189	203.296	-286.189	12.027	225.966	-370.148	64.707	319.932	-344.048	67.685
3262	54.35000	581.506	261.035	228.902	579.054	273.610	172.296	605.120	264.951	168.815	352.298	184.935	199.370	240.006	116.196	28.977	229.921	-211.685	100.028	238.553	-162.862	88.409	263.683	-175.475	104.357	346.924	-272.619	50.141	200.274	-296.298	63.494	210.621	-297.142	20.155	235.475	-380.475	72.653	328.819	-352.456	75.220
3263	54.36667	580.625	260.758	228.902	577.749	273.290	172.314	603.967	264.939	168.715	352.446	179.903	201.149	239.635	105.834	33.303	236.115	-221.879	107.671	243.293	-172.718	95.853	268.966	-184.938	111.687	354.304	-280.494	57.859	207.748	-307.366	72.245	218.028	-307.934	28.147	244.762	-390.765	80.606	337.514	-360.892	82.724
3264	54.38333	579.768	260.424	228.858	576.472	272.856	172.285	602.796	264.879	168.578	352.711	174.816	202.938	239.669	95.481	37.637	242.148	-231.829	115.280	248.354	-182.658	103.342	274.479	-194.358	118.851	361.011	-289.513	64.777	215.187	-318.090	80.373	225.269	-318.407	36.081	253.600	-400.693	88.604	345.761	-369.246	90.338
3265	54.40000	578.869	260.060	228.872	575.002	273.188	173.010	601.555	264.793	168.524	353.087	169.699	204.733	240.076	85.179	41.979	248.308	-241.599	122.850	253.668	-192.411	110.388	280.001	-203.557	125.973	367.740	-297.667	72.098	222.496	-328.464	88.501	232.326	-328.740	44.026	262.077	-410.331	96.732	353.806	-377.495	98.043
3266	54.41667	577.898	259.611	228.857	573.691	272.634	172.992	600.330	264.636	168.405	353.501	164.548	206.483	240.823	74.866	46.309	254.533	-251.243	130.390	259.054	-202.033	117.668	285.648	-212.669	133.078	374.515	-305.726	79.312	229.810	-338.664	96.410	239.445	-338.830	51.869	270.548	-419.762	104.787	361.754	-385.669	105.574
3267	54.43333	576.966	259.079	228.861	572.302	272.091	173.008	599.037	264.503	168.340	354.034	159.434	208.250	241.848	64.665	50.585	260.603	-260.679	137.833	264.509	-211.515	124.833	291.350	-221.668	140.195	381.417	-313.562	86.359	237.384	-348.749	104.362	246.606	-348.762	59.642	279.268	-429.031	112.671	369.943	-393.596	112.953
3268	54.45000	575.957	258.504	228.836	570.875	271.452	172.990	597.760	264.309	168.207	354.632	154.433	209.926	243.023	54.621	54.894	266.895	-270.106	145.142	270.036	-220.928	131.960	297.038	-230.578	147.251	388.397	-321.273	93.414	244.949	-358.671	112.107	254.023	-358.547	67.189	288.093	-438.184	120.303	378.250	-401.380	120.255
3269	54.46667	574.963	257.965	228.754	569.556	270.794	172.921	596.545	264.171	168.126	355.331	149.556	211.628	244.652	44.393	59.404	273.206	-279.502	152.205	275.575	-230.382	138.960	302.565	-239.526	154.202	395.539	-329.087	100.728	252.514	-368.592	119.566	261.568	-368.255	74.440	296.848	-447.430	127.672	387.458	-409.549	127.086
3270	54.48333	574.073	257.412	228.637	568.336	270.136	172.825	595.407	263.940	167.991	356.145	144.750	213.275	246.444	34.269	64.041	279.561	-289.031	159.242	280.950	-239.816	145.906	308.379	-248.652	161.093	402.838	-337.036	107.888	259.902	-378.374	126.855	269.061	-377.977	81.448	305.354	-456.611	134.826	395.090	-417.499	134.456
3271	54.50000	573.260	256.871	228.536	567.206	269.432	172.692	594.352	263.623	167.787	357.010	140.036	214.915	248.541	24.169	68.742	286.228	-298.396	166.132	286.342	-249.301	152.713	314.233	-257.667	167.862	409.650	-345.005	114.865	267.216	-388.033	134.100	276.283	-387.645	88.514	313.491	-465.729	141.786	402.554	-425.618	141.447
3272	54.51667	572.517	256.269	228.417	566.127	268.657	172.573	593.321	263.239	167.612	357.920	135.375	216.570	250.839	14.221	73.595	292.708	-307.704	173.057	292.053	-258.466	159.786	320.151	-266.561	174.665	416.484	-353.118	121.750	274.609	-397.639	141.320	283.425	-397.156	95.575	321.626	-474.857	148.778	410.057	-433.772	148.266
3273	54.53333	571.754	255.651	228.287	565.076	267.852	172.467	592.319	262.817	167.454	358.922	130.632	218.335	253.359	4.304	78.568	299.277	-316.915	179.862	298.436	-267.912	166.217	326.042	-275.670	181.158	423.239	-361.194	128.364	281.994	-407.155	148.446	290.583	-406.658	102.540	329.725	-483.841	155.696	417.683	-441.900	154.915
3274	54.55000	571.008	254.925	228.189	564.017	267.050	172.351	591.347	262.409	167.331	359.982	126.048	220.137	256.131	-5.453	83.741	305.833	-325.652	186.816	304.392	-277.251	172.835	332.178	-284.655	187.649	430.073	-369.261	134.692	289.322	-416.672	155.392	297.729	-415.981	109.275	337.921	-492.756	162.473	425.508	-449.936	161.393
3275	54.56667	570.261	254.174	228.082	562.990	266.167	172.293	590.340	261.970	167.211	361.090	121.498	222.033	259.247	-15.231	89.069	312.350	-336.027	192.615	310.323	-286.455	179.462	338.153	-293.692	194.248	436.677	-377.670	140.925	296.424	-426.249	161.945	304.910	-425.360	115.581	345.781	-501.837	168.804	432.963	-458.355	167.528
3276	54.58333	569.557	253.409	227.973	562.017	265.333	172.190	589.377	261.530	167.064	362.294	117.037	223.873	262.840	-25.027	94.610	318.882	-345.553	198.943	316.364	-295.921	185.865	344.332	-303.009	200.562	443.354	-386.123	146.921	303.495	-435.705	168.156	311.665	-434.609	121.588	353.060	-511.014	174.673	440.006	-466.938	173.491
3277	54.60000	568.920	252.628	227.871	561.064	264.413	172.103	588.475	261.093	166.939	363.604	112.492	225.641	266.668	-34.670	100.130	325.573	-354.929	205.131	322.638	-305.395	192.104	350.759	-312.267	206.647	450.127	-394.362	152.657	310.629	-445.028	174.136	318.603	-443.666	127.466	360.512	-519.883	180.191	447.160	-475.355	179.062
3278	54.61667	568.254	251.767	227.796	560.072	263.431	172.065	587.578	260.592	166.862	365.004	107.868	227.534	270.564	-43.995	105.548	332.291	-364.139	211.349	328.670	-314.612	198.528	357.386	-321.164	212.829	457.105	-402.436	158.538	318.066	-454.305	180.079	325.872	-452.647	133.355	368.572	-528.796	185.540	454.906	-483.526	184.415
3279	54.63333	567.542	250.866	227.699	559.116	262.389	171.973	586.621	259.991	166.723	366.428	103.321	229.428	274.589	-53.188	111.107	339.018	-373.338	217.432	334.947	-323.718	204.814	363.726	-330.073	219.023	464.162	-410.490	164.582	325.674	-463.697	185.931	333.281	-461.652	139.245	377.721	-537.857	190.932	462.810	-491.717	189.709
3280	54.65000	566.954	249.972	227.586	558.171	261.356	171.895	585.749	259.359	166.580	367.962	98.805	231.312	278.855	-62.309	116.819	345.632	-382.550	223.375	341.403	-332.469	211.063	369.251	-338.697	225.482	471.237	-418.551	170.789	333.190	-472.957	191.576	340.818	-470.614	144.900	385.532	-546.318	196.432	470.599	-499.902	195.333
3281	54.66667	566.421	249.009	227.436	557.297	260.250	171.778	584.880	258.691	166.360	369.603	94.381	233.086	283.397	-71.267	122.645	351.836	-391.782	229.183	347.872	-342.411	216.285	376.098	-348.622	230.704	478.118	-426.830	177.048	340.023	-482.335	197.477	348.104	-479.407	150.304	392.883	-555.776	201.704	477.813	-508.289	201.125
3282	54.68333	565.939	248.017	227.292	556.534	259.106	171.656	584.058	257.949	166.202	371.354	89.995	234.864	288.175	-79.971	128.439	358.533	-400.783	234.961	354.225	-351.368	222.177	382.595	-357.498	236.487	484.847	-435.148	182.750	347.186	-491.331	202.961	355.115	-488.079	155.682	399.916	-564.413	207.080	484.753	-516.656	206.747
3283	54.70000	565.436	246.940	227.204	555.702	257.917	171.578	583.231	257.179	166.062	373.188	85.640	236.589	293.116	-88.504	134.283	365.317	-409.564	240.651	360.394	-360.288	228.022	389.537	-366.041	242.006	491.288	-443.400	187.564	354.175	-500.156	208.404	361.659	-496.580	161.152	407.028	-572.836	212.299	491.705	-524.908	211.656
3284	54.71667	564.928	245.748	227.087	554.821	256.665	171.513	582.378	256.370	165.910	375.124	81.158	238.437	298.300	-96.836	140.260	371.972	-418.330	246.170	366.910	-369.011	233.875	396.118	-374.757	247.562	497.590	-451.703	191.943	360.821	-508.775	213.751	367.900	-504.990	166.339	413.978	-581.328	217.043	498.429	-533.263	215.808
3285	54.73333	564.368	244.563	226.967	553.943	255.325	171.445	581.503	255.453	165.752	377.117	76.695	240.341	303.672	-104.998	146.249	378.430	-427.123	251.396	373.276	-377.731	239.397	402.554	-383.531	252.895	503.714	-460.153	196.224	367.015	-517.364	218.543	373.970	-513.222	171.030	420.324	-589.957	221.095	504.728	-541.841	219.642
3286	54.75000	563.910	243.414	226.855	553.183	253.914	171.305	580.726	254.346	165.524	379.155	72.245	242.182	309.235	-113.096	152.346	384.735	-435.988	256.226	379.439	-386.573	244.558	408.778	-392.432	257.950	509.403	-468.798	200.261	373.362	-526.097	222.720	379.928	-521.427	175.184	426.428	-598.464	224.698	510.926	-550.202	223.449
3287	54.76667	563.529	242.253	226.755	552.539	252.539	171.255	580.068	253.270	165.354	381.358	67.805	244.009	314.865	-120.960	158.332	390.664	-445.025	260.647	385.311	-395.532	249.352	414.646	-401.415	262.681	515.855	-476.996	204.832	379.627	-534.788	226.633	386.092	-529.687	178.782	432.672	-607.114	227.851	516.137	-560.186	226.120
3288	54.78333	563.183	240.970	226.694	551.925	250.989	171.179	579.471	252.178	165.262	383.657	63.402	245.831	320.692	-128.596	164.379	396.384	-454.115	264.517	391.056	-404.511	253.758	420.386	-410.581	266.987	521.370	-485.840	208.667	385.183	-543.567	229.923	391.946	-537.927	181.809	438.394	-615.877	230.440	521.940	-569.033	229.302
3289	54.80000	562.908	239.530	226.672	551.446	249.431	171.186	578.922	250.971	165.148	386.010	58.921	247.637	326.788	-136.050	170.541	402.075	-463.143	268.096	396.824	-413.404	257.796	426.109	-419.666	271.017	527.086	-494.534	212.200	390.833	-551.755	232.963	397.011	-545.146	184.693	443.515	-624.478	232.507	527.168	-578.080	232.013
3290	54.81667	562.724	238.025	226.664	550.986	247.687	171.146	578.427	249.644	165.091	388.421	54.365	249.373	332.989	-143.400	176.460	407.817	-471.988	271.317	402.613	-422.138	261.636	431.990	-428.576	274.692	532.578	-503.161	215.091	395.709	-561.083	235.392	nan	nan	nan	448.176	-632.912	234.024	532.054	-587.072	233.969
3291	54.83333	562.617	236.409	226.781	550.571	245.900	171.233	577.993	248.190	165.080	390.963	49.761	251.218	339.222	-150.468	182.079	413.514	-480.577	274.254	408.502	-430.566	265.187	437.828	-437.261	278.035	538.000	-511.647	217.404	400.938	-569.278	237.473	nan	nan	nan	452.927	-641.146	235.000	537.015	-595.880	235.216
3292	54.85000	562.502	234.667	226.995	550.153	244.063	171.484	577.468	246.695	165.225	393.574	45.133	253.121	345.563	-157.372	187.545	419.225	-489.036	276.973	414.335	-438.951	268.452	443.669	-445.903	281.028	543.246	-519.940	219.082	406.213	-577.295	239.361	nan	nan	nan	457.900	-649.304	235.672	542.070	-604.459	235.813
3293	54.86667	562.336	232.815	227.230	549.622	242.056	171.707	576.935	245.168	165.386	396.321	40.319	255.043	352.036	-164.057	192.939	424.943	-497.391	279.249	420.115	-447.183	271.344	449.553	-454.380	283.616	548.406	-528.022	220.106	410.980	-585.267	240.451	nan	nan	nan	462.817	-657.180	236.036	547.099	-612.718	235.947
3294	54.88333	562.216	230.954	227.471	549.223	240.100	172.032	576.404	243.584	165.593	399.121	35.540	256.882	358.555	-170.730	198.406	430.313	-505.530	281.051	425.733	-455.189	273.795	455.157	-462.641	285.895	553.564	-535.904	220.999	415.913	-592.847	241.168	nan	nan	nan	467.446	-664.910	235.709	551.957	-620.885	235.752
3295	54.90000	562.099	229.071	227.761	548.767	237.958	172.289	575.934	241.937	165.812	402.029	30.739	258.666	364.995	-176.978	203.316	435.075	-513.985	282.045	431.078	-463.093	275.676	460.450	-470.812	287.606	558.482	-543.912	221.745	419.967	-599.839	240.998	nan	nan	nan	471.856	-672.542	234.914	556.450	-629.000	235.411
3296	54.91667	562.021	227.057	228.044	548.391	235.769	172.542	575.443	240.162	166.011	404.987	25.954	260.352	371.593	-183.006	207.873	439.849	-521.873	282.904	436.239	-470.775	276.923	465.388	-478.889	288.967	563.081	-551.592	222.569	424.173	-607.064	241.041	nan	nan	nan	475.746	-679.992	233.821	560.589	-637.007	234.928
3297	54.93333	562.015	224.911	228.359	548.047	233.516	172.866	575.047	238.270	166.239	408.021	21.140	261.891	378.148	-188.903	212.180	444.382	-529.543	283.344	441.469	-478.396	278.030	470.198	-486.802	289.861	567.466	-559.253	222.648	428.323	-614.114	240.542	nan	nan	nan	479.401	-687.162	232.633	564.481	-644.750	234.141
3298	54.95000	562.059	222.684	228.665	547.736	231.258	173.220	574.663	236.370	166.524	411.045	16.372	263.327	384.487	-194.628	216.018	448.827	-536.930	283.435	446.077	-485.673	278.772	474.837	-494.374	290.536	571.586	-566.716	222.461	431.945	-620.855	239.804	nan	nan	nan	482.712	-693.810	230.995	567.997	-652.339	232.944
3299	54.96667	562.165	220.363	229.010	547.468	228.910	173.625	574.282	234.453	166.824	414.152	11.630	264.660	390.647	-200.084	219.454	452.942	-543.968	283.191	450.545	-492.684	279.222	479.288	-501.727	290.897	575.430	-573.925	221.815	435.548	-627.260	238.688	nan	nan	nan	486.222	-698.757	229.486	571.282	-659.619	231.377
3300	54.98333	562.258	218.044	229.324	547.261	226.541	174.037	573.960	232.537	167.190	417.238	6.792	265.937	396.780	-205.598	222.759	457.353	-550.484	282.721	454.848	-499.366	279.581	483.976	-508.372	291.072	579.227	-580.667	221.014	439.420	-633.126	236.782	nan	nan	nan	488.953	-703.904	228.287	575.309	-665.269	229.784
3301	55.00000	562.427	215.697	229.695	547.021	224.080	174.454	573.601	230.582	167.563	420.260	2.068	266.983	402.473	-210.839	225.789	461.607	-556.381	282.589	459.146	-505.782	279.797	488.229	-515.073	291.105	582.809	-587.204	219.956	442.805	-638.904	235.817	nan	nan	nan	490.382	-714.930	224.988	579.360	-669.193	228.663
3302	55.01667	562.544	213.250	230.017	546.751	221.536	174.860	573.224	228.597	167.925	423.289	-2.542	267.862	407.946	-215.892	228.583	465.375	-563.072	282.017	463.371	-511.861	279.902	492.464	-521.400	290.970	586.341	-593.334	218.591	446.202	-644.529	234.831	nan	nan	nan	493.377	-720.689	222.756	581.117	-679.348	224.754
3303	55.03333	562.726	210.803	230.380	546.620	219.067	175.262	572.994	226.571	168.330	426.244	-7.075	268.663	413.260	-220.743	231.088	469.195	-568.881	281.540	467.389	-517.607	279.942	496.494	-527.421	290.778	589.789	-598.892	217.234	449.531	-649.961	233.591	nan	nan	nan	496.326	-725.948	220.847	584.229	-685.022	222.628
3304	55.05000	563.059	208.465	230.770	546.628	216.636	175.699	572.904	224.532	168.759	429.178	-11.456	269.339	418.342	-225.322	233.132	472.637	-574.261	281.125	471.058	-523.044	279.871	500.181	-533.010	290.561	593.042	-604.359	216.400	452.586	-654.871	232.717	nan	nan	nan	499.360	-730.912	218.920	587.312	-690.532	220.763
3305	55.06667	563.451	206.197	231.153	546.702	214.200	176.105	572.885	222.478	169.133	432.139	-15.813	269.963	423.245	-229.655	234.989	475.761	-579.435	280.507	474.415	-528.204	279.686	503.379	-538.351	290.198	596.073	-609.822	215.966	455.328	-659.839	231.797	nan	nan	nan	501.761	-735.957	217.027	589.924	-695.933	219.449
3306	55.08333	563.892	203.907	231.523	546.872	211.814	176.508	572.958	220.399	169.544	435.027	-20.057	270.454	427.847	-233.916	236.669	478.645	-584.421	280.026	477.589	-533.098	279.484	506.476	-543.365	289.994	598.990	-615.042	215.699	457.965	-664.288	230.989	nan	nan	nan	504.074	-740.525	215.935	592.292	-701.210	218.581
3307	55.10000	564.435	201.548	231.859	547.127	209.414	176.942	573.079	218.369	169.948	437.911	-24.174	270.933	432.001	-238.041	238.056	481.456	-589.022	279.673	480.609	-537.695	279.276	509.497	-548.090	289.784	601.651	-619.966	215.277	460.475	-668.748	230.221	nan	nan	nan	506.265	-745.056	215.177	594.677	-706.088	217.980
3308	55.11667	564.882	199.076	232.177	547.338	206.973	177.351	573.175	216.252	170.365	440.636	-28.009	271.289	435.960	-241.915	239.306	484.150	-593.336	279.451	483.486	-541.993	279.064	512.505	-552.143	289.661	604.157	-624.553	214.741	462.736	-672.814	229.959	nan	nan	nan	508.362	-749.474	214.656	596.930	-710.774	217.251
3309	55.13333	565.398	196.697	232.462	547.566	204.578	177.737	573.315	214.157	170.770	443.194	-31.588	271.523	439.820	-245.466	240.417	486.821	-597.252	279.361	486.369	-545.928	279.078	515.272	-556.428	289.300	606.227	-628.939	213.798	464.869	-676.693	229.954	nan	nan	nan	509.962	-753.701	214.324	598.742	-715.167	216.326
3310	55.15000	565.888	194.426	232.802	547.860	202.304	178.081	573.516	212.134	171.060	445.647	-35.007	271.760	443.588	-248.752	241.467	489.390	-600.968	279.280	489.022	-549.951	278.864	517.773	-560.883	288.594	608.030	-633.060	212.495	466.612	-680.302	230.000	nan	nan	nan	511.243	-757.509	214.016	600.162	-719.315	215.147
3311	55.16667	566.382	192.301	233.103	548.253	200.165	178.446	573.809	210.194	171.443	447.987	-38.202	271.895	447.227	-251.888	242.579	491.788	-604.359	279.124	491.710	-553.402	278.714	520.499	-564.493	288.109	609.562	-637.160	211.005	468.051	-683.650	229.806	nan	nan	nan	512.005	-761.034	213.460	601.150	-723.369	213.678
3312	55.18333	566.972	190.206	233.363	548.681	198.074	178.752	574.190	208.340	171.763	450.289	-41.279	272.121	450.609	-254.896	243.639	493.910	-607.716	278.553	494.116	-556.755	278.275	522.885	-568.006	287.422	610.991	-641.028	209.579	469.353	-686.538	229.455	nan	nan	nan	512.405	-764.425	212.481	601.873	-727.340	212.153
3313	55.20000	567.559	188.162	233.595	549.148	196.094	179.070	574.599	206.467	171.963	452.509	-44.233	272.282	453.729	-257.754	244.396	495.660	-610.827	277.877	496.137	-559.910	277.605	524.874	-571.297	286.589	612.318	-644.688	208.441	470.494	-689.591	228.556	nan	nan	nan	512.952	-767.610	211.280	602.693	-730.942	210.732
3314	55.21667	568.200	186.157	233.830	549.694	194.257	179.433	575.049	204.589	172.148	454.629	-47.032	272.388	456.499	-260.462	244.922	497.271	-613.913	276.860	497.895	-562.896	276.814	526.623	-574.485	285.671	613.501	-648.187	207.223	471.738	-692.504	227.325	nan	nan	nan	513.602	-770.451	209.948	603.436	-734.360	209.379
3315	55.23333	568.867	184.308	234.081	550.297	191.612	179.003	575.796	200.717	170.918	456.577	-49.629	272.392	459.065	-262.998	245.284	498.649	-616.777	275.831	499.493	-565.768	275.956	528.182	-577.442	284.738	614.560	-651.262	205.789	472.771	-695.001	226.039	nan	nan	nan	514.354	-773.023	208.675	604.236	-737.408	207.926
3316	55.25000	569.545	182.561	234.304	550.870	189.849	179.257	576.263	199.141	171.181	458.440	-52.065	272.326	461.334	-265.367	245.416	499.882	-619.444	274.874	500.889	-568.389	275.090	529.586	-580.258	283.756	615.636	-653.734	204.515	473.637	-697.379	224.928	nan	nan	nan	514.844	-775.747	207.204	604.912	-740.193	206.224
3317	55.26667	570.224	180.825	234.536	551.437	188.298	179.604	576.797	197.727	171.502	460.239	-54.349	272.233	463.431	-267.550	245.505	501.011	-621.879	273.955	502.167	-570.849	274.310	530.893	-582.767	282.756	616.618	-655.513	203.343	474.394	-699.406	223.786	nan	nan	nan	515.281	-778.203	205.667	605.520	-742.703	204.464
