NO_OF_FRAMES	2252
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:44:43	5888.89264541
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
1321	22.00000	625.893	179.546	257.247	621.901	191.159	200.580	647.392	180.813	195.916	391.581	63.467	122.325	330.062	64.463	-79.851	384.246	-304.561	-24.099	370.752	-257.918	-40.367	399.493	-257.511	-27.324	483.198	-342.945	-60.279	406.681	-407.566	-40.767	376.214	-413.798	-43.687	-44.924	177.888	-345.975	-16.594	84.403	-344.929
1322	22.01667	624.162	179.325	257.195	619.944	190.866	200.579	645.566	180.753	195.860	391.533	61.085	121.528	331.444	62.107	-81.223	392.711	-305.520	-22.522	376.423	-258.994	-38.177	406.610	-258.152	-26.225	492.454	-341.780	-59.505	417.707	-408.213	-38.626	387.308	-415.143	-41.433	-44.882	177.952	-346.003	-16.586	84.431	-344.950
1323	22.03333	622.448	179.018	257.178	618.103	190.642	200.593	643.775	180.722	195.773	391.662	58.907	120.724	333.259	60.144	-82.743	399.963	-306.073	-21.359	382.502	-260.022	-36.776	413.112	-258.493	-25.473	500.362	-340.826	-58.882	427.014	-408.495	-36.947	396.629	-415.950	-39.552	-44.834	177.959	-345.995	-16.582	84.458	-344.951
1324	22.05000	620.870	178.715	257.097	616.397	190.290	200.481	642.345	180.612	195.750	391.881	57.034	119.887	335.496	58.726	-84.216	406.047	-306.377	-20.483	388.418	-260.412	-36.821	418.746	-258.552	-25.034	507.051	-340.172	-58.212	434.458	-408.521	-35.680	404.183	-416.381	-37.887	-44.814	177.963	-346.006	-16.567	84.452	-344.936
1325	22.06667	619.453	178.418	257.039	614.856	189.971	200.456	640.828	180.367	195.657	392.130	55.536	118.964	337.967	57.717	-85.901	411.085	-306.514	-19.872	393.577	-260.532	-36.735	423.758	-258.425	-24.872	512.687	-339.713	-57.775	440.344	-408.355	-34.935	410.034	-416.405	-36.976	-44.827	177.927	-346.011	-16.564	84.427	-344.927
1326	22.08333	618.182	178.093	256.982	613.524	189.617	200.356	639.518	180.132	195.587	392.443	54.302	118.027	340.414	57.130	-87.574	415.752	-306.098	-19.969	398.181	-260.301	-36.936	428.368	-258.091	-24.984	517.648	-339.232	-57.632	445.191	-407.974	-34.869	414.775	-416.085	-36.944	-44.857	177.882	-345.981	-16.596	84.415	-344.933
1327	22.10000	617.058	177.760	256.895	612.306	189.274	200.296	638.369	179.888	195.475	392.710	53.376	117.094	342.766	56.952	-89.143	420.961	-305.739	-20.254	402.399	-259.789	-37.473	432.621	-257.446	-25.411	522.105	-338.527	-57.645	449.495	-407.373	-35.346	419.070	-415.512	-37.536	-44.897	177.878	-345.971	-16.612	84.392	-344.930
1328	22.11667	616.048	177.450	256.762	611.243	188.931	200.172	637.340	179.636	195.387	393.033	52.624	116.142	344.969	57.057	-90.654	424.723	-305.024	-20.971	405.974	-259.185	-38.303	436.157	-256.699	-26.124	526.315	-337.368	-57.984	453.798	-406.553	-36.155	423.380	-414.828	-38.542	-44.965	177.879	-345.970	-16.675	84.381	-344.935
1329	22.13333	615.189	177.147	256.731	610.303	188.514	200.096	636.416	179.349	195.326	393.327	51.977	115.270	346.953	57.346	-92.031	427.845	-304.207	-22.132	409.121	-258.554	-39.457	439.254	-255.937	-27.151	530.051	-336.150	-58.863	457.995	-405.734	-36.812	427.406	-414.173	-39.260	-45.036	177.870	-345.990	-16.711	84.386	-344.930
1330	22.15000	614.466	176.794	256.724	609.514	188.216	200.113	635.699	179.152	195.321	393.598	51.404	114.461	348.583	57.726	-93.120	430.634	-303.387	-23.356	411.939	-257.838	-40.762	441.958	-255.140	-28.454	533.173	-335.075	-60.189	461.226	-404.909	-37.696	430.469	-413.412	-39.987	-45.123	177.856	-345.992	-16.788	84.383	-344.937
1331	22.16667	613.836	176.441	256.705	608.862	187.919	200.100	635.088	178.934	195.303	393.891	50.860	113.852	349.984	58.149	-94.067	432.962	-302.588	-24.606	414.084	-257.144	-42.012	444.271	-254.352	-29.866	535.665	-334.154	-62.030	463.502	-404.169	-38.950	432.778	-412.667	-41.111	-45.179	177.863	-345.990	-16.856	84.359	-344.949
1332	22.18333	613.418	176.168	256.685	608.384	187.601	200.081	634.616	178.706	195.283	394.136	50.400	113.412	351.166	58.641	-94.749	434.754	-301.993	-26.107	415.832	-256.511	-43.381	446.055	-253.769	-31.288	537.493	-333.455	-64.209	465.230	-403.519	-40.701	434.549	-412.078	-42.766	-45.225	177.823	-345.993	-16.899	84.328	-344.953
1333	22.20000	613.082	175.866	256.696	608.025	187.333	200.090	634.254	178.519	195.281	394.269	50.057	113.031	352.068	59.189	-95.245	435.959	-301.579	-27.692	417.151	-256.016	-44.747	447.206	-253.309	-32.627	538.885	-332.652	-66.230	466.518	-403.110	-42.723	435.896	-411.598	-45.031	-45.260	177.766	-345.964	-16.940	84.292	-344.949
1334	22.21667	612.833	175.567	256.704	607.725	187.089	200.130	634.031	178.331	195.296	394.343	49.888	112.811	352.593	59.757	-95.609	436.705	-301.221	-29.235	417.895	-255.622	-46.158	448.012	-252.868	-33.888	539.756	-332.000	-67.805	467.425	-402.767	-44.802	436.807	-411.155	-47.388	-45.306	177.749	-345.980	-16.984	84.251	-344.948
1335	22.23333	612.739	175.279	256.722	607.610	186.815	200.146	633.919	178.104	195.316	394.399	49.810	112.723	352.957	60.294	-95.794	437.090	-300.821	-30.649	418.287	-255.167	-47.530	448.393	-252.514	-35.138	540.296	-331.463	-68.759	467.969	-402.288	-46.391	437.215	-410.695	-49.068	-45.350	177.708	-345.980	-17.046	84.230	-344.970
1336	22.25000	612.792	175.033	256.770	607.615	186.543	200.189	633.909	177.836	195.333	394.419	49.810	112.748	353.082	60.787	-95.784	437.245	-300.396	-31.751	418.491	-254.668	-48.617	448.547	-252.009	-36.131	540.489	-331.011	-69.759	467.979	-401.732	-47.433	437.145	-410.162	-50.094	-45.405	177.731	-345.977	-17.116	84.213	-344.969
1337	22.26667	612.945	174.766	256.841	607.726	186.287	200.270	634.014	177.620	195.405	394.474	49.855	112.777	352.999	61.295	-95.708	437.193	-299.915	-32.544	418.493	-254.217	-49.392	448.570	-251.578	-36.956	540.395	-330.649	-70.798	468.095	-401.108	-48.389	437.022	-409.718	-50.851	-45.475	177.742	-345.973	-17.204	84.204	-344.974
1338	22.28333	613.206	174.514	256.926	607.944	186.095	200.378	634.217	177.417	195.486	394.529	49.894	112.877	352.819	61.758	-95.533	437.052	-299.539	-33.003	418.302	-253.745	-49.811	448.438	-251.213	-37.428	540.162	-330.295	-71.786	467.727	-400.695	-49.258	436.733	-409.264	-51.659	-45.530	177.701	-345.954	-17.248	84.195	-344.975
1339	22.30000	613.550	174.324	256.996	608.291	185.936	200.434	634.584	177.202	195.530	394.626	49.986	113.047	352.488	62.220	-95.088	436.754	-299.200	-33.248	418.060	-253.404	-49.962	448.069	-250.841	-37.666	539.706	-330.034	-72.669	467.254	-400.415	-49.871	436.188	-408.930	-52.135	-45.576	177.700	-345.958	-17.255	84.192	-344.974
1340	22.31667	613.991	174.167	257.016	608.723	185.786	200.494	635.005	176.976	195.542	394.719	50.174	113.264	352.136	62.579	-94.797	436.346	-298.942	-33.202	417.550	-253.038	-49.863	447.552	-250.556	-37.666	539.132	-329.757	-73.279	466.563	-400.141	-50.238	435.316	-408.572	-52.302	-45.631	177.668	-345.951	-17.301	84.163	-344.990
1341	22.33333	614.544	173.997	257.076	609.270	185.620	200.578	635.462	176.810	195.565	394.817	50.477	113.505	351.809	62.947	-94.492	435.706	-298.750	-32.949	416.722	-252.693	-49.455	446.997	-250.324	-37.438	538.502	-329.482	-73.422	465.547	-399.909	-49.970	434.269	-408.317	-52.101	-45.664	177.648	-345.954	-17.326	84.130	-344.990
1342	22.35000	615.151	173.825	257.127	609.852	185.487	200.598	636.079	176.660	195.672	395.015	50.842	113.729	351.571	63.344	-94.159	434.751	-298.439	-32.296	415.897	-252.421	-48.941	446.157	-250.043	-36.948	537.417	-329.410	-73.039	464.348	-399.689	-49.248	432.985	-408.030	-51.354	-45.663	177.664	-345.952	-17.335	84.144	-344.999
1343	22.36667	615.854	173.733	257.211	610.589	185.405	200.683	636.756	176.495	195.697	395.204	51.282	114.036	351.383	63.769	-93.785	432.925	-297.599	-31.809	414.829	-252.032	-48.211	444.978	-249.709	-36.170	536.077	-329.510	-72.184	462.677	-399.668	-47.828	431.495	-407.689	-50.177	-45.654	177.669	-345.956	-17.340	84.146	-344.998
1344	22.38333	616.677	173.613	257.270	611.373	185.301	200.729	637.543	176.305	195.706	395.470	51.787	114.295	351.263	64.296	-93.341	431.473	-297.170	-30.637	413.577	-251.620	-47.192	443.858	-249.374	-35.204	534.561	-329.730	-71.092	460.825	-399.413	-46.351	429.718	-407.337	-48.661	-45.631	177.656	-345.972	-17.329	84.157	-344.986
1345	22.40000	617.528	173.506	257.271	612.236	185.179	200.772	638.392	176.108	195.764	395.702	52.424	114.557	351.185	64.852	-93.039	429.928	-296.660	-29.180	412.247	-251.141	-45.929	442.433	-249.000	-33.979	532.758	-329.994	-69.865	458.845	-399.053	-44.916	427.538	-406.860	-46.937	-45.604	177.661	-345.982	-17.295	84.156	-344.988
1346	22.41667	618.441	173.410	257.369	613.211	185.082	200.847	639.303	175.945	195.878	396.033	53.054	114.821	351.185	65.491	-92.753	428.109	-296.106	-27.475	410.590	-250.560	-44.420	440.913	-248.507	-32.518	530.738	-330.203	-68.436	456.515	-398.635	-43.135	425.146	-406.353	-44.830	-45.573	177.652	-345.960	-17.246	84.157	-344.987
1347	22.43333	619.501	173.328	257.457	614.242	185.074	200.973	640.350	175.798	195.898	396.506	53.775	115.112	351.285	66.270	-92.342	425.921	-295.489	-25.604	408.598	-249.963	-42.718	439.017	-248.045	-30.973	528.382	-330.441	-66.758	453.843	-398.180	-40.909	422.459	-405.839	-42.464	-45.542	177.663	-345.963	-17.232	84.166	-344.976
1348	22.45000	620.626	173.269	257.504	615.393	184.981	200.977	641.427	175.672	195.974	396.984	54.589	115.437	351.489	67.164	-91.957	423.296	-294.769	-23.566	406.263	-249.237	-40.849	436.689	-247.430	-29.087	525.531	-330.532	-64.815	450.566	-397.724	-38.398	419.125	-405.180	-39.907	-45.495	177.699	-345.966	-17.188	84.200	-344.966
1349	22.46667	621.800	173.160	257.594	616.529	184.905	201.083	642.374	175.464	195.929	397.512	55.576	115.765	351.883	68.360	-91.672	419.976	-293.828	-21.210	403.388	-248.320	-38.851	433.763	-246.646	-27.046	522.258	-330.465	-62.344	446.648	-397.072	-35.591	415.172	-404.337	-37.059	-45.458	177.724	-345.971	-17.157	84.224	-344.979
1350	22.48333	623.142	173.081	257.701	617.825	184.789	201.167	643.591	175.264	196.060	398.069	56.544	115.990	352.353	69.811	-91.380	415.816	-292.637	-18.692	399.114	-246.605	-36.154	429.378	-245.255	-24.260	517.960	-330.587	-59.351	441.701	-396.257	-32.548	410.324	-403.290	-34.132	-45.422	177.755	-345.971	-17.122	84.242	-344.971
1351	22.50000	624.555	172.992	257.867	619.178	184.676	201.301	644.923	175.053	196.133	398.794	57.553	116.277	352.948	71.559	-91.057	410.121	-291.412	-15.474	394.914	-245.007	-34.004	425.047	-244.058	-21.929	512.459	-331.055	-56.095	435.219	-395.268	-29.503	403.966	-401.865	-31.054	-45.391	177.741	-345.982	-17.098	84.251	-344.963
1352	22.51667	626.071	172.852	257.923	620.729	184.557	201.426	646.366	174.773	196.234	399.571	58.743	116.658	353.697	73.571	-90.749	404.457	-289.407	-13.105	390.033	-243.264	-32.051	420.178	-242.758	-19.796	505.756	-331.708	-52.731	427.107	-394.064	-26.473	395.921	-400.080	-27.823	-45.352	177.743	-345.979	-17.056	84.242	-344.970
1353	22.53333	627.631	172.689	258.067	622.267	184.377	201.570	647.836	174.439	196.277	400.370	60.236	116.934	354.764	75.862	-90.554	397.187	-287.212	-10.473	384.742	-241.398	-30.222	414.384	-241.380	-17.751	497.706	-332.373	-49.600	417.668	-392.548	-23.329	386.389	-397.912	-24.660	-45.333	177.744	-345.977	-17.017	84.256	-344.975
1354	22.55000	629.311	172.442	258.202	623.876	184.160	201.664	649.385	174.123	196.439	401.156	61.826	117.242	356.122	78.647	-90.308	388.620	-284.749	-7.927	378.058	-239.076	-28.656	407.202	-239.669	-15.560	488.068	-333.108	-46.598	406.661	-390.762	-20.322	375.314	-395.371	-21.687	-45.311	177.749	-345.981	-17.006	84.254	-344.944
1355	22.56667	631.014	172.182	258.378	625.258	184.157	201.811	650.999	173.767	196.528	402.049	63.414	117.541	357.557	81.691	-90.146	378.686	-281.742	-5.502	369.812	-236.026	-26.796	398.083	-237.610	-12.823	476.748	-333.850	-43.899	393.652	-388.462	-17.736	362.365	-392.123	-19.210	-45.301	177.754	-345.978	-16.989	84.264	-344.956
1356	22.58333	632.611	171.949	258.459	627.034	183.903	201.922	652.905	173.359	196.593	403.101	65.045	117.971	359.000	85.108	-89.681	367.523	-278.038	-3.456	360.653	-232.242	-25.239	390.296	-234.869	-12.116	463.667	-334.492	-41.516	378.489	-385.387	-15.475	347.356	-387.924	-17.310	-45.293	177.785	-345.988	-17.004	84.289	-344.954
1357	22.60000	634.469	171.646	258.501	628.876	183.618	202.017	654.655	172.919	196.681	404.098	66.944	118.444	360.634	90.376	-89.039	355.156	-273.577	-1.856	350.484	-227.783	-24.147	379.917	-231.629	-10.783	448.953	-334.750	-39.506	361.425	-381.370	-13.716	330.515	-382.748	-15.925	-45.293	177.795	-345.986	-16.984	84.305	-344.947
1358	22.61667	636.272	171.298	258.608	630.638	183.272	202.144	656.380	172.431	196.781	405.170	68.970	118.856	362.834	94.631	-88.850	341.518	-268.433	-0.938	339.215	-222.682	-23.585	368.322	-227.772	-9.889	433.200	-334.287	-37.683	343.081	-376.552	-12.476	312.300	-376.630	-14.760	-45.285	177.793	-345.993	-16.987	84.287	-344.964
1359	22.63333	638.130	170.893	258.806	632.425	182.903	202.318	658.100	171.944	196.848	406.290	71.050	119.294	365.335	98.900	-88.515	326.526	-262.103	-0.481	326.913	-216.715	-23.541	355.581	-223.207	-9.503	415.675	-333.187	-36.479	323.056	-370.364	-12.085	292.489	-368.871	-15.131	-45.277	177.785	-345.997	-16.984	84.280	-344.959
1360	22.65000	639.936	170.433	258.937	634.564	182.361	202.553	659.836	171.427	197.014	407.463	73.232	119.723	368.106	103.175	-88.250	310.711	-254.975	-1.029	313.944	-209.761	-24.160	342.020	-217.842	-9.728	396.196	-330.337	-36.341	301.331	-362.883	-12.586	271.116	-359.760	-16.308	-45.275	177.778	-345.985	-16.973	84.259	-344.965
1361	22.66667	642.068	169.885	259.131	636.378	181.966	202.743	661.653	170.898	197.159	408.586	75.627	120.177	371.097	107.603	-87.827	294.117	-246.741	-2.528	300.670	-201.677	-25.403	327.897	-211.499	-10.516	375.774	-327.038	-36.587	277.949	-353.498	-14.185	248.081	-348.484	-18.501	-45.276	177.754	-345.974	-16.972	84.254	-344.967
1362	22.68333	643.923	169.366	259.294	638.240	181.460	202.920	663.385	170.299	197.244	409.705	78.127	120.560	374.346	112.063	-87.604	277.122	-236.901	-4.673	287.472	-192.755	-27.932	313.651	-204.395	-12.438	354.503	-322.402	-37.557	253.227	-341.909	-16.217	224.031	-334.864	-21.461	-45.288	177.766	-345.984	-16.995	84.259	-344.949
1363	22.70000	645.442	168.807	259.464	640.025	180.906	203.086	665.143	169.608	197.450	410.858	80.687	120.829	377.850	116.591	-87.500	259.861	-225.664	-7.364	273.724	-182.420	-30.538	298.777	-195.811	-14.501	332.890	-316.174	-39.289	228.137	-328.190	-18.459	199.940	-319.345	-25.162	-45.306	177.789	-345.981	-17.007	84.276	-344.959
1364	22.71667	647.436	168.065	259.766	641.792	180.420	203.616	666.836	168.961	197.702	412.033	83.268	121.058	381.686	121.120	-87.515	242.700	-213.131	-10.589	259.919	-171.036	-33.724	283.700	-186.138	-17.315	311.109	-308.388	-41.538	203.496	-312.669	-21.095	176.470	-302.162	-29.272	-45.332	177.774	-345.982	-17.030	84.276	-344.948
1365	22.73333	649.157	167.354	260.001	643.855	180.038	203.939	668.852	168.391	198.089	413.164	85.889	121.262	385.549	125.675	-87.441	226.081	-199.341	-14.495	246.532	-158.696	-37.561	269.001	-175.426	-20.862	288.873	-299.186	-44.465	179.551	-295.482	-24.632	153.798	-283.320	-33.794	-45.354	177.749	-345.995	-17.060	84.262	-344.955
1366	22.75000	650.927	166.611	260.182	645.755	179.459	204.180	670.648	167.658	198.279	414.237	88.672	121.460	389.317	130.192	-87.326	210.167	-184.569	-19.047	233.797	-145.517	-41.832	254.812	-163.837	-24.938	266.774	-288.500	-48.416	156.320	-276.468	-29.055	131.794	-262.589	-38.707	-45.368	177.730	-345.996	-17.078	84.243	-344.965
1367	22.76667	652.526	165.929	260.339	647.562	178.905	204.361	672.381	166.912	198.504	415.213	91.480	121.535	393.022	134.634	-87.330	195.022	-169.087	-24.137	221.783	-131.689	-46.421	241.153	-151.567	-29.326	246.114	-276.342	-53.419	133.838	-255.434	-33.510	110.910	-240.116	-44.396	-45.402	177.705	-345.990	-17.105	84.224	-344.969
1368	22.78333	653.952	165.186	260.566	649.169	178.271	204.541	673.888	166.146	198.524	416.114	94.228	121.522	396.727	139.108	-87.431	181.021	-153.088	-29.721	210.465	-117.251	-50.925	228.219	-138.660	-33.877	227.242	-263.072	-59.697	112.818	-233.054	-38.062	91.248	-216.172	-50.461	-45.436	177.707	-345.979	-17.134	84.201	-344.972
1369	22.80000	655.266	164.473	260.764	650.684	177.648	204.764	675.326	165.356	198.730	416.984	96.921	121.468	400.450	143.547	-87.505	167.960	-136.485	-35.382	200.017	-102.341	-55.653	216.058	-125.106	-38.679	209.705	-248.929	-66.810	94.015	-210.305	-43.521	73.628	-191.290	-56.868	-45.469	177.706	-346.001	-17.177	84.206	-344.968
1370	22.81667	656.545	163.705	261.002	652.221	177.077	204.865	676.754	164.612	199.035	417.821	99.740	121.527	403.960	147.898	-87.504	156.080	-119.376	-41.457	190.550	-87.119	-60.820	204.918	-111.045	-44.030	192.761	-233.823	-73.850	77.285	-187.283	-50.036	58.219	-166.401	-63.770	-45.500	177.694	-345.980	-17.216	84.209	-344.966
1371	22.83333	657.844	163.017	261.231	653.769	176.597	205.075	678.228	163.916	199.324	418.583	102.701	121.548	407.089	152.202	-87.425	145.452	-101.982	-47.687	181.856	-72.441	-66.233	194.741	-96.663	-49.562	176.268	-218.578	-80.898	62.426	-163.840	-56.939	44.944	-141.898	-71.113	-45.528	177.691	-345.972	-17.232	84.204	-344.968
1372	22.85000	659.026	162.296	261.426	655.188	176.127	205.349	679.614	163.254	199.757	419.301	105.770	121.568	410.077	156.563	-87.313	136.203	-84.690	-54.201	174.667	-56.418	-71.779	185.584	-82.283	-55.198	160.982	-202.673	-87.774	49.346	-139.995	-63.712	33.547	-117.384	-78.818	-45.552	177.695	-345.986	-17.159	84.321	-344.887
1373	22.86667	660.059	161.666	261.592	656.486	175.580	205.671	680.835	162.572	200.029	419.974	108.701	121.531	412.887	160.905	-87.255	128.096	-67.576	-60.707	168.339	-41.437	-77.477	177.510	-67.955	-60.917	147.898	-186.619	-94.885	38.128	-116.054	-70.099	23.921	-92.495	-86.364	-45.565	177.684	-345.983	-17.185	84.303	-344.906
1374	22.88333	661.004	161.067	261.719	657.692	175.010	205.807	681.965	161.867	200.186	420.720	111.484	121.445	415.678	165.149	-87.119	121.128	-50.724	-67.239	162.876	-26.583	-83.300	170.447	-53.681	-66.819	136.395	-170.726	-102.010	28.764	-93.018	-76.584	15.908	-68.043	-93.630	-45.586	177.666	-345.992	-17.180	84.307	-344.895
1375	22.90000	661.989	160.501	261.864	658.883	174.603	205.958	683.096	161.236	200.382	421.411	114.222	121.399	418.290	169.201	-86.945	115.114	-34.322	-74.041	158.197	-12.135	-89.420	164.235	-39.730	-73.149	125.721	-154.990	-109.379	20.873	-71.506	-83.867	9.487	-45.161	-101.057	-45.586	177.664	-345.974	-17.198	84.303	-344.909
1376	22.91667	662.969	160.015	262.009	660.097	174.236	206.107	684.206	160.680	200.563	421.797	117.294	121.571	420.696	173.109	-86.601	109.835	-18.584	-81.258	154.148	1.775	-95.719	158.725	-26.314	-79.795	116.084	-139.444	-117.445	14.214	-50.749	-91.952	4.275	-23.440	-108.821	-45.576	177.667	-346.006	-17.200	84.304	-344.902
1377	22.93333	663.896	159.538	262.122	661.225	173.827	206.252	685.226	160.166	200.728	422.493	119.899	121.453	422.951	176.742	-86.389	105.484	-3.481	-88.809	151.032	15.044	-102.099	153.950	-13.441	-86.470	107.796	-124.275	-126.543	8.808	-28.840	-99.830	0.491	-1.233	-116.512	-45.561	177.679	-345.994	-17.173	84.317	-344.907
1378	22.95000	664.633	159.022	262.248	662.211	173.425	206.371	686.164	159.600	200.895	423.252	122.261	121.351	425.203	179.940	-86.259	101.945	11.608	-96.452	148.649	28.158	-108.385	149.907	-0.984	-93.303	100.839	-109.538	-135.991	4.783	-6.984	-107.967	-1.701	21.812	-124.181	-45.540	177.764	-345.911	-17.152	84.324	-344.905
1379	22.96667	665.417	158.610	262.402	663.170	173.068	206.506	687.032	159.090	201.063	423.927	124.301	121.296	427.577	182.685	-86.231	99.202	26.114	-104.420	146.859	40.590	-115.112	146.401	11.250	-100.330	94.330	-95.069	-144.866	1.893	13.942	-116.829	-2.620	44.004	-132.321	-45.288	178.310	-345.462	-17.545	83.792	-345.234
1380	22.98333	666.257	158.239	262.521	664.182	172.787	206.695	687.942	158.682	201.248	424.673	126.135	121.193	429.943	184.903	-86.182	97.116	40.112	-112.702	145.485	52.567	-122.216	143.221	24.062	-107.456	88.392	-80.723	-153.233	-0.034	33.804	-126.000	-2.765	64.263	-141.258	-45.340	177.913	-345.859	-17.236	84.183	-344.966
1381	23.00000	667.093	157.870	262.650	665.270	172.553	206.892	688.953	158.314	201.453	425.436	127.965	121.103	432.195	186.711	-86.277	95.454	53.300	-121.363	144.595	63.847	-129.287	140.841	34.652	-115.128	83.835	-67.493	-162.271	-0.892	52.785	-135.470	-1.913	83.231	-150.781	-45.329	177.905	-345.863	-17.217	84.198	-344.964
1382	23.01667	667.877	157.474	262.803	666.313	172.339	207.054	689.880	157.907	201.630	426.196	129.721	120.905	434.313	188.198	-86.543	94.486	65.545	-130.196	144.262	74.218	-136.100	138.830	45.040	-122.517	80.650	-55.257	-172.004	-0.492	71.103	-145.008	0.472	101.894	-160.217	-45.319	177.919	-345.863	-17.215	84.187	-344.966
1383	23.03333	668.581	157.143	262.936	667.154	172.070	207.150	690.676	157.539	201.767	427.060	131.320	120.581	436.815	189.997	-86.754	94.058	76.994	-139.051	144.443	83.759	-142.932	137.306	54.668	-129.951	78.414	-43.824	-181.892	1.142	88.680	-154.412	4.293	120.051	-169.232	-45.318	177.914	-345.883	-17.204	84.212	-344.952
1384	23.05000	669.234	156.874	263.072	668.001	171.827	207.294	691.480	157.171	201.963	427.750	132.671	120.429	438.846	190.602	-87.158	94.187	87.790	-147.934	144.895	92.734	-150.144	136.279	63.835	-137.660	76.425	-32.947	-191.343	3.158	104.311	-163.957	8.459	136.254	-178.499	-45.317	177.930	-345.868	-17.208	84.253	-344.913
1385	23.06667	670.068	156.613	263.235	668.990	171.629	207.499	692.359	156.852	202.178	428.489	133.895	120.229	440.475	190.723	-87.507	94.753	97.836	-157.080	145.650	101.061	-157.695	135.662	72.365	-145.653	74.550	-22.677	-200.515	5.237	117.961	-173.813	12.197	149.944	-188.358	-45.319	177.942	-345.862	-17.208	84.259	-344.907
1386	23.08333	670.863	156.369	263.398	670.009	171.475	207.669	693.305	156.559	202.376	429.075	134.973	120.057	441.628	190.604	-87.892	95.467	106.800	-166.527	146.381	108.439	-165.228	135.107	80.037	-153.771	73.623	-13.390	-210.503	8.173	130.812	-184.351	16.895	162.776	-198.494	-45.701	177.325	-346.304	-17.192	84.205	-344.955
1387	23.10000	671.500	156.124	263.524	670.901	171.320	207.820	693.932	156.106	202.519	429.619	135.916	119.821	442.577	190.311	-88.451	96.466	114.912	-176.171	147.322	115.140	-172.613	134.638	86.967	-161.612	73.724	-4.941	-221.346	11.906	142.796	-194.795	22.487	174.707	-208.611	-45.482	177.688	-346.008	-17.186	84.194	-344.975
1388	23.11667	672.053	155.966	263.623	671.566	171.165	207.947	694.601	155.825	202.680	430.046	136.721	119.522	443.383	189.914	-89.027	97.902	122.323	-185.531	148.560	121.011	-179.894	134.629	93.328	-169.459	74.440	2.433	-231.528	16.111	153.662	-204.702	28.338	185.298	-219.232	-45.470	177.698	-345.979	-17.350	84.493	-345.480
1389	23.13333	672.536	155.855	263.735	672.235	171.103	208.061	695.222	155.691	202.821	430.444	137.440	119.266	443.989	189.196	-89.675	99.756	128.984	-194.608	150.128	126.380	-187.229	135.136	99.017	-177.168	74.746	9.094	-240.390	19.974	162.786	-214.924	33.761	194.278	-230.476	-45.474	177.697	-346.006	-18.235	84.445	-344.924
1390	23.15000	672.998	155.765	263.824	672.768	171.010	208.117	695.988	155.840	203.013	430.780	138.081	119.107	444.003	187.610	-90.337	101.783	134.841	-203.412	151.817	131.065	-194.367	135.868	104.122	-184.758	75.082	15.161	-248.697	23.886	170.766	-225.779	38.784	201.604	-240.942	-45.483	177.698	-345.991	-16.408	84.019	-345.788
1391	23.16667	673.429	155.709	263.902	673.354	170.971	208.189	696.494	155.701	203.127	431.048	138.687	118.963	444.306	186.472	-90.882	103.869	140.042	-211.816	153.482	135.214	-201.144	136.691	108.637	-192.016	76.404	20.481	-257.534	27.850	177.852	-236.233	43.910	208.272	-251.159	-45.469	177.692	-346.015	-17.026	83.765	-348.002
1392	23.18333	673.717	155.684	263.980	673.728	170.943	208.271	696.832	155.602	203.209	431.226	139.110	118.733	444.467	185.273	-91.547	106.098	144.686	-219.744	155.319	138.930	-207.624	137.704	112.683	-198.893	78.073	25.187	-266.047	31.864	184.355	-245.660	49.299	214.352	-260.789	-45.324	178.771	-346.685	-17.579	83.682	-344.764
1393	23.20000	673.923	155.716	264.044	674.040	170.979	208.344	697.133	155.624	203.311	431.346	139.402	118.535	444.609	184.074	-92.086	108.563	148.804	-227.123	157.324	142.132	-213.787	139.009	116.285	-205.394	79.368	29.348	-273.805	36.076	189.871	-253.905	54.314	219.558	-269.469	-45.347	178.724	-346.668	-17.064	83.408	-344.807
1394	23.21667	674.063	155.812	264.125	674.256	171.086	208.407	697.335	155.717	203.405	431.395	139.666	118.407	444.299	182.623	-93.028	111.020	152.160	-233.894	159.369	144.798	-219.509	140.533	119.246	-211.485	80.902	32.969	-281.301	39.736	194.328	-261.821	58.461	223.037	-277.348	-45.062	176.958	-347.553	-17.069	83.404	-344.821
1395	23.23333	674.027	155.971	264.173	674.279	171.238	208.465	697.387	155.922	203.497	431.403	139.820	118.270	444.366	181.492	-93.361	113.360	155.146	-240.084	161.382	146.722	-224.830	142.030	121.874	-217.032	82.962	36.281	-289.145	42.988	198.027	-269.088	62.155	226.410	-284.945	-45.051	176.936	-347.549	-17.073	83.396	-344.812
