NO_OF_FRAMES	3761
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:52:43	6368.60483747
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
1055	17.56667	621.307	276.572	227.258	625.198	289.205	170.765	648.449	273.562	168.095	380.579	280.423	158.436	300.088	282.424	-42.990	173.273	-18.541	-74.019	203.257	22.247	-80.842	217.274	0.433	-61.098	262.885	-118.642	-116.977	121.421	-87.935	-122.171	134.037	-89.927	-160.030	112.539	-198.558	-131.569	208.401	-205.746	-115.328
1056	17.58333	620.036	277.458	226.959	623.223	290.063	170.410	646.719	274.785	167.657	378.423	275.963	159.353	295.906	273.282	-41.025	179.276	-32.853	-61.183	207.504	8.950	-69.184	222.556	-11.864	-49.098	272.347	-130.511	-102.202	129.939	-105.078	-107.603	142.326	-107.431	-145.380	125.164	-215.748	-115.137	221.382	-219.169	-98.884
1057	17.60000	617.482	277.556	225.782	621.152	290.887	170.024	644.895	275.964	167.201	376.273	271.200	160.325	291.854	263.382	-39.074	185.488	-47.145	-48.161	212.004	-4.444	-57.246	227.990	-24.216	-36.857	281.826	-142.215	-87.332	138.865	-122.212	-93.061	150.876	-124.802	-130.331	137.547	-233.890	-99.075	234.026	-232.188	-81.783
1058	17.61667	615.764	278.266	225.457	618.968	291.589	169.665	643.014	277.185	166.813	374.116	266.134	161.288	287.980	252.879	-36.900	191.468	-61.390	-34.990	216.615	-17.980	-45.087	233.507	-36.646	-24.416	291.273	-153.837	-72.139	147.919	-139.146	-78.060	160.367	-142.710	-115.005	150.387	-250.584	-81.953	246.742	-246.059	-65.108
1059	17.63333	613.963	278.904	225.176	616.805	292.293	169.372	641.176	278.483	166.532	371.877	260.862	162.503	284.194	241.561	-34.517	197.928	-75.655	-21.520	221.312	-31.628	-32.730	239.049	-49.239	-11.818	300.591	-165.357	-57.119	157.010	-155.811	-62.695	169.453	-159.760	-99.598	163.327	-267.026	-64.625	259.371	-258.792	-47.895
1060	17.65000	612.187	279.477	224.919	614.602	292.963	169.136	639.241	279.833	166.394	369.776	255.345	163.627	280.530	229.553	-31.870	204.458	-89.935	-7.795	226.103	-45.348	-20.100	244.639	-61.852	1.092	309.720	-176.829	-42.195	165.963	-172.249	-46.987	178.323	-176.610	-83.812	176.063	-283.075	-47.235	271.994	-271.703	-30.582
1061	17.66667	610.633	279.911	224.703	612.348	293.548	168.879	637.321	281.184	166.230	367.844	249.627	164.926	276.942	216.880	-28.826	210.898	-104.114	6.247	230.908	-59.106	-7.346	250.173	-74.472	13.935	318.595	-188.258	-27.105	174.990	-188.572	-30.982	187.180	-193.324	-67.723	188.616	-298.926	-28.440	284.004	-283.757	-13.705
1062	17.68333	608.890	280.377	224.408	610.175	294.027	168.549	635.474	282.409	165.962	365.614	243.966	166.724	273.454	203.581	-25.421	217.263	-118.221	20.058	235.609	-72.941	5.334	255.534	-87.167	26.895	327.268	-199.581	-11.946	183.924	-204.737	-15.015	196.195	-209.847	-51.725	201.211	-314.295	-10.638	296.078	-295.844	3.590
1063	17.70000	607.129	280.768	224.089	608.014	294.358	168.228	633.623	283.333	165.719	364.042	237.951	168.364	270.324	189.824	-21.452	223.497	-132.398	34.006	240.293	-86.833	18.212	260.860	-100.038	39.799	335.709	-211.048	2.978	192.657	-220.602	0.919	204.935	-226.119	-35.859	213.522	-329.399	7.315	307.676	-307.743	20.852
1064	17.71667	605.500	281.205	223.848	605.928	294.568	167.890	631.709	284.031	165.315	362.708	231.930	170.077	267.518	175.593	-16.831	229.681	-146.691	47.788	244.888	-100.893	31.128	266.034	-113.074	52.727	343.625	-222.366	17.030	201.124	-236.259	16.490	213.196	-241.936	-20.395	225.065	-344.044	24.959	318.567	-319.509	37.594
1065	17.73333	603.862	281.504	223.547	603.854	294.680	167.509	629.696	284.331	164.862	361.559	225.766	171.933	265.082	161.013	-11.810	235.771	-160.951	61.421	249.409	-114.914	44.151	271.193	-126.303	65.525	351.322	-233.886	30.606	209.253	-251.610	31.540	221.104	-257.432	-5.404	235.825	-358.206	41.629	328.698	-331.216	53.328
1066	17.75000	602.274	281.688	223.281	601.770	293.585	166.446	627.414	283.495	163.692	360.679	219.218	173.808	262.982	146.315	-6.187	241.711	-175.181	74.881	253.853	-128.850	56.833	276.073	-139.416	78.207	358.608	-245.451	44.071	216.900	-266.524	46.553	228.768	-272.733	9.395	246.255	-372.308	57.253	338.473	-343.006	68.204
1067	17.76667	600.631	281.749	222.992	599.726	293.444	166.114	625.498	283.774	163.319	359.905	212.643	176.083	261.325	131.566	-0.021	247.106	-189.073	87.767	258.173	-142.934	69.125	280.554	-152.413	90.452	365.518	-256.959	57.682	224.400	-281.706	60.891	236.389	-288.012	24.114	256.744	-386.375	72.442	348.111	-354.697	82.888
1068	17.78333	598.925	281.752	222.745	597.576	293.168	165.787	623.555	283.964	162.972	359.205	205.971	178.527	260.085	116.970	6.492	252.475	-202.943	100.310	262.127	-156.672	80.912	284.825	-165.481	102.400	371.959	-268.579	71.385	231.618	-296.688	75.508	243.672	-303.072	38.257	266.437	-400.153	87.237	356.983	-366.297	97.554
1069	17.80000	597.199	281.573	222.476	595.285	293.661	166.257	621.734	283.311	161.882	358.755	199.207	181.123	259.206	102.409	13.516	257.619	-216.744	112.703	266.312	-170.544	92.856	289.341	-178.667	114.073	377.968	-280.434	84.134	238.731	-311.287	88.894	250.254	-317.662	51.847	274.899	-413.579	101.662	364.761	-378.008	111.602
1070	17.81667	595.463	281.326	222.238	593.129	293.286	165.997	619.577	284.151	162.300	358.477	192.352	183.813	258.984	87.711	21.028	262.911	-230.383	125.014	270.717	-184.215	104.512	294.087	-191.778	125.678	383.946	-291.934	95.944	245.249	-325.421	101.998	256.143	-331.780	64.958	282.458	-426.677	115.653	371.921	-389.823	124.509
1071	17.83333	593.668	280.948	221.986	590.888	292.753	165.792	617.454	284.124	161.979	358.371	185.588	186.610	259.035	73.462	28.782	268.294	-243.752	137.119	275.194	-197.674	116.074	298.808	-204.538	137.299	389.959	-304.382	106.105	251.377	-338.978	114.856	261.605	-345.441	77.728	289.798	-439.552	128.801	379.961	-401.752	136.080
1072	17.85000	591.801	280.456	221.812	588.641	292.021	165.553	615.390	283.985	161.721	358.453	178.799	189.534	259.426	59.543	36.759	273.362	-256.796	148.832	279.653	-210.627	127.825	303.501	-217.214	148.522	395.735	-316.040	116.512	257.601	-352.251	127.180	267.270	-358.927	90.020	297.344	-452.356	140.853	386.806	-413.401	147.184
1073	17.86667	590.051	279.790	221.628	586.424	291.238	165.404	613.322	283.696	161.453	358.633	172.140	192.572	260.193	46.013	44.944	278.824	-269.756	160.165	284.041	-223.653	138.733	308.279	-229.691	159.540	401.704	-327.336	127.163	264.177	-365.591	138.938	273.485	-372.293	101.989	305.762	-465.129	152.371	394.263	-424.758	157.876
1074	17.88333	588.336	279.008	221.501	584.251	290.252	165.227	611.314	283.330	161.260	358.900	165.576	195.649	261.228	32.883	53.327	283.938	-282.717	170.832	288.408	-236.637	149.209	312.800	-242.189	170.026	407.678	-338.544	137.915	270.829	-378.955	150.026	280.183	-385.591	113.153	314.490	-477.826	163.414	402.190	-436.000	168.527
1075	17.90000	586.680	278.179	221.341	582.223	289.309	165.105	609.390	282.754	160.993	359.389	159.157	198.810	262.726	19.968	62.007	288.992	-295.564	181.010	292.876	-249.429	159.267	317.361	-254.707	180.068	413.731	-349.947	148.219	277.055	-392.040	160.279	286.302	-398.525	123.524	322.119	-490.320	173.842	409.283	-447.449	178.779
1076	17.91667	585.035	277.303	221.142	580.228	288.222	164.909	607.428	282.144	160.759	359.999	152.883	201.856	264.881	7.363	70.741	294.285	-308.038	190.888	297.651	-261.833	169.165	322.309	-266.953	189.864	419.179	-361.503	157.534	282.847	-404.460	170.049	291.709	-410.892	133.232	328.076	-502.468	183.450	415.065	-459.165	188.177
1077	17.93333	583.378	276.330	220.998	578.233	287.072	164.755	605.522	281.408	160.524	360.712	146.750	204.745	267.409	-4.766	79.336	299.826	-320.090	200.636	302.586	-273.747	179.254	327.566	-278.994	199.355	424.495	-372.878	166.047	288.514	-416.441	179.605	296.849	-422.731	142.751	333.949	-514.286	192.355	420.871	-470.743	196.511
1078	17.95000	581.797	275.240	220.896	576.272	285.777	164.650	603.614	280.535	160.270	361.571	140.669	207.616	270.204	-16.441	87.654	305.442	-331.748	210.096	307.673	-285.519	188.687	332.865	-290.644	208.549	429.947	-383.932	174.066	294.285	-428.200	189.034	302.206	-434.576	152.113	341.199	-526.092	201.004	427.459	-481.987	203.939
1079	17.96667	580.174	273.985	220.824	574.282	284.413	164.568	601.741	279.701	160.207	362.502	134.667	210.486	273.284	-27.861	95.932	310.749	-343.397	218.979	312.707	-297.149	197.490	338.019	-302.160	217.244	435.441	-394.805	181.850	300.026	-439.855	197.851	307.766	-446.310	160.931	348.236	-537.665	208.961	434.342	-493.062	210.923
1080	17.98333	578.662	272.679	220.708	572.387	282.989	164.495	599.914	278.795	160.041	363.559	128.747	213.287	276.689	-38.873	104.098	315.773	-355.628	226.672	317.456	-308.692	205.679	342.892	-313.609	225.345	440.777	-405.762	189.692	305.589	-451.432	205.624	313.331	-457.753	168.690	354.801	-548.642	216.238	440.526	-504.155	217.918
1081	18.00000	577.165	271.297	220.572	570.577	281.481	164.374	598.133	277.689	159.790	364.770	122.877	216.042	280.543	-49.468	112.263	320.592	-367.173	234.024	322.213	-320.103	213.291	347.637	-325.068	232.901	445.712	-416.877	197.033	310.598	-462.834	212.409	318.254	-468.889	175.383	359.651	-560.762	222.539	445.518	-515.445	224.612
1082	18.01667	575.706	269.917	220.480	568.786	279.923	164.230	596.416	276.568	159.609	366.090	117.061	218.640	284.749	-59.717	120.322	325.484	-378.536	240.892	327.036	-331.242	220.451	352.502	-336.395	239.960	450.363	-428.071	203.292	315.248	-473.883	218.588	322.619	-479.698	181.478	363.848	-571.941	228.163	449.805	-526.839	230.445
1083	18.03333	574.279	268.437	220.352	566.990	278.297	164.147	594.630	275.333	159.443	367.466	111.293	221.011	289.071	-69.668	128.141	330.462	-389.491	247.384	331.719	-341.653	227.580	357.363	-346.933	246.843	455.078	-438.876	208.574	319.842	-484.546	224.558	326.931	-490.199	187.281	368.316	-582.653	233.319	454.280	-537.953	235.146
1084	18.05000	572.841	266.801	220.303	565.295	276.572	164.162	592.982	274.080	159.312	368.844	105.578	223.229	293.347	-79.182	135.487	335.636	-400.066	253.487	336.953	-352.925	233.423	362.733	-358.279	252.430	459.790	-449.270	213.062	324.673	-494.957	230.142	331.267	-500.437	192.835	373.207	-593.233	237.794	459.322	-548.336	238.953
1085	18.06667	571.501	265.058	220.273	563.652	274.700	164.129	591.355	272.699	159.249	370.329	99.995	225.384	297.633	-88.244	142.430	340.622	-410.473	259.064	341.746	-363.219	239.210	367.743	-368.653	258.030	464.394	-459.404	216.960	329.346	-505.166	235.326	335.576	-510.478	197.918	378.386	-603.464	241.709	463.576	-559.780	241.135
1086	18.08333	570.222	263.201	220.220	562.087	272.774	164.103	589.837	271.260	159.176	371.796	94.497	227.434	302.237	-96.958	149.212	345.235	-420.642	263.865	346.334	-373.283	244.316	372.429	-378.940	262.906	468.700	-469.486	220.311	333.690	-515.238	239.436	339.529	-520.143	201.959	382.803	-613.488	244.768	467.995	-570.131	243.525
1087	18.10000	569.058	261.254	220.190	560.535	270.797	164.115	588.305	269.811	159.083	373.353	88.969	229.335	307.037	-105.350	155.740	349.545	-430.621	267.897	350.765	-383.121	248.784	376.871	-388.981	267.304	472.681	-479.426	223.420	337.599	-524.905	242.433	343.231	-529.377	204.820	386.062	-623.374	246.571	471.431	-580.444	245.531
1088	18.11667	567.847	259.285	220.278	558.946	268.796	164.248	586.717	268.367	159.128	374.870	83.462	231.088	311.832	-113.444	161.858	353.579	-440.361	271.181	354.963	-392.632	252.602	381.039	-398.830	271.047	476.500	-489.133	226.114	341.185	-534.241	244.702	346.732	-538.289	206.960	389.308	-632.929	247.576	474.825	-590.449	247.028
1089	18.13333	566.498	257.176	220.418	557.335	266.683	164.441	585.068	266.899	159.258	376.598	77.986	232.808	316.531	-121.175	167.455	357.423	-449.872	274.006	358.899	-401.978	255.864	384.965	-408.363	274.246	480.136	-498.520	228.231	344.636	-543.225	246.531	349.435	-545.667	209.221	392.810	-642.156	248.249	478.360	-600.111	247.830
1090	18.15000	565.147	255.089	220.591	555.722	264.381	164.561	583.424	265.400	159.424	378.275	72.514	234.521	321.201	-128.616	172.699	361.049	-459.096	276.347	362.619	-411.034	258.687	388.760	-417.721	276.900	483.411	-507.750	229.643	347.927	-551.703	248.424	nan	nan	nan	395.702	-651.330	248.308	481.365	-609.597	247.837
1091	18.16667	563.897	253.086	220.788	554.242	262.078	164.694	581.932	263.652	159.554	379.982	66.989	236.194	325.894	-135.772	177.733	364.463	-468.073	278.321	366.130	-419.858	261.139	392.400	-426.767	279.068	486.208	-516.804	230.110	350.913	-564.011	245.747	nan	nan	nan	397.828	-659.923	248.014	483.646	-618.822	247.285
1092	18.18333	562.764	251.001	220.992	552.882	259.689	164.833	580.538	261.713	159.657	381.688	61.502	237.673	330.402	-142.722	182.434	367.724	-476.671	279.752	369.594	-428.247	263.127	395.879	-435.509	280.802	488.644	-525.517	229.782	353.461	-572.226	246.228	nan	nan	nan	399.694	-668.258	247.112	485.693	-627.786	246.095
1093	18.20000	561.768	248.769	221.293	551.647	257.238	165.065	579.268	259.666	159.848	383.432	56.123	239.046	334.711	-149.599	187.170	370.845	-485.048	280.762	372.733	-436.440	264.687	399.190	-444.039	282.069	491.136	-533.720	229.190	354.601	-577.719	250.163	nan	nan	nan	401.680	-676.369	245.595	487.891	-636.220	244.325
1094	18.21667	560.887	246.284	221.661	550.445	254.660	165.406	578.024	257.439	160.092	385.172	50.811	240.368	338.731	-155.930	190.989	373.622	-493.058	281.336	375.623	-444.287	265.750	402.127	-452.119	283.014	493.520	-541.458	228.385	356.715	-585.066	250.043	nan	nan	nan	404.228	-683.630	243.773	490.247	-644.117	242.149
1095	18.23333	560.143	243.725	222.098	549.291	252.068	165.793	576.838	255.116	160.367	386.905	45.567	241.547	342.618	-162.024	194.393	376.245	-500.789	281.662	378.201	-451.826	266.581	404.812	-459.923	283.625	495.898	-548.980	227.372	358.721	-591.989	248.862	nan	nan	nan	406.863	-689.898	241.605	492.560	-651.571	239.875
1096	18.25000	559.457	241.081	222.520	548.308	249.460	166.199	575.780	252.745	160.654	388.631	40.425	242.693	346.296	-167.830	197.590	378.657	-508.142	281.674	380.652	-459.103	266.997	407.222	-467.411	283.908	497.979	-555.810	226.657	360.736	-598.975	247.896	nan	nan	nan	407.276	-700.829	239.637	494.781	-658.792	237.600
1097	18.26667	558.786	238.472	222.885	547.339	246.794	166.530	574.767	250.459	160.980	390.350	35.436	243.673	349.961	-173.448	200.506	381.229	-515.195	281.482	382.833	-466.019	267.250	409.406	-474.522	283.956	499.732	-562.756	225.655	362.552	-605.903	246.714	nan	nan	nan	409.069	-707.633	237.470	496.554	-665.815	235.258
1098	18.28333	558.117	235.886	223.212	546.468	244.212	166.957	573.784	248.257	161.351	392.095	30.535	244.574	353.710	-178.966	203.339	382.829	-521.798	281.222	384.822	-472.566	267.298	411.424	-481.347	283.832	500.965	-569.733	224.645	363.508	-612.335	245.875	nan	nan	nan	409.439	-714.090	235.115	497.149	-672.921	232.913
1099	18.30000	557.399	233.292	223.561	545.554	241.555	167.279	572.834	246.040	161.735	393.825	25.730	245.404	357.371	-184.302	205.836	384.318	-528.075	280.805	386.617	-478.753	267.243	413.288	-487.896	283.521	501.673	-576.563	223.206	363.917	-618.063	245.163	nan	nan	nan	408.759	-720.285	233.158	496.853	-679.811	230.633
1100	18.31667	556.683	230.687	223.921	544.700	238.911	167.672	571.871	243.860	162.163	395.500	21.005	246.207	360.788	-189.357	208.002	385.591	-534.029	280.451	388.260	-484.644	267.123	414.935	-494.106	283.191	502.040	-583.140	221.474	364.172	-623.518	244.247	nan	nan	nan	407.803	-726.233	231.175	496.324	-686.414	228.256
1101	18.33333	556.007	228.077	224.362	543.859	236.290	168.088	571.022	241.749	162.669	397.108	16.475	246.902	363.878	-194.178	209.824	386.663	-539.814	279.809	389.619	-490.320	266.782	416.289	-500.068	282.633	502.447	-589.318	219.891	364.566	-629.219	243.051	nan	nan	nan	407.219	-731.708	229.169	496.052	-692.143	226.102
1102	18.35000	555.360	225.380	224.744	543.129	233.738	168.508	570.235	239.634	163.103	398.614	12.082	247.538	366.712	-198.830	211.548	387.484	-545.237	279.057	390.728	-495.778	266.327	417.398	-505.755	281.960	502.829	-595.048	218.413	364.681	-634.204	241.877	nan	nan	nan	406.962	-737.056	227.063	496.292	-696.406	224.482
1103	18.36667	554.824	222.785	225.114	542.476	231.208	168.923	569.463	237.499	163.551	400.055	7.881	248.045	369.262	-203.172	213.008	388.290	-550.004	277.921	391.599	-500.818	265.634	418.275	-511.045	281.288	503.116	-600.516	217.157	365.943	-638.596	239.259	nan	nan	nan	406.688	-741.875	225.014	496.356	-700.886	222.752
1104	18.38333	554.355	220.311	225.460	541.861	228.718	169.334	568.762	235.353	164.010	401.441	3.878	248.534	371.565	-207.228	214.202	388.756	-554.736	276.917	392.340	-505.577	264.886	418.872	-516.017	280.493	503.291	-605.573	215.922	365.925	-643.105	237.570	nan	nan	nan	405.796	-746.439	222.874	495.040	-709.572	219.962
1105	18.40000	553.935	217.815	225.851	541.358	226.317	169.704	568.187	233.283	164.421	402.749	0.170	248.878	373.965	-211.170	215.351	388.754	-559.860	275.514	392.887	-509.958	264.127	419.393	-520.612	279.594	503.363	-610.186	214.657	365.880	-646.878	236.088	nan	nan	nan	405.202	-750.657	220.800	494.522	-714.286	218.130
1106	18.41667	553.591	215.374	226.063	540.849	224.008	170.089	567.673	231.302	164.844	403.959	-3.254	249.101	376.017	-214.744	216.259	389.054	-563.865	274.417	393.416	-514.007	263.127	419.823	-524.825	278.676	503.373	-614.567	213.204	366.504	-654.260	232.001	nan	nan	nan	404.792	-754.584	218.878	494.326	-718.524	216.238
1107	18.43333	553.276	213.059	226.295	540.518	221.829	170.353	567.295	229.321	165.141	405.062	-6.388	249.231	377.892	-217.983	216.951	389.390	-567.436	273.444	394.037	-517.605	262.090	420.412	-528.621	277.624	503.420	-618.597	211.925	366.394	-657.597	230.693	nan	nan	nan	403.832	-758.139	217.064	493.589	-722.682	214.413
1108	18.45000	553.082	210.837	226.456	540.319	219.768	170.626	567.075	227.532	165.511	406.096	-9.319	249.374	379.492	-220.967	217.396	389.943	-570.902	272.295	394.712	-520.938	261.199	421.043	-532.029	276.504	503.496	-622.148	210.192	365.608	-657.186	232.156	nan	nan	nan	403.139	-761.377	215.402	493.165	-726.172	212.682
1109	18.46667	552.884	207.874	225.877	540.188	217.827	170.852	566.880	225.773	165.749	407.007	-12.024	249.434	380.912	-223.668	217.665	390.572	-573.927	271.168	395.394	-523.971	260.323	421.844	-535.197	275.457	503.715	-625.235	208.272	365.912	-660.495	230.790	nan	nan	nan	403.461	-764.183	213.877	493.394	-729.262	210.581
1110	18.48333	552.858	206.029	226.088	540.090	216.004	171.077	566.754	224.049	165.983	407.808	-14.494	249.376	382.032	-226.166	217.676	391.416	-576.744	270.025	396.154	-526.710	259.341	422.609	-537.900	274.250	504.159	-627.770	206.313	366.579	-663.421	229.387	nan	nan	nan	404.067	-766.850	212.121	493.928	-731.829	208.274
1111	18.50000	552.866	204.185	226.269	540.076	214.295	171.312	566.709	222.483	166.259	408.482	-16.718	249.229	382.983	-228.403	217.403	392.011	-579.145	268.937	396.776	-529.071	258.219	423.163	-540.361	273.174	504.595	-630.091	204.538	366.895	-665.632	228.252	nan	nan	nan	404.772	-769.213	210.133	494.629	-734.074	205.988
1112	18.51667	552.969	202.528	226.462	540.127	212.692	171.506	566.755	220.951	166.440	409.109	-18.719	248.996	383.829	-230.399	216.972	392.417	-581.259	267.722	397.261	-531.220	257.074	423.769	-542.511	271.854	504.925	-632.352	203.263	367.132	-667.653	227.152	nan	nan	nan	404.764	-771.555	208.245	494.761	-736.395	204.056
1113	18.53333	553.081	201.009	226.571	540.268	211.276	171.638	566.908	219.599	166.634	409.640	-20.496	248.625	384.527	-232.129	216.386	392.789	-583.011	266.608	397.662	-533.033	255.898	424.195	-544.314	270.587	505.019	-634.442	202.057	367.343	-669.541	226.171	nan	nan	nan	404.668	-773.302	206.618	494.594	-738.504	202.596
1114	18.55000	553.263	199.628	226.647	540.477	209.944	171.701	567.114	218.261	166.734	410.092	-22.083	248.263	385.033	-233.695	215.634	393.001	-584.663	265.428	397.993	-534.585	254.778	424.502	-545.913	269.496	505.132	-636.187	200.791	367.370	-670.771	224.974	nan	nan	nan	404.577	-774.832	205.487	494.545	-740.138	201.309
1115	18.56667	553.462	198.305	226.695	540.666	208.655	171.709	567.296	217.040	166.795	410.428	-23.462	247.858	385.324	-235.056	214.821	393.250	-586.109	264.220	398.213	-535.981	253.694	424.746	-547.168	268.441	505.162	-637.645	199.678	367.592	-672.093	223.587	nan	nan	nan	404.227	-776.145	204.200	494.312	-741.646	200.143
1116	18.58333	553.700	197.127	226.718	540.911	207.537	171.765	567.559	215.943	166.839	410.751	-24.682	247.463	385.511	-236.247	214.056	393.376	-587.216	263.309	398.347	-537.155	252.622	424.857	-548.337	267.436	505.282	-638.831	198.602	367.579	-673.212	222.657	nan	nan	nan	404.319	-777.163	202.899	494.294	-742.863	198.954
1117	18.60000	553.945	196.028	226.708	541.225	206.513	171.764	567.853	214.904	166.867	410.960	-25.706	247.038	385.562	-237.203	213.332	393.526	-588.315	262.093	398.480	-538.163	251.646	425.046	-549.344	266.406	505.341	-639.754	197.366	367.733	-674.205	221.513	nan	nan	nan	404.511	-778.337	201.716	494.543	-743.713	197.656
1118	18.61667	554.227	195.058	226.745	541.538	205.607	171.786	568.197	214.014	166.902	411.101	-26.566	246.596	385.550	-238.019	212.576	393.649	-589.169	261.242	398.603	-539.031	250.744	425.121	-550.020	265.653	505.410	-640.394	196.015	367.915	-675.174	220.597	nan	nan	nan	404.824	-778.856	200.467	494.702	-744.383	196.234
1119	18.63333	554.555	194.177	226.714	541.893	204.796	171.783	568.558	213.161	166.929	411.237	-27.266	246.198	385.407	-238.677	211.754	393.651	-589.846	260.333	398.524	-539.691	250.027	425.193	-550.684	264.732	505.486	-640.851	195.006	367.959	-676.048	219.356	nan	nan	nan	405.062	-779.633	198.998	494.955	-744.876	194.730
1120	18.65000	554.903	193.377	226.691	542.276	204.042	171.760	568.936	212.379	166.885	411.313	-27.836	245.822	385.218	-239.164	210.834	393.418	-590.310	259.426	398.400	-540.149	249.157	424.960	-551.116	264.046	505.529	-641.336	194.382	367.787	-676.323	218.451	nan	nan	nan	405.115	-780.084	197.482	495.016	-745.287	193.436
1121	18.66667	555.235	192.683	226.692	542.680	203.413	171.752	569.350	211.684	166.961	411.290	-28.305	245.429	384.955	-239.522	209.990	393.295	-590.586	258.657	398.209	-540.458	248.314	424.860	-551.455	263.217	505.537	-641.963	194.028	367.650	-676.484	217.731	nan	nan	nan	404.670	-780.560	196.214	494.708	-745.900	192.423
1122	18.68333	555.610	192.106	226.662	543.072	202.873	171.729	569.784	211.018	166.839	411.288	-28.642	245.073	384.809	-239.817	209.476	393.232	-590.968	257.825	398.150	-540.804	247.454	424.764	-551.774	262.327	505.450	-642.447	193.399	367.660	-676.867	216.842	nan	nan	nan	404.202	-780.897	195.044	494.344	-746.614	191.388
1123	18.70000	555.992	191.611	226.621	543.498	202.374	171.686	570.211	210.497	166.825	411.303	-28.955	244.845	384.673	-240.084	209.018	393.033	-591.177	257.261	397.929	-541.040	246.746	424.577	-551.950	261.568	505.353	-643.016	193.548	367.503	-677.309	216.226	nan	nan	nan	403.766	-781.104	193.942	493.748	-746.965	190.883
1124	18.71667	556.325	191.154	226.626	543.860	201.959	171.650	570.629	209.946	166.736	411.274	-29.255	244.636	384.455	-240.285	208.352	392.799	-591.199	257.072	397.710	-541.061	246.246	424.386	-551.907	261.210	505.102	-643.374	193.712	367.313	-677.754	216.083	nan	nan	nan	403.138	-781.320	194.046	493.180	-747.452	190.900
1125	18.73333	556.619	190.732	226.576	544.179	201.568	171.592	570.955	209.546	166.763	411.168	-29.453	244.400	384.178	-240.361	207.753	392.654	-591.133	256.997	397.543	-541.028	246.069	424.252	-551.833	260.969	504.802	-643.620	193.777	367.039	-677.647	216.287	nan	nan	nan	402.776	-781.542	194.233	492.930	-747.662	190.920
1126	18.75000	556.969	191.394	227.301	544.534	201.272	171.516	571.299	209.157	166.679	411.088	-29.490	244.100	383.949	-240.437	207.420	392.504	-590.998	256.900	397.449	-541.047	245.789	424.305	-552.052	260.739	504.678	-643.794	193.792	366.989	-677.852	216.106	nan	nan	nan	402.568	-781.573	194.157	492.677	-747.783	190.921
1127	18.76667	557.191	191.155	227.263	544.879	201.059	171.444	571.633	208.840	166.561	411.063	-29.538	243.832	383.814	-240.444	207.283	392.390	-591.054	256.770	397.314	-541.085	245.727	424.212	-552.111	260.574	504.691	-643.858	193.837	366.933	-677.988	215.966	nan	nan	nan	402.455	-781.585	194.016	492.523	-747.849	190.945
1128	18.78333	557.482	190.963	227.125	545.138	200.845	171.338	571.906	208.591	166.460	411.042	-29.604	243.703	383.729	-240.472	207.256	392.264	-591.148	256.804	397.172	-541.154	245.807	423.998	-552.139	260.717	504.762	-643.854	194.012	366.847	-677.978	215.936	nan	nan	nan	402.392	-781.717	194.048	492.546	-747.870	190.964
1129	18.80000	557.601	190.782	227.029	545.335	200.639	171.186	572.149	208.435	166.331	411.004	-29.603	243.607	383.751	-240.484	207.411	392.138	-591.319	256.888	396.960	-541.178	245.970	423.662	-552.004	260.847	504.691	-643.951	194.254	366.555	-677.636	216.225	nan	nan	nan	402.270	-781.723	194.162	492.424	-748.037	190.928
1130	18.81667	557.859	190.824	226.870	545.539	200.506	171.019	572.346	208.209	166.153	410.937	-29.536	243.526	383.905	-240.452	207.655	392.033	-591.398	256.833	396.811	-541.236	246.046	423.531	-552.186	260.831	504.674	-644.130	194.454	366.430	-678.118	215.791	nan	nan	nan	401.727	-781.831	194.024	491.917	-748.357	190.899
1131	18.83333	558.002	190.759	226.794	545.789	200.457	170.906	572.587	208.048	166.034	410.892	-29.464	243.485	384.100	-240.459	207.793	391.867	-591.349	256.772	396.743	-541.254	245.988	423.395	-552.123	260.870	504.650	-644.423	194.697	366.078	-677.955	215.845	nan	nan	nan	401.168	-781.884	193.944	491.433	-748.638	190.902
1132	18.85000	558.176	190.698	226.762	545.999	200.383	170.850	572.808	207.918	165.937	410.822	-29.365	243.529	384.274	-240.432	207.801	391.836	-591.350	256.632	396.744	-541.196	245.911	423.426	-552.154	260.752	504.662	-644.651	194.888	365.956	-678.068	215.535	nan	nan	nan	400.702	-781.857	193.979	490.979	-748.981	190.859
