NO_OF_FRAMES	4591
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:56:08	6573.69303513
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
1173	19.53333	699.429	273.007	216.437	703.591	285.668	160.531	725.967	268.732	157.490	452.190	276.574	143.178	362.293	258.653	-20.726	213.664	-22.468	-64.927	243.960	17.888	-72.704	259.209	-5.176	-55.393	283.247	-125.045	-120.744	147.210	-92.387	-103.459	146.214	-93.933	-138.100	121.240	-211.334	-118.211	217.776	-223.146	-106.287
1174	19.55000	699.169	272.905	216.179	703.085	285.602	160.260	725.574	268.882	157.161	451.516	273.236	143.707	361.344	252.764	-19.529	220.200	-32.795	-57.199	249.230	8.322	-65.636	265.190	-13.988	-47.988	292.519	-134.491	-110.768	155.534	-104.850	-94.596	154.705	-107.010	-129.195	132.496	-225.050	-107.252	229.466	-234.620	-95.133
1175	19.56667	698.897	272.800	215.931	702.545	285.506	159.999	725.183	269.003	156.831	450.805	269.723	144.201	360.430	246.499	-18.303	227.007	-43.102	-49.305	254.748	-1.233	-58.360	271.408	-22.854	-40.537	301.850	-143.676	-101.046	164.152	-117.295	-85.484	163.336	-119.835	-120.000	143.896	-238.401	-96.089	241.151	-244.920	-83.366
1176	19.58333	698.625	272.683	215.696	701.954	285.373	159.725	724.808	269.126	156.731	450.016	266.087	144.776	359.555	239.954	-16.986	234.137	-53.349	-41.181	260.526	-10.789	-50.956	277.998	-31.674	-32.985	312.216	-152.972	-90.507	173.104	-129.693	-76.120	172.139	-132.503	-110.597	155.435	-250.617	-84.560	252.725	-254.796	-71.735
1177	19.60000	698.214	272.477	215.421	701.345	285.236	159.465	724.317	269.222	156.408	448.758	262.905	145.899	358.712	233.130	-15.570	241.381	-63.474	-32.992	266.496	-20.317	-43.563	284.634	-40.456	-25.393	321.920	-161.701	-80.953	182.239	-141.941	-66.774	180.968	-144.937	-101.056	166.987	-262.347	-73.209	264.294	-264.363	-60.373
1178	19.61667	697.813	272.256	215.187	700.655	285.053	159.232	723.844	269.302	156.107	448.007	259.186	146.599	358.088	226.136	-14.330	248.577	-73.417	-24.902	272.391	-29.715	-36.167	291.182	-49.046	-17.756	331.458	-170.322	-71.128	191.282	-153.724	-57.535	190.154	-157.126	-91.714	178.618	-273.844	-62.370	275.878	-273.751	-49.301
1179	19.63333	697.468	272.030	214.969	700.054	284.844	159.006	723.383	269.358	155.858	446.773	255.801	147.811	357.465	218.961	-13.026	255.675	-83.194	-16.883	278.298	-39.068	-28.846	297.550	-57.559	-10.147	341.014	-178.810	-61.010	200.399	-165.364	-48.460	199.490	-169.101	-82.463	190.231	-285.067	-51.884	287.349	-283.012	-38.439
1180	19.65000	697.069	271.759	214.713	699.407	284.576	158.731	722.895	269.351	155.538	446.109	251.901	148.445	356.875	211.533	-11.622	262.811	-92.849	-8.905	284.242	-48.366	-21.541	303.979	-66.051	-2.526	350.432	-187.032	-50.986	209.530	-176.714	-39.433	208.919	-180.712	-73.288	201.773	-296.558	-40.484	298.937	-292.486	-27.140
1181	19.66667	696.686	271.476	214.417	698.804	284.308	158.433	722.448	269.316	155.223	445.415	247.963	149.236	356.348	203.857	-9.970	270.077	-102.514	-0.700	290.261	-57.631	-14.094	310.517	-74.517	5.107	359.756	-195.106	-41.471	218.615	-187.783	-30.275	218.243	-192.065	-63.934	213.403	-307.324	-30.130	310.351	-301.070	-17.537
1182	19.68333	696.348	271.186	214.119	698.166	283.975	158.118	721.936	269.215	154.845	444.852	243.922	149.982	355.917	195.956	-8.170	277.479	-112.054	7.654	296.399	-66.867	-6.455	317.227	-82.968	12.759	368.966	-202.968	-32.647	227.787	-198.772	-20.817	227.481	-203.248	-54.336	225.282	-318.083	-19.569	322.155	-309.696	-7.761
1183	19.70000	695.981	270.838	213.827	697.519	283.614	157.788	721.459	269.092	154.490	444.355	239.779	150.785	355.529	187.798	-6.290	284.890	-121.486	16.131	302.547	-76.011	1.268	323.975	-91.373	20.471	378.155	-210.525	-24.621	236.193	-209.440	-10.835	236.898	-214.358	-44.441	237.515	-328.796	-8.598	334.210	-318.129	1.906
1184	19.71667	695.583	270.443	213.549	696.912	283.258	157.532	720.928	268.982	154.137	443.888	235.515	151.570	355.176	179.524	-4.183	292.252	-130.751	24.504	308.495	-84.985	9.010	330.490	-99.577	28.140	387.001	-218.026	-16.710	245.193	-219.988	-1.004	245.968	-225.165	-34.688	249.743	-339.385	2.445	346.255	-326.369	11.436
1185	19.73333	695.232	270.065	213.309	696.234	282.824	157.252	720.490	268.870	153.839	443.552	231.197	152.494	354.910	171.181	-1.959	299.398	-139.891	32.631	314.457	-93.937	16.401	336.939	-107.823	35.575	395.642	-225.421	-8.685	254.034	-230.874	9.426	254.862	-235.752	-25.088	261.489	-349.585	13.339	357.768	-334.371	21.136
1186	19.75000	694.904	269.663	213.066	695.669	282.425	157.022	720.015	268.708	153.533	443.259	226.702	153.559	354.725	162.715	0.509	306.266	-148.940	40.543	320.258	-102.861	23.717	343.096	-115.987	42.906	404.224	-233.066	0.123	262.549	-240.792	18.330	263.714	-246.115	-15.979	272.552	-359.237	23.995	368.526	-342.120	31.157
1187	19.76667	694.544	269.198	212.829	694.985	281.966	156.769	719.513	268.537	153.228	443.131	222.117	154.671	354.741	154.117	3.239	312.839	-157.886	48.249	325.818	-111.721	30.926	348.946	-124.156	50.266	412.080	-240.113	8.079	271.072	-250.777	26.563	273.113	-256.468	-7.741	282.815	-368.632	34.036	378.606	-349.668	41.272
1188	19.78333	694.122	268.713	212.576	694.299	281.472	156.519	719.019	268.388	152.960	443.075	217.491	155.975	354.874	145.417	6.186	319.199	-166.862	55.977	331.195	-120.580	38.271	354.596	-132.333	57.684	420.044	-247.277	16.736	279.422	-260.648	34.965	281.536	-266.566	0.817	292.855	-377.903	43.510	388.359	-357.116	51.144
1189	19.80000	693.698	268.146	212.355	693.659	280.956	156.334	718.495	268.248	152.758	443.060	212.830	157.376	355.113	136.617	9.380	325.390	-175.790	63.774	336.390	-129.426	45.592	360.022	-140.524	65.111	427.815	-254.512	25.413	287.562	-270.561	43.399	289.733	-276.681	9.411	303.513	-387.308	52.896	398.263	-364.706	60.656
1190	19.81667	693.423	267.566	212.188	692.992	280.334	155.949	718.097	268.083	152.590	443.326	207.986	158.649	355.407	127.700	12.813	331.351	-184.754	71.639	341.371	-138.343	52.907	365.260	-148.730	72.531	435.214	-261.862	33.920	294.792	-280.478	52.263	297.582	-286.709	18.140	313.652	-396.742	62.274	407.868	-372.340	69.863
1191	19.83333	693.200	266.928	212.018	692.462	279.721	155.788	717.716	267.866	152.452	443.470	203.268	160.149	355.805	118.733	16.399	337.106	-193.589	79.429	346.291	-147.188	60.286	370.373	-156.969	79.924	442.493	-268.881	42.523	302.416	-290.210	60.772	305.026	-296.561	26.882	323.242	-405.954	71.679	417.021	-379.821	79.061
1192	19.85000	693.031	266.300	211.836	691.937	279.057	155.614	717.445	267.657	152.324	443.728	198.482	161.768	356.300	109.822	20.197	342.877	-202.438	87.270	351.200	-156.445	68.408	375.409	-165.214	87.621	449.734	-276.133	50.821	309.689	-299.777	69.347	312.178	-306.256	35.651	332.353	-414.939	81.191	425.677	-387.330	88.269
1193	19.86667	692.858	265.630	211.660	691.513	278.401	155.679	717.183	267.434	152.178	444.167	193.618	163.578	356.969	100.876	24.249	348.420	-211.178	95.176	355.895	-164.966	75.779	380.519	-173.530	95.033	456.310	-283.897	58.614	316.666	-309.061	77.919	318.950	-315.760	44.399	341.114	-423.735	90.821	433.952	-394.793	97.292
1194	19.88333	692.691	264.925	211.376	691.044	277.680	155.502	716.932	267.140	152.105	444.738	188.848	165.514	358.087	91.733	28.493	353.764	-219.904	103.094	360.698	-173.513	83.172	385.453	-181.770	102.579	462.572	-291.322	66.411	324.075	-317.918	86.219	325.439	-325.030	53.106	349.293	-432.410	100.200	441.786	-402.115	106.208
1195	19.90000	692.545	264.136	211.279	690.683	276.922	155.435	716.795	266.850	152.066	445.339	184.156	167.596	359.144	82.850	33.118	359.151	-228.399	111.184	365.412	-182.036	90.868	390.330	-189.868	110.219	468.632	-298.694	74.375	330.571	-326.885	94.892	331.874	-334.080	61.806	357.060	-440.866	109.112	449.177	-409.537	114.703
1196	19.91667	692.495	263.420	211.330	690.230	276.064	155.383	716.601	266.514	152.087	446.056	179.375	169.756	360.264	74.110	37.880	364.474	-236.702	119.286	369.999	-190.373	98.538	395.160	-197.769	117.873	474.605	-305.863	82.438	337.048	-335.619	103.553	338.237	-342.989	70.644	365.009	-449.270	118.093	456.757	-416.785	123.124
1197	19.93333	692.527	262.566	211.324	689.913	275.227	155.310	716.458	266.122	152.033	446.854	174.696	172.070	361.388	65.538	42.901	369.712	-244.927	127.263	374.567	-198.708	106.211	399.893	-205.653	125.473	480.560	-313.007	90.435	343.449	-343.964	111.674	344.515	-351.797	79.447	373.023	-457.499	127.106	464.388	-423.973	131.573
1198	19.95000	692.609	261.751	211.258	689.721	274.335	155.325	716.357	265.609	152.028	447.756	170.200	174.465	362.608	57.085	48.268	374.770	-253.352	135.089	379.019	-207.160	113.797	404.507	-213.718	132.972	486.378	-320.307	98.314	349.596	-352.695	120.019	350.651	-360.693	87.844	380.585	-465.652	136.142	471.588	-431.144	140.235
1199	19.96667	692.790	260.868	211.381	689.590	273.452	155.304	716.377	265.002	152.004	448.836	165.822	176.993	364.108	48.639	53.935	379.767	-261.882	142.637	383.435	-215.673	121.269	409.067	-221.917	140.366	491.921	-327.768	105.771	355.467	-361.420	127.968	356.451	-369.509	95.757	387.475	-473.798	145.039	478.089	-438.393	148.791
1200	19.98333	693.084	259.967	211.345	689.581	272.462	155.295	716.441	264.338	151.996	450.023	161.480	179.604	365.838	40.280	59.737	384.641	-270.367	150.113	387.785	-224.118	128.804	413.474	-230.060	147.732	497.390	-335.053	112.712	361.299	-370.019	135.638	361.995	-378.083	103.375	393.996	-481.807	153.330	484.277	-445.528	156.938
1201	20.00000	693.453	259.061	211.394	689.631	271.494	155.269	716.620	263.631	151.923	451.229	157.143	182.288	367.680	32.159	65.561	389.345	-278.611	157.613	392.023	-232.345	136.287	417.757	-238.020	155.200	502.761	-342.133	119.660	367.089	-378.485	143.233	367.783	-386.547	110.957	401.121	-489.789	161.168	490.987	-452.656	164.220
1202	20.01667	693.795	258.101	211.434	689.684	270.459	155.331	716.745	262.827	151.810	452.497	152.763	185.049	369.485	24.287	71.494	394.116	-286.631	165.140	396.027	-240.300	143.799	422.108	-245.745	162.561	508.138	-349.002	126.796	372.877	-386.777	150.692	373.685	-394.774	118.410	408.521	-497.796	168.337	499.067	-459.818	171.053
1203	20.03333	694.018	257.053	211.483	689.657	269.402	155.393	716.662	261.955	151.921	453.895	148.514	187.893	371.333	16.685	77.499	398.874	-294.648	172.491	400.275	-248.260	151.208	426.442	-253.462	169.849	513.450	-355.844	133.856	378.657	-395.002	157.854	379.391	-402.823	125.629	415.601	-505.746	175.067	505.307	-466.916	177.469
1204	20.05000	694.212	255.951	211.539	689.603	268.309	155.502	716.760	261.159	151.836	455.402	144.397	190.753	372.925	9.088	84.744	403.594	-302.695	179.683	404.473	-256.223	158.524	430.761	-261.281	177.079	518.731	-362.767	140.657	384.232	-403.189	164.760	384.887	-410.885	132.504	422.171	-513.588	181.440	511.418	-474.036	183.857
1205	20.06667	694.527	254.811	211.605	689.497	267.059	155.670	715.944	258.702	150.800	456.964	140.386	193.479	375.282	1.673	91.103	408.147	-310.681	186.673	408.616	-264.146	165.699	435.048	-269.080	184.162	523.706	-369.782	147.147	389.446	-411.221	171.420	389.976	-418.834	139.185	428.334	-521.498	187.669	517.269	-481.298	189.920
1206	20.08333	695.017	253.765	211.698	689.669	265.961	155.761	716.216	257.853	150.803	458.626	136.372	196.237	377.908	-5.605	97.334	412.762	-318.561	193.611	412.778	-271.956	172.789	439.319	-276.776	191.070	528.502	-376.811	153.295	394.544	-419.137	177.828	394.918	-426.591	145.556	434.062	-529.255	193.506	522.655	-488.565	195.596
1207	20.10000	695.626	252.699	211.753	689.979	264.865	155.852	716.554	256.974	150.807	460.408	132.432	198.961	380.596	-12.607	103.526	417.378	-326.200	200.286	416.988	-279.592	179.652	443.636	-284.308	197.737	533.289	-383.698	159.134	399.646	-426.916	184.187	399.834	-434.213	151.829	439.647	-536.865	199.048	528.055	-495.719	200.927
1208	20.11667	696.231	251.615	211.767	690.348	263.696	155.919	716.910	255.917	150.771	462.141	128.674	201.616	383.338	-19.424	109.754	422.579	-334.152	206.608	421.213	-287.229	186.168	447.979	-291.860	204.124	538.065	-390.679	164.853	404.765	-434.726	190.391	404.797	-441.900	158.095	445.775	-544.417	204.607	533.912	-502.924	205.955
1209	20.13333	696.897	250.485	211.877	690.695	262.526	155.987	717.345	255.012	150.781	464.000	125.010	204.191	386.237	-26.122	115.999	426.422	-342.098	212.644	425.372	-294.946	192.400	452.257	-299.522	210.171	542.685	-397.927	170.251	409.686	-442.679	196.386	409.651	-449.693	164.112	451.925	-551.732	210.246	539.679	-510.228	210.820
1210	20.15000	697.587	249.344	211.907	691.177	261.465	156.104	717.893	254.188	150.847	465.925	121.375	206.773	389.394	-32.735	122.278	430.762	-349.927	218.433	429.469	-302.680	198.375	456.516	-307.257	215.949	546.939	-405.419	175.160	414.225	-450.518	201.826	413.978	-457.387	169.516	456.689	-560.306	215.283	544.502	-517.759	215.492
1211	20.16667	698.310	248.262	211.927	691.668	260.315	156.127	718.376	253.285	150.735	467.939	117.732	209.214	392.769	-39.229	128.421	435.007	-357.699	223.931	433.577	-310.304	204.105	460.718	-314.962	221.478	551.311	-412.948	179.771	418.320	-458.161	206.771	417.758	-464.784	174.442	460.535	-567.920	219.768	548.379	-525.390	219.882
1212	20.18333	699.095	247.194	211.977	692.122	259.030	156.143	718.995	252.331	150.762	470.007	114.040	211.679	396.283	-45.603	134.458	439.248	-365.232	229.118	437.687	-317.691	209.656	464.976	-322.447	226.723	555.023	-420.382	183.690	422.296	-465.510	211.507	421.538	-471.954	179.052	464.095	-575.323	223.600	552.047	-533.001	223.525
1213	20.20000	699.839	246.049	212.008	692.708	257.880	156.263	719.543	251.344	150.768	472.039	110.436	214.131	399.878	-51.888	140.119	443.567	-372.654	234.107	441.901	-325.011	214.697	469.339	-329.980	231.496	558.269	-427.827	186.874	426.321	-472.762	216.139	425.137	-479.110	183.599	469.078	-582.801	227.571	556.287	-540.498	226.372
1214	20.21667	700.653	244.844	212.070	693.216	256.635	156.281	720.135	250.324	150.789	474.084	106.937	216.506	403.470	-57.812	145.880	447.807	-380.098	238.728	445.809	-332.092	219.912	473.769	-336.855	236.336	562.064	-435.015	189.974	430.260	-480.136	220.551	428.989	-486.374	187.955	473.312	-590.293	230.880	560.814	-547.781	228.734
1215	20.23333	701.521	243.589	212.082	693.843	255.412	156.415	720.754	249.262	150.746	476.213	103.471	218.770	407.211	-63.690	151.620	451.811	-387.603	242.932	449.766	-339.265	224.330	477.659	-344.331	240.552	565.629	-442.406	192.634	433.992	-487.537	224.297	432.347	-493.571	191.701	477.311	-597.686	233.866	564.990	-554.985	230.746
1216	20.25000	702.392	242.348	212.177	694.451	254.147	156.534	721.411	248.174	150.760	478.422	99.940	220.982	411.162	-69.397	157.213	455.493	-395.144	246.639	453.653	-347.452	228.052	481.925	-352.621	243.989	568.818	-449.863	195.132	437.121	-494.849	227.314	435.238	-500.532	194.657	479.997	-605.226	235.763	566.645	-564.520	231.314
1217	20.26667	703.250	241.107	212.266	695.058	252.847	156.645	722.023	247.104	150.828	480.652	96.368	223.060	415.258	-75.129	162.525	458.837	-402.652	249.993	456.995	-354.832	231.875	485.522	-359.913	247.636	571.779	-457.332	197.624	439.967	-502.096	229.680	437.870	-507.444	196.902	482.141	-612.658	236.878	568.906	-572.452	232.573
1218	20.28333	704.057	239.840	212.441	695.624	251.558	156.835	722.589	246.051	150.968	482.888	92.752	225.067	419.361	-80.716	167.682	461.877	-410.185	252.872	460.230	-362.201	235.158	488.600	-367.795	250.807	574.578	-464.629	199.638	442.666	-509.366	231.564	440.514	-514.346	198.760	484.653	-620.131	237.567	571.488	-580.146	233.355
1219	20.30000	704.676	238.485	212.554	696.061	250.182	157.043	723.164	245.009	151.113	485.145	89.133	227.110	423.437	-86.172	172.582	464.688	-417.758	255.428	463.143	-369.582	238.214	491.526	-375.450	253.697	577.236	-471.877	201.285	445.237	-516.619	233.122	443.003	-521.322	200.303	487.212	-627.572	237.903	574.146	-587.818	233.641
1220	20.31667	705.365	237.094	212.722	696.603	248.928	157.290	723.658	243.955	151.250	487.379	85.533	229.044	427.594	-91.435	177.350	467.461	-425.317	257.641	465.948	-376.985	240.938	494.374	-383.020	256.306	579.732	-479.105	202.493	447.650	-523.870	234.417	445.281	-528.208	201.568	489.479	-634.942	237.910	576.421	-595.502	233.515
1221	20.33333	706.012	235.647	212.891	697.033	247.583	157.542	724.174	242.945	151.488	489.590	81.919	230.775	431.718	-96.598	181.811	470.134	-432.597	259.613	468.675	-384.108	243.366	497.144	-390.408	258.570	582.102	-486.118	203.470	449.881	-530.854	235.309	447.387	-534.825	202.481	491.470	-642.171	237.529	578.527	-602.865	233.216
1222	20.35000	706.802	234.211	213.163	697.448	246.169	157.838	724.650	241.861	151.684	491.745	78.227	232.398	435.746	-101.672	185.845	472.824	-439.568	261.247	471.403	-390.910	245.568	499.868	-397.501	260.554	584.381	-492.877	204.155	452.097	-537.556	236.070	449.358	-541.122	203.250	493.216	-648.910	236.887	580.374	-609.968	232.657
1223	20.36667	707.477	232.744	213.490	697.961	244.818	158.281	725.117	240.796	152.011	493.842	74.525	233.863	439.660	-106.638	189.589	475.334	-446.259	262.775	474.136	-397.470	247.532	502.658	-404.255	262.345	586.524	-499.415	204.518	454.265	-544.487	237.214	450.753	-546.397	204.063	495.087	-655.382	236.243	582.356	-616.836	231.774
1224	20.38333	708.135	231.267	213.820	698.400	243.385	158.673	725.635	239.681	152.363	496.005	70.878	235.182	443.684	-111.578	193.355	477.801	-452.780	264.026	476.802	-403.785	249.226	505.318	-410.869	263.847	588.611	-505.820	204.840	456.297	-550.167	237.786	451.144	-549.677	205.801	496.466	-661.815	235.260	583.927	-623.588	230.712
1225	20.40000	708.775	229.767	214.099	698.827	241.849	158.975	726.093	238.346	152.617	498.167	67.246	236.429	447.833	-116.289	196.503	480.165	-459.042	265.100	479.316	-409.945	250.682	507.879	-417.293	265.136	590.481	-512.167	205.092	458.203	-559.578	235.391	nan	nan	nan	497.723	-667.919	234.285	585.261	-630.256	229.632
1226	20.41667	709.552	228.186	214.377	699.407	240.341	159.315	726.642	236.993	152.850	500.330	63.591	237.586	451.965	-120.801	199.359	482.314	-465.060	265.966	481.690	-415.870	251.962	510.291	-423.458	266.254	592.305	-518.277	205.355	459.811	-565.222	235.534	nan	nan	nan	498.723	-673.814	233.233	586.449	-636.594	228.690
1227	20.43333	710.387	226.545	214.675	699.988	238.762	159.640	727.281	235.670	153.185	502.387	59.901	238.613	455.786	-125.180	201.900	484.683	-470.739	266.660	484.041	-421.539	253.196	512.634	-429.352	267.299	594.193	-524.040	205.627	460.958	-568.678	237.847	nan	nan	nan	499.963	-679.396	232.415	587.798	-642.571	227.910
1228	20.45000	711.110	224.920	214.979	700.569	237.243	160.008	727.820	234.277	153.444	504.384	56.223	239.528	459.309	-129.500	204.169	486.769	-476.205	267.463	486.307	-426.947	254.309	514.880	-434.953	268.338	596.039	-529.547	205.959	462.655	-573.944	238.072	nan	nan	nan	501.358	-684.773	231.781	589.429	-648.195	227.309
1229	20.46667	711.810	223.312	215.285	701.072	235.668	160.382	728.296	232.871	153.743	506.373	52.676	240.247	462.702	-133.688	206.273	488.776	-481.476	268.245	488.409	-432.129	255.292	516.975	-440.331	269.251	597.869	-534.808	206.437	464.319	-579.046	238.328	nan	nan	nan	502.923	-689.386	231.495	590.859	-653.619	226.941
1230	20.48333	712.392	221.650	215.563	701.469	234.044	160.683	728.724	231.407	153.973	508.322	49.291	240.902	466.162	-137.708	208.330	490.647	-486.641	268.755	490.442	-437.234	256.124	518.940	-445.569	270.004	599.503	-539.923	206.618	465.952	-584.044	238.463	nan	nan	nan	504.516	-692.999	231.875	592.282	-658.515	226.807
1231	20.50000	713.071	220.013	215.847	701.988	232.490	161.010	729.226	230.005	154.260	510.222	46.029	241.550	469.728	-141.579	210.418	492.359	-491.736	269.091	492.264	-442.246	256.747	520.797	-450.717	270.535	600.977	-544.912	206.421	467.601	-588.736	238.493	nan	nan	nan	505.961	-696.351	232.314	593.808	-662.353	226.845
1232	20.51667	713.801	218.448	216.137	702.604	230.941	161.393	729.859	228.646	154.605	512.107	42.764	242.200	473.171	-145.349	212.410	494.031	-496.664	269.338	494.087	-447.121	257.301	522.593	-455.707	270.989	602.365	-549.786	206.078	468.934	-593.411	238.280	nan	nan	nan	505.061	-707.034	230.269	595.208	-665.408	226.734
1233	20.53333	714.565	216.907	216.485	703.140	229.331	161.719	730.438	227.251	154.943	513.902	39.496	242.902	476.235	-148.994	214.264	495.591	-501.417	269.496	495.807	-451.771	257.804	524.255	-460.581	271.372	603.567	-554.496	205.613	470.075	-597.911	237.795	nan	nan	nan	505.709	-711.550	228.889	595.142	-674.532	224.067
1234	20.55000	715.164	215.293	216.823	703.687	227.713	162.091	730.939	225.830	155.264	515.712	36.298	243.582	479.112	-152.596	216.017	496.938	-505.859	269.552	497.356	-456.225	258.104	525.797	-465.248	271.609	604.705	-559.035	205.287	471.016	-602.152	237.201	nan	nan	nan	506.304	-715.926	227.470	595.883	-679.222	222.566
1235	20.56667	715.732	213.626	217.151	704.134	226.142	162.490	731.451	224.447	155.606	517.473	33.277	244.128	482.073	-156.033	217.704	498.129	-510.262	269.426	498.803	-460.482	258.239	527.223	-469.718	271.701	605.777	-563.490	204.913	471.909	-606.285	236.509	nan	nan	nan	506.663	-720.092	225.844	596.435	-683.778	221.156
1236	20.58333	716.317	211.940	217.449	704.559	224.518	162.779	731.903	223.085	155.922	519.224	30.354	244.683	485.022	-159.313	219.274	499.308	-514.419	269.191	500.195	-464.631	258.328	528.543	-474.030	271.742	606.861	-567.698	204.533	472.850	-610.190	235.700	nan	nan	nan	507.019	-724.181	224.391	596.965	-688.046	220.008
1237	20.60000	716.976	210.281	217.718	705.178	223.017	163.133	732.466	221.712	156.220	520.877	27.477	245.156	487.818	-162.493	220.622	500.519	-518.513	269.027	501.499	-468.658	258.392	529.852	-478.181	271.759	607.844	-571.725	203.998	473.759	-614.108	235.099	nan	nan	nan	507.791	-728.015	223.179	597.718	-692.169	218.812
1238	20.61667	717.663	208.720	217.972	705.721	221.441	163.389	733.059	220.356	156.496	522.491	24.542	245.613	490.422	-165.633	221.890	501.615	-522.428	268.903	502.702	-472.562	258.526	531.055	-482.175	271.794	608.820	-575.536	203.471	474.684	-617.909	234.643	nan	nan	nan	508.742	-731.858	222.034	598.795	-695.995	217.590
1239	20.63333	718.290	207.161	218.244	706.241	219.876	163.661	733.560	218.931	156.752	524.061	21.598	245.925	492.755	-168.764	222.880	502.649	-526.131	268.891	503.809	-476.200	258.677	532.167	-485.954	271.962	609.659	-579.235	203.185	475.620	-621.516	234.334	nan	nan	nan	509.487	-735.570	221.118	599.555	-699.762	216.651
1240	20.65000	718.850	205.516	218.491	706.730	218.265	163.964	734.014	217.518	157.037	525.553	18.739	246.176	494.900	-171.739	223.778	503.535	-529.693	268.941	504.811	-479.762	258.800	533.085	-489.591	272.083	610.496	-582.837	203.251	476.474	-625.034	234.044	nan	nan	nan	509.893	-739.037	220.364	600.090	-703.367	216.218
1241	20.66667	719.360	203.832	218.711	707.140	216.622	164.185	734.494	216.116	157.317	526.973	15.979	246.352	497.032	-174.639	224.667	504.337	-533.149	268.869	505.766	-483.150	258.905	533.972	-493.061	272.254	611.286	-586.428	203.326	477.069	-628.404	233.722	nan	nan	nan	510.468	-742.294	220.169	600.649	-706.983	216.041
1242	20.68333	720.023	202.196	218.900	707.650	215.040	164.417	734.966	214.656	157.510	528.359	13.311	246.495	499.093	-177.486	225.475	504.940	-536.369	268.885	506.581	-486.394	258.981	534.789	-496.486	272.305	611.932	-589.932	203.545	477.542	-631.567	233.383	nan	nan	nan	510.418	-745.574	219.823	600.836	-710.437	216.064
1243	20.70000	720.641	200.573	219.059	708.247	213.533	164.687	735.517	213.209	157.692	529.697	10.686	246.636	501.016	-180.215	226.320	505.640	-539.504	268.829	507.400	-489.488	259.112	535.539	-499.675	272.452	612.413	-593.309	203.526	477.979	-634.515	233.135	nan	nan	nan	510.152	-748.540	219.402	600.745	-713.810	215.940
1244	20.71667	721.227	198.936	219.237	708.715	211.939	164.872	736.035	211.792	157.887	531.004	8.093	246.792	502.733	-182.889	227.046	506.247	-542.381	268.805	508.265	-492.375	259.245	536.301	-502.716	272.592	612.933	-596.484	203.511	478.232	-637.254	232.882	nan	nan	nan	510.007	-751.277	218.890	600.718	-716.982	215.432
1245	20.73333	721.743	197.292	219.402	709.135	210.327	165.045	736.459	210.332	158.057	532.264	5.679	246.877	504.343	-185.371	227.712	506.951	-545.105	268.894	509.092	-495.121	259.396	537.225	-505.566	272.650	613.517	-599.378	203.504	478.664	-639.884	232.557	nan	nan	nan	509.948	-754.020	218.056	600.744	-719.982	214.752
1246	20.75000	722.247	195.662	219.539	709.711	208.869	165.228	736.958	208.826	158.214	533.424	3.471	246.907	506.017	-187.719	228.289	507.800	-547.730	268.834	510.046	-497.763	259.511	538.120	-508.263	272.723	614.150	-602.120	203.128	478.826	-642.158	231.256	nan	nan	nan	510.336	-756.476	217.414	601.229	-722.677	213.935
1247	20.76667	722.845	194.080	219.646	710.216	207.320	165.315	737.524	207.394	158.338	534.539	1.357	246.965	507.669	-189.947	228.948	508.790	-550.253	268.797	511.049	-500.328	259.542	539.093	-510.931	272.650	614.845	-604.700	202.546	479.828	-644.852	232.194	nan	nan	nan	510.917	-759.093	216.876	601.839	-725.299	212.897
1248	20.78333	723.426	192.580	219.711	710.814	205.876	165.446	738.077	205.991	158.424	535.567	-0.680	247.047	509.259	-192.112	229.513	509.765	-552.533	268.798	512.036	-502.700	259.600	540.174	-513.414	272.507	615.453	-607.237	201.884	480.292	-647.090	231.911	nan	nan	nan	511.318	-761.285	216.177	602.305	-727.765	211.777
1249	20.80000	723.950	191.109	219.807	711.332	204.436	165.577	738.636	204.681	158.562	536.569	-2.667	247.102	510.752	-194.240	230.019	510.680	-554.784	268.661	513.047	-504.945	259.557	541.233	-515.772	272.372	616.099	-609.769	201.505	480.453	-648.975	230.686	nan	nan	nan	511.176	-763.615	215.280	602.319	-730.313	210.734
1250	20.81667	724.494	189.674	219.929	711.770	203.010	165.645	739.123	203.379	158.744	537.529	-4.586	247.173	512.140	-196.287	230.285	511.445	-556.987	268.445	514.043	-507.050	259.341	542.163	-518.001	272.091	616.742	-612.203	201.234	480.834	-650.887	230.563	nan	nan	nan	511.214	-765.690	214.620	602.444	-732.726	209.902
