NO_OF_FRAMES	2252
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:44:43	5888.89264541
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
1797	29.93333	624.798	179.022	258.119	618.691	190.780	201.847	645.237	183.036	196.511	404.406	15.357	147.591	348.190	-58.778	-39.306	464.797	-406.606	65.400	443.628	-363.973	45.704	473.496	-357.942	57.314	568.673	-432.449	25.380	503.418	-505.185	52.850	475.390	-516.728	48.020	-57.191	181.659	-345.979	-27.338	88.638	-344.898
1798	29.95000	624.532	178.792	258.140	618.406	190.550	201.872	644.947	182.855	196.557	404.616	14.841	147.445	348.903	-59.139	-39.635	466.258	-406.941	64.497	445.029	-364.193	45.001	474.840	-358.188	56.651	570.980	-431.818	25.074	505.076	-505.306	51.443	477.034	-516.911	46.512	-57.237	181.643	-345.983	-27.375	88.622	-344.908
1799	29.96667	624.402	178.605	258.157	618.224	190.335	201.907	644.784	182.661	196.594	404.789	14.538	147.380	349.457	-59.246	-39.866	467.387	-407.109	63.842	446.009	-364.309	44.440	475.866	-358.281	56.066	571.310	-432.294	23.312	506.242	-505.440	50.158	478.124	-517.074	45.356	-57.229	181.615	-345.989	-27.382	88.591	-344.909
1800	29.98333	624.401	178.455	258.194	618.172	190.166	201.929	644.731	182.512	196.608	404.941	14.338	147.312	349.912	-59.216	-40.141	467.861	-407.161	63.279	446.506	-364.337	44.092	476.349	-358.326	55.637	571.819	-432.235	22.084	506.982	-506.147	49.044	478.578	-517.847	44.499	-57.208	181.634	-345.974	-27.372	88.603	-344.903
1801	30.00000	624.533	178.333	258.246	618.269	190.035	201.952	644.844	182.402	196.634	405.181	14.232	147.263	350.198	-59.017	-40.422	467.826	-407.057	62.998	446.533	-364.216	43.803	476.374	-358.244	55.325	571.845	-432.169	21.440	506.892	-506.089	48.676	478.339	-517.775	44.353	-57.211	181.646	-345.976	-27.344	88.604	-344.904
1802	30.01667	624.803	178.172	258.302	618.540	189.923	202.000	645.117	182.270	196.653	405.435	14.312	147.143	350.449	-58.606	-40.651	467.380	-406.783	62.922	446.150	-363.996	43.572	476.006	-358.035	55.179	571.339	-432.162	21.777	506.124	-505.910	48.892	477.664	-517.533	44.536	-57.179	181.654	-345.964	-27.347	88.641	-344.889
1803	30.03333	625.269	178.012	258.334	618.939	189.792	202.069	645.544	182.067	196.655	405.784	14.642	147.058	350.735	-57.951	-40.773	466.295	-406.352	63.037	445.291	-363.537	43.478	475.137	-357.674	55.175	570.370	-432.189	22.450	504.886	-505.620	49.264	476.546	-517.166	44.839	-57.120	181.684	-345.971	-27.279	88.656	-344.899
1804	30.05000	625.872	177.908	258.359	619.569	189.680	202.163	646.104	181.875	196.679	406.003	15.162	147.043	350.980	-57.043	-40.994	464.965	-405.784	63.275	444.202	-362.934	43.525	474.015	-357.136	55.303	568.948	-432.230	22.998	503.011	-504.547	49.938	474.867	-515.876	45.328	-57.085	181.695	-345.984	-27.253	88.667	-344.901
1805	30.06667	626.614	177.833	258.471	620.267	189.587	202.249	646.757	181.647	196.770	406.215	15.857	146.875	351.034	-55.948	-41.231	463.377	-405.035	63.625	442.815	-362.061	43.787	472.678	-356.450	55.553	567.172	-432.118	23.264	500.842	-503.975	50.120	472.549	-515.166	45.635	-57.070	181.694	-345.978	-27.228	88.658	-344.906
1806	30.08333	627.420	177.726	258.547	621.129	189.545	202.310	647.589	181.472	196.864	406.494	16.579	146.768	350.942	-54.572	-41.459	461.538	-403.973	64.047	441.193	-360.950	44.231	471.112	-355.457	55.922	565.145	-431.736	23.622	498.279	-503.186	50.659	469.949	-514.210	46.256	-57.059	181.688	-345.962	-27.220	88.644	-344.905
1807	30.10000	628.343	177.616	258.619	622.087	189.475	202.416	648.517	181.331	196.905	406.767	17.516	146.756	350.709	-52.878	-41.625	459.393	-402.557	64.649	439.705	-360.123	44.463	469.641	-354.777	56.175	562.813	-431.188	23.972	495.468	-502.032	51.507	467.119	-512.924	47.060	-57.032	181.696	-345.975	-27.191	88.655	-344.906
1808	30.11667	629.403	177.461	258.703	623.129	189.409	202.549	649.550	181.105	197.012	407.012	18.752	146.628	350.449	-50.902	-41.809	457.136	-400.871	65.351	437.589	-358.302	45.002	467.579	-353.105	56.685	560.262	-430.334	24.410	492.511	-500.604	52.331	464.133	-511.308	47.860	-57.024	181.699	-345.961	-27.196	88.659	-344.894
1809	30.13333	630.542	177.368	258.734	624.355	189.287	202.634	650.679	180.871	197.118	407.304	20.051	146.597	349.954	-48.666	-41.970	454.556	-398.915	66.105	435.284	-356.362	45.709	465.266	-351.324	57.306	557.482	-429.228	24.743	489.394	-498.912	53.012	460.950	-509.514	48.511	-57.010	181.713	-345.970	-27.176	88.681	-344.903
1810	30.15000	631.866	177.211	258.812	625.632	189.231	202.792	651.929	180.610	197.195	407.468	21.469	146.497	349.314	-46.149	-42.236	451.736	-396.736	66.961	432.712	-354.062	46.380	462.686	-349.166	58.022	554.487	-427.747	25.212	486.176	-496.906	53.565	457.738	-507.399	48.942	-57.019	181.723	-345.967	-27.188	88.688	-344.900
1811	30.16667	633.205	177.050	258.976	627.031	189.133	202.860	653.252	180.339	197.309	407.644	23.058	146.406	348.475	-43.386	-42.441	448.608	-394.200	67.813	429.912	-351.547	47.093	459.856	-346.766	58.852	549.835	-426.477	25.260	482.816	-494.567	54.095	454.470	-504.909	49.456	-57.043	181.711	-345.968	-27.199	88.686	-344.901
1812	30.18333	634.642	176.852	259.054	628.482	189.056	203.044	654.614	180.098	197.414	407.801	24.740	146.389	347.581	-40.289	-42.663	445.436	-391.354	68.837	426.929	-348.710	47.940	456.929	-344.002	59.631	546.972	-424.173	26.615	479.109	-491.950	54.844	451.111	-502.373	50.318	-57.045	181.703	-345.962	-27.217	88.684	-344.897
1813	30.20000	636.050	176.676	259.222	629.997	188.883	203.180	656.022	179.725	197.539	407.939	26.598	146.357	346.598	-36.991	-42.861	442.033	-388.141	69.964	423.750	-345.548	48.682	453.821	-340.909	60.394	543.974	-421.270	28.122	474.615	-488.429	56.449	446.345	-498.512	52.396	-57.068	181.681	-345.972	-27.228	88.659	-344.898
1814	30.21667	637.605	176.418	259.333	631.535	188.707	203.357	657.496	179.342	197.645	408.093	28.522	146.255	345.558	-33.373	-43.098	438.445	-384.615	71.044	420.390	-342.050	49.564	450.478	-337.558	61.184	540.388	-418.335	29.501	470.433	-485.236	58.321	442.076	-495.134	54.469	-57.076	181.662	-345.977	-27.240	88.646	-344.889
1815	30.23333	639.226	176.192	259.487	633.169	188.552	203.458	659.018	178.933	197.701	408.239	30.527	146.132	344.451	-29.431	-43.474	434.620	-380.813	72.187	416.798	-338.291	50.448	446.948	-333.899	62.088	536.397	-415.215	30.624	466.528	-482.892	59.338	437.971	-492.705	55.489	-57.111	181.678	-345.985	-27.272	88.636	-344.909
1816	30.25000	640.802	175.929	259.568	634.790	188.377	203.574	660.572	178.546	197.784	408.422	32.609	146.017	343.319	-25.151	-43.944	430.479	-376.754	73.171	412.933	-334.135	51.316	443.084	-329.949	62.963	532.132	-411.833	31.821	461.828	-479.039	60.517	433.308	-488.713	56.726	-57.135	181.677	-345.969	-27.294	88.648	-344.903
1817	30.26667	642.439	175.662	259.636	636.459	188.166	203.658	662.162	178.157	197.894	408.567	34.824	145.788	342.206	-20.405	-44.643	425.888	-372.325	74.006	408.627	-329.728	52.040	438.788	-325.619	63.704	527.528	-408.125	32.953	456.958	-474.814	61.611	428.383	-484.362	57.788	-57.140	181.677	-345.976	-27.319	88.634	-344.897
1818	30.28333	644.074	175.370	259.729	638.151	187.898	203.736	663.771	177.707	197.909	408.721	37.233	145.315	340.937	-14.996	-45.589	420.862	-367.442	74.855	403.972	-324.727	52.609	434.121	-320.897	64.356	522.241	-404.381	33.822	450.971	-469.180	63.093	422.444	-478.409	59.054	-57.162	181.660	-345.979	-27.330	88.623	-344.918
1819	30.30000	645.738	174.997	259.807	639.846	187.605	203.830	665.323	177.202	197.944	408.934	39.648	144.821	339.991	-9.241	-46.737	415.246	-361.972	75.538	398.811	-319.253	52.982	429.008	-315.660	64.723	516.052	-400.496	34.336	444.383	-464.080	63.622	416.112	-473.139	59.383	-57.183	181.644	-345.996	-27.341	88.618	-344.901
1820	30.31667	647.409	174.578	259.815	641.533	187.260	203.900	666.936	176.641	197.989	409.183	42.251	144.183	339.309	-2.970	-48.202	408.809	-355.907	75.907	393.097	-313.255	53.107	423.299	-309.843	64.779	509.142	-396.274	35.013	436.856	-458.556	63.820	408.803	-467.273	59.533	-57.187	181.663	-345.990	-27.353	88.616	-344.895
1821	30.33333	649.010	174.110	259.896	643.159	186.850	203.941	668.482	176.022	197.993	409.425	45.055	143.392	339.011	3.930	-49.898	401.443	-349.326	75.842	386.595	-306.579	52.624	416.795	-303.667	64.515	501.394	-391.731	35.879	428.095	-452.574	63.726	400.114	-460.875	59.564	-57.191	181.633	-345.987	-27.355	88.606	-344.909
1822	30.35000	650.694	173.619	259.965	644.844	186.440	204.015	670.001	175.336	197.970	409.733	48.089	142.410	338.977	11.356	-51.896	393.076	-342.205	75.290	379.179	-298.755	51.702	409.290	-296.464	63.894	493.564	-386.250	37.663	417.870	-446.124	63.256	389.804	-453.846	59.015	-57.197	181.645	-346.000	-27.340	88.626	-344.896
1823	30.36667	652.290	173.076	259.959	646.461	185.973	204.100	671.550	174.626	198.017	410.115	51.220	141.404	339.354	19.294	-54.004	383.847	-334.616	74.201	371.306	-291.028	50.099	401.299	-289.416	62.630	483.835	-381.204	38.059	406.313	-439.177	62.689	378.406	-446.292	57.786	-57.177	181.681	-345.969	-27.346	88.633	-344.889
1824	30.38333	653.958	172.490	260.050	648.361	185.593	204.267	673.292	174.026	198.168	410.674	54.524	140.267	340.154	27.802	-56.316	373.831	-326.555	72.453	362.721	-282.806	48.014	392.636	-281.917	60.880	472.894	-376.100	37.446	393.756	-431.778	61.620	365.947	-438.208	55.902	-57.188	181.657	-345.975	-27.353	88.621	-344.905
1825	30.40000	655.511	171.859	260.128	649.906	185.000	204.307	674.783	173.268	198.166	411.342	58.044	139.159	341.575	36.885	-58.695	362.881	-317.974	69.977	352.901	-273.077	46.076	382.627	-273.188	59.170	460.760	-370.770	35.767	379.932	-423.859	59.638	352.066	-429.504	53.561	-57.180	181.639	-345.985	-27.353	88.614	-344.922
1826	30.41667	656.994	171.096	260.287	651.426	184.340	204.414	676.233	172.433	198.248	412.030	61.844	138.015	343.549	46.393	-61.164	350.862	-308.813	66.790	343.078	-264.297	42.180	372.718	-265.449	55.662	447.175	-365.329	33.133	364.292	-415.371	56.832	336.315	-419.904	50.410	-57.163	181.667	-345.983	-27.335	88.610	-344.906
1827	30.43333	658.528	170.391	260.454	653.042	183.696	204.598	677.711	171.601	198.407	412.813	65.802	136.806	346.443	56.335	-63.684	337.688	-298.878	62.519	332.280	-254.326	37.903	361.648	-256.745	51.754	431.989	-359.806	29.834	346.703	-406.459	53.146	318.761	-410.066	46.177	-57.138	181.659	-345.972	-27.315	88.624	-344.904
1828	30.45000	660.037	169.605	260.635	654.604	183.033	204.744	679.194	170.737	198.518	413.781	69.792	135.575	349.582	66.434	-66.102	323.618	-288.299	57.532	320.836	-243.601	32.803	349.812	-247.506	47.135	415.445	-353.779	25.927	327.297	-396.191	48.045	299.469	-398.317	40.304	-57.138	181.654	-345.995	-27.323	88.618	-344.898
1829	30.46667	661.402	168.772	260.790	656.075	182.332	204.974	680.577	169.911	198.716	414.823	73.804	134.317	353.057	78.195	-68.176	308.509	-276.571	51.883	308.800	-232.243	26.962	337.300	-237.741	41.726	397.938	-347.194	21.153	306.699	-384.949	41.472	278.987	-385.507	33.425	-57.133	181.664	-345.979	-27.296	88.637	-344.893
1830	30.48333	662.776	167.939	261.025	657.583	181.685	205.175	681.958	169.029	198.947	415.839	77.956	133.020	356.940	88.227	-70.284	292.893	-264.819	44.738	296.311	-220.240	20.142	324.103	-227.494	35.508	379.584	-339.802	15.184	284.828	-372.657	34.295	257.218	-371.712	26.033	-57.138	181.671	-345.976	-27.317	88.635	-344.900
1831	30.50000	663.875	167.143	261.153	659.088	180.980	205.421	683.337	168.138	199.124	416.912	82.280	131.813	361.126	97.494	-72.169	276.706	-252.001	36.862	283.497	-207.691	12.453	310.470	-216.771	28.303	360.271	-331.992	8.373	261.513	-358.448	26.315	234.266	-355.302	16.892	-57.134	181.674	-345.985	-27.318	88.627	-344.903
1832	30.51667	665.240	166.346	261.300	660.620	180.288	205.500	684.768	167.245	199.307	418.000	86.628	130.765	365.548	106.323	-73.748	260.272	-238.439	28.035	270.677	-194.976	3.528	296.691	-205.923	19.771	339.693	-323.603	0.119	237.669	-343.400	17.231	211.084	-338.457	6.765	-57.137	181.660	-345.989	-27.320	88.620	-344.900
1833	30.53333	666.771	165.556	261.391	662.127	179.623	205.628	686.207	166.353	199.385	419.071	90.893	129.754	370.111	114.810	-75.158	243.721	-224.190	18.410	257.716	-181.263	-5.300	282.610	-194.404	11.123	317.974	-314.314	-9.961	213.309	-326.857	6.537	187.362	-319.822	-4.824	-57.151	181.650	-345.989	-27.316	88.615	-344.907
1834	30.55000	667.951	164.843	261.537	663.586	179.039	205.761	687.522	165.539	199.575	420.078	94.939	128.751	374.668	122.846	-76.490	227.289	-209.240	7.950	244.813	-167.049	-14.706	268.398	-182.282	1.937	296.403	-303.645	-21.404	188.554	-308.573	-5.199	163.399	-299.303	-17.052	-57.156	181.657	-345.999	-27.327	88.616	-344.900
1835	30.56667	669.049	164.166	261.639	664.950	178.531	205.875	688.760	164.789	199.692	421.027	98.730	127.925	379.140	130.418	-77.650	210.948	-193.386	-3.189	232.069	-152.266	-24.796	254.102	-169.543	-8.039	276.022	-291.727	-33.410	164.072	-288.932	-16.904	139.721	-277.539	-29.348	-57.166	181.659	-345.992	-27.333	88.614	-344.910
1836	30.58333	670.098	163.529	261.749	666.247	178.014	206.027	689.936	164.114	199.640	421.843	102.403	127.359	383.339	137.382	-78.386	195.240	-176.747	-15.049	219.759	-137.010	-35.467	240.100	-156.166	-18.590	256.118	-279.035	-45.627	140.147	-267.025	-27.680	116.871	-253.374	-41.854	-57.187	181.651	-346.002	-27.342	88.608	-344.903
1837	30.60000	671.021	162.859	261.852	667.495	177.489	206.113	691.056	163.417	199.824	422.647	105.890	126.933	387.266	143.751	-78.890	180.134	-159.358	-27.107	208.133	-121.291	-46.350	226.548	-142.310	-29.536	235.835	-265.416	-58.177	117.400	-243.668	-39.002	95.103	-227.322	-54.554	-57.199	181.635	-345.988	-27.357	88.614	-344.889
1838	30.61667	671.877	162.280	261.982	668.539	176.986	206.238	692.035	162.743	199.996	423.269	109.181	126.593	390.848	149.469	-79.309	165.705	-141.421	-39.394	196.947	-105.313	-57.269	213.429	-128.062	-40.680	215.379	-250.921	-71.574	95.907	-219.154	-51.562	74.797	-200.010	-67.671	-57.193	181.647	-345.996	-27.352	88.605	-344.916
1839	30.63333	672.657	161.649	262.083	669.544	176.478	206.251	692.931	162.030	200.142	423.789	112.200	126.298	394.016	154.523	-79.637	152.147	-123.310	-52.023	186.410	-89.239	-68.394	200.791	-113.531	-52.109	195.923	-235.280	-85.533	75.955	-193.254	-64.928	56.359	-171.435	-80.789	-57.188	181.643	-346.004	-27.343	88.616	-344.918
1840	30.65000	673.422	161.042	262.206	670.609	175.989	206.357	693.898	161.335	200.504	424.136	115.043	126.130	396.832	159.086	-79.901	139.542	-105.046	-64.827	176.370	-72.950	-79.185	188.640	-98.680	-63.362	179.067	-218.854	-99.790	57.911	-166.380	-77.844	40.043	-141.954	-93.489	-57.183	181.632	-345.997	-27.336	88.611	-344.910
1841	30.66667	674.137	160.385	262.384	671.569	175.557	206.739	694.767	160.717	200.755	424.015	118.148	126.245	399.309	163.216	-80.085	128.005	-86.813	-77.648	167.288	-56.770	-90.130	177.376	-83.622	-74.659	163.831	-202.548	-114.373	42.356	-140.011	-90.344	26.358	-112.748	-106.052	-57.164	181.638	-346.016	-27.356	88.611	-344.911
1842	30.68333	674.681	159.733	262.507	672.391	175.059	206.906	695.533	160.111	200.947	424.250	120.721	126.230	401.414	166.986	-80.077	117.665	-68.344	-90.289	159.084	-40.693	-100.844	166.997	-68.535	-85.784	148.899	-185.732	-128.177	28.919	-114.237	-103.396	15.093	-84.743	-119.307	-57.155	181.647	-345.992	-27.336	88.624	-344.898
1843	30.70000	675.259	159.199	262.696	673.184	174.547	207.057	696.204	159.442	201.150	424.396	123.248	126.234	403.028	170.419	-80.052	108.465	-50.274	-102.766	151.805	-24.870	-111.125	157.507	-53.510	-96.534	134.774	-168.572	-141.817	17.444	-88.122	-117.022	5.957	-56.042	-132.704	-57.162	181.638	-346.006	-27.218	89.063	-344.512
1844	30.71667	675.702	158.608	262.826	673.795	174.055	207.187	696.794	158.804	201.299	424.456	125.554	126.288	404.321	173.698	-80.004	100.808	-32.485	-114.741	145.679	-9.489	-121.054	149.210	-38.634	-106.816	122.427	-151.502	-154.983	8.223	-62.002	-130.322	-0.541	-29.656	-145.789	-57.152	181.654	-345.989	-27.216	88.772	-344.816
1845	30.73333	676.099	157.995	262.973	674.496	173.611	207.426	697.362	158.234	201.547	424.494	127.741	126.394	405.312	176.751	-79.829	94.583	-15.116	-125.824	140.867	5.436	-130.660	142.382	-24.061	-116.790	111.780	-134.966	-167.021	1.163	-37.136	-142.718	-5.130	-3.760	-157.159	-57.157	181.634	-345.994	-27.223	88.777	-344.819
1846	30.75000	676.530	157.423	263.096	675.097	173.075	207.543	697.868	157.557	201.650	424.594	129.814	126.516	406.175	179.596	-79.558	89.703	1.463	-136.162	137.039	19.643	-139.675	136.770	-10.095	-126.310	102.402	-118.794	-178.389	-4.147	-13.693	-153.800	-8.081	20.429	-167.539	-57.162	181.666	-345.992	-27.232	88.774	-344.814
1847	30.76667	676.923	156.884	263.244	675.685	172.563	207.654	698.376	156.945	201.863	424.708	131.749	126.623	407.138	182.067	-79.524	85.709	17.659	-145.538	133.804	34.199	-147.219	132.125	3.287	-135.158	94.605	-103.646	-189.615	-7.868	8.372	-163.975	-9.544	43.177	-177.051	-57.153	181.648	-346.013	-27.248	88.768	-344.805
1848	30.78333	677.167	156.339	263.368	676.104	172.084	207.787	698.740	156.337	202.014	424.785	133.436	126.652	408.124	184.400	-79.463	82.945	32.728	-154.515	132.061	46.115	-155.451	128.370	15.979	-143.427	88.632	-87.791	-200.367	-9.968	29.923	-173.111	-9.474	65.024	-185.436	-57.181	181.649	-346.014	-27.239	88.757	-344.837
1849	30.80000	677.452	155.799	263.512	676.616	171.655	208.021	699.138	155.804	202.216	424.939	135.082	126.676	408.967	186.576	-79.299	80.961	46.888	-163.176	130.690	58.144	-162.710	125.367	27.992	-151.294	83.297	-73.525	-210.200	-10.891	49.802	-182.113	-8.246	85.253	-193.794	-56.868	182.252	-345.515	-27.718	88.052	-345.332
1850	30.81667	677.816	155.222	263.695	677.083	171.176	208.158	699.579	155.170	202.417	425.182	136.679	126.785	409.744	188.337	-79.244	79.702	60.152	-171.914	129.654	69.840	-169.645	122.732	40.365	-158.626	78.842	-60.082	-219.540	-10.909	67.946	-191.567	-6.463	103.259	-202.922	-57.002	181.893	-345.845	-27.362	88.593	-344.906
1851	30.83333	678.148	154.711	263.860	677.564	170.635	208.321	699.976	154.516	202.560	425.467	138.143	126.836	410.628	189.677	-79.344	79.004	72.750	-180.456	129.252	80.404	-176.491	120.945	50.500	-166.349	75.467	-47.401	-228.554	-9.731	85.538	-201.037	-3.655	120.257	-211.932	-56.573	182.371	-345.535	-27.332	88.613	-344.909
1852	30.85000	678.448	154.253	264.001	678.063	170.192	208.524	700.313	153.957	202.747	425.678	139.427	126.850	411.496	190.631	-79.418	79.185	84.679	-188.618	129.524	90.232	-183.113	119.655	60.545	-173.307	72.803	-35.387	-237.378	-7.524	102.467	-209.574	0.470	136.825	-220.149	-57.592	181.049	-346.460	-27.333	88.611	-344.914
1853	30.86667	678.771	153.767	264.125	678.459	169.804	208.621	700.759	153.519	202.928	425.861	140.543	126.869	412.289	191.232	-79.587	79.869	95.647	-196.307	130.247	99.259	-189.443	119.004	69.934	-180.248	70.749	-24.210	-245.472	-4.891	117.790	-217.632	5.218	152.198	-228.146	-56.463	182.473	-345.470	-27.350	88.662	-344.954
1854	30.88333	679.127	153.356	264.260	678.971	169.428	208.751	701.169	153.033	203.033	426.095	141.500	126.815	412.983	191.307	-79.802	80.870	105.681	-203.730	131.135	107.537	-195.599	118.748	78.476	-186.946	69.275	-13.679	-253.718	-2.149	131.285	-225.735	9.500	165.443	-235.969	-56.973	181.922	-345.859	-28.074	89.025	-344.579
1855	30.90000	679.331	152.771	264.317	679.432	169.025	208.854	701.334	152.269	203.079	426.314	142.304	126.755	413.745	190.954	-80.134	82.174	114.940	-210.979	132.261	115.190	-201.550	118.775	86.476	-193.501	68.540	-3.799	-262.271	0.912	143.630	-233.961	13.605	177.094	-243.849	-57.360	181.385	-346.205	-29.050	88.516	-345.160
1856	30.91667	679.609	152.388	264.416	679.773	168.635	208.938	701.673	151.807	203.198	426.480	142.948	126.618	414.325	190.297	-80.540	83.881	123.568	-218.260	133.757	122.192	-207.683	119.108	93.898	-199.965	67.945	5.216	-270.160	4.836	155.581	-241.776	18.521	188.406	-252.301	-57.149	181.655	-345.998	-26.625	88.893	-347.224
1857	30.93333	679.874	152.053	264.508	680.144	168.325	209.024	702.185	151.668	203.369	426.643	143.511	126.504	414.579	189.335	-80.971	85.906	131.480	-225.570	135.396	128.546	-213.787	119.728	100.752	-206.392	67.340	13.451	-277.201	9.226	166.683	-250.269	24.025	198.434	-261.239	-57.161	181.659	-345.975	-28.845	88.764	-344.594
1858	30.95000	680.142	151.742	264.598	680.508	168.043	209.106	702.458	151.303	203.471	426.712	144.013	126.396	414.637	188.311	-81.456	88.012	138.395	-232.874	137.079	134.155	-219.678	120.419	106.836	-212.584	67.519	20.453	-284.110	13.485	176.102	-259.685	29.443	206.997	-270.863	-57.187	181.980	-345.983	-27.723	88.125	-344.706
1859	30.96667	680.318	151.413	264.664	680.781	167.748	209.192	702.673	150.934	203.544	426.730	144.475	126.213	414.316	186.365	-83.095	90.204	144.202	-239.909	138.743	138.901	-225.210	121.263	112.048	-218.380	68.522	26.201	-290.960	17.668	183.343	-269.200	34.708	213.931	-280.643	-57.086	182.622	-346.461	-27.201	87.885	-344.806
1860	30.98333	680.401	151.193	264.736	680.902	167.444	209.243	702.795	150.617	203.622	426.714	144.897	126.045	414.230	186.566	-82.663	92.547	148.717	-246.598	140.489	142.971	-230.469	122.274	116.540	-223.916	69.816	31.083	-297.423	21.601	189.421	-278.394	39.965	219.167	-290.156	-56.795	180.929	-347.438	-27.193	87.887	-344.834
1861	31.00000	680.469	150.963	264.819	680.997	167.174	209.301	702.893	150.311	203.716	426.609	145.246	125.961	413.823	185.706	-82.905	94.867	152.867	-252.831	142.256	146.305	-235.428	123.563	120.349	-229.462	70.998	35.236	-303.499	25.640	194.788	-286.532	44.967	223.976	-298.739	-56.791	180.919	-347.432	-28.396	88.916	-343.370
1862	31.01667	680.495	150.504	264.746	681.196	166.985	209.362	703.038	150.074	203.786	426.449	145.529	125.943	412.954	184.832	-82.843	97.161	156.295	-258.908	144.100	149.113	-240.563	124.895	123.494	-234.766	72.420	38.742	-309.457	29.589	199.318	-294.153	49.547	228.434	-306.745	-57.170	181.643	-346.004	-27.569	88.246	-344.419
1863	31.03333	680.556	150.327	264.747	681.360	166.847	209.387	703.175	149.924	203.814	426.204	145.738	125.947	411.902	183.856	-82.872	99.347	159.635	-264.734	145.978	150.936	-245.505	126.239	126.237	-239.996	74.138	41.559	-315.551	33.225	203.072	-301.252	53.732	231.510	-314.691	-57.171	181.622	-346.016	-27.343	88.099	-344.775
1864	31.05000	680.510	150.221	264.705	681.358	166.677	209.322	703.221	149.794	203.824	425.800	145.883	125.946	410.848	182.665	-82.952	101.619	162.278	-270.390	147.711	153.539	-250.466	127.607	128.622	-244.912	75.564	44.069	-321.533	36.948	206.318	-308.389	57.604	233.829	-323.287	-57.169	181.643	-345.990	-27.830	89.163	-343.228
1865	31.06667	680.507	150.226	264.616	681.365	166.538	209.194	703.236	149.643	203.763	425.383	145.985	125.909	409.695	181.476	-83.119	103.865	164.599	-275.864	149.506	155.326	-255.200	128.894	130.767	-249.722	76.968	46.319	-327.706	40.781	209.345	-315.947	61.406	235.570	-332.503	-57.180	181.638	-346.005	-27.875	89.630	-343.166
1866	31.08333	680.474	150.327	264.479	681.365	166.472	209.028	703.206	149.557	203.633	424.982	146.066	125.836	408.262	180.365	-83.047	106.137	166.567	-281.365	151.327	156.879	-259.811	130.281	132.654	-254.462	78.806	48.257	-333.968	44.449	211.926	-322.709	65.163	236.956	-341.934	-57.147	181.654	-346.019	-27.598	89.067	-343.974
1867	31.10000	680.357	150.508	264.274	681.280	166.520	208.819	703.122	149.582	203.488	424.511	146.214	125.841	406.745	179.444	-82.966	107.964	167.796	-285.007	153.201	157.809	-263.777	132.067	133.690	-258.405	81.391	50.134	-341.013	43.944	212.772	-322.960	65.049	238.013	-346.056	-56.995	181.709	-346.001	-27.286	88.782	-344.570
1868	31.11667	680.199	150.727	264.095	681.137	166.656	208.581	703.000	149.699	203.327	424.090	146.413	125.878	405.483	178.670	-82.905	108.837	168.112	-286.777	154.439	158.186	-266.218	133.676	133.761	-261.158	85.373	51.808	-350.293	43.490	212.996	-323.187	63.127	236.742	-350.440	-56.846	181.796	-345.965	-26.887	88.873	-344.820
1869	31.13333	679.839	150.979	263.899	680.800	166.825	208.369	702.715	149.906	203.139	423.773	146.562	125.849	404.722	178.213	-82.892	109.582	168.426	-287.450	155.667	158.490	-268.008	135.090	133.921	-262.668	84.023	52.693	-353.815	43.166	213.003	-323.399	62.201	235.233	-353.603	-56.783	181.859	-345.979	-26.718	88.951	-344.917
1870	31.15000	679.402	151.233	263.732	680.338	166.993	208.147	702.315	150.135	202.975	423.470	146.556	125.680	404.270	177.767	-83.068	110.138	169.026	-287.500	156.525	158.686	-269.000	135.776	134.379	-263.086	82.572	54.302	-356.145	43.321	213.737	-324.000	62.908	233.894	-357.094	-56.730	181.905	-345.992	-26.558	89.049	-344.923
1871	31.16667	679.040	151.550	263.548	679.870	167.218	207.958	701.855	150.398	202.757	423.180	146.151	125.241	404.233	177.038	-83.487	110.366	169.456	-287.420	156.859	158.646	-269.409	135.905	134.577	-263.187	81.474	56.111	-358.810	43.456	214.382	-324.481	63.213	232.679	-359.453	-56.625	181.992	-345.976	-26.414	89.161	-344.917
1872	31.18333	678.698	151.891	263.243	679.533	167.502	207.664	701.507	150.687	202.470	422.990	145.632	124.724	404.039	176.274	-83.772	110.526	169.643	-286.929	157.113	158.328	-269.632	136.033	134.481	-263.143	80.796	59.072	-363.159	43.540	214.806	-325.031	63.717	230.993	-361.717	-56.537	182.120	-345.940	-26.291	89.308	-344.867
