NO_OF_FRAMES	4591
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:56:08	6573.69303513
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
2177	36.26667	664.539	162.670	224.043	649.648	172.612	169.384	676.586	176.607	162.095	510.666	-51.342	261.117	497.089	-243.182	237.322	502.900	-604.966	265.381	505.958	-554.202	261.195	533.426	-566.319	273.673	610.460	-658.294	210.796	471.604	-696.842	229.724	nan	nan	nan	512.803	-768.306	215.026	601.911	-731.246	214.387
2178	36.28333	664.757	161.442	224.240	649.795	171.421	169.601	676.741	175.532	162.260	511.743	-53.222	261.368	498.734	-245.140	238.304	503.219	-607.133	265.692	506.554	-556.434	261.546	533.911	-568.657	274.064	611.136	-660.042	211.689	471.539	-698.591	228.213	nan	nan	nan	512.345	-770.610	214.910	601.703	-733.924	214.575
2179	36.30000	665.023	160.255	224.386	650.016	170.332	169.760	676.927	174.578	162.499	512.727	-54.874	261.541	500.312	-246.896	239.306	503.660	-609.270	265.800	507.148	-558.588	261.837	534.465	-570.943	274.227	610.818	-663.904	211.469	471.932	-703.515	227.213	nan	nan	nan	512.083	-772.577	214.869	601.698	-736.301	214.817
2180	36.31667	665.325	159.189	224.476	650.304	169.268	169.879	677.233	173.648	162.599	513.603	-56.345	261.627	501.834	-248.491	240.312	504.177	-611.289	265.877	507.756	-560.554	262.118	535.026	-572.995	274.502	611.125	-666.149	211.457	471.693	-703.157	229.711	nan	nan	nan	512.196	-774.519	215.097	601.768	-738.527	214.771
2181	36.33333	665.728	158.169	224.613	650.673	168.383	170.043	677.568	172.745	162.771	514.464	-57.764	261.758	503.254	-250.027	241.193	504.577	-613.114	266.087	508.274	-562.434	262.285	535.540	-574.981	274.587	611.419	-668.067	211.265	472.243	-706.911	227.432	nan	nan	nan	512.034	-776.197	214.755	601.856	-740.484	214.405
2182	36.35000	666.084	157.208	224.696	650.988	167.445	170.147	677.884	171.894	162.849	515.214	-59.100	261.835	504.628	-251.491	241.924	504.875	-614.765	266.046	508.742	-564.124	262.345	536.054	-576.770	274.568	611.518	-669.836	210.812	472.121	-708.610	227.133	nan	nan	nan	511.660	-777.898	214.176	601.582	-742.495	213.751
2183	36.36667	666.373	156.275	224.790	651.295	166.613	170.240	678.185	171.138	163.022	515.964	-60.352	261.931	505.946	-252.836	242.551	505.069	-616.367	265.805	509.205	-565.663	262.353	536.428	-578.445	274.482	611.516	-671.590	210.316	471.842	-709.611	226.848	nan	nan	nan	511.093	-779.401	213.459	601.212	-744.226	213.013
2184	36.38333	666.718	155.367	224.897	651.602	165.762	170.385	678.471	170.373	163.090	516.676	-61.544	262.043	507.061	-254.067	243.153	505.140	-617.869	265.393	509.495	-567.161	262.025	536.664	-580.134	274.105	611.405	-673.401	209.712	471.523	-711.050	225.991	nan	nan	nan	510.451	-780.614	212.581	600.787	-745.919	212.218
2185	36.40000	667.067	154.564	224.982	651.958	165.051	170.493	678.780	169.641	163.276	517.366	-62.625	262.139	508.125	-255.224	243.717	505.275	-619.321	264.790	509.704	-568.638	261.635	536.836	-581.753	273.710	611.489	-674.850	209.096	471.385	-712.053	225.170	nan	nan	nan	510.105	-781.873	211.460	600.496	-747.558	211.244
2186	36.41667	667.404	153.751	225.026	652.250	164.288	170.585	679.099	168.999	163.339	518.037	-63.701	262.215	509.130	-256.355	244.147	505.346	-620.858	263.987	509.812	-570.112	261.178	536.923	-583.305	273.189	611.656	-676.157	208.384	471.357	-713.512	223.902	nan	nan	nan	510.117	-783.111	210.126	600.532	-748.942	210.051
2187	36.43333	667.692	153.004	225.129	652.541	163.626	170.679	679.391	168.310	163.437	518.597	-64.717	262.264	510.033	-257.406	244.386	505.337	-622.118	263.349	509.916	-571.382	260.684	536.962	-584.753	272.633	611.719	-677.482	207.513	471.285	-714.277	222.904	nan	nan	nan	509.984	-784.132	208.583	600.499	-750.154	208.699
2188	36.45000	668.006	152.283	225.202	652.817	162.909	170.752	679.678	167.727	163.562	519.102	-65.626	262.241	510.799	-258.377	244.552	505.307	-623.291	262.518	509.990	-572.574	260.073	537.037	-585.957	272.007	611.522	-678.744	206.532	470.967	-715.552	221.568	nan	nan	nan	509.415	-785.129	206.987	600.045	-751.414	207.242
2189	36.46667	668.308	151.604	225.274	653.141	162.293	170.844	679.966	167.088	163.603	519.587	-66.465	262.148	511.577	-259.284	244.698	505.326	-624.426	261.554	510.125	-573.687	259.348	537.192	-587.114	271.108	611.223	-679.973	205.311	470.573	-716.318	220.475	nan	nan	nan	508.591	-786.164	205.490	599.448	-752.618	205.627
2190	36.48333	668.633	150.973	225.327	653.462	161.726	170.883	680.285	166.544	163.701	520.043	-67.230	262.038	512.310	-260.085	244.806	505.377	-625.418	260.529	510.278	-574.606	258.573	537.327	-588.255	270.093	610.930	-681.047	203.767	470.207	-717.059	219.442	nan	nan	nan	507.958	-786.979	204.031	598.894	-753.709	203.834
2191	36.50000	668.926	150.386	225.336	653.779	161.174	170.922	680.618	166.007	163.729	520.452	-67.943	261.930	512.964	-260.854	244.889	505.313	-626.354	259.433	510.311	-575.635	257.585	537.440	-589.206	268.989	610.692	-681.890	202.217	469.901	-717.945	218.217	nan	nan	nan	507.586	-787.649	202.396	598.497	-754.599	202.030
2192	36.51667	669.224	149.848	225.353	654.068	160.681	170.969	680.937	165.514	163.767	520.843	-68.586	261.772	513.560	-261.547	244.790	505.138	-627.147	258.191	510.234	-576.408	256.432	537.315	-590.280	267.748	610.414	-682.686	200.700	469.523	-718.396	216.871	nan	nan	nan	506.862	-788.468	200.772	598.033	-755.427	200.348
2193	36.53333	669.511	149.313	225.360	654.377	160.178	170.965	681.216	165.072	163.780	521.184	-69.137	261.571	514.117	-262.139	244.513	504.839	-627.809	256.789	510.075	-577.083	255.200	537.083	-590.975	266.486	610.089	-683.464	199.414	469.064	-719.130	215.055	nan	nan	nan	506.399	-789.059	199.019	597.556	-756.182	198.770
2194	36.55000	669.797	148.807	225.355	654.681	159.748	170.951	681.511	164.597	163.794	521.485	-69.598	261.315	514.586	-262.575	244.258	504.575	-628.467	255.226	509.891	-577.681	253.768	536.850	-591.651	265.106	609.834	-684.119	197.896	468.665	-719.350	213.303	nan	nan	nan	505.775	-789.475	197.140	597.017	-756.893	197.108
2195	36.56667	670.049	148.376	225.344	654.956	159.380	170.983	681.815	164.187	163.789	521.759	-70.029	261.075	515.072	-263.032	243.906	504.292	-628.984	253.656	509.657	-578.277	252.346	536.621	-592.327	263.621	609.618	-684.701	196.394	468.289	-719.720	211.563	nan	nan	nan	505.371	-789.895	195.182	596.661	-757.404	195.356
2196	36.58333	670.296	147.963	225.308	655.236	158.981	170.915	682.103	163.845	163.797	521.989	-70.447	260.816	515.449	-263.474	243.459	504.037	-629.621	252.007	509.499	-578.863	250.855	536.443	-592.956	262.159	609.303	-685.337	194.716	467.971	-720.558	209.691	nan	nan	nan	505.025	-790.268	193.236	596.225	-758.010	193.389
2197	36.60000	670.576	147.566	225.271	655.520	158.566	170.860	682.380	163.474	163.767	522.174	-70.871	260.560	515.683	-263.904	242.860	503.987	-629.971	250.712	509.512	-579.241	249.541	536.436	-593.373	260.733	609.466	-685.575	193.040	467.583	-720.590	208.924	nan	nan	nan	505.285	-790.681	192.942	596.482	-758.491	191.850
2198	36.61667	670.828	147.179	225.250	655.806	158.224	170.893	682.645	163.052	163.749	522.340	-71.288	260.274	515.880	-264.272	242.233	504.513	-630.275	250.418	510.132	-579.481	249.018	537.127	-593.571	260.023	609.247	-686.500	192.534	467.749	-721.098	209.437	nan	nan	nan	504.849	-791.347	192.614	596.208	-759.029	190.746
2199	36.63333	671.039	146.743	225.236	656.014	157.870	170.861	682.875	162.704	163.755	522.489	-71.657	259.881	516.215	-264.665	241.705	505.243	-630.443	250.396	510.777	-579.778	248.758	537.980	-593.866	259.399	609.358	-686.908	191.780	467.986	-721.603	209.896	nan	nan	nan	504.355	-791.649	192.424	595.706	-759.311	189.322
2200	36.65000	671.244	146.349	225.197	656.235	157.490	170.790	683.088	162.383	163.744	522.680	-71.997	259.536	516.623	-265.014	241.379	505.770	-630.677	250.089	511.249	-579.982	248.485	538.477	-594.062	259.094	609.519	-687.569	192.169	468.278	-721.891	209.989	nan	nan	nan	504.446	-791.917	192.399	595.873	-759.788	189.982
2201	36.66667	671.450	146.019	225.181	656.461	157.166	170.786	683.351	162.021	163.715	522.872	-72.304	259.339	516.876	-265.279	240.997	506.084	-630.874	250.039	511.487	-580.202	248.387	538.697	-594.249	259.021	609.882	-687.781	192.105	468.618	-722.209	210.057	nan	nan	nan	504.728	-792.326	192.329	596.147	-760.064	189.968
2202	36.68333	671.662	145.682	225.138	656.692	156.871	170.746	683.588	161.691	163.684	523.036	-72.501	259.234	517.032	-265.410	240.755	506.303	-631.000	249.959	511.719	-580.319	248.418	538.935	-594.355	258.989	610.170	-687.959	192.087	468.774	-722.101	210.210	nan	nan	nan	504.908	-792.313	192.380	596.295	-760.135	189.990
2203	36.70000	671.887	145.311	225.111	656.935	156.571	170.729	683.807	161.411	163.705	523.233	-72.548	259.219	517.284	-265.490	240.664	506.474	-631.004	249.841	511.922	-580.330	248.428	539.109	-594.401	258.995	610.324	-687.990	192.091	468.341	-719.573	213.202	nan	nan	nan	504.911	-792.355	192.354	596.293	-760.244	189.950
2204	36.71667	672.159	145.016	225.142	657.173	156.322	170.781	684.060	161.173	163.742	523.346	-72.565	259.264	517.673	-265.525	240.748	506.624	-631.054	249.744	512.117	-580.306	248.513	539.284	-594.429	259.050	610.428	-688.119	192.144	468.288	-719.488	213.306	nan	nan	nan	504.925	-792.308	192.361	596.283	-760.303	189.961
2205	36.73333	672.424	144.774	225.197	657.422	156.156	170.855	684.290	160.987	163.766	523.452	-72.643	259.323	518.099	-265.580	240.921	506.733	-631.208	249.747	512.198	-580.427	248.715	539.435	-594.586	259.140	610.511	-688.286	192.275	468.207	-719.500	213.388	nan	nan	nan	504.910	-792.323	192.349	596.290	-760.328	189.931
2206	36.75000	672.625	144.592	225.198	657.645	156.009	170.854	684.510	160.868	163.765	523.540	-72.708	259.371	518.514	-265.700	241.216	506.785	-631.339	249.735	512.244	-580.519	248.980	539.500	-594.816	259.301	610.582	-688.527	192.445	467.932	-719.308	213.436	nan	nan	nan	504.897	-792.319	192.356	596.256	-760.405	189.925
2207	36.76667	672.814	144.405	225.174	657.851	155.875	170.874	684.751	160.682	163.772	523.605	-72.699	259.387	519.113	-265.777	241.624	506.935	-631.577	249.679	512.306	-580.766	249.178	539.578	-595.082	259.463	610.813	-689.015	192.956	467.836	-719.202	213.512	nan	nan	nan	504.875	-792.363	192.329	596.255	-760.443	189.894
2208	36.78333	673.032	144.214	225.165	658.078	155.796	170.901	684.965	160.547	163.802	523.727	-72.624	259.471	519.768	-265.781	242.086	507.106	-631.843	249.500	512.446	-580.965	249.359	539.765	-595.267	259.494	611.114	-689.803	193.683	467.932	-719.345	213.614	nan	nan	nan	504.850	-792.359	192.339	596.223	-760.634	189.862
2209	36.80000	673.263	144.110	225.179	658.305	155.724	170.921	685.183	160.489	163.840	523.924	-72.532	259.671	520.419	-265.749	242.446	507.216	-631.949	249.371	512.587	-581.002	249.429	539.928	-595.365	259.493	611.288	-690.743	194.489	467.712	-719.074	213.727	nan	nan	nan	504.852	-792.416	192.320	596.219	-760.718	189.839
2210	36.81667	673.484	144.064	225.195	658.509	155.668	170.945	685.399	160.450	163.881	524.105	-72.463	259.909	521.006	-265.702	242.697	507.438	-631.919	249.246	512.742	-581.084	249.417	540.111	-595.462	259.379	611.702	-691.198	195.394	467.718	-718.784	213.886	nan	nan	nan	504.836	-792.444	192.286	596.252	-760.765	189.856
2211	36.83333	673.700	144.013	225.223	658.704	155.634	170.984	685.600	160.445	163.923	524.222	-72.397	260.098	521.454	-265.676	243.050	507.779	-632.042	248.944	513.002	-581.209	249.314	540.397	-595.547	259.151	612.201	-691.647	196.439	467.968	-718.922	214.041	nan	nan	nan	504.933	-792.291	192.357	596.274	-760.834	189.827
2212	36.85000	673.879	143.971	225.248	658.866	155.605	171.030	685.759	160.461	163.985	524.299	-72.323	260.182	521.912	-265.698	243.456	507.956	-631.942	248.764	513.222	-581.183	249.266	540.642	-595.557	258.994	612.652	-692.045	197.611	467.807	-718.658	214.109	nan	nan	nan	504.914	-792.366	192.338	596.242	-760.947	189.774
2213	36.86667	674.064	143.948	225.249	659.053	155.621	171.035	685.934	160.468	164.012	524.383	-72.206	260.229	522.380	-265.711	243.737	508.126	-631.948	248.510	513.364	-581.106	249.338	540.776	-595.574	258.935	613.247	-692.029	198.923	467.756	-718.345	214.247	nan	nan	nan	504.808	-792.508	192.264	596.273	-760.954	189.775
2214	36.88333	674.262	143.961	225.242	659.217	155.683	171.049	686.088	160.479	163.995	524.424	-72.045	260.304	522.683	-265.570	243.858	508.146	-631.813	248.459	513.423	-580.972	249.366	540.814	-595.504	258.940	614.036	-691.657	200.136	467.743	-718.138	214.359	nan	nan	nan	504.875	-792.370	192.329	596.270	-760.980	189.759
2215	36.90000	674.436	144.032	225.229	659.402	155.766	171.067	686.257	160.554	163.982	524.422	-71.882	260.372	522.761	-265.384	243.934	508.297	-631.811	248.301	513.528	-580.964	249.449	540.937	-595.424	258.958	614.556	-691.037	201.221	467.939	-718.042	214.584	nan	nan	nan	504.883	-792.369	192.331	595.934	-760.694	189.883
2216	36.91667	674.610	144.155	225.206	659.568	155.906	171.040	686.419	160.664	163.941	524.407	-71.688	260.374	522.758	-265.215	244.066	508.563	-631.822	248.095	513.675	-580.997	249.528	540.901	-595.677	259.067	615.911	-689.947	203.043	468.427	-718.127	214.839	nan	nan	nan	504.901	-792.349	192.351	595.951	-760.712	189.865
2217	36.93333	674.739	144.282	225.180	659.696	156.065	171.033	686.559	160.789	163.929	524.361	-71.489	260.340	522.811	-265.071	244.312	508.772	-631.801	247.999	513.791	-580.944	249.691	541.062	-595.684	259.114	616.591	-689.431	204.298	468.677	-717.884	215.093	nan	nan	nan	504.871	-792.328	192.334	595.934	-760.767	189.828
2218	36.95000	674.817	144.411	225.225	659.756	156.215	171.046	686.634	160.941	163.967	524.333	-71.337	260.306	522.910	-264.960	244.571	508.870	-631.755	247.933	513.779	-580.931	249.859	541.087	-595.690	259.228	617.354	-688.531	205.570	468.905	-717.761	215.369	nan	nan	nan	504.897	-792.301	192.341	595.956	-760.787	189.819
2219	36.96667	674.846	144.545	225.243	659.780	156.372	171.088	686.676	161.118	164.000	524.317	-71.172	260.384	522.931	-264.806	244.810	508.927	-631.775	247.895	513.741	-580.895	250.007	541.120	-595.663	259.295	617.884	-687.648	207.184	469.068	-717.650	215.681	nan	nan	nan	504.970	-792.273	192.352	595.946	-760.834	189.788
2220	36.98333	674.878	144.736	225.251	659.797	156.518	171.064	686.701	161.258	163.991	524.271	-71.019	260.505	522.908	-264.679	245.033	508.976	-631.714	247.789	513.741	-580.882	250.072	541.096	-595.613	259.344	618.390	-686.420	208.610	469.145	-717.464	215.954	nan	nan	nan	504.939	-792.306	192.340	595.971	-760.830	189.787
2221	37.00000	674.896	144.902	225.252	659.791	156.728	171.090	686.695	161.424	163.994	524.169	-70.889	260.584	522.973	-264.602	245.168	508.970	-631.665	247.755	513.711	-580.815	250.074	541.086	-595.570	259.391	618.874	-685.179	209.961	469.151	-717.149	216.265	nan	nan	nan	504.979	-792.232	192.379	595.978	-760.808	189.822
2222	37.01667	674.860	145.062	225.262	659.737	156.937	171.117	686.633	161.594	164.028	524.043	-70.784	260.573	523.028	-264.525	245.334	509.060	-631.717	247.645	513.743	-580.857	250.041	541.119	-595.554	259.371	619.233	-683.737	211.393	469.314	-717.045	216.602	454.751	-714.056	179.677	504.891	-792.350	192.328	595.996	-760.826	189.811
2223	37.03333	674.765	145.261	225.231	659.672	157.168	171.133	686.541	161.787	164.006	523.942	-70.704	260.542	522.930	-264.464	245.511	509.230	-631.762	247.541	513.851	-580.900	250.029	541.252	-595.548	259.365	619.622	-682.018	213.022	469.559	-716.797	216.945	454.685	-714.901	179.869	504.955	-792.254	192.353	595.990	-760.855	189.790
2224	37.05000	674.648	145.509	225.249	659.559	157.373	171.138	686.441	161.952	163.986	523.849	-70.686	260.521	522.792	-264.476	245.603	509.430	-631.869	247.615	514.023	-580.937	250.071	541.444	-595.599	259.416	619.941	-679.936	214.551	469.878	-716.670	217.386	454.573	-715.957	180.117	504.977	-792.227	192.370	595.994	-760.864	189.790
2225	37.06667	674.502	145.721	225.260	659.399	157.527	171.121	686.295	162.152	163.987	523.711	-70.650	260.504	522.667	-264.439	245.657	509.710	-631.853	247.707	514.195	-580.956	250.117	541.672	-595.514	259.468	620.056	-677.532	216.126	470.365	-716.718	217.890	454.443	-717.019	180.845	505.064	-792.110	192.424	595.992	-760.922	189.797
2226	37.08333	674.296	145.882	225.257	659.193	157.698	171.121	686.083	162.361	163.995	523.555	-70.554	260.463	522.546	-264.334	245.716	509.894	-631.731	247.757	514.361	-580.869	250.053	541.804	-595.371	259.466	619.885	-675.592	217.454	471.250	-715.637	218.363	454.090	-718.227	181.652	505.608	-791.233	192.759	595.987	-760.918	189.814
2227	37.10000	674.056	146.070	225.250	658.999	157.896	171.139	685.895	162.605	164.039	523.382	-70.444	260.393	522.432	-264.226	245.768	510.074	-631.594	247.726	514.531	-580.736	249.999	542.028	-595.254	259.248	619.689	-673.913	218.499	471.608	-715.696	218.695	453.515	-719.663	182.189	505.594	-791.261	192.747	596.010	-760.925	189.845
2228	37.11667	673.874	146.307	225.260	658.803	158.139	171.135	685.715	162.831	164.044	523.190	-70.363	260.294	522.309	-264.109	245.861	510.329	-631.568	247.629	514.688	-580.693	249.911	542.252	-595.215	258.950	619.629	-672.279	219.533	472.352	-716.127	219.072	452.955	-720.668	183.214	505.594	-791.221	192.755	595.987	-760.945	189.867
2229	37.13333	673.673	146.524	225.253	658.608	158.393	171.135	685.519	163.021	163.993	523.030	-70.282	260.175	522.181	-264.056	245.909	510.467	-631.551	247.605	514.714	-580.688	249.855	542.338	-595.140	258.754	619.409	-671.191	220.249	473.164	-716.933	219.513	452.277	-720.945	184.718	505.614	-791.199	192.779	595.970	-761.004	189.887
2230	37.15000	673.438	146.749	225.250	658.381	158.581	171.134	685.278	163.212	163.979	522.846	-70.208	260.086	521.901	-263.961	245.883	510.406	-631.467	247.545	514.563	-580.635	249.759	542.253	-595.006	258.626	619.550	-670.291	220.957	473.267	-719.021	219.612	451.807	-721.299	186.010	505.630	-791.202	192.782	596.454	-761.458	189.784
2231	37.16667	673.141	146.945	225.239	658.118	158.767	171.108	684.995	163.436	164.003	522.631	-70.068	259.988	521.522	-263.827	245.794	510.322	-631.394	247.527	514.409	-580.526	249.563	542.128	-594.819	258.427	619.357	-669.201	221.799	473.615	-719.457	219.883	451.406	-721.617	187.208	505.656	-791.146	192.805	596.450	-761.507	189.787
2232	37.18333	672.819	147.174	225.231	657.831	158.982	171.074	684.722	163.673	163.996	522.370	-69.904	259.913	521.114	-263.662	245.756	510.212	-631.272	247.417	514.226	-580.354	249.275	542.050	-594.573	258.142	619.110	-668.487	222.604	473.746	-719.595	220.051	451.075	-722.365	188.122	505.637	-791.171	192.777	596.402	-761.569	189.803
2233	37.20000	672.583	147.440	225.233	657.553	159.233	171.066	684.485	163.889	163.961	522.078	-69.730	259.858	520.756	-263.518	245.728	510.201	-631.159	247.292	514.144	-580.185	249.100	542.008	-594.409	257.824	618.810	-667.882	223.461	473.817	-719.632	220.289	450.622	-722.637	189.254	505.623	-791.185	192.798	596.358	-761.603	189.826
2234	37.21667	672.322	147.731	225.215	657.318	159.487	171.043	684.215	164.077	163.897	521.785	-69.593	259.728	520.384	-263.389	245.664	510.138	-631.031	247.341	514.060	-580.063	249.010	541.992	-594.211	257.573	618.537	-667.432	224.104	473.875	-719.594	220.595	450.091	-722.701	190.651	505.634	-791.171	192.781	596.283	-761.730	189.822
2235	37.23333	672.036	148.037	225.186	657.064	159.696	170.979	683.953	164.361	163.883	521.493	-69.460	259.565	519.945	-263.245	245.492	510.034	-630.922	247.426	513.847	-579.940	248.911	541.860	-593.997	257.417	618.317	-666.865	224.920	473.980	-719.483	220.899	449.775	-722.987	191.996	505.663	-791.182	192.774	596.227	-761.762	189.870
2236	37.25000	671.714	148.284	225.178	656.777	159.914	170.961	683.667	164.627	163.879	521.180	-69.279	259.405	519.463	-263.015	245.316	509.862	-630.713	247.511	513.548	-579.755	248.730	541.589	-593.679	257.325	618.051	-666.402	226.211	474.268	-719.593	221.284	449.880	-723.443	193.109	505.658	-791.193	192.785	596.104	-761.878	189.935
2237	37.26667	671.417	148.498	225.135	656.457	160.152	170.918	683.398	164.885	163.887	520.898	-69.000	259.195	518.900	-262.703	245.175	509.801	-630.476	247.614	513.318	-579.486	248.467	541.427	-593.261	257.139	617.867	-665.956	227.912	474.855	-719.709	221.677	450.399	-723.746	194.102	505.600	-791.226	192.760	595.890	-762.067	190.016
2238	37.28333	671.181	148.786	225.098	656.245	160.438	170.887	683.180	165.153	163.852	520.611	-68.721	259.047	518.297	-262.343	244.972	510.021	-630.307	247.975	513.182	-579.298	248.258	541.412	-592.740	257.046	617.771	-665.494	229.528	476.028	-720.377	222.534	451.410	-724.641	194.964	505.626	-791.170	192.789	595.688	-762.259	190.121
2239	37.30000	670.957	149.118	225.061	656.062	160.750	170.832	682.989	165.367	163.769	520.254	-68.394	258.869	517.609	-261.983	244.672	510.319	-629.938	248.563	513.227	-578.900	248.340	541.507	-592.173	257.159	617.948	-664.884	230.749	477.739	-721.286	223.827	452.971	-725.643	196.472	505.640	-791.208	192.769	595.567	-762.384	190.191
2240	37.31667	670.693	149.462	225.046	655.864	161.063	170.781	682.761	165.700	163.772	519.810	-68.100	258.696	516.883	-261.607	244.301	510.777	-629.391	249.470	513.494	-578.460	248.655	541.856	-591.520	257.550	618.223	-664.333	232.091	478.672	-723.830	223.636	454.204	-726.135	198.019	504.520	-792.938	192.065	595.383	-762.599	190.176
2241	37.33333	670.396	149.762	225.015	655.631	161.368	170.744	682.522	166.049	163.772	519.381	-67.738	258.496	516.269	-261.247	243.913	511.020	-628.740	250.514	513.837	-577.803	249.093	542.208	-590.774	258.080	618.308	-663.992	233.892	478.986	-723.209	224.716	454.667	-725.642	199.809	504.628	-792.768	192.178	595.003	-763.090	190.108
2242	37.35000	670.132	150.099	224.959	655.387	161.688	170.691	682.317	166.289	163.728	518.987	-67.363	258.302	515.855	-260.880	243.663	511.405	-627.809	251.595	514.099	-577.006	249.637	542.441	-589.988	258.767	618.100	-663.852	235.747	479.205	-722.968	226.393	454.803	-725.483	201.624	504.721	-793.475	192.058	593.121	-765.678	188.488
2243	37.36667	669.904	150.471	224.890	655.182	162.004	170.608	682.137	166.570	163.609	518.616	-66.980	258.167	515.453	-260.470	243.450	511.446	-626.920	252.962	514.334	-576.227	250.120	542.716	-589.137	259.290	617.461	-663.962	237.680	479.184	-722.324	228.885	455.004	-724.946	203.944	504.717	-796.200	191.060	592.251	-766.807	188.039
2244	37.38333	669.686	150.850	224.841	654.988	162.337	170.517	681.963	166.870	163.514	518.252	-66.595	258.076	514.825	-260.015	243.224	511.574	-626.039	254.440	514.588	-575.419	250.638	542.865	-588.205	260.023	616.362	-664.110	240.284	479.236	-721.830	231.421	455.207	-724.969	206.121	505.032	-797.543	190.048	592.004	-766.998	187.728
2245	37.40000	669.423	151.174	224.766	654.778	162.662	170.420	681.729	167.236	163.507	517.836	-66.169	258.004	514.136	-259.552	243.037	511.780	-625.272	255.811	514.717	-574.719	251.416	543.127	-587.359	260.798	615.663	-664.062	243.291	479.968	-721.839	233.654	455.655	-724.575	208.521	505.917	-797.175	190.315	599.460	-757.566	191.213
2246	37.41667	669.136	151.552	224.709	654.570	163.000	170.364	681.510	167.576	163.451	517.402	-65.717	257.859	513.446	-259.060	242.971	512.095	-624.631	257.132	514.826	-574.111	252.387	543.251	-586.598	261.885	615.984	-663.424	244.645	481.330	-722.069	235.511	456.537	-724.510	210.576	505.672	-797.567	190.722	599.408	-757.617	191.183
2247	37.43333	668.913	151.935	224.633	654.394	163.342	170.295	681.336	167.818	163.375	516.976	-65.153	257.780	512.880	-258.515	242.944	512.435	-624.248	258.652	515.130	-573.514	253.477	543.642	-585.767	262.996	617.240	-660.449	246.144	482.516	-721.639	237.418	457.566	-724.266	212.180	503.911	-799.098	190.290	599.443	-757.579	191.190
2248	37.45000	668.801	152.326	224.566	654.247	163.682	170.202	681.205	168.115	163.228	516.570	-64.540	257.787	512.250	-257.901	242.910	512.891	-623.454	259.956	515.432	-572.777	254.651	544.057	-584.952	264.022	617.844	-659.378	247.053	483.273	-720.953	238.643	458.520	-723.723	213.662	504.200	-798.633	190.431	599.408	-757.617	191.183
2249	37.46667	668.681	152.742	224.480	654.127	164.082	170.092	681.113	168.441	163.109	516.102	-63.872	257.857	511.510	-257.210	242.965	513.328	-622.638	261.180	515.644	-572.020	255.641	544.267	-584.004	265.138	618.258	-658.626	247.939	484.027	-720.314	240.174	459.381	-723.121	215.207	504.128	-798.553	190.450	599.443	-757.579	191.190
2250	37.48333	668.555	153.179	224.416	654.021	164.442	170.001	681.006	168.787	163.055	515.622	-63.195	257.851	510.761	-256.478	242.983	513.727	-621.844	262.360	515.794	-571.245	256.461	544.515	-582.979	266.193	618.631	-657.769	249.099	484.924	-719.723	241.831	460.563	-720.413	217.560	503.056	-799.587	190.072	599.454	-757.553	191.184
2251	37.50000	668.391	153.638	224.303	653.905	164.860	169.875	680.897	169.210	162.975	515.158	-62.452	257.735	510.133	-255.749	242.921	514.295	-620.877	263.991	515.907	-570.425	257.261	544.608	-581.994	267.357	618.774	-657.145	250.667	485.939	-719.328	243.215	461.953	-720.744	218.511	503.510	-798.554	190.514	599.475	-757.566	191.183
2252	37.51667	668.254	154.126	224.182	653.820	165.309	169.739	680.851	169.585	162.822	514.790	-61.728	257.601	509.504	-254.989	242.795	514.346	-619.874	265.250	515.976	-569.425	258.094	544.712	-580.839	268.384	618.746	-656.596	252.366	486.720	-718.894	244.423	463.304	-721.717	218.952	504.432	-796.717	191.245	599.443	-757.579	191.190
2253	37.53333	668.142	154.609	224.085	653.721	165.784	169.608	680.777	169.986	162.695	514.410	-60.991	257.527	508.950	-254.216	242.484	514.713	-618.576	266.910	516.200	-568.306	258.897	544.828	-579.614	269.378	618.693	-655.996	254.480	487.326	-718.166	245.867	464.472	-721.364	220.009	505.439	-794.535	192.134	599.540	-757.464	191.220
2254	37.55000	668.028	155.109	223.997	653.648	166.209	169.507	680.705	170.353	162.580	513.990	-60.254	257.467	508.276	-253.387	242.000	514.964	-617.252	268.327	516.513	-567.100	259.739	545.123	-578.262	270.390	618.679	-655.471	256.207	488.103	-717.291	247.463	465.564	-720.725	221.378	506.457	-792.495	193.022	599.443	-757.579	191.190
