NO_OF_FRAMES	2923
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:46:05	5971.01332311
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
2467	41.10000	606.784	273.689	263.541	602.028	287.904	207.707	628.147	278.830	202.380	367.331	111.271	176.099	286.455	14.121	13.811	255.816	-303.465	208.670	267.399	-256.811	191.648	292.749	-270.116	207.435	347.507	-387.068	166.004	211.174	-389.064	189.104	210.847	-390.149	153.958	228.441	-501.015	206.063	322.813	-477.411	211.549
2468	41.11667	605.162	273.988	263.615	600.180	288.215	207.783	626.419	279.454	202.426	367.364	106.326	180.660	286.046	2.848	22.839	263.958	-315.746	218.207	274.189	-268.839	201.087	300.189	-281.641	216.578	356.877	-397.479	174.179	221.146	-402.389	198.803	219.985	-403.448	164.347	241.343	-514.388	214.416	335.180	-488.681	218.719
2469	41.13333	603.526	274.202	263.678	598.318	288.518	207.921	624.674	280.159	202.493	367.553	101.265	185.283	285.940	-8.214	32.148	272.012	-328.082	227.141	281.260	-280.993	210.137	307.602	-293.386	225.163	365.807	-408.097	181.646	229.224	-414.480	208.398	228.950	-416.257	173.270	253.026	-527.078	222.661	347.042	-499.864	225.843
2470	41.15000	601.782	274.299	263.723	596.331	288.744	208.051	622.834	280.863	202.601	367.905	96.242	189.908	286.062	-19.175	41.724	279.849	-340.533	235.333	288.157	-293.211	218.552	314.898	-305.361	233.133	373.927	-419.100	188.299	237.820	-427.295	216.400	237.381	-428.737	181.072	263.198	-539.250	230.315	356.441	-510.999	232.841
2471	41.16667	599.911	274.294	263.830	594.213	288.895	208.208	620.869	281.458	202.717	368.501	91.239	194.468	286.785	-29.954	51.420	287.280	-353.345	242.564	294.766	-305.446	226.332	321.789	-317.368	240.452	381.626	-430.069	194.397	247.202	-440.842	222.903	245.158	-441.145	188.076	272.931	-550.295	237.222	365.227	-522.184	239.122
2472	41.18333	598.046	274.214	264.000	592.037	288.990	208.424	618.790	282.004	202.879	368.858	85.872	199.552	288.123	-40.295	60.645	294.187	-365.497	249.317	300.984	-317.316	233.502	328.259	-329.047	247.375	388.861	-440.705	199.907	254.930	-453.068	229.183	252.624	-453.260	194.476	281.665	-563.674	242.693	374.061	-533.161	244.359
2473	41.20000	596.058	274.023	264.246	589.688	288.912	208.734	616.555	282.469	203.146	369.547	80.636	204.133	289.834	-50.184	69.416	300.862	-377.074	255.732	307.070	-328.697	240.313	334.592	-340.189	253.931	395.995	-450.839	205.019	262.503	-464.876	234.947	259.906	-464.713	200.217	290.642	-575.247	247.387	382.764	-543.655	248.772
2474	41.21667	593.881	273.701	264.531	587.152	288.707	209.126	614.138	282.791	203.436	370.396	75.515	208.704	291.715	-59.852	78.004	307.592	-388.275	261.825	313.275	-339.639	246.891	340.936	-350.854	260.266	402.947	-460.744	209.594	269.860	-476.207	240.191	267.066	-475.626	205.562	298.930	-586.504	251.138	391.053	-553.485	252.424
2475	41.23333	591.680	273.304	264.822	584.523	288.381	209.498	611.597	282.973	203.692	371.574	70.049	212.527	293.759	-69.272	86.590	314.283	-399.237	267.507	319.549	-350.715	252.811	347.528	-361.959	265.708	409.654	-470.536	213.589	276.968	-487.216	245.295	273.700	-486.264	210.736	307.319	-597.536	254.797	397.599	-565.665	254.255
2476	41.25000	589.534	272.916	265.107	581.958	287.968	209.798	609.063	283.009	203.913	372.919	64.883	215.852	296.271	-78.373	94.791	320.781	-409.894	272.769	325.539	-361.227	258.481	353.764	-372.432	270.956	416.225	-480.192	217.223	283.869	-497.937	250.086	280.025	-496.718	215.801	315.170	-608.244	257.986	405.237	-575.858	256.465
2477	41.26667	587.376	272.511	265.312	579.397	287.462	210.076	606.551	282.918	204.081	373.933	60.874	219.765	299.046	-87.108	102.632	327.010	-420.294	277.528	331.393	-371.444	263.500	359.743	-382.570	275.640	422.307	-489.498	220.386	290.554	-508.443	254.450	286.237	-506.987	220.367	322.760	-618.735	260.849	412.650	-585.642	258.584
2478	41.28333	585.220	272.067	265.564	576.839	286.833	210.317	604.080	282.740	204.281	375.187	56.118	223.422	301.920	-95.496	110.368	332.928	-430.469	281.625	336.956	-381.484	267.975	365.549	-392.605	279.789	428.101	-498.688	223.093	295.250	-517.560	258.494	292.295	-516.763	223.746	329.649	-628.729	263.207	419.333	-595.174	260.483
2479	41.30000	583.044	271.568	265.761	574.348	286.159	210.514	601.627	282.495	204.435	376.620	51.464	227.028	304.994	-103.504	118.096	338.503	-440.577	285.028	342.367	-391.400	271.920	370.977	-402.584	283.412	433.523	-507.756	225.251	302.320	-528.484	260.509	297.718	-526.102	226.158	335.299	-638.367	264.632	424.899	-604.696	262.011
2480	41.31667	580.919	271.042	265.930	571.858	285.485	210.710	599.159	282.206	204.545	378.140	46.860	230.543	308.278	-111.263	125.530	343.690	-450.382	287.741	347.316	-401.019	275.259	376.113	-412.288	286.462	438.522	-516.674	226.828	307.581	-537.924	262.373	302.626	-535.078	227.979	340.565	-647.730	265.279	430.074	-613.998	262.741
2481	41.33333	578.759	270.433	266.164	569.288	284.727	210.983	596.646	281.942	204.723	379.703	42.343	233.901	311.603	-118.656	132.491	348.518	-459.863	289.859	352.039	-410.400	277.946	380.876	-421.699	288.905	443.260	-525.268	227.766	312.626	-546.764	263.805	307.147	-543.290	229.457	345.777	-656.869	265.313	435.180	-623.004	262.704
2482	41.35000	576.478	269.783	266.421	566.639	283.934	211.267	594.042	281.622	204.969	381.259	37.911	237.146	314.995	-125.717	139.081	352.774	-469.094	291.435	356.218	-419.502	279.942	385.030	-430.888	290.726	447.720	-533.665	228.422	316.456	-557.435	264.213	nan	nan	nan	350.839	-665.693	264.590	440.030	-631.834	262.125
2483	41.36667	574.281	269.036	266.749	564.038	283.117	211.642	591.471	281.399	205.298	382.854	33.627	240.223	318.574	-132.486	145.356	356.543	-478.185	292.140	359.912	-428.493	281.214	388.771	-439.893	291.886	451.513	-541.912	228.520	321.356	-565.581	263.642	nan	nan	nan	355.576	-673.081	263.898	444.180	-640.454	261.238
2484	41.38333	572.156	268.276	266.947	561.545	282.348	211.944	588.991	281.117	205.523	384.503	29.497	243.111	322.234	-138.935	151.414	359.973	-486.943	292.311	363.357	-437.147	281.931	392.225	-448.683	292.479	454.842	-549.935	227.762	323.211	-573.303	263.429	nan	nan	nan	357.156	-685.119	262.119	447.424	-648.731	259.883
2485	41.40000	570.025	267.503	267.158	559.090	281.507	212.199	586.530	280.718	205.705	386.262	24.674	245.490	325.796	-145.018	156.897	363.581	-495.291	291.788	366.723	-445.265	282.247	395.523	-457.016	292.646	457.947	-557.422	226.511	327.736	-583.990	260.457	nan	nan	nan	359.553	-692.768	259.187	449.984	-656.651	257.644
2486	41.41667	568.001	266.693	267.359	556.670	280.552	212.448	584.115	280.176	205.867	387.625	21.086	248.324	329.329	-150.799	161.801	366.602	-503.090	291.008	369.919	-452.935	282.248	398.708	-464.816	292.421	460.860	-564.299	224.692	330.334	-590.593	258.792	nan	nan	nan	362.001	-699.796	255.433	452.510	-664.026	254.393
2487	41.43333	566.045	265.877	267.634	554.372	279.555	212.717	581.773	279.524	206.030	389.086	17.347	251.109	332.569	-156.118	166.203	369.602	-510.275	289.987	372.908	-460.050	281.961	401.714	-472.105	291.947	463.865	-570.449	222.414	334.068	-595.670	257.235	nan	nan	nan	365.180	-706.413	251.004	455.722	-670.733	250.260
2488	41.45000	564.143	265.020	267.895	552.111	278.522	213.068	579.493	278.849	206.298	390.456	13.558	253.248	335.511	-161.207	169.956	372.425	-516.833	289.002	376.204	-466.576	281.512	404.891	-478.630	291.404	466.973	-576.011	220.130	336.580	-601.023	254.329	nan	nan	nan	369.345	-712.681	246.729	459.662	-676.743	245.895
2489	41.46667	562.268	264.078	268.230	549.903	277.418	213.405	577.242	278.251	206.637	391.832	9.797	255.024	338.197	-165.973	173.197	375.590	-522.812	288.028	379.126	-472.482	280.884	407.805	-484.532	290.571	469.996	-581.043	218.049	340.066	-607.203	252.162	nan	nan	nan	373.446	-718.464	242.910	463.595	-682.042	241.950
2490	41.48333	560.490	262.973	268.528	547.763	276.382	213.835	575.135	277.699	207.067	393.216	6.136	256.565	340.688	-170.429	176.117	378.777	-528.340	286.979	382.118	-477.941	280.147	410.802	-490.066	289.625	472.829	-585.808	215.985	343.101	-612.477	250.825	nan	nan	nan	376.901	-723.785	239.936	467.017	-686.752	238.642
2491	41.50000	558.827	261.931	268.804	545.790	275.360	214.211	573.177	277.200	207.475	394.530	2.609	257.909	342.924	-174.739	178.749	381.949	-533.482	285.859	385.266	-483.004	279.483	414.058	-495.230	288.620	475.445	-590.315	213.631	345.999	-617.143	249.285	nan	nan	nan	379.616	-728.548	237.437	469.972	-690.909	235.855
2492	41.51667	557.226	260.929	269.101	543.933	274.312	214.554	571.342	276.611	207.836	395.780	-0.780	259.118	344.894	-178.812	180.991	385.128	-538.217	284.871	388.372	-487.667	278.765	417.258	-499.922	287.590	477.976	-594.429	211.468	348.921	-622.012	247.506	nan	nan	nan	382.217	-732.783	235.182	472.776	-694.734	233.158
2493	41.53333	555.697	259.860	269.368	542.168	273.220	214.929	569.634	275.968	208.250	396.993	-4.044	260.161	346.884	-182.629	182.843	388.255	-542.468	283.877	391.345	-491.895	278.155	420.323	-504.171	286.633	480.466	-598.194	209.323	351.649	-626.101	246.372	nan	nan	nan	385.066	-736.612	233.011	475.693	-698.128	230.439
2494	41.55000	554.279	258.804	269.664	540.510	272.158	215.350	567.917	275.245	208.568	398.137	-7.159	261.063	348.768	-186.099	184.225	391.140	-546.307	282.988	394.138	-495.799	277.439	423.156	-508.099	285.691	483.026	-601.698	207.551	354.351	-629.674	245.342	nan	nan	nan	387.943	-740.425	230.807	478.685	-701.230	228.123
2495	41.56667	552.931	257.708	269.971	538.945	271.170	215.771	566.363	274.590	208.959	399.271	-10.107	261.859	350.603	-189.436	185.495	393.947	-549.749	282.189	396.776	-499.479	276.673	425.419	-512.031	284.719	485.592	-605.013	206.161	357.116	-633.308	244.468	nan	nan	nan	391.047	-744.050	229.001	481.527	-704.499	226.374
2496	41.58333	551.709	256.671	270.202	537.495	270.205	216.139	564.916	273.889	209.228	400.336	-12.855	262.595	352.296	-192.547	186.705	396.656	-553.227	281.288	399.244	-502.943	275.776	428.015	-515.456	283.660	488.042	-608.200	204.787	359.873	-636.943	243.811	nan	nan	nan	394.039	-747.468	227.874	483.491	-710.760	224.177
2497	41.60000	550.575	255.701	270.412	536.171	269.261	216.416	563.576	273.107	209.452	401.335	-15.419	263.218	354.046	-195.456	187.801	398.588	-557.264	280.023	401.529	-506.218	274.829	430.305	-518.680	282.660	490.223	-611.236	203.339	362.692	-640.475	241.993	nan	nan	nan	396.856	-750.714	227.091	486.145	-713.806	223.008
2498	41.61667	549.463	254.720	270.631	534.888	268.312	216.732	562.254	272.363	209.679	402.372	-17.894	263.810	355.779	-198.236	188.749	400.609	-560.429	278.923	403.555	-509.333	273.900	432.366	-521.792	281.690	492.228	-614.150	202.261	364.456	-643.476	241.250	nan	nan	nan	398.751	-753.639	225.893	488.006	-716.767	221.898
2499	41.63333	548.434	253.746	270.838	533.724	267.409	217.078	561.003	271.521	209.881	403.451	-20.270	264.330	357.472	-200.945	189.413	402.338	-563.376	277.880	405.380	-512.221	273.063	434.108	-524.720	280.828	493.894	-616.896	201.134	366.006	-646.064	240.034	nan	nan	nan	400.104	-756.315	224.213	489.453	-719.526	220.607
2500	41.65000	547.531	252.752	271.078	532.649	266.479	217.392	559.847	270.689	210.086	404.491	-22.491	264.857	359.204	-203.344	189.922	403.865	-566.042	276.804	406.973	-514.875	272.206	435.709	-527.474	279.902	495.450	-619.423	199.924	367.927	-650.505	236.926	nan	nan	nan	401.298	-758.690	222.225	490.781	-722.141	218.886
2501	41.66667	546.673	251.819	271.296	531.635	265.625	217.731	558.745	269.764	210.237	405.363	-24.505	265.208	360.887	-205.560	190.473	405.425	-568.540	275.668	408.477	-517.417	271.262	437.098	-529.961	278.934	496.829	-621.827	198.618	369.318	-652.928	235.589	nan	nan	nan	402.625	-761.109	220.321	492.157	-724.555	217.040
2502	41.68333	545.890	250.956	271.509	530.365	263.693	217.266	557.272	267.852	209.773	406.200	-26.367	265.568	362.419	-207.720	191.146	406.835	-570.891	274.709	409.985	-519.780	270.182	438.741	-532.467	277.865	498.197	-624.057	197.308	370.314	-653.150	236.002	nan	nan	nan	404.281	-763.302	218.872	493.653	-726.935	215.277
2503	41.70000	545.220	250.124	271.690	529.573	262.873	217.483	556.419	267.157	209.992	407.038	-28.092	265.991	363.830	-209.635	191.768	408.293	-573.092	273.671	411.495	-521.939	269.288	440.225	-534.681	276.748	499.402	-626.171	195.876	371.670	-655.667	234.907	nan	nan	nan	405.550	-765.552	217.656	494.966	-729.013	213.826
2504	41.71667	544.627	249.361	271.863	528.835	262.054	217.710	555.641	266.492	210.171	407.911	-29.715	266.425	365.109	-211.395	192.311	409.677	-575.243	272.628	412.840	-523.976	268.442	441.540	-536.649	275.726	500.441	-628.039	194.513	372.844	-657.635	233.896	nan	nan	nan	406.555	-767.314	216.520	495.908	-730.944	212.475
2505	41.73333	544.090	248.646	272.068	528.146	261.306	217.947	554.983	265.900	210.420	408.812	-31.265	266.790	366.272	-213.087	192.566	410.780	-576.939	271.921	413.968	-525.810	267.615	442.730	-538.560	275.023	501.404	-629.744	193.420	374.038	-659.356	232.085	nan	nan	nan	407.335	-769.166	215.028	496.859	-732.726	211.063
2506	41.75000	543.618	247.984	272.244	527.536	260.588	218.154	554.294	265.336	210.596	409.560	-32.767	267.001	367.235	-214.605	192.807	411.733	-578.662	271.010	414.984	-527.515	266.831	443.764	-540.319	274.117	502.275	-631.408	192.375	374.932	-660.795	231.072	nan	nan	nan	408.300	-770.625	213.803	497.735	-734.417	209.706
2507	41.76667	543.146	247.370	272.359	526.926	259.887	218.283	553.670	264.773	210.710	410.172	-34.150	267.195	368.070	-216.078	193.054	412.617	-580.346	270.101	415.913	-529.151	265.919	444.688	-541.922	273.160	503.050	-633.060	191.277	375.734	-662.304	230.637	nan	nan	nan	409.160	-772.388	212.749	498.559	-736.071	208.498
2508	41.78333	542.739	246.779	272.456	526.381	259.237	218.412	553.118	264.252	210.835	410.726	-35.403	267.376	368.872	-217.441	193.314	413.422	-581.829	269.204	416.691	-530.631	265.019	445.495	-543.443	272.134	503.664	-634.573	190.149	376.382	-663.914	229.641	nan	nan	nan	409.903	-773.854	211.998	499.289	-737.535	207.542
2509	41.80000	542.358	246.261	272.519	525.855	258.629	218.509	552.546	263.696	210.878	411.274	-36.554	267.532	369.529	-218.589	193.499	414.005	-583.163	268.311	417.290	-531.960	264.081	446.140	-544.720	271.155	504.055	-635.915	189.050	376.944	-665.270	228.840	nan	nan	nan	410.337	-775.110	211.233	499.687	-738.857	206.615
2510	41.81667	542.006	245.780	272.603	525.391	258.069	218.614	552.055	263.237	210.965	411.726	-37.619	267.606	370.213	-219.647	193.464	414.913	-583.959	267.546	417.813	-533.168	263.206	446.624	-545.918	270.268	504.277	-637.083	187.976	377.261	-666.442	227.904	nan	nan	nan	410.510	-776.336	210.298	500.401	-739.178	205.537
2511	41.83333	541.709	245.313	272.702	524.959	257.546	218.699	551.625	262.820	211.049	412.128	-38.596	267.653	370.767	-220.676	193.474	415.266	-585.079	266.818	418.310	-534.274	262.439	447.120	-547.062	269.420	504.218	-638.230	186.750	377.426	-667.604	227.044	nan	nan	nan	410.255	-777.691	209.107	500.335	-740.352	204.185
2512	41.85000	541.441	244.892	272.742	524.624	257.073	218.777	551.221	262.400	211.090	412.481	-39.430	267.768	371.340	-221.562	193.614	415.661	-586.066	265.901	418.702	-535.255	261.704	447.567	-548.078	268.521	504.269	-639.191	185.426	377.466	-668.435	226.241	nan	nan	nan	410.115	-778.438	208.216	500.125	-741.435	202.855
2513	41.86667	541.177	244.525	272.791	524.269	256.627	218.821	550.878	262.051	211.115	412.810	-40.167	267.900	371.710	-222.283	193.690	415.906	-587.024	264.980	418.996	-536.192	260.916	447.881	-548.980	267.679	504.257	-640.068	184.151	377.566	-669.083	225.116	nan	nan	nan	409.863	-779.179	206.702	500.012	-742.300	201.400
2514	41.88333	540.935	244.188	272.848	523.967	256.244	218.886	550.556	261.720	211.176	413.134	-40.853	267.956	372.138	-223.078	193.671	415.856	-587.927	263.990	418.988	-537.102	260.041	447.878	-549.878	266.886	504.508	-640.804	183.282	377.522	-669.900	223.705	nan	nan	nan	410.140	-779.763	205.114	500.165	-743.140	199.852
2515	41.90000	540.768	243.876	272.862	523.696	255.882	218.907	550.292	261.445	211.213	413.430	-41.522	267.976	372.547	-223.751	193.570	415.521	-588.943	262.768	418.800	-537.933	259.114	447.503	-550.590	265.983	504.558	-641.582	182.432	377.305	-670.756	222.381	nan	nan	nan	410.185	-780.539	203.430	500.205	-743.940	198.448
2516	41.91667	540.577	243.559	272.848	523.503	255.544	218.889	550.051	261.097	211.186	413.713	-42.142	268.009	372.942	-224.262	193.500	415.240	-589.631	261.704	418.589	-538.691	258.157	447.230	-551.328	265.167	504.205	-642.349	181.318	376.845	-671.339	220.930	nan	nan	nan	409.236	-781.211	201.880	499.537	-744.677	197.319
2517	41.93333	540.400	243.311	272.869	523.304	255.234	218.896	549.832	260.815	211.178	413.874	-42.651	268.003	373.239	-224.743	193.394	415.004	-590.287	260.542	418.496	-539.400	257.212	447.182	-552.104	264.081	503.794	-643.029	180.168	376.275	-671.586	219.655	nan	nan	nan	408.092	-781.465	200.441	498.475	-745.518	196.120
2518	41.95000	540.257	243.040	272.877	523.150	254.986	218.929	549.692	260.605	211.205	414.030	-43.135	267.958	373.515	-225.246	193.302	414.802	-590.990	259.501	418.345	-540.088	256.321	447.051	-552.927	263.143	503.469	-643.616	178.941	375.831	-672.191	218.580	nan	nan	nan	407.387	-782.020	198.452	497.769	-746.121	194.301
2519	41.96667	540.176	242.795	272.851	523.011	254.685	218.905	549.589	260.382	211.180	414.173	-43.581	267.873	373.648	-225.642	193.240	414.861	-591.576	258.969	418.414	-540.643	255.842	447.056	-553.545	262.483	503.188	-643.855	177.653	375.839	-672.653	217.959	nan	nan	nan	407.641	-782.528	196.477	497.902	-746.459	191.645
2520	41.98333	540.106	242.562	272.835	522.936	254.396	218.861	549.495	260.118	211.145	414.253	-43.991	267.767	373.716	-226.052	193.084	415.003	-592.109	258.345	418.467	-541.116	255.511	447.182	-554.084	261.950	502.961	-643.902	176.425	375.962	-673.362	217.375	nan	nan	nan	408.153	-782.777	194.925	498.108	-746.580	189.830
2521	42.00000	540.052	242.321	272.846	522.870	254.152	218.877	549.416	259.896	211.149	414.307	-44.338	267.543	373.673	-226.383	192.605	414.804	-592.331	258.203	418.318	-541.366	255.198	447.020	-554.342	261.788	503.137	-644.428	176.885	375.883	-673.535	217.247	nan	nan	nan	408.024	-783.129	194.823	498.009	-747.021	189.893
2522	42.01667	540.045	242.072	272.858	522.868	253.970	218.888	549.406	259.711	211.160	414.341	-44.678	267.273	373.725	-226.665	192.270	414.698	-592.580	258.209	418.229	-541.597	255.098	446.960	-554.563	261.689	502.996	-644.829	176.859	375.889	-674.151	217.415	nan	nan	nan	408.332	-783.926	195.100	498.417	-747.320	189.860
2523	42.03333	540.094	241.873	272.795	522.914	253.785	218.822	549.441	259.548	211.118	414.365	-44.924	267.130	373.732	-226.870	192.211	414.592	-592.660	258.123	418.122	-541.738	254.929	446.765	-554.818	261.495	502.993	-645.243	177.019	375.733	-674.264	217.654	nan	nan	nan	408.162	-784.073	195.458	498.222	-747.688	190.187
2524	42.05000	540.168	241.721	272.722	523.003	253.661	218.758	549.560	259.384	211.059	414.378	-45.013	267.067	373.746	-226.983	192.254	414.573	-592.686	257.970	418.179	-541.777	254.725	446.824	-554.930	261.271	502.983	-645.693	177.220	375.390	-674.186	217.611	nan	nan	nan	407.301	-784.227	195.438	497.511	-748.144	190.282
2525	42.06667	540.268	241.608	272.669	523.100	253.553	218.718	549.659	259.260	211.028	414.347	-45.078	266.996	373.820	-227.127	192.335	414.142	-592.867	257.619	418.104	-541.920	254.607	447.002	-555.229	261.162	503.149	-646.304	177.557	375.115	-674.444	217.460	nan	nan	nan	406.766	-784.296	195.236	497.046	-748.503	190.096
2526	42.08333	540.360	241.499	272.646	523.217	253.490	218.708	549.769	259.163	211.027	414.356	-45.117	266.974	373.924	-227.247	192.519	413.944	-593.046	257.461	417.889	-542.151	254.573	446.793	-555.410	261.124	503.958	-646.943	178.553	375.030	-674.523	217.364	nan	nan	nan	406.627	-784.498	194.782	496.919	-748.650	189.832
2527	42.10000	540.500	241.436	272.603	523.380	253.421	218.673	549.890	259.057	210.980	414.393	-45.104	267.030	374.031	-227.300	192.690	414.081	-593.233	257.489	417.719	-542.234	254.654	446.302	-555.459	261.188	504.737	-647.543	179.662	374.847	-674.750	217.385	nan	nan	nan	406.430	-784.641	194.660	496.746	-748.789	189.899
2528	42.11667	540.617	241.439	272.568	523.528	253.364	218.606	550.077	258.981	210.903	414.389	-45.016	267.106	374.134	-227.230	192.709	413.800	-593.190	257.468	417.446	-542.243	254.654	445.989	-555.529	261.283	505.811	-648.184	181.080	374.763	-674.858	217.344	nan	nan	nan	406.453	-784.757	194.690	496.737	-749.038	189.891
2529	42.13333	540.763	241.476	272.495	523.708	253.386	218.533	550.290	258.975	210.834	414.282	-44.823	267.132	374.201	-227.029	192.878	413.515	-593.081	257.249	417.197	-542.094	254.454	445.768	-555.301	261.263	507.121	-648.926	183.002	374.686	-674.914	217.355	nan	nan	nan	406.421	-784.925	194.564	496.688	-749.219	189.898
2530	42.15000	540.938	241.559	272.437	523.938	253.463	218.440	550.534	259.031	210.756	414.202	-44.520	267.149	374.201	-226.804	193.269	413.340	-592.901	257.042	417.058	-541.882	254.163	446.110	-554.676	260.989	508.310	-649.787	185.244	374.597	-675.065	217.372	nan	nan	nan	406.241	-785.152	194.290	496.492	-749.392	189.956
2531	42.16667	541.141	241.674	272.340	524.227	253.601	218.333	550.814	259.120	210.667	414.143	-44.162	267.117	374.225	-226.521	193.372	412.926	-592.513	256.968	416.757	-541.533	253.901	445.794	-554.278	260.851	509.467	-650.406	187.865	374.439	-674.765	217.594	nan	nan	nan	406.179	-785.169	194.139	496.341	-749.521	189.989
2532	42.18333	541.395	241.834	272.271	524.529	253.746	218.236	551.107	259.230	210.563	414.056	-43.778	266.930	374.247	-226.059	192.853	412.339	-591.780	257.089	416.291	-540.920	253.756	445.460	-553.579	261.000	511.176	-650.079	190.918	374.167	-674.519	217.476	nan	nan	nan	406.175	-785.023	194.055	496.119	-749.593	190.026
2533	42.20000	541.660	242.000	272.205	524.844	253.947	218.158	551.474	259.386	210.517	413.886	-43.377	266.608	374.081	-225.530	192.177	411.702	-591.121	257.045	415.859	-540.175	253.667	444.884	-552.851	261.141	513.006	-649.213	194.696	373.962	-674.280	217.653	nan	nan	nan	405.401	-785.817	193.478	495.895	-749.747	190.091
2534	42.21667	541.977	242.187	272.120	525.258	254.161	218.063	551.888	259.577	210.431	413.624	-42.923	266.176	373.733	-224.943	191.424	411.362	-590.301	256.858	415.566	-539.335	253.678	444.603	-552.049	261.218	514.776	-647.462	198.161	374.152	-674.191	218.086	nan	nan	nan	405.689	-785.403	193.649	495.859	-749.836	190.090
2535	42.23333	542.367	242.370	271.993	525.710	254.346	217.908	552.335	259.680	210.313	413.271	-42.373	265.629	373.185	-224.195	190.493	411.234	-589.353	256.784	415.280	-538.447	253.730	443.658	-551.521	261.322	516.442	-644.776	201.337	375.453	-675.213	220.043	nan	nan	nan	405.748	-785.241	193.711	495.781	-749.624	190.081
2536	42.25000	542.813	242.557	271.884	526.286	254.608	217.803	552.977	259.853	210.228	412.918	-41.777	264.922	372.573	-223.281	189.098	410.994	-588.339	256.661	414.861	-537.404	253.808	443.505	-550.587	261.607	516.951	-641.796	204.177	376.394	-675.030	221.549	nan	nan	nan	405.855	-785.062	193.749	495.643	-749.042	190.085
2537	42.26667	543.297	242.755	271.812	526.906	254.873	217.683	553.592	260.025	210.103	412.462	-41.075	264.120	371.851	-222.191	187.282	409.993	-587.075	256.381	414.251	-536.029	253.882	442.775	-549.284	261.915	516.477	-638.975	207.122	377.110	-673.859	222.224	358.779	-668.258	194.817	406.646	-784.034	194.089	495.544	-748.456	190.085
2538	42.28333	543.877	242.992	271.746	527.615	255.143	217.591	554.301	260.232	210.066	411.907	-40.214	263.215	370.974	-220.953	185.462	409.699	-585.517	256.646	413.494	-534.581	253.889	442.014	-547.877	262.046	515.473	-636.614	209.877	377.118	-672.829	222.648	358.422	-669.345	195.722	406.817	-783.941	194.132	495.471	-747.947	190.102
2539	42.30000	544.505	243.216	271.626	528.375	255.464	217.455	555.119	260.434	209.940	411.396	-39.285	262.131	369.854	-219.453	183.569	408.964	-583.847	256.878	412.645	-532.907	253.945	441.114	-546.212	262.243	514.518	-634.308	212.334	377.333	-671.806	223.196	358.062	-670.211	196.800	406.918	-784.016	194.099	495.423	-747.666	190.093
2540	42.31667	545.217	243.496	271.507	529.261	255.825	217.297	556.054	260.627	209.807	410.662	-38.250	260.978	368.508	-217.776	181.194	407.606	-582.137	257.230	411.529	-530.912	253.959	439.669	-544.002	262.513	513.627	-631.863	215.200	377.784	-671.146	223.305	357.612	-669.907	198.520	406.912	-783.977	194.112	494.930	-748.564	190.121
2541	42.33333	546.014	243.844	271.373	530.224	256.193	217.154	557.064	260.859	209.676	409.810	-37.145	259.595	366.992	-215.875	177.901	406.114	-579.614	257.735	409.957	-528.353	254.052	438.040	-541.273	263.060	512.374	-629.393	218.921	378.266	-670.408	225.204	356.970	-668.982	200.752	406.811	-784.071	194.105	494.948	-748.545	190.125
2542	42.35000	546.892	244.192	271.240	531.249	256.554	216.968	558.077	261.054	209.535	408.703	-35.925	257.936	365.390	-213.555	173.841	404.347	-576.389	258.740	408.167	-525.268	254.139	436.099	-537.913	263.774	510.571	-626.900	223.457	378.364	-669.368	228.147	356.035	-667.208	202.933	406.876	-784.051	194.087	494.935	-748.609	190.112
2543	42.36667	547.788	244.537	271.150	532.293	256.938	216.812	559.158	261.263	209.349	407.551	-34.455	255.902	363.504	-211.026	169.733	402.689	-572.765	259.987	406.429	-521.772	254.263	434.404	-534.205	264.205	508.414	-624.147	227.991	378.119	-667.599	231.787	355.125	-665.130	205.795	406.848	-784.060	194.057	494.917	-748.638	190.119
2544	42.38333	548.756	244.922	270.996	533.433	257.413	216.647	560.336	261.578	209.250	406.435	-32.929	253.745	361.208	-208.210	165.508	401.082	-568.764	261.370	404.659	-517.971	254.231	432.720	-530.104	264.743	506.097	-620.918	232.099	377.975	-664.857	235.694	354.450	-663.014	209.722	406.855	-784.052	194.081	494.878	-748.939	190.535
2545	42.40000	549.821	245.420	270.765	534.659	257.870	216.341	561.642	261.850	208.996	405.323	-31.259	251.474	358.858	-205.101	160.459	399.425	-564.406	262.546	402.536	-513.851	254.031	430.715	-525.376	264.934	503.522	-616.688	235.690	377.970	-661.790	239.061	353.947	-660.666	214.413	406.887	-784.015	194.102	494.879	-748.909	190.561
