NO_OF_FRAMES	2923
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:46:05	5971.01332311
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
1198	19.95000	598.465	285.891	262.414	592.526	300.413	206.749	619.121	292.898	201.146	369.064	98.927	194.394	291.331	-24.165	49.472	295.283	-343.411	244.381	302.430	-296.115	226.856	329.543	-307.446	241.283	386.637	-420.478	191.889	257.731	-433.992	221.920	250.160	-434.054	194.935	281.098	-549.570	223.986	373.466	-520.644	225.072
1199	19.96667	595.788	285.619	262.541	589.584	300.102	206.949	616.302	293.130	201.342	369.351	93.724	198.397	292.668	-34.486	57.674	302.612	-355.110	250.447	308.949	-307.660	233.351	336.306	-318.807	247.558	394.657	-430.669	197.041	265.998	-445.991	227.060	258.414	-445.779	199.929	290.444	-562.429	228.777	382.732	-531.029	230.232
1200	19.98333	593.216	285.345	262.738	586.655	299.753	207.180	613.468	293.151	201.489	369.455	88.046	202.958	294.392	-44.532	65.895	309.505	-367.218	255.774	315.266	-319.195	239.427	342.757	-330.071	253.371	402.706	-440.698	202.035	272.559	-456.885	232.287	266.617	-457.579	204.606	300.633	-574.053	232.814	392.162	-541.341	234.359
1201	20.00000	590.625	284.979	262.926	583.717	299.309	207.369	610.624	293.070	201.614	370.113	82.962	206.904	296.527	-54.329	73.969	316.254	-378.787	260.819	321.339	-330.535	244.897	349.049	-341.181	258.736	410.301	-450.791	206.557	280.309	-468.671	236.616	274.291	-469.196	209.099	309.903	-585.527	235.929	401.386	-551.199	237.759
1202	20.01667	588.035	284.524	263.106	580.827	298.747	207.595	607.798	292.973	201.779	370.947	78.058	210.725	299.140	-63.680	81.923	322.826	-390.058	265.528	327.447	-341.538	249.965	355.277	-351.930	263.761	417.325	-460.727	210.420	287.614	-479.974	240.628	281.474	-480.337	213.282	318.583	-596.548	238.997	408.330	-563.166	239.657
1203	20.03333	585.438	283.941	263.347	577.934	298.100	207.846	604.978	292.820	201.996	371.849	73.087	214.519	301.877	-72.708	89.578	329.316	-400.903	269.824	333.610	-352.424	254.555	361.664	-362.941	267.954	423.751	-470.425	213.300	294.490	-490.693	244.260	288.062	-490.870	216.951	325.979	-606.989	241.819	415.509	-573.169	242.233
1204	20.05000	582.837	283.251	263.709	574.921	297.394	208.236	602.066	292.529	202.299	373.143	67.869	217.777	304.597	-81.611	97.200	335.633	-411.564	273.719	339.592	-362.897	258.984	367.890	-373.426	271.966	429.687	-480.121	215.658	300.592	-500.931	247.417	294.112	-500.908	220.089	332.180	-617.129	243.878	421.717	-583.202	244.087
1205	20.06667	580.230	282.456	264.065	571.943	296.612	208.668	599.154	292.297	202.670	374.549	62.827	220.747	307.474	-90.186	104.730	341.663	-422.022	277.127	345.360	-373.169	262.869	373.748	-383.715	275.522	435.277	-489.670	217.473	306.409	-510.952	250.029	299.793	-510.727	222.800	338.149	-627.068	245.117	427.576	-593.028	245.098
1206	20.08333	577.576	281.513	264.436	568.942	295.793	209.143	596.219	292.042	203.076	375.832	57.949	223.732	310.639	-98.355	111.657	347.082	-432.114	279.870	350.632	-383.159	266.122	379.130	-393.682	278.556	440.883	-498.758	219.201	312.166	-520.907	252.020	305.366	-520.437	224.934	344.743	-636.690	245.782	433.824	-602.449	245.455
1207	20.10000	574.997	280.469	264.882	565.963	294.905	209.683	593.282	291.652	203.520	377.055	53.120	226.888	313.887	-106.065	118.109	352.114	-441.964	282.035	355.389	-392.852	268.710	383.928	-403.392	281.070	446.192	-507.634	220.660	317.720	-530.634	253.279	310.712	-529.939	226.308	350.986	-646.224	245.744	439.876	-611.643	245.492
1208	20.11667	572.432	279.428	265.285	562.995	293.958	210.181	590.378	291.284	203.961	378.245	48.353	230.089	317.070	-113.473	124.498	356.797	-451.557	283.533	359.881	-402.294	270.683	388.454	-412.833	282.919	451.098	-516.312	221.613	322.691	-540.021	253.956	315.827	-539.101	226.973	356.635	-655.412	245.374	445.304	-620.459	245.492
1209	20.13333	569.985	278.440	265.622	560.115	292.948	210.599	587.554	290.822	204.329	379.476	43.663	233.230	320.220	-120.516	130.554	361.618	-460.703	284.570	364.293	-411.290	272.148	392.922	-421.848	284.265	455.623	-524.539	221.831	329.107	-548.359	254.475	319.488	-545.801	228.036	361.706	-664.130	244.855	450.228	-628.907	245.199
1210	20.15000	567.507	277.397	265.874	557.287	291.788	210.876	584.700	290.186	204.529	380.577	39.049	236.249	323.296	-127.218	136.042	365.888	-469.396	285.282	368.459	-419.867	273.236	397.146	-430.492	285.172	459.578	-532.390	221.306	333.310	-560.700	253.723	nan	nan	nan	366.388	-672.276	244.171	454.756	-636.965	244.294
1211	20.16667	565.093	276.400	266.160	554.470	290.589	211.175	581.926	289.371	204.721	381.594	34.827	239.116	326.340	-133.721	141.207	369.858	-477.683	285.536	372.381	-428.034	274.046	401.143	-438.759	285.660	463.164	-539.973	220.373	337.164	-568.490	253.398	nan	nan	nan	370.069	-680.105	242.513	458.460	-644.833	242.730
1212	20.18333	562.711	275.460	266.360	551.720	289.330	211.403	579.158	288.521	204.855	382.661	30.612	241.723	329.362	-139.967	145.957	373.525	-485.582	285.386	376.371	-435.890	274.400	404.839	-446.673	285.845	466.698	-547.145	219.328	340.691	-575.972	252.215	nan	nan	nan	373.642	-686.682	239.989	461.747	-652.266	240.460
1213	20.20000	560.330	274.426	266.622	548.983	288.004	211.642	576.445	287.662	205.087	383.809	26.314	243.883	332.126	-145.924	149.977	376.980	-492.918	284.943	379.776	-443.100	274.358	408.331	-453.980	285.782	470.272	-553.831	218.245	344.248	-582.779	251.040	nan	nan	nan	377.599	-693.018	237.416	465.563	-659.108	237.721
1214	20.21667	558.003	273.243	266.881	546.302	286.703	211.972	573.692	286.817	205.306	384.899	22.034	245.860	334.663	-151.520	153.614	380.438	-499.845	284.186	383.128	-450.056	273.932	411.689	-460.917	285.276	473.830	-560.117	216.830	347.998	-589.881	249.416	nan	nan	nan	380.143	-702.866	235.018	469.593	-665.558	234.978
1215	20.23333	555.766	272.056	267.142	543.683	285.425	212.268	571.127	286.090	205.629	386.030	17.940	247.677	337.201	-156.841	157.395	383.941	-506.593	283.099	386.490	-456.669	273.107	415.135	-467.605	284.264	477.012	-566.135	214.785	352.245	-595.786	248.875	nan	nan	nan	383.980	-709.309	232.699	473.405	-671.731	232.497
1216	20.25000	553.602	270.846	267.346	541.172	284.200	212.580	568.638	285.399	205.964	387.214	14.017	249.459	339.721	-161.782	160.817	387.318	-512.940	281.768	389.738	-462.955	272.078	418.627	-473.873	283.032	480.083	-571.826	212.487	355.594	-601.978	246.923	nan	nan	nan	387.611	-715.211	230.659	476.820	-677.555	230.089
1217	20.26667	551.463	269.635	267.592	538.766	282.881	212.863	566.248	284.705	206.312	388.431	10.156	251.089	342.059	-166.523	163.604	390.528	-518.763	280.426	392.884	-468.658	271.075	421.687	-479.686	281.818	482.882	-577.075	210.282	358.636	-607.386	245.041	nan	nan	nan	390.474	-720.721	228.231	479.747	-682.919	227.547
1218	20.28333	549.431	268.427	267.797	536.454	281.600	213.185	563.956	283.929	206.664	389.603	6.353	252.421	344.374	-170.930	165.730	393.636	-524.002	279.167	395.887	-473.892	270.168	424.728	-484.953	280.640	485.591	-581.912	208.206	361.352	-612.471	243.110	nan	nan	nan	393.305	-725.320	225.453	482.525	-687.798	224.549
1219	20.30000	547.471	267.165	267.973	534.227	280.290	213.495	561.770	283.066	206.917	390.767	2.554	253.745	346.657	-175.150	167.409	396.431	-528.835	278.080	398.745	-478.658	269.240	427.673	-489.796	279.582	488.041	-586.485	206.181	363.690	-616.735	240.857	nan	nan	nan	396.156	-730.050	222.696	485.414	-692.275	221.425
1220	20.31667	545.617	265.924	268.193	532.133	279.041	213.789	559.664	282.210	207.138	391.916	-0.996	254.535	348.887	-179.121	168.650	399.168	-533.181	277.099	401.497	-483.000	268.323	430.418	-494.228	278.572	490.629	-590.476	204.433	366.401	-621.051	239.846	nan	nan	nan	399.023	-734.342	220.544	488.376	-695.577	219.089
1221	20.33333	543.828	264.666	268.345	530.160	277.816	214.096	557.592	281.231	207.314	392.852	-4.299	255.122	350.816	-182.700	169.446	401.912	-537.160	276.097	404.232	-486.981	267.374	433.168	-498.124	277.528	492.704	-594.431	202.745	368.660	-625.036	238.908	nan	nan	nan	401.472	-738.125	219.155	491.074	-698.138	217.779
1222	20.35000	542.136	263.453	268.464	528.233	276.588	214.375	555.610	280.122	207.408	393.621	-7.418	255.460	352.580	-186.187	170.092	404.674	-540.817	275.119	406.882	-490.593	266.455	435.917	-501.724	276.358	494.842	-598.049	201.342	371.908	-629.120	238.682	nan	nan	nan	403.873	-741.838	218.185	493.648	-701.003	216.883
1223	20.36667	540.560	262.255	268.609	526.514	275.392	214.601	553.823	279.095	207.523	394.454	-10.245	255.734	354.392	-189.304	170.731	407.099	-544.187	274.029	409.300	-494.059	265.365	438.540	-505.159	275.167	497.068	-601.390	199.939	374.652	-632.698	237.889	nan	nan	nan	406.929	-745.269	217.379	495.745	-707.486	214.526
1224	20.38333	539.151	261.110	268.675	524.540	273.212	214.065	551.595	276.812	206.892	395.310	-12.852	256.158	356.171	-192.161	171.273	409.401	-547.320	272.771	411.430	-497.250	264.209	440.743	-508.251	274.093	499.563	-604.237	198.687	377.151	-635.834	236.274	nan	nan	nan	409.812	-748.254	216.034	498.560	-710.343	213.415
1225	20.40000	537.806	260.042	268.754	523.112	272.055	214.178	550.117	275.860	206.961	396.124	-15.233	256.448	357.871	-194.740	171.612	411.568	-550.075	271.428	413.461	-500.073	263.091	442.511	-511.163	272.966	502.117	-606.836	197.842	378.674	-637.906	233.397	nan	nan	nan	412.162	-750.715	214.026	500.812	-713.025	212.126
1226	20.41667	536.606	259.004	268.860	521.728	270.936	214.261	548.695	274.918	207.012	396.891	-17.487	256.651	359.666	-197.168	171.571	413.504	-552.598	270.182	415.317	-502.708	261.982	444.311	-513.804	272.041	504.459	-609.225	196.925	380.802	-640.447	231.306	nan	nan	nan	414.153	-753.148	211.696	502.932	-715.507	210.488
1227	20.43333	535.477	258.003	268.934	520.483	269.868	214.373	547.416	274.052	207.128	397.680	-19.587	256.868	361.407	-199.430	171.597	415.128	-555.238	268.982	417.023	-505.120	260.947	445.965	-516.291	271.054	506.403	-611.460	195.767	382.601	-642.714	229.823	nan	nan	nan	416.464	-755.301	209.776	505.117	-717.691	208.712
1228	20.45000	534.502	257.054	269.042	519.368	268.899	214.489	546.280	273.248	207.212	398.443	-21.564	256.961	363.079	-201.444	171.658	416.316	-558.250	267.603	418.683	-507.400	260.046	447.657	-518.598	270.135	508.022	-613.509	194.516	384.108	-645.057	228.389	nan	nan	nan	417.984	-757.514	208.025	506.676	-719.818	207.131
1229	20.46667	533.613	256.162	269.127	518.399	267.931	214.611	545.250	272.456	207.343	399.030	-23.390	256.997	364.465	-203.418	171.755	417.883	-560.284	266.738	420.343	-509.470	259.204	449.250	-520.714	269.243	509.303	-615.613	193.253	385.512	-646.841	227.304	nan	nan	nan	419.063	-759.289	206.673	507.764	-721.981	205.636
1230	20.48333	532.861	255.248	269.245	517.512	267.003	214.755	544.347	271.711	207.488	399.619	-25.064	256.952	365.693	-205.259	171.823	419.324	-562.129	266.073	421.780	-511.314	258.618	450.751	-522.617	268.490	510.392	-617.497	192.129	386.556	-648.589	226.602	nan	nan	nan	419.969	-761.084	205.496	508.696	-723.883	204.198
1231	20.50000	532.235	254.452	269.329	516.779	266.150	214.878	543.620	271.016	207.608	400.276	-26.528	256.915	366.931	-206.765	171.818	420.444	-563.752	265.412	423.012	-512.861	258.009	451.993	-524.223	267.787	511.305	-619.268	191.186	387.432	-650.068	225.834	nan	nan	nan	420.631	-762.479	204.574	509.349	-725.685	202.883
1232	20.51667	531.727	253.745	269.385	516.145	265.368	214.929	542.952	270.330	207.654	400.948	-27.816	256.966	367.892	-208.113	171.780	421.017	-565.230	264.998	423.912	-514.206	257.459	452.835	-525.662	267.170	512.120	-620.803	190.655	388.155	-651.212	224.807	nan	nan	nan	420.982	-763.709	203.568	509.718	-727.217	201.888
1233	20.53333	531.275	253.098	269.427	515.597	264.645	215.011	542.350	269.674	207.660	401.588	-29.013	256.891	368.706	-209.341	171.908	421.753	-566.356	264.274	424.619	-515.521	256.847	453.544	-527.052	266.621	512.633	-622.440	190.227	388.306	-652.330	224.490	nan	nan	nan	420.726	-764.987	202.681	509.655	-728.879	201.119
1234	20.55000	530.928	252.531	269.445	515.125	264.012	215.037	541.890	269.184	207.748	402.076	-30.110	257.077	369.513	-210.550	172.370	422.274	-567.703	263.643	425.236	-516.879	256.248	454.120	-528.499	265.886	512.689	-624.092	189.367	388.417	-653.787	224.016	nan	nan	nan	420.406	-766.323	202.169	509.420	-730.495	200.461
1235	20.56667	530.670	252.039	269.465	514.765	263.447	215.078	541.523	268.692	207.757	402.583	-31.054	257.408	370.069	-211.554	173.049	422.696	-569.064	262.954	425.673	-518.281	255.546	454.607	-529.941	265.028	512.634	-625.499	188.185	388.595	-655.149	223.568	nan	nan	nan	420.099	-767.814	201.759	509.241	-731.937	199.606
1236	20.58333	530.462	251.635	269.536	514.480	262.896	215.128	541.179	268.226	207.784	403.031	-31.939	257.801	370.746	-212.600	173.544	422.791	-570.384	262.206	425.815	-519.614	254.914	454.798	-531.310	264.269	512.303	-626.873	187.060	388.408	-656.302	223.108	nan	nan	nan	419.837	-769.164	200.936	509.035	-733.316	198.429
1237	20.60000	530.274	251.182	269.598	514.206	262.419	215.186	540.890	267.836	207.843	403.451	-32.780	258.098	371.166	-213.522	174.130	422.615	-571.627	261.626	426.189	-520.499	254.570	454.328	-532.907	263.700	511.909	-628.118	186.157	387.914	-657.391	221.917	nan	nan	nan	418.852	-770.365	199.390	508.197	-734.661	197.008
1238	20.61667	530.137	250.745	269.653	513.950	261.957	215.298	540.611	267.432	207.905	403.863	-33.546	258.406	371.562	-214.404	174.782	422.370	-572.826	261.019	426.113	-521.598	254.184	454.225	-534.168	263.191	511.398	-629.177	185.043	387.281	-658.065	220.949	nan	nan	nan	417.735	-770.904	197.785	507.138	-735.911	195.314
1239	20.63333	530.042	250.405	269.682	513.771	261.562	215.335	540.445	267.115	207.928	404.310	-34.217	258.694	371.968	-215.097	175.211	422.143	-573.749	260.597	425.946	-522.552	253.878	454.025	-535.232	262.736	510.813	-630.117	184.043	386.775	-658.981	220.121	nan	nan	nan	417.071	-771.660	196.215	506.350	-736.992	193.337
1240	20.65000	529.936	250.092	269.716	513.619	261.222	215.387	540.282	266.831	207.976	404.656	-34.843	258.914	372.208	-215.779	175.579	422.315	-574.303	260.237	425.768	-523.466	253.500	453.898	-536.237	262.229	510.282	-631.050	183.023	386.149	-659.821	219.529	nan	nan	nan	417.095	-771.611	195.208	506.512	-736.618	191.623
1241	20.66667	529.884	249.815	269.765	513.506	260.943	215.463	540.115	266.571	208.030	404.903	-35.454	259.134	372.281	-216.432	176.155	422.160	-575.247	259.687	425.723	-524.380	253.036	453.746	-537.163	261.673	509.782	-631.860	182.066	386.162	-660.690	219.229	nan	nan	nan	416.543	-772.290	194.550	505.829	-737.507	190.512
1242	20.68333	529.875	249.536	269.818	513.416	260.700	215.540	539.993	266.363	208.079	405.178	-35.959	259.362	372.362	-216.967	176.628	421.991	-576.004	259.145	425.588	-525.111	252.563	453.724	-538.003	261.000	509.015	-632.690	181.001	385.329	-661.297	219.023	nan	nan	nan	415.787	-773.076	194.243	505.122	-738.275	190.089
1243	20.70000	529.877	249.301	269.877	513.347	260.478	215.606	539.907	266.144	208.116	405.484	-36.397	259.604	372.538	-217.438	176.890	421.544	-576.691	258.541	425.247	-525.759	251.998	453.319	-538.713	260.473	508.547	-633.520	180.567	384.710	-661.851	218.327	nan	nan	nan	414.131	-774.831	193.899	504.412	-739.141	190.115
1244	20.71667	529.885	249.132	269.947	513.323	260.281	215.695	539.859	265.969	208.195	405.746	-36.798	259.811	372.726	-217.937	177.191	420.999	-577.364	257.877	424.873	-526.409	251.369	452.894	-539.402	259.943	508.134	-634.348	180.288	383.957	-662.276	217.542	nan	nan	nan	412.994	-775.397	193.548	503.478	-739.983	190.245
1245	20.73333	529.914	248.950	270.020	513.314	260.103	215.790	539.832	265.844	208.271	405.983	-37.206	259.945	372.888	-218.353	177.443	420.542	-577.946	257.352	424.449	-527.048	250.824	452.480	-540.109	259.388	507.791	-635.138	180.053	383.425	-662.916	216.923	nan	nan	nan	412.150	-776.010	193.446	502.778	-740.895	190.308
1246	20.75000	529.969	248.760	270.083	513.334	259.951	215.851	539.849	265.724	208.327	406.210	-37.556	260.056	373.049	-218.689	177.579	420.150	-578.449	256.950	424.080	-527.580	250.458	452.121	-540.661	258.943	507.320	-635.782	179.617	382.871	-663.550	216.857	nan	nan	nan	411.682	-776.644	193.496	502.311	-741.477	190.309
1247	20.76667	530.042	248.610	270.142	513.373	259.815	215.918	539.886	265.582	208.375	406.400	-37.834	260.110	373.210	-218.958	177.565	419.645	-578.742	256.619	423.731	-527.896	250.121	451.753	-541.026	258.657	506.774	-636.425	179.510	382.111	-663.717	216.577	nan	nan	nan	410.699	-777.106	193.473	501.538	-742.069	190.306
1248	20.78333	530.123	248.504	270.208	513.445	259.671	215.983	539.953	265.466	208.440	406.547	-38.014	260.054	373.382	-219.115	177.464	419.322	-578.858	256.424	423.558	-528.027	249.918	451.534	-541.214	258.407	506.245	-636.959	179.438	381.571	-663.706	216.674	nan	nan	nan	409.712	-777.127	193.578	500.501	-742.500	190.303
1249	20.80000	530.258	248.417	270.226	513.558	259.605	216.011	540.087	265.421	208.477	406.716	-38.072	260.009	373.445	-219.168	177.546	418.952	-578.983	256.086	423.545	-528.089	249.663	451.676	-541.363	258.079	505.885	-637.409	179.327	380.953	-663.817	216.629	nan	nan	nan	408.529	-777.154	193.794	499.404	-742.931	190.279
1250	20.81667	530.433	248.389	270.202	513.721	259.550	215.935	540.301	265.401	208.441	406.946	-38.068	260.007	373.536	-219.170	177.637	418.929	-579.138	255.722	423.508	-528.206	249.398	451.651	-541.510	257.659	505.697	-637.790	179.171	380.700	-663.791	216.650	nan	nan	nan	407.845	-777.347	193.854	498.734	-743.203	190.239
1251	20.83333	530.607	248.417	270.146	513.903	259.556	215.889	540.524	265.397	208.386	407.172	-38.034	259.997	373.680	-219.130	177.548	418.765	-579.208	255.501	423.316	-528.288	249.238	451.472	-541.556	257.550	505.771	-637.925	179.267	380.439	-663.948	216.667	nan	nan	nan	407.817	-777.378	193.870	498.609	-743.227	190.243
1252	20.85000	530.787	248.453	270.109	514.101	259.610	215.861	540.701	265.432	208.374	407.291	-38.011	259.955	373.797	-219.137	177.506	418.132	-579.589	255.335	423.006	-528.364	249.243	451.179	-541.632	257.632	506.016	-638.108	179.712	380.130	-664.136	216.683	nan	nan	nan	407.686	-777.507	193.712	498.117	-744.037	190.310
1253	20.86667	530.952	248.501	270.070	514.312	259.694	215.855	540.859	265.490	208.350	407.427	-37.925	259.858	373.962	-219.081	177.524	417.846	-579.643	255.210	422.711	-528.409	249.324	450.874	-541.696	257.795	506.301	-638.251	180.131	379.862	-664.226	216.632	nan	nan	nan	407.745	-777.618	193.744	498.120	-744.080	190.309
1254	20.88333	531.143	248.612	270.017	514.517	259.789	215.790	541.057	265.554	208.270	407.528	-37.807	259.861	374.064	-218.945	177.521	417.530	-579.637	255.117	422.419	-528.349	249.449	450.515	-541.683	257.944	506.705	-638.452	180.703	379.521	-664.334	216.526	nan	nan	nan	407.752	-777.638	193.728	498.134	-744.069	190.314
1255	20.90000	531.352	248.771	269.952	514.706	259.897	215.719	541.275	265.659	208.190	407.557	-37.674	259.882	374.116	-218.772	177.444	417.398	-579.515	255.047	422.310	-528.199	249.647	450.371	-541.570	258.135	507.705	-638.715	181.884	379.354	-664.081	216.618	nan	nan	nan	407.792	-777.562	193.743	498.145	-744.107	190.294
1256	20.91667	531.503	248.946	269.882	514.899	260.007	215.625	541.492	265.771	208.123	407.550	-37.416	259.869	374.047	-218.594	177.573	417.936	-579.091	254.965	422.009	-528.320	249.927	450.924	-541.089	258.470	509.145	-639.017	183.029	379.391	-663.982	216.760	nan	nan	nan	407.571	-777.486	193.821	498.398	-743.338	190.196
1257	20.93333	531.695	249.126	269.839	515.107	260.145	215.547	541.698	265.920	208.054	407.515	-37.128	259.838	373.864	-218.372	177.713	418.233	-578.904	254.669	422.258	-528.013	250.393	451.284	-540.787	258.653	511.147	-638.897	184.385	379.799	-664.010	217.158	nan	nan	nan	407.523	-777.274	194.124	498.404	-743.185	190.114
1258	20.95000	531.908	249.325	269.772	515.364	260.382	215.454	541.960	266.103	207.981	407.522	-36.784	259.735	373.805	-218.014	177.557	418.407	-578.430	254.747	422.442	-527.475	250.890	451.385	-540.378	259.132	513.386	-638.547	186.160	380.721	-664.322	218.714	nan	nan	nan	407.613	-777.177	194.416	498.650	-743.058	190.060
1259	20.96667	532.141	249.552	269.644	515.654	260.570	215.344	542.219	266.259	207.864	407.555	-36.391	259.501	373.888	-217.623	177.084	418.084	-577.831	254.741	422.246	-526.893	251.187	451.033	-539.881	259.767	516.477	-637.935	189.816	380.537	-663.892	219.452	nan	nan	nan	407.459	-777.094	194.336	498.473	-743.099	190.067
1260	20.98333	532.383	249.784	269.585	515.934	260.799	215.278	542.541	266.451	207.795	407.547	-36.011	259.168	373.981	-217.039	176.333	417.182	-577.356	254.577	421.852	-526.187	251.317	450.473	-539.269	260.268	519.920	-636.105	194.440	379.826	-662.667	220.655	nan	nan	nan	407.009	-777.201	193.681	497.727	-743.754	190.284
1261	21.00000	532.679	250.029	269.502	516.286	261.064	215.167	542.924	266.682	207.746	407.396	-35.521	258.752	373.947	-216.414	175.573	416.629	-576.658	254.172	421.374	-525.460	251.360	449.396	-538.956	260.674	522.725	-633.302	200.244	378.957	-661.380	221.806	nan	nan	nan	406.780	-777.333	193.603	497.602	-743.881	190.290
1262	21.01667	533.000	250.283	269.401	516.714	261.344	215.037	543.352	266.926	207.655	407.170	-34.948	258.264	373.774	-215.727	174.695	416.195	-575.853	253.698	420.979	-524.607	251.297	448.588	-538.088	260.934	523.396	-630.456	205.487	378.406	-660.464	223.365	nan	nan	nan	406.859	-777.406	193.635	497.687	-743.910	190.679
1263	21.03333	533.400	250.622	269.306	517.181	261.676	214.930	543.844	267.161	207.534	406.905	-34.280	257.695	373.641	-214.880	173.528	415.607	-574.780	253.499	420.489	-523.588	251.451	447.909	-537.084	261.364	522.969	-627.424	208.933	377.861	-659.403	224.954	360.942	-652.839	195.491	407.143	-777.588	193.773	497.673	-743.747	190.707
1264	21.05000	533.823	250.973	269.243	517.714	261.998	214.833	544.391	267.426	207.443	406.767	-33.570	257.005	373.428	-213.846	172.114	414.792	-573.587	253.366	419.660	-522.436	251.594	447.027	-535.940	261.806	522.270	-624.995	211.521	377.322	-658.468	225.707	359.999	-653.164	195.391	407.187	-777.818	193.748	497.516	-743.648	190.282
1265	21.06667	534.300	251.295	269.166	518.271	262.360	214.742	544.983	267.706	207.349	406.582	-32.778	256.258	373.090	-212.706	170.576	413.821	-572.247	253.564	418.693	-521.026	251.747	445.927	-534.585	262.263	521.667	-622.885	214.280	376.830	-657.621	226.255	358.986	-653.071	195.384	407.222	-777.770	193.760	497.526	-743.662	190.286
1266	21.08333	534.839	251.632	269.056	518.930	262.703	214.611	545.649	268.007	207.279	406.243	-31.872	255.411	372.454	-211.412	168.971	412.728	-570.633	253.891	417.490	-519.404	251.869	444.793	-532.938	262.661	520.886	-620.913	217.343	376.659	-659.239	224.860	357.913	-652.756	196.124	407.268	-777.694	193.808	497.520	-743.667	190.273
1267	21.10000	535.435	252.022	268.914	519.650	263.115	214.388	546.376	268.288	207.083	405.821	-30.824	254.366	371.578	-209.958	167.064	411.552	-568.613	254.565	416.314	-517.472	252.084	443.566	-530.857	263.128	519.747	-618.916	220.317	375.800	-657.779	226.426	356.510	-652.798	197.926	407.250	-777.708	193.791	497.525	-743.652	190.280
1268	21.11667	536.069	252.459	268.708	520.443	263.562	214.180	547.231	268.629	206.893	405.284	-29.664	253.216	370.548	-208.140	164.541	410.197	-566.331	255.505	414.949	-515.144	252.514	442.146	-528.382	263.859	518.295	-616.640	223.237	374.755	-655.935	228.442	354.670	-651.694	201.159	407.250	-777.726	193.761	497.506	-743.673	190.260
1269	21.13333	536.759	252.948	268.532	521.283	264.006	213.930	548.155	268.948	206.673	404.723	-28.436	251.826	369.293	-206.148	161.778	408.664	-563.495	256.812	413.442	-512.399	253.151	440.634	-525.476	264.712	516.364	-614.346	226.550	373.603	-653.675	230.615	352.831	-649.751	204.686	407.258	-777.736	193.757	497.524	-743.664	190.290
1270	21.15000	537.549	253.437	268.353	522.229	264.474	213.685	549.102	269.280	206.470	404.068	-27.073	250.263	367.787	-203.829	158.538	406.987	-560.061	258.402	411.978	-509.083	253.887	438.985	-522.000	265.625	513.888	-611.882	230.000	372.085	-649.861	233.753	351.172	-647.493	208.054	407.342	-777.640	193.816	497.531	-743.667	190.269
1271	21.16667	538.420	253.964	268.103	523.271	264.984	213.415	550.135	269.629	206.218	403.369	-25.482	248.525	366.139	-201.114	154.583	405.393	-555.168	260.366	410.077	-505.106	254.528	437.364	-517.925	266.565	510.892	-608.929	233.550	370.820	-646.565	236.058	349.790	-644.976	211.343	407.271	-777.722	193.775	497.524	-743.640	190.278
1272	21.18333	539.366	254.585	267.793	524.393	265.530	213.041	551.305	269.929	205.827	402.594	-23.699	246.436	364.481	-197.889	149.552	403.044	-549.940	262.028	407.765	-500.355	254.828	435.026	-512.831	267.388	507.497	-605.346	237.893	369.860	-643.009	238.162	348.770	-641.641	214.641	407.340	-777.570	193.825	497.658	-743.753	190.687
1273	21.20000	540.350	255.250	267.500	525.542	266.039	212.662	552.531	270.276	205.478	401.687	-21.802	243.886	362.588	-194.088	143.467	400.453	-544.540	263.452	405.333	-494.731	254.840	432.480	-506.873	267.918	503.708	-601.252	242.234	368.882	-638.955	240.254	347.509	-637.765	217.761	407.274	-777.710	193.772	497.671	-743.776	190.679
1274	21.21667	541.366	255.954	267.204	526.733	266.570	212.288	553.760	270.600	205.128	400.543	-19.806	240.913	360.303	-189.955	137.118	398.398	-538.232	264.892	403.023	-488.548	254.592	430.203	-500.237	268.093	499.825	-596.631	245.617	368.158	-634.334	242.851	345.923	-632.929	221.920	407.264	-777.668	193.802	497.648	-743.783	190.688
1275	21.23333	542.525	256.609	266.861	528.089	267.232	211.906	555.110	271.026	204.768	399.330	-17.692	237.686	357.602	-185.323	130.303	396.455	-531.004	265.969	400.778	-481.689	253.913	428.031	-492.722	267.721	496.305	-590.967	247.097	368.206	-627.478	246.916	343.959	-624.794	229.535	407.278	-777.700	193.795	497.666	-743.738	190.701
1276	21.25000	543.821	257.316	266.466	529.573	267.866	211.440	556.633	271.356	204.317	398.126	-15.357	234.229	354.771	-179.986	122.340	394.515	-522.851	266.329	398.064	-473.917	252.419	425.500	-484.024	266.750	493.492	-583.637	246.730	369.525	-621.712	249.945	344.173	-618.867	234.307	407.356	-777.634	193.809	497.529	-743.680	190.270
