NO_OF_FRAMES	4591
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:56:08	6573.69303513
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
3161	52.66667	693.348	185.172	223.373	701.429	197.884	167.945	722.923	179.928	166.116	463.975	224.705	144.274	379.763	244.319	-24.936	115.497	82.016	-145.522	161.676	102.353	-138.129	160.373	71.511	-127.818	134.718	-26.177	-218.655	30.545	67.083	-199.937	48.976	70.954	-238.019	-4.884	-12.156	-203.497	78.409	-63.114	-199.856
3162	52.68333	693.894	185.916	223.401	701.728	198.655	167.934	723.346	180.820	166.084	464.442	226.110	145.982	380.271	246.470	-22.538	120.619	74.047	-138.335	166.071	96.017	-131.166	165.829	65.198	-120.643	143.353	-33.994	-210.774	36.023	56.089	-192.468	54.570	59.828	-230.835	3.121	-24.612	-196.598	88.172	-72.489	-192.736
3163	52.70000	694.415	186.705	223.407	702.099	199.474	167.963	723.686	181.627	166.005	464.954	226.281	147.064	381.072	247.249	-21.037	126.246	66.083	-130.621	170.597	89.508	-124.056	171.431	58.800	-113.349	152.007	-42.053	-202.422	41.812	44.846	-184.998	60.227	48.912	-223.473	11.530	-36.903	-189.493	98.011	-82.008	-185.068
3164	52.71667	694.961	187.444	223.429	702.410	200.221	167.932	724.087	182.473	165.963	465.581	225.095	147.598	381.877	247.499	-19.598	131.690	57.931	-123.217	175.225	82.906	-116.912	177.099	52.307	-105.914	160.851	-50.361	-193.677	47.911	33.439	-177.556	66.267	37.792	-216.073	20.199	-49.158	-181.920	107.984	-91.594	-176.848
3165	52.73333	695.430	188.208	223.434	702.700	200.963	167.895	724.448	183.301	165.879	465.746	226.037	149.326	382.310	247.682	-17.937	137.177	49.643	-115.788	179.839	76.151	-109.689	182.742	45.737	-98.357	170.042	-59.495	-184.634	54.266	21.844	-170.149	72.563	26.435	-208.657	29.106	-61.407	-173.915	118.077	-101.161	-168.086
3166	52.75000	696.068	189.234	223.743	703.032	201.794	167.918	724.803	184.201	165.824	466.256	224.687	149.838	382.427	247.531	-16.248	142.789	41.217	-108.319	184.551	69.206	-102.519	188.446	39.043	-90.873	179.375	-66.480	-177.410	60.825	10.295	-162.566	79.041	14.975	-201.194	38.262	-73.741	-165.672	128.334	-110.735	-159.023
3167	52.76667	696.602	190.006	223.752	703.337	202.606	167.904	725.195	185.077	165.729	466.571	224.340	150.917	381.753	246.391	-14.944	148.485	32.691	-100.831	189.314	62.086	-95.317	194.188	32.192	-83.357	188.300	-74.819	-168.280	67.468	-1.252	-154.762	85.633	3.553	-193.547	47.417	-85.855	-157.104	138.429	-120.174	-149.760
3168	52.78333	697.158	190.841	223.774	703.592	203.375	167.858	725.567	185.951	165.463	466.840	223.820	151.921	381.367	245.761	-13.012	154.155	24.045	-93.282	194.029	54.781	-88.141	199.897	25.246	-75.855	196.976	-83.286	-159.034	74.099	-12.869	-146.835	92.173	-7.918	-185.814	56.419	-97.928	-148.521	148.316	-129.593	-140.482
3169	52.80000	697.880	191.715	223.876	703.972	204.193	167.814	725.955	186.837	165.365	467.061	223.214	152.979	380.962	244.926	-11.120	159.793	15.262	-85.684	198.671	47.342	-80.922	205.536	18.064	-68.427	205.633	-91.734	-149.849	80.743	-24.528	-138.806	98.509	-19.276	-177.940	65.507	-109.880	-139.795	158.044	-138.885	-131.306
3170	52.81667	698.444	192.492	223.907	704.422	204.346	167.186	726.358	187.739	165.243	467.173	222.398	153.959	380.286	243.351	-9.301	165.033	6.256	-78.326	203.208	39.743	-73.722	211.043	10.835	-60.971	214.034	-100.290	-140.741	87.381	-36.238	-130.633	104.746	-30.572	-169.829	74.622	-121.890	-131.267	168.258	-148.448	-122.235
3171	52.83333	698.947	193.301	223.867	704.700	205.239	167.202	726.724	188.642	165.132	467.444	221.165	154.595	379.390	241.258	-7.533	170.668	-2.598	-70.641	207.762	32.085	-66.482	216.541	3.561	-53.540	222.568	-108.638	-131.672	94.105	-47.941	-122.460	110.927	-41.919	-161.586	83.823	-133.809	-122.646	178.155	-157.723	-113.427
3172	52.85000	699.482	194.083	223.880	704.993	206.040	167.176	727.122	189.571	165.175	467.375	220.140	155.656	378.212	238.768	-5.804	176.234	-11.550	-62.922	212.269	24.296	-59.277	222.213	-3.832	-46.079	230.856	-116.949	-122.580	100.861	-59.642	-113.984	117.185	-53.402	-153.115	93.028	-145.728	-113.952	187.929	-166.922	-104.496
3173	52.86667	700.023	195.332	224.212	705.513	207.844	167.782	727.667	190.602	165.245	467.224	218.925	156.672	376.820	235.901	-3.950	181.878	-20.627	-55.087	216.787	16.378	-52.045	227.673	-11.290	-38.617	239.302	-125.254	-113.474	107.649	-71.433	-105.209	123.572	-64.934	-144.572	102.346	-157.648	-104.896	197.764	-176.093	-95.342
3174	52.88333	700.105	194.977	223.297	705.757	208.664	167.725	727.987	191.545	165.100	466.844	217.858	158.128	375.328	232.635	-2.033	187.590	-29.846	-47.281	221.248	8.083	-44.765	233.210	-18.842	-31.279	247.741	-133.430	-104.536	114.179	-83.429	-95.624	129.991	-76.600	-135.871	111.679	-169.368	-95.499	207.581	-185.066	-85.989
3175	52.90000	701.007	197.051	224.245	705.950	209.493	167.543	728.325	192.550	165.044	466.650	216.285	159.235	373.805	228.889	-0.085	193.276	-39.129	-39.311	225.680	0.160	-37.247	238.607	-26.554	-23.700	256.206	-141.468	-95.763	121.152	-95.351	-87.028	137.654	-88.523	-128.124	121.142	-180.954	-86.196	217.435	-193.910	-76.764
3176	52.91667	701.376	197.893	224.278	706.099	210.342	167.554	728.579	193.582	164.971	466.346	214.566	160.375	372.283	224.746	1.928	198.915	-48.451	-31.340	230.066	-8.129	-29.733	243.897	-34.353	-16.079	264.755	-149.366	-87.099	128.263	-107.101	-78.488	144.553	-100.058	-119.776	130.828	-192.578	-77.329	227.392	-202.684	-67.896
3177	52.93333	701.652	199.398	224.683	706.256	211.179	167.567	728.798	194.570	164.895	465.944	212.742	161.505	370.590	220.304	3.877	204.586	-57.715	-23.352	234.551	-16.438	-22.166	248.998	-42.062	-8.246	273.356	-157.223	-78.349	135.596	-118.783	-70.094	151.644	-111.412	-111.460	140.776	-204.227	-68.700	237.556	-211.397	-59.293
3178	52.95000	702.040	200.254	224.717	706.417	212.019	167.694	729.087	195.539	164.622	465.500	210.815	162.592	368.762	215.671	5.938	210.428	-66.990	-15.220	239.144	-24.848	-14.479	254.306	-49.895	-0.271	282.639	-165.313	-68.668	143.127	-130.486	-61.537	158.836	-122.825	-102.965	150.710	-215.685	-60.077	247.740	-220.045	-50.624
3179	52.96667	702.527	201.146	224.719	706.537	212.812	167.636	729.334	196.504	164.477	465.416	208.377	163.210	366.835	210.837	8.041	216.275	-76.217	-6.953	243.782	-33.219	-6.849	259.960	-57.736	7.347	291.488	-173.244	-59.300	150.735	-142.225	-52.406	166.259	-134.306	-94.238	160.758	-227.042	-51.091	258.072	-228.598	-41.619
3180	52.98333	703.024	202.061	224.713	706.652	213.601	167.530	729.539	197.443	164.528	465.045	206.247	164.369	364.900	205.647	10.268	222.237	-85.410	1.310	248.455	-41.612	0.825	265.456	-65.504	15.071	300.005	-180.950	-50.223	158.390	-153.694	-43.546	173.607	-145.615	-85.391	170.771	-237.908	-41.605	268.179	-236.872	-32.313
3181	53.00000	703.720	201.566	223.972	706.728	214.388	167.454	729.674	198.389	164.371	464.767	204.018	165.516	363.232	199.612	12.169	228.156	-94.529	9.440	253.100	-50.032	8.518	270.872	-73.299	22.821	308.161	-188.509	-41.272	165.763	-164.689	-34.361	180.630	-156.634	-76.559	180.443	-247.897	-31.792	277.754	-244.812	-22.825
3182	53.01667	704.434	202.296	224.016	706.788	215.200	167.398	729.877	199.401	164.304	464.452	201.668	166.693	361.508	193.698	14.450	233.995	-103.606	17.514	257.738	-58.439	16.175	276.204	-81.115	30.525	316.036	-195.993	-32.581	172.953	-175.507	-24.971	187.563	-167.433	-67.718	189.589	-259.513	-23.020	286.908	-252.332	-13.241
3183	53.03333	703.663	202.181	222.958	706.907	216.031	167.387	730.097	200.396	164.228	464.082	199.137	167.953	359.909	187.549	16.763	239.969	-112.711	25.654	262.253	-66.892	23.902	281.600	-88.998	38.174	323.873	-203.476	-23.844	180.233	-186.249	-15.521	194.504	-178.117	-58.786	198.791	-269.684	-13.380	295.956	-260.038	-3.850
3184	53.05000	704.072	202.947	222.880	707.030	216.817	167.360	730.292	201.345	164.096	463.623	196.448	169.244	358.323	181.226	19.330	245.963	-121.795	33.794	267.061	-75.479	31.622	287.035	-96.887	45.779	331.793	-210.868	-15.188	187.821	-197.232	-6.161	201.688	-188.994	-49.794	208.448	-280.063	-3.146	305.447	-269.118	4.604
3185	53.06667	704.474	203.794	222.964	707.099	217.535	167.205	730.479	202.293	163.953	462.834	194.103	171.020	356.654	174.684	22.021	251.884	-130.822	41.933	271.735	-83.941	38.920	292.690	-104.603	53.521	340.055	-218.097	-6.462	195.573	-208.262	2.854	209.049	-199.782	-40.903	218.599	-290.388	6.506	315.116	-276.874	13.695
3186	53.08333	704.789	204.553	222.821	707.148	218.262	167.071	730.624	203.224	163.754	461.778	191.950	173.018	355.058	167.870	24.740	257.751	-139.722	49.955	276.385	-92.393	46.421	297.906	-112.343	61.011	347.890	-225.352	2.224	203.225	-218.987	11.800	216.417	-210.425	-32.201	228.436	-300.399	15.722	324.492	-284.538	22.598
3187	53.10000	705.107	205.355	222.703	707.169	218.986	166.921	730.779	204.140	163.595	461.344	189.219	174.452	353.681	160.785	27.585	263.509	-148.568	57.880	280.896	-100.792	53.784	302.975	-120.122	68.516	355.604	-232.547	10.810	210.762	-229.488	20.764	223.650	-220.879	-23.536	238.043	-310.612	25.183	333.697	-292.461	31.905
3188	53.11667	705.411	206.128	222.601	707.145	219.703	166.792	730.880	205.072	163.425	461.203	186.443	175.940	352.529	153.501	30.537	269.158	-157.369	65.789	285.254	-109.217	61.394	307.979	-127.912	76.002	363.037	-239.699	19.354	218.116	-239.872	29.819	230.753	-231.163	-14.904	247.150	-319.982	34.767	342.331	-299.778	40.507
3189	53.13333	705.586	206.846	222.485	707.084	220.402	166.647	730.984	206.041	163.286	461.130	183.462	177.429	351.557	146.001	33.617	274.826	-166.165	73.721	289.891	-117.739	68.939	313.038	-135.778	83.514	370.198	-246.932	27.701	225.367	-250.048	39.056	237.745	-241.301	-6.259	255.985	-329.238	43.990	350.831	-307.211	49.284
3190	53.15000	705.792	207.568	222.387	707.051	221.069	166.519	731.083	207.008	163.173	460.995	180.428	178.975	350.614	138.312	36.847	280.580	-174.940	81.760	294.641	-126.299	76.471	318.202	-143.683	91.027	377.130	-254.155	36.085	232.555	-260.037	48.065	244.572	-251.212	2.402	264.511	-338.364	53.181	358.949	-314.653	58.003
3191	53.16667	706.065	208.273	222.289	707.009	221.700	166.382	731.193	207.917	162.974	460.950	177.251	180.481	349.751	130.518	40.345	286.375	-183.814	89.816	299.498	-134.831	83.903	323.376	-151.599	98.502	384.126	-261.413	44.221	239.870	-269.909	57.029	251.364	-261.096	11.156	273.159	-347.473	62.299	366.530	-322.046	67.024
3192	53.18333	706.281	208.925	222.101	706.946	222.330	166.223	731.279	208.793	162.799	460.989	174.087	182.082	349.036	122.591	43.901	291.954	-192.579	97.727	304.101	-143.426	91.274	328.415	-159.587	105.882	390.760	-268.708	52.302	247.002	-279.542	66.272	258.138	-271.015	19.787	281.824	-356.676	71.383	375.259	-329.536	75.007
3193	53.20000	706.471	209.566	221.943	706.858	222.894	166.059	731.322	209.708	162.648	461.143	170.946	183.746	348.599	114.354	47.669	297.358	-201.493	105.418	308.586	-152.194	98.554	333.247	-167.815	113.131	397.243	-276.059	60.614	253.719	-290.193	74.564	264.470	-280.851	28.198	289.691	-365.826	80.215	382.706	-337.216	83.457
3194	53.21667	706.649	210.126	221.816	706.790	223.489	165.946	731.432	210.659	162.541	461.438	167.757	185.447	348.465	105.845	51.523	302.531	-210.554	112.962	312.926	-161.103	105.747	337.885	-176.215	120.264	403.603	-283.500	69.045	260.144	-300.061	83.097	270.693	-290.670	36.215	296.902	-374.920	88.768	389.472	-345.119	91.866
3195	53.23333	706.850	210.744	221.721	706.644	224.070	165.802	731.512	211.635	162.459	461.671	164.371	187.109	348.587	97.232	55.428	307.743	-219.594	120.501	317.240	-170.000	113.005	342.551	-184.620	127.430	409.925	-291.860	76.542	266.627	-310.011	92.037	276.737	-300.391	44.254	304.031	-383.851	97.346	396.136	-352.947	100.199
3196	53.25000	706.913	211.343	221.604	706.452	224.599	165.706	731.508	212.619	162.360	461.845	160.833	188.817	348.717	88.648	59.478	313.128	-228.489	128.128	321.729	-178.776	120.353	347.369	-192.891	134.631	416.072	-299.464	84.449	273.163	-319.529	100.695	283.107	-310.018	52.353	311.541	-392.667	105.885	403.313	-360.520	108.442
3197	53.26667	706.830	211.935	221.475	706.066	225.060	165.541	731.404	213.540	162.314	461.999	157.313	190.637	348.925	80.143	63.693	318.694	-237.190	135.922	326.443	-187.438	127.663	352.397	-201.016	141.923	422.418	-307.015	92.316	279.933	-329.084	109.316	289.399	-319.526	60.764	319.362	-401.506	114.567	410.674	-368.068	116.516
3198	53.28333	706.653	212.422	221.377	705.649	225.541	165.408	731.159	214.433	162.222	462.221	153.857	192.441	349.366	71.568	68.072	324.315	-245.931	143.731	331.264	-196.127	134.988	357.263	-209.325	149.146	428.637	-314.850	100.395	286.828	-338.760	118.006	295.882	-329.103	69.261	326.830	-410.304	123.178	418.083	-375.733	124.569
3199	53.30000	706.503	212.918	221.246	705.179	226.041	165.292	730.880	215.345	162.076	462.641	150.315	194.268	349.973	62.835	72.723	329.890	-254.805	151.445	336.118	-204.978	142.295	362.376	-217.711	156.327	434.861	-322.720	108.477	293.586	-348.431	126.554	302.222	-338.780	77.736	334.611	-419.255	131.783	425.212	-383.624	132.781
3200	53.31667	706.336	213.348	221.090	704.661	226.473	165.138	730.607	216.256	161.922	463.092	146.721	196.035	350.910	53.975	77.479	335.628	-263.658	159.135	341.102	-213.802	149.692	367.659	-226.119	163.549	441.047	-330.613	116.322	300.319	-357.859	135.001	308.492	-348.199	85.995	341.825	-427.961	140.468	432.114	-391.410	141.031
3201	53.33333	706.204	213.787	220.940	704.254	226.868	164.973	730.371	217.114	161.820	463.556	143.015	197.804	351.976	45.281	82.327	341.681	-272.345	166.949	346.337	-222.460	157.237	373.208	-234.337	170.895	447.406	-338.209	123.972	307.389	-367.051	143.569	314.980	-357.391	94.323	349.380	-436.441	149.172	439.168	-398.944	149.052
3202	53.35000	706.059	214.218	220.659	703.793	227.147	164.797	730.115	217.795	161.645	464.071	139.283	199.709	353.077	36.792	87.297	347.887	-280.792	174.755	351.733	-230.897	164.804	378.871	-242.324	178.274	454.134	-345.447	131.538	314.652	-376.109	152.091	321.855	-366.422	102.532	357.559	-444.793	157.581	446.899	-406.174	156.847
3203	53.36667	705.879	214.551	220.644	703.307	227.366	164.667	729.792	218.434	161.553	464.824	135.349	201.642	354.373	28.374	92.413	354.107	-289.243	182.465	357.171	-239.393	172.177	384.501	-250.341	185.596	460.981	-352.680	139.144	322.062	-385.191	160.379	328.918	-375.575	110.719	366.037	-453.209	165.792	454.839	-413.320	164.519
3204	53.38333	705.681	214.793	220.496	702.831	227.634	164.560	729.421	219.000	161.355	465.373	131.863	203.651	355.806	19.996	97.876	359.810	-297.822	189.811	362.550	-248.053	179.347	390.278	-258.467	192.716	467.798	-359.975	146.468	329.390	-394.390	168.575	335.914	-384.899	118.547	374.307	-461.744	173.849	462.500	-420.667	172.171
3205	53.40000	705.462	215.005	220.324	702.292	227.831	164.361	729.081	219.553	161.202	465.988	128.361	205.668	357.612	11.584	103.462	366.186	-306.743	196.916	367.836	-256.894	186.358	395.764	-266.908	199.604	474.347	-367.586	153.688	336.358	-403.567	176.174	342.630	-394.116	125.967	381.970	-470.255	181.526	469.724	-428.170	179.798
3206	53.41667	705.284	215.222	220.171	701.893	227.999	164.213	728.751	220.068	160.956	466.697	124.865	207.632	359.867	3.125	109.000	371.930	-315.499	203.671	373.122	-265.682	193.180	401.217	-275.388	206.338	480.687	-375.340	160.654	343.052	-412.588	183.343	349.078	-403.048	132.841	389.142	-478.652	188.834	476.488	-435.860	186.981
3207	53.43333	705.094	215.412	220.029	701.428	228.083	164.050	728.319	220.376	160.815	467.462	121.181	209.582	362.376	-5.238	114.490	378.142	-324.181	210.408	377.979	-274.231	200.015	406.799	-283.746	213.004	486.962	-382.984	167.179	349.788	-421.401	190.307	355.251	-411.554	139.483	396.028	-486.912	195.461	483.104	-443.582	193.536
3208	53.45000	704.859	215.563	219.923	700.743	227.914	163.971	726.920	218.576	159.334	468.218	117.354	211.632	364.964	-13.420	119.925	384.215	-332.528	217.036	383.591	-282.642	206.684	412.542	-291.953	219.487	493.280	-390.525	173.285	356.574	-430.105	197.090	361.498	-419.985	146.004	403.174	-495.151	201.506	489.970	-451.303	199.307
3209	53.46667	704.620	215.709	219.935	700.116	227.895	163.904	726.389	218.820	159.155	469.011	113.531	213.807	367.707	-21.471	125.449	390.363	-340.517	223.814	389.257	-291.117	213.161	418.329	-300.206	225.786	499.672	-398.125	179.045	363.549	-438.991	203.871	367.694	-428.552	152.486	410.739	-503.580	207.339	497.163	-458.990	204.659
3210	53.48333	704.197	215.683	219.836	699.504	227.902	163.831	725.843	219.189	159.073	469.846	109.840	215.883	370.713	-29.477	131.112	396.422	-350.288	229.272	395.367	-300.320	219.443	424.122	-308.904	231.858	505.996	-406.017	184.536	370.393	-448.198	210.264	373.839	-437.378	158.504	418.136	-512.325	212.744	504.158	-467.031	209.715
3211	53.50000	703.809	215.595	219.723	698.833	227.800	163.702	725.370	219.552	158.909	470.771	106.185	217.880	374.083	-37.552	136.997	402.140	-359.473	234.789	400.486	-309.290	225.212	429.560	-317.873	237.555	512.005	-414.270	189.653	376.932	-457.564	215.861	379.922	-446.254	163.695	424.758	-521.170	217.712	510.512	-475.397	214.723
3212	53.51667	703.506	215.514	219.639	698.388	227.752	163.603	725.039	219.898	158.828	471.751	102.439	219.637	377.787	-45.542	142.712	407.698	-368.627	239.925	405.624	-318.305	230.796	434.887	-326.906	243.003	517.812	-422.526	194.542	382.966	-466.726	220.821	385.545	-454.863	168.332	430.797	-529.897	222.077	516.329	-483.905	219.314
3213	53.53333	703.163	215.474	219.501	697.788	227.524	163.485	724.565	220.028	158.676	472.755	98.626	221.295	381.576	-53.368	148.137	413.173	-377.642	244.870	410.844	-327.210	236.146	440.138	-335.723	248.272	523.514	-430.719	199.178	388.887	-475.609	225.628	391.409	-463.309	172.470	436.694	-538.641	225.773	522.137	-492.347	223.444
3214	53.55000	702.702	215.373	219.431	697.107	227.335	163.431	723.903	220.046	158.528	473.775	94.740	223.021	385.383	-61.036	153.484	418.591	-386.583	249.627	416.062	-336.055	241.171	445.387	-344.466	253.293	529.155	-438.990	203.677	394.694	-484.573	230.188	396.919	-471.730	176.616	442.874	-547.144	229.326	529.019	-500.917	227.492
3215	53.56667	702.059	215.127	219.360	696.268	227.031	163.350	723.126	220.052	158.427	474.851	90.782	224.841	389.283	-68.581	158.854	423.906	-395.662	254.008	421.227	-344.805	246.000	450.534	-353.262	258.037	534.646	-447.463	207.859	400.458	-493.744	234.295	402.381	-480.404	180.523	448.763	-556.578	232.877	534.191	-509.430	231.054
3216	53.58333	701.530	214.812	219.266	695.497	226.668	163.275	722.544	220.244	158.430	475.891	86.836	226.549	393.341	-76.537	164.790	428.970	-404.838	257.962	426.338	-354.629	249.868	455.910	-363.022	261.828	539.759	-456.307	211.577	405.764	-502.870	237.702	407.676	-489.076	183.986	453.973	-565.511	236.194	539.274	-518.304	234.525
3217	53.60000	701.015	214.447	219.102	694.865	226.313	163.193	721.923	220.204	158.265	476.881	82.881	228.006	397.609	-83.445	170.512	434.020	-414.015	261.535	431.344	-363.738	253.823	461.015	-372.241	265.598	544.577	-465.374	214.794	410.644	-511.879	240.720	412.600	-497.519	186.958	458.255	-574.369	239.079	543.743	-527.474	237.618
3218	53.61667	700.411	214.097	218.932	694.074	225.799	163.015	721.219	220.042	158.088	477.965	78.878	229.245	402.203	-90.562	175.688	438.860	-423.095	264.799	436.328	-372.755	257.518	465.941	-381.436	269.099	549.134	-474.423	217.508	415.172	-520.719	243.472	416.806	-505.815	189.633	462.316	-583.143	241.394	547.927	-536.714	239.999
3219	53.63333	699.665	213.624	218.795	693.178	225.242	162.910	720.418	219.831	157.987	479.148	74.754	230.356	406.869	-97.686	180.661	443.449	-432.069	267.735	441.027	-381.697	260.886	470.641	-390.478	272.340	553.654	-483.285	219.753	419.513	-529.442	245.780	421.182	-513.935	191.807	466.504	-591.878	243.054	552.228	-545.706	241.689
3220	53.65000	698.742	213.000	218.751	692.133	224.689	162.934	719.427	219.682	158.030	480.255	70.507	231.440	411.544	-104.820	185.138	447.749	-440.897	270.337	445.512	-390.460	263.906	475.024	-399.443	275.269	557.897	-491.941	221.802	423.716	-538.141	247.520	425.685	-521.995	193.590	470.692	-600.601	244.079	556.638	-554.192	243.086
3221	53.66667	697.605	212.246	218.766	690.923	224.000	162.993	718.355	219.575	158.108	481.306	66.209	232.518	416.167	-111.625	189.442	451.672	-449.714	272.399	449.591	-399.227	266.421	479.087	-408.360	277.801	561.998	-500.574	223.956	427.656	-546.658	248.628	429.676	-529.873	194.866	475.295	-609.260	244.992	559.522	-564.600	243.275
3222	53.68333	696.400	211.447	218.756	689.625	223.333	163.061	717.153	219.580	158.300	482.386	61.979	233.538	421.129	-118.310	193.933	455.379	-458.550	273.886	453.411	-407.974	268.519	482.824	-417.291	279.925	565.793	-509.273	225.792	431.138	-555.234	249.137	433.451	-537.784	195.572	478.262	-617.768	245.230	562.919	-573.592	244.264
3223	53.70000	695.120	210.645	218.808	688.283	222.519	163.171	715.888	219.516	158.388	483.500	57.651	234.479	426.178	-124.714	197.979	458.642	-467.135	275.061	457.038	-416.479	270.199	486.304	-426.139	281.581	569.102	-517.922	227.054	433.840	-563.936	249.078	436.571	-544.902	195.912	480.600	-626.144	245.044	565.678	-582.466	244.932
3224	53.71667	693.872	209.868	218.883	686.897	221.643	163.205	714.634	219.378	158.592	484.614	53.323	235.381	431.151	-130.995	201.766	461.818	-475.469	275.916	460.535	-424.750	271.659	489.750	-434.682	282.853	571.956	-526.512	227.629	436.380	-571.746	249.051	437.852	-549.437	197.332	482.394	-634.190	244.537	567.778	-591.341	244.960
3225	53.73333	692.594	209.054	218.971	685.299	220.411	163.122	713.054	218.589	158.510	485.783	48.982	236.315	435.993	-137.037	205.405	464.831	-483.516	276.520	463.864	-432.776	272.732	493.039	-443.034	283.827	574.491	-534.949	227.630	438.625	-579.448	248.954	nan	nan	nan	484.111	-642.081	243.763	569.835	-599.935	244.310
3226	53.75000	691.334	208.132	219.086	683.959	219.393	163.207	711.765	217.942	158.611	486.899	44.680	237.227	440.790	-142.936	208.969	467.605	-491.456	276.823	467.047	-440.723	273.486	496.186	-451.230	284.426	576.815	-543.230	226.984	440.636	-586.957	248.484	nan	nan	nan	485.813	-649.762	242.612	571.769	-608.404	243.103
3227	53.76667	690.232	207.101	219.216	682.763	218.249	163.339	710.531	217.221	158.775	488.060	40.363	238.077	445.580	-148.669	212.368	469.979	-499.232	276.534	469.923	-448.474	273.926	498.963	-459.373	284.510	578.781	-551.347	226.006	442.260	-594.237	247.505	nan	nan	nan	486.920	-657.347	240.929	573.252	-616.683	241.624
3228	53.78333	689.086	205.816	219.251	681.563	217.092	163.478	709.344	216.350	158.892	489.282	35.979	238.980	450.277	-154.203	215.730	472.181	-506.761	276.005	472.596	-456.008	274.022	501.542	-467.263	284.408	580.521	-558.768	224.771	443.525	-601.126	245.930	nan	nan	nan	487.497	-664.593	238.774	574.196	-624.811	239.784
3229	53.80000	688.044	204.495	219.343	680.359	215.851	163.617	708.169	215.412	158.952	490.503	31.566	239.814	454.689	-159.560	218.842	474.185	-513.912	275.270	475.036	-463.142	273.831	503.872	-474.758	284.065	582.209	-566.080	223.500	444.515	-607.499	243.219	nan	nan	nan	487.998	-671.342	236.298	575.140	-632.467	237.775
3230	53.81667	686.955	203.035	219.487	679.133	214.437	163.761	706.954	214.406	159.160	491.710	27.212	240.595	458.806	-164.811	221.465	476.062	-520.618	274.409	477.374	-469.854	273.504	506.070	-481.800	283.733	583.657	-573.848	222.003	446.256	-616.189	239.677	nan	nan	nan	488.882	-677.629	233.583	576.265	-639.626	235.587
3231	53.83333	685.910	201.454	219.692	677.861	212.955	164.004	705.711	213.370	159.439	492.860	22.868	241.284	462.656	-169.820	223.814	478.000	-526.940	273.532	479.767	-476.087	273.020	508.210	-488.418	283.313	585.511	-580.285	221.038	447.439	-619.566	240.328	nan	nan	nan	490.001	-683.631	231.022	577.639	-646.270	233.615
3232	53.85000	684.951	199.846	219.869	676.626	211.483	164.283	704.505	212.308	159.624	493.939	18.611	241.861	466.317	-174.576	225.927	480.061	-532.880	272.812	482.121	-482.042	272.700	510.380	-494.555	282.942	587.500	-586.231	219.988	449.247	-625.118	238.750	nan	nan	nan	491.388	-689.273	228.988	579.212	-652.416	231.899
3233	53.86667	683.982	198.232	220.042	675.474	209.941	164.505	703.291	211.131	159.832	495.025	14.474	242.266	469.737	-179.161	227.853	482.342	-538.504	272.228	484.492	-487.635	272.492	512.786	-500.282	282.619	589.621	-591.728	218.984	451.177	-630.266	237.600	nan	nan	nan	493.310	-693.736	227.694	581.105	-657.984	230.388
3234	53.88333	683.062	196.684	220.226	674.399	208.341	164.668	702.149	209.797	160.008	496.134	10.501	242.597	472.939	-183.516	229.512	484.667	-543.713	271.775	486.841	-492.836	272.419	515.168	-505.624	282.350	591.788	-596.725	218.017	453.390	-635.349	236.667	nan	nan	nan	495.647	-696.982	227.213	583.316	-662.616	229.263
3235	53.90000	682.191	195.134	220.370	673.399	206.702	164.816	701.142	208.366	160.108	497.209	6.619	242.939	476.008	-187.591	230.974	486.864	-548.410	271.570	489.216	-497.648	272.339	517.475	-510.563	282.263	594.010	-601.434	217.321	455.380	-639.906	235.865	nan	nan	nan	497.890	-700.654	227.023	585.752	-665.870	228.767
3236	53.91667	681.442	193.544	220.494	672.504	205.066	164.927	700.278	206.965	160.236	498.246	2.858	243.279	478.918	-191.542	232.280	489.086	-552.586	271.562	491.582	-502.047	272.468	519.829	-515.072	282.340	596.066	-606.056	217.183	457.256	-644.083	235.321	nan	nan	nan	497.788	-710.557	224.745	587.729	-668.794	228.728
3237	53.93333	680.815	191.902	220.559	671.755	203.438	165.074	699.492	205.537	160.292	499.266	-0.680	243.521	481.822	-195.258	233.582	491.318	-556.990	271.533	494.037	-506.282	272.573	522.267	-519.428	282.372	598.043	-610.532	217.182	459.210	-648.163	235.119	nan	nan	nan	499.281	-714.577	224.322	588.537	-678.066	226.741
3238	53.95000	680.241	190.221	220.581	671.065	201.835	165.135	698.729	204.073	160.349	500.263	-3.949	243.749	484.817	-198.753	235.025	493.543	-561.570	271.297	496.549	-510.255	272.753	524.745	-523.471	282.380	600.122	-614.687	216.711	461.175	-651.951	235.056	nan	nan	nan	500.986	-718.456	224.206	590.404	-682.205	226.297
