NO_OF_FRAMES	2923
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:46:05	5971.01332311
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
1852	30.85000	569.503	272.478	266.740	558.029	285.251	211.592	585.430	284.412	204.885	383.420	30.546	246.304	312.009	-134.737	154.441	364.544	-479.306	298.041	366.259	-429.021	290.808	395.832	-440.284	300.020	464.338	-538.089	234.834	331.877	-566.712	267.407	nan	nan	nan	371.137	-665.260	264.030	458.624	-627.565	262.160
1853	30.86667	567.079	271.727	266.851	555.246	284.263	211.750	582.619	283.880	204.983	385.281	25.435	249.100	316.157	-141.464	160.290	369.623	-488.065	298.556	370.871	-437.716	291.908	400.490	-449.026	300.922	469.089	-545.825	234.479	336.957	-575.678	266.819	nan	nan	nan	376.895	-672.448	262.279	463.708	-635.689	260.519
1854	30.88333	564.729	270.883	266.945	552.571	283.273	211.865	579.960	283.457	205.135	387.084	21.767	251.951	320.444	-147.874	165.804	373.654	-496.476	298.446	375.237	-446.016	292.432	404.922	-457.433	301.310	473.584	-553.303	233.587	341.601	-584.834	264.321	nan	nan	nan	379.753	-683.751	260.067	468.305	-643.488	258.489
1855	30.90000	562.443	270.052	267.007	549.911	282.248	211.997	577.352	283.056	205.317	389.022	18.020	254.480	324.818	-153.910	170.782	377.815	-504.475	297.900	379.699	-453.780	292.502	409.086	-465.435	301.367	477.733	-560.377	232.355	345.417	-593.260	263.603	nan	nan	nan	383.779	-691.065	256.893	472.344	-651.001	255.948
1856	30.91667	560.217	269.167	267.182	547.387	281.241	212.227	574.869	282.615	205.613	391.085	14.090	256.762	329.105	-159.664	175.250	381.921	-512.065	296.942	383.998	-461.345	292.197	413.060	-473.128	300.868	481.575	-567.225	230.547	349.393	-600.563	261.460	nan	nan	nan	387.443	-697.976	253.343	476.066	-658.113	252.894
1857	30.93333	558.072	268.234	267.319	544.923	280.258	212.502	572.434	282.161	205.899	393.099	10.167	258.802	333.388	-165.087	179.442	385.698	-519.321	295.619	387.757	-468.573	291.454	416.894	-480.456	299.936	485.051	-573.680	228.189	353.439	-608.100	258.521	nan	nan	nan	391.001	-704.646	249.637	479.555	-664.900	249.349
1858	30.95000	556.016	267.248	267.596	542.544	279.337	212.900	570.053	281.652	206.180	394.952	6.353	260.737	337.455	-170.351	183.271	389.367	-526.229	294.009	391.415	-475.405	290.458	420.556	-487.425	298.728	488.329	-579.710	225.417	356.935	-611.617	256.418	nan	nan	nan	394.500	-710.889	245.691	483.089	-671.254	245.512
1859	30.96667	553.957	266.138	267.852	540.208	278.339	213.341	567.669	281.078	206.459	396.826	2.573	262.441	341.200	-175.355	186.589	392.708	-532.402	292.227	395.038	-481.704	289.404	424.174	-493.723	297.226	491.528	-585.213	222.420	360.277	-617.400	253.721	nan	nan	nan	398.151	-716.607	241.819	486.594	-676.907	241.482
1860	30.98333	552.002	265.024	268.102	537.980	277.289	213.811	565.427	280.343	206.756	398.561	-1.130	263.920	344.585	-180.072	189.497	396.484	-538.390	290.612	398.632	-487.529	288.286	427.289	-499.967	295.846	494.601	-590.317	219.499	363.128	-622.098	250.186	nan	nan	nan	401.179	-721.877	237.704	489.717	-682.261	237.283
1861	31.00000	550.163	263.867	268.386	535.893	276.167	214.239	563.200	279.454	206.978	400.251	-4.776	265.195	347.749	-184.559	192.133	399.854	-543.813	289.026	401.976	-492.904	287.061	430.672	-505.473	294.449	497.549	-595.107	216.680	366.262	-627.166	247.561	nan	nan	nan	404.135	-726.813	233.596	492.709	-687.238	233.197
1862	31.01667	548.427	262.690	268.658	533.906	275.015	214.642	561.023	278.262	207.116	401.899	-8.285	266.215	350.574	-188.790	194.262	403.071	-548.410	287.764	405.199	-497.820	286.048	434.011	-510.381	292.973	500.305	-599.512	214.265	369.315	-631.715	245.706	nan	nan	nan	407.496	-731.414	230.274	496.005	-691.324	229.580
1863	31.03333	546.772	261.477	268.932	531.574	272.605	214.254	558.552	276.123	206.727	403.390	-11.614	267.054	353.091	-192.728	195.931	406.316	-552.690	286.656	408.333	-502.214	284.997	437.164	-514.837	291.664	502.821	-603.488	211.858	372.299	-636.248	244.556	nan	nan	nan	410.652	-735.641	227.607	499.302	-694.080	227.028
1864	31.05000	545.238	260.248	269.196	529.760	271.328	214.602	556.644	275.165	206.998	404.698	-14.775	267.739	355.427	-196.402	197.169	408.834	-557.675	285.356	411.145	-506.254	284.015	440.118	-518.793	290.457	505.034	-607.245	209.651	375.577	-640.308	242.308	nan	nan	nan	413.651	-739.657	225.971	502.315	-696.694	225.066
1865	31.06667	543.761	259.051	269.487	528.042	270.084	214.930	554.905	274.186	207.271	406.027	-17.866	268.257	357.568	-199.829	198.138	411.359	-561.435	284.358	413.683	-509.944	283.003	442.627	-522.455	289.284	506.979	-610.831	207.881	377.314	-644.268	243.429	nan	nan	nan	416.065	-743.581	224.650	503.910	-703.645	221.980
1866	31.08333	542.435	257.929	269.713	526.441	268.837	215.218	553.213	273.250	207.537	407.232	-20.766	268.788	359.605	-203.013	198.965	413.631	-564.766	283.361	415.951	-513.419	281.999	444.933	-525.954	288.071	508.574	-614.330	206.115	379.213	-647.643	242.564	nan	nan	nan	417.650	-746.948	223.694	505.473	-707.113	220.642
1867	31.10000	541.235	256.891	269.938	524.988	267.658	215.511	551.728	272.356	207.770	408.263	-23.484	269.150	361.427	-205.986	199.544	415.541	-567.991	282.201	418.001	-516.546	280.900	446.939	-529.145	286.970	510.149	-617.556	204.734	380.839	-650.550	241.350	nan	nan	nan	418.815	-750.062	222.561	506.755	-710.370	219.459
1868	31.11667	540.128	255.870	270.166	523.577	266.474	215.766	550.270	271.409	207.976	409.151	-26.021	269.468	363.052	-208.812	199.937	417.248	-571.024	281.128	419.777	-519.534	279.919	448.715	-532.254	285.809	511.638	-620.554	203.471	382.368	-653.742	239.841	nan	nan	nan	419.909	-753.030	221.091	507.999	-713.453	218.058
1869	31.13333	539.044	254.839	270.399	522.299	265.351	216.025	548.892	270.526	208.216	410.056	-28.344	269.758	364.627	-211.329	200.455	418.750	-573.845	280.148	421.279	-522.380	278.995	450.269	-535.123	284.740	512.956	-623.313	202.181	383.674	-656.194	238.873	nan	nan	nan	421.432	-755.474	219.653	509.457	-716.147	216.547
1870	31.15000	538.065	253.851	270.552	521.103	264.277	216.239	547.632	269.677	208.411	410.934	-30.501	270.028	366.054	-213.686	200.842	420.109	-576.462	279.164	422.643	-524.952	278.080	451.660	-537.751	283.736	514.098	-625.864	200.946	385.262	-658.749	236.893	nan	nan	nan	422.839	-757.861	218.270	510.839	-718.588	215.075
1871	31.16667	537.143	252.925	270.748	519.999	263.241	216.424	546.513	268.833	208.584	411.658	-32.477	270.327	366.735	-215.116	201.805	421.347	-578.870	278.215	423.913	-527.307	277.306	452.935	-540.120	282.924	515.431	-627.969	199.976	386.321	-660.686	236.153	nan	nan	nan	424.043	-760.140	216.950	511.983	-720.858	213.921
1872	31.18333	536.230	252.037	270.951	518.978	262.266	216.632	545.392	268.011	208.763	412.303	-34.354	270.567	368.001	-217.305	202.037	422.424	-581.049	277.391	425.058	-529.543	276.515	454.029	-542.329	282.178	516.545	-630.192	199.100	387.511	-663.090	234.841	nan	nan	nan	424.906	-762.438	215.656	513.078	-723.100	212.895
1873	31.20000	535.355	251.163	271.127	517.959	261.320	216.806	544.364	267.259	208.909	412.989	-36.102	270.842	368.997	-219.086	202.696	423.506	-583.122	276.573	426.163	-531.654	275.772	455.141	-544.445	281.361	517.576	-632.278	198.145	388.512	-665.025	233.756	nan	nan	nan	425.759	-764.443	214.668	513.952	-725.172	211.874
1874	31.21667	534.509	250.300	271.205	516.989	260.404	216.914	543.363	266.476	209.011	413.685	-37.683	271.229	369.917	-220.786	203.219	424.674	-585.144	275.709	427.303	-533.623	275.117	456.326	-546.422	280.552	518.429	-634.034	196.990	389.301	-666.532	232.967	nan	nan	nan	426.207	-766.171	213.626	514.493	-727.114	210.736
1875	31.23333	533.720	249.475	271.319	516.090	259.540	217.024	542.459	265.776	209.121	414.289	-39.191	271.562	370.901	-222.450	203.382	425.556	-586.919	274.978	428.218	-535.440	274.450	457.245	-548.158	279.864	519.164	-635.697	195.855	389.984	-668.275	231.966	nan	nan	nan	426.947	-767.823	212.286	515.261	-728.770	209.354
1876	31.25000	532.955	248.709	271.433	515.248	258.721	217.178	541.609	265.146	209.267	414.812	-40.620	271.760	371.893	-224.068	203.476	426.160	-588.673	274.251	428.984	-537.162	273.815	458.002	-549.832	279.249	519.910	-637.280	194.984	390.683	-670.035	230.873	nan	nan	nan	427.737	-769.331	210.803	515.933	-730.426	207.981
1877	31.26667	532.234	247.916	271.500	514.488	257.999	217.264	540.778	264.508	209.350	415.324	-41.988	271.886	372.829	-225.542	203.723	426.721	-590.300	273.504	429.510	-538.814	273.229	458.562	-551.407	278.761	520.491	-638.766	194.213	391.235	-671.555	229.963	nan	nan	nan	428.275	-770.887	209.476	516.532	-731.953	206.909
1878	31.28333	531.580	247.170	271.502	513.766	257.240	217.310	540.020	263.855	209.358	415.763	-43.222	271.993	373.720	-226.905	203.809	427.106	-591.788	272.843	430.037	-540.284	272.650	459.032	-552.883	278.244	520.753	-640.290	193.519	391.689	-672.945	228.860	nan	nan	nan	428.819	-772.020	208.544	517.004	-733.319	206.080
1879	31.30000	530.962	246.474	271.549	513.134	256.571	217.353	539.380	263.233	209.409	416.126	-44.372	272.068	374.559	-228.192	203.751	427.353	-593.125	272.360	430.356	-541.628	272.254	459.282	-554.498	277.825	520.962	-641.821	193.006	391.831	-674.157	228.131	nan	nan	nan	428.686	-773.219	207.463	517.081	-734.666	205.369
1880	31.31667	530.337	245.717	271.626	512.512	255.851	217.405	538.739	262.673	209.485	416.462	-45.452	272.124	375.384	-229.513	203.807	427.864	-594.052	271.925	430.437	-543.305	271.796	459.270	-556.551	277.147	521.020	-643.220	192.648	391.606	-675.038	227.488	nan	nan	nan	428.072	-774.239	206.466	516.938	-735.438	204.229
1881	31.33333	529.851	244.991	271.547	512.004	255.244	217.502	538.203	262.132	209.533	416.866	-46.428	272.230	376.048	-230.490	203.975	428.055	-595.166	271.659	430.778	-544.372	271.633	459.608	-557.816	276.795	520.847	-644.577	192.109	391.413	-675.897	226.826	nan	nan	nan	427.183	-775.295	205.840	516.312	-736.793	203.615
1882	31.35000	528.958	243.492	271.329	511.556	254.669	217.515	537.723	261.623	209.587	417.162	-47.285	272.327	376.701	-231.560	204.143	428.271	-596.090	271.360	431.114	-545.402	271.352	459.932	-558.903	276.551	520.637	-645.750	191.612	391.308	-676.607	226.553	nan	nan	nan	426.580	-776.273	205.379	515.850	-737.986	202.979
1883	31.36667	528.628	242.973	271.350	511.229	254.164	217.564	537.384	261.160	209.629	417.353	-48.024	272.383	377.214	-232.375	204.317	428.406	-597.053	271.127	431.344	-546.283	271.152	460.173	-559.829	276.299	520.613	-646.846	191.211	391.212	-677.432	226.400	nan	nan	nan	426.306	-777.132	205.008	515.696	-739.060	202.485
1884	31.38333	528.372	242.487	271.376	510.937	253.626	217.563	537.087	260.734	209.664	417.514	-48.682	272.467	377.609	-233.159	204.661	428.569	-597.936	270.961	431.607	-547.169	271.028	460.441	-560.760	276.037	520.636	-647.698	190.944	391.279	-678.330	226.107	nan	nan	nan	426.351	-777.875	204.720	515.638	-739.954	202.113
1885	31.40000	528.178	242.042	271.391	510.694	253.191	217.599	536.834	260.322	209.694	417.749	-49.245	272.597	377.904	-233.800	204.954	428.787	-598.547	270.925	431.854	-547.797	271.028	460.659	-561.395	275.977	520.529	-648.491	190.657	391.136	-678.871	226.362	nan	nan	nan	426.504	-778.342	204.706	515.590	-740.677	201.719
1886	31.41667	528.030	241.655	271.409	510.531	252.771	217.602	536.620	259.912	209.714	417.941	-49.746	272.728	378.143	-234.339	205.303	428.952	-599.054	270.952	432.156	-548.336	271.038	460.931	-562.038	275.861	520.325	-649.279	190.336	391.041	-679.341	226.149	nan	nan	nan	425.970	-778.810	204.549	515.113	-741.425	201.282
1887	31.43333	527.906	241.302	271.396	510.380	252.429	217.614	536.506	259.578	209.697	418.141	-50.190	272.844	378.432	-234.860	205.580	429.038	-599.575	270.924	432.420	-548.817	270.926	461.179	-562.596	275.670	519.992	-650.071	189.991	390.725	-679.631	226.359	nan	nan	nan	425.127	-779.324	204.496	514.452	-742.185	200.976
1888	31.45000	527.796	240.995	271.377	510.265	252.110	217.586	536.403	259.279	209.684	418.302	-50.529	272.920	378.695	-235.182	205.966	429.188	-600.022	270.710	432.578	-549.311	270.787	461.390	-563.189	275.316	519.715	-650.694	189.514	390.489	-680.065	226.322	nan	nan	nan	424.248	-780.119	204.359	513.889	-742.877	200.724
1889	31.46667	527.716	240.723	271.333	510.189	251.789	217.520	536.317	258.992	209.621	418.418	-50.877	272.999	378.889	-235.654	206.259	429.220	-600.596	270.329	432.671	-549.834	270.380	461.441	-563.692	274.892	519.612	-651.247	189.067	390.415	-680.795	226.172	nan	nan	nan	424.276	-780.651	204.232	513.812	-743.450	200.306
1890	31.48333	527.667	240.479	271.288	510.150	251.556	217.496	536.271	258.688	209.554	418.473	-51.156	273.068	379.049	-235.994	206.471	429.157	-601.130	269.841	432.690	-550.294	269.882	461.389	-564.188	274.352	519.536	-651.759	188.495	390.410	-681.138	225.651	nan	nan	nan	424.355	-781.080	203.787	513.865	-743.875	199.751
1891	31.50000	527.623	240.267	271.276	510.102	251.333	217.478	536.216	258.457	209.534	418.510	-51.410	273.083	379.305	-236.288	206.504	429.036	-601.492	269.142	432.573	-550.722	269.317	461.303	-564.587	273.833	519.366	-652.246	187.956	390.233	-681.367	224.968	nan	nan	nan	424.039	-781.572	202.804	513.716	-744.302	199.069
1892	31.51667	527.580	240.034	271.271	510.058	251.139	217.490	536.154	258.286	209.534	418.576	-51.663	273.086	379.514	-236.627	206.491	428.839	-601.931	268.475	432.424	-551.171	268.772	461.148	-565.136	273.320	519.134	-652.634	187.313	389.999	-681.713	223.956	nan	nan	nan	423.815	-781.738	201.768	513.407	-744.660	198.219
1893	31.53333	527.599	239.831	271.238	510.068	250.945	217.457	536.182	258.094	209.519	418.657	-51.865	273.103	379.602	-236.814	206.587	428.890	-602.180	267.911	432.528	-551.465	268.342	461.300	-565.455	272.660	518.387	-653.176	185.982	389.758	-681.948	223.101	nan	nan	nan	422.896	-782.422	200.412	512.999	-744.956	196.951
1894	31.55000	527.621	239.669	271.207	510.099	250.797	217.429	536.216	257.946	209.483	418.674	-52.002	273.074	379.671	-236.931	206.732	429.088	-602.398	267.308	432.775	-551.718	267.731	461.515	-565.759	271.945	518.902	-652.866	185.327	389.590	-681.922	222.551	nan	nan	nan	422.819	-782.055	199.754	512.510	-745.138	195.593
1895	31.56667	527.634	239.528	271.159	510.105	250.675	217.385	536.241	257.794	209.450	418.660	-52.109	272.979	379.827	-236.996	206.529	429.186	-602.574	266.628	432.912	-551.859	267.202	461.638	-565.937	271.232	518.442	-652.936	184.088	389.364	-682.078	222.142	nan	nan	nan	422.451	-782.088	198.828	512.200	-745.212	194.317
1896	31.58333	527.661	239.435	271.134	510.127	250.553	217.359	536.259	257.699	209.423	418.642	-52.218	272.793	379.982	-237.163	206.192	429.049	-602.700	265.957	432.866	-552.008	266.581	461.540	-566.126	270.624	518.266	-653.056	183.266	389.046	-681.995	221.433	nan	nan	nan	422.188	-782.180	197.859	511.896	-745.333	193.239
1897	31.60000	527.687	239.337	271.076	510.172	250.454	217.285	536.310	257.604	209.360	418.583	-52.342	272.633	380.158	-237.207	205.952	428.796	-602.836	265.131	432.693	-552.156	265.889	461.418	-566.356	269.793	518.130	-653.232	182.659	389.047	-681.874	220.299	nan	nan	nan	422.415	-781.205	197.195	511.540	-745.571	192.479
1898	31.61667	527.745	239.273	271.006	510.243	250.390	217.217	536.387	257.485	209.281	418.459	-52.368	272.471	380.299	-237.231	205.766	428.564	-602.949	264.239	432.541	-552.253	264.924	461.208	-566.494	269.024	518.008	-653.359	181.916	388.544	-682.086	219.289	nan	nan	nan	421.497	-782.143	195.975	511.295	-745.696	191.871
1899	31.63333	527.782	239.217	270.959	510.283	250.326	217.173	536.436	257.405	209.222	418.415	-52.371	272.289	380.458	-237.279	205.431	428.218	-603.168	263.186	432.268	-552.387	264.126	460.869	-566.687	268.256	518.102	-653.505	181.331	388.295	-682.026	218.072	nan	nan	nan	421.084	-782.374	194.654	511.103	-745.821	191.089
1900	31.65000	527.802	239.160	270.916	510.334	250.270	217.133	536.471	257.332	209.177	418.434	-52.418	272.131	380.677	-237.325	205.197	427.794	-603.302	262.317	431.867	-552.560	263.268	460.476	-566.868	267.506	518.128	-653.601	180.753	387.958	-682.089	216.714	nan	nan	nan	420.638	-782.630	193.071	510.918	-745.999	190.101
1901	31.66667	527.853	239.093	270.859	510.396	250.180	217.058	536.536	257.233	209.109	418.489	-52.469	272.036	380.909	-237.418	205.150	427.477	-603.413	261.461	431.616	-552.749	262.558	460.157	-567.115	266.812	517.718	-653.996	180.046	387.371	-682.100	216.051	nan	nan	nan	420.340	-782.296	193.492	510.424	-746.307	190.156
1902	31.68333	527.898	239.049	270.811	510.455	250.141	217.003	536.611	257.150	209.054	418.527	-52.505	271.971	381.075	-237.494	204.964	427.415	-603.579	261.279	431.624	-552.844	262.240	460.148	-567.219	266.353	517.144	-654.499	179.743	387.161	-682.507	216.366	nan	nan	nan	419.301	-782.837	193.504	509.535	-746.727	190.117
1903	31.70000	527.905	238.965	270.798	510.460	250.065	216.995	536.614	257.082	209.043	418.562	-52.645	271.848	381.129	-237.620	204.813	427.283	-603.714	261.191	431.558	-552.938	262.138	460.094	-567.456	266.122	516.774	-654.803	179.594	386.708	-682.496	216.438	nan	nan	nan	418.773	-782.951	193.647	509.019	-747.007	190.081
1904	31.71667	527.896	238.851	270.810	510.464	249.969	216.996	536.623	257.027	209.076	418.601	-52.845	271.737	381.098	-237.831	204.889	427.185	-603.934	261.121	431.477	-553.158	262.096	460.004	-567.556	266.098	516.536	-655.112	179.500	386.562	-682.698	216.484	nan	nan	nan	418.388	-783.323	193.671	508.722	-747.280	190.060
1905	31.73333	527.934	238.703	270.785	510.511	249.846	216.970	536.650	256.896	209.059	418.758	-53.033	271.572	380.959	-238.009	205.078	427.089	-604.101	261.100	431.387	-553.362	262.054	459.936	-567.822	266.074	516.418	-655.322	179.477	386.404	-682.761	216.602	nan	nan	nan	418.166	-783.583	193.620	508.579	-747.477	190.050
1906	31.75000	527.985	238.582	270.761	510.562	249.716	216.950	536.717	256.741	209.034	418.778	-53.133	271.605	380.885	-238.113	205.126	426.916	-604.150	261.116	431.261	-553.421	262.110	459.802	-567.934	266.148	516.464	-655.375	179.625	386.308	-682.933	216.415	nan	nan	nan	417.981	-783.641	193.555	508.425	-747.613	190.042
1907	31.76667	528.053	238.524	270.736	510.641	249.627	216.901	536.796	256.652	209.016	418.735	-53.136	271.613	380.935	-238.151	204.993	426.585	-604.145	261.117	431.012	-553.411	262.127	459.540	-567.906	266.246	516.415	-655.539	179.915	386.059	-682.948	216.443	nan	nan	nan	417.984	-783.534	193.584	508.352	-747.719	190.044
1908	31.78333	528.134	238.495	270.706	510.759	249.604	216.885	536.903	256.602	208.987	418.573	-53.031	271.712	381.027	-238.102	204.947	426.290	-604.054	260.974	430.791	-553.296	262.015	459.289	-567.805	266.170	516.552	-655.893	180.467	385.685	-682.939	216.439	nan	nan	nan	417.586	-783.635	193.511	508.065	-747.936	190.096
1909	31.80000	528.244	238.526	270.649	510.889	249.616	216.815	537.052	256.599	208.940	418.568	-52.877	271.700	381.078	-237.962	205.037	426.183	-603.875	260.804	430.676	-553.178	261.849	459.176	-567.731	265.959	517.130	-656.430	181.334	385.553	-683.000	216.435	nan	nan	nan	417.207	-783.708	193.433	507.707	-748.188	190.102
1910	31.81667	528.371	238.610	270.594	511.065	249.694	216.764	537.230	256.624	208.865	418.509	-52.676	271.674	381.067	-237.756	205.004	426.193	-603.720	260.560	430.598	-553.043	261.712	459.079	-567.516	265.848	518.536	-656.899	182.823	385.721	-683.132	216.597	nan	nan	nan	417.157	-783.654	193.461	507.673	-748.282	190.054
1911	31.83333	528.484	238.730	270.550	511.216	249.791	216.699	537.376	256.698	208.800	418.393	-52.461	271.538	381.012	-237.507	204.689	425.996	-603.461	260.341	430.411	-552.747	261.577	458.900	-567.293	265.768	520.098	-657.172	184.455	385.857	-683.334	216.595	nan	nan	nan	417.220	-783.664	193.444	507.715	-748.267	190.051
1912	31.85000	528.604	238.824	270.505	511.339	249.901	216.642	537.538	256.828	208.762	418.268	-52.267	271.313	380.887	-237.222	204.442	425.730	-603.163	260.230	430.161	-552.494	261.494	458.588	-567.002	265.810	521.675	-657.125	186.163	385.704	-683.269	216.771	nan	nan	nan	417.160	-783.679	193.429	507.737	-748.324	190.032
1913	31.86667	528.769	238.969	270.431	511.517	250.051	216.553	537.731	256.957	208.698	418.236	-52.064	270.870	380.657	-236.955	204.220	425.464	-602.771	260.260	429.930	-552.127	261.574	458.343	-566.737	265.986	523.678	-656.681	188.331	385.691	-683.050	216.814	374.464	-667.043	184.621	417.190	-783.700	193.426	507.745	-748.361	190.018
1914	31.88333	529.441	240.004	270.574	511.762	250.213	216.495	538.010	257.082	208.643	418.053	-51.812	270.591	380.320	-236.638	203.640	425.107	-602.277	260.322	429.627	-551.636	261.714	458.060	-566.306	266.219	526.748	-655.368	192.173	385.733	-682.879	216.952	374.086	-668.298	184.987	417.185	-783.701	193.414	507.761	-748.398	190.038
1915	31.90000	529.694	240.299	270.634	512.030	250.404	216.456	538.283	257.215	208.613	417.870	-51.497	270.257	379.982	-236.264	202.942	424.678	-601.630	260.356	429.240	-551.035	261.840	457.590	-565.664	266.542	529.124	-653.468	196.561	385.709	-682.694	217.243	373.525	-669.851	185.466	417.165	-783.721	193.423	510.268	-745.825	191.597
1916	31.91667	529.948	240.564	270.639	512.335	250.665	216.442	538.559	257.409	208.612	417.654	-51.146	269.868	379.533	-235.737	202.228	424.196	-601.039	260.122	428.568	-550.453	261.819	457.050	-565.104	266.742	530.793	-651.018	200.338	385.991	-684.747	215.868	373.092	-671.203	185.485	417.170	-783.715	193.406	510.185	-745.861	191.578
1917	31.93333	530.267	240.884	270.705	512.658	250.895	216.417	538.944	257.695	208.643	417.277	-50.796	269.798	379.044	-235.193	201.690	423.795	-600.552	259.726	428.069	-549.907	261.805	456.606	-564.541	266.948	530.662	-649.048	203.271	385.936	-684.290	215.855	372.575	-672.227	185.642	417.070	-783.460	193.433	507.477	-748.143	189.986
1918	31.95000	530.671	241.168	270.743	513.171	251.187	216.426	539.426	257.893	208.658	416.978	-50.347	269.479	378.387	-234.586	200.826	423.452	-599.852	259.551	427.509	-549.212	261.870	455.996	-563.816	267.257	530.994	-646.045	206.292	386.225	-684.119	216.085	372.076	-672.938	186.198	416.748	-783.174	193.482	507.201	-747.677	190.015
1919	31.96667	531.163	241.456	270.739	513.624	251.415	216.413	539.948	258.125	208.660	416.629	-49.790	269.021	377.862	-233.837	199.178	422.712	-598.853	259.454	426.582	-548.293	261.952	455.024	-562.756	267.713	530.312	-643.677	209.223	386.790	-684.727	216.282	371.508	-673.790	186.601	416.847	-782.857	193.570	507.094	-747.501	190.003
1920	31.98333	531.736	241.833	270.792	514.289	251.765	216.417	540.613	258.361	208.655	416.175	-49.118	268.330	377.763	-233.436	196.486	421.103	-597.509	259.370	425.257	-546.961	262.094	453.632	-561.379	268.251	529.209	-642.010	212.473	387.500	-684.142	219.629	370.975	-673.845	187.255	416.798	-782.909	193.533	507.112	-747.476	190.002
1921	32.00000	532.368	242.193	270.793	514.990	252.137	216.408	541.349	258.663	208.696	415.674	-48.347	267.168	376.701	-232.138	194.262	419.745	-595.943	259.796	423.717	-545.473	262.143	452.059	-559.802	268.677	527.576	-641.044	216.006	388.036	-684.054	221.204	370.456	-673.861	188.377	416.783	-782.902	193.545	507.123	-747.510	189.995
1922	32.01667	533.112	242.602	270.757	515.815	252.515	216.333	542.162	258.977	208.630	414.989	-47.562	266.092	375.242	-230.685	191.718	418.409	-594.227	260.341	422.306	-543.604	262.230	450.644	-557.806	269.121	526.099	-639.846	219.833	387.521	-683.072	223.037	369.214	-673.827	190.440	416.779	-782.906	193.552	507.129	-747.509	189.989
1923	32.03333	533.942	243.008	270.655	516.798	252.956	216.203	543.157	259.259	208.519	414.205	-46.694	264.766	373.497	-228.990	188.490	416.803	-591.966	261.168	420.826	-540.916	262.634	449.127	-554.619	270.017	524.128	-638.224	223.427	386.289	-681.310	224.846	367.450	-673.557	193.419	416.783	-782.916	193.546	507.129	-747.509	189.989
1924	32.05000	534.865	243.476	270.550	517.801	253.383	216.097	544.219	259.546	208.417	413.430	-45.849	263.183	371.671	-226.928	183.854	414.376	-589.120	261.988	418.385	-538.008	262.576	446.662	-551.485	270.640	521.494	-636.214	228.208	384.456	-679.038	227.006	365.535	-672.983	196.400	416.900	-782.787	193.603	509.460	-745.038	191.513
1925	32.06667	535.806	243.873	270.463	518.846	253.788	215.999	545.311	259.884	208.366	412.281	-44.874	261.106	369.516	-224.458	178.659	411.235	-585.950	262.847	415.632	-534.699	262.260	443.702	-548.104	270.829	517.908	-634.169	233.762	382.067	-676.371	229.717	363.228	-671.172	199.044	416.878	-782.805	193.612	506.628	-748.775	190.687
1926	32.08333	536.852	244.342	270.375	520.005	254.287	215.877	546.488	260.251	208.245	410.777	-43.629	258.713	367.107	-221.722	173.347	408.706	-582.197	263.563	412.862	-530.811	261.555	440.820	-544.232	270.777	514.131	-631.352	238.832	380.019	-673.734	232.513	361.039	-669.255	201.524	416.786	-782.939	193.543	506.726	-748.659	190.736
1927	32.10000	537.980	244.839	270.168	521.310	254.881	215.678	547.853	260.653	208.068	409.075	-42.106	256.301	364.480	-218.495	167.341	405.877	-577.637	264.186	410.075	-526.369	260.546	437.806	-539.472	270.343	510.511	-627.440	242.633	378.783	-670.855	235.458	359.286	-667.084	204.394	416.895	-782.796	193.605	506.803	-748.569	190.776
1928	32.11667	539.282	245.509	269.977	522.756	255.529	215.432	549.394	261.055	207.849	407.673	-40.350	253.479	362.237	-214.669	159.752	402.503	-572.066	264.362	406.437	-521.059	258.878	434.156	-533.580	269.559	506.664	-622.325	245.971	377.892	-668.979	237.153	357.988	-664.482	207.811	416.746	-782.991	193.505	506.895	-748.458	190.788
1929	32.13333	540.576	246.182	269.761	524.240	256.195	215.165	550.876	261.449	207.575	406.335	-38.419	250.083	360.220	-209.922	150.443	398.222	-565.467	263.928	402.116	-514.726	256.333	429.511	-526.656	268.354	501.799	-616.405	249.756	376.929	-664.977	239.758	356.713	-661.323	211.051	416.684	-782.701	193.443	506.932	-748.324	190.651
1930	32.15000	541.759	246.738	269.651	525.634	256.782	215.037	552.330	261.850	207.479	404.815	-36.168	245.731	357.864	-204.753	141.131	394.003	-558.162	263.247	398.097	-507.886	253.255	425.377	-519.299	266.336	496.404	-610.376	253.659	374.609	-659.475	242.237	354.160	-656.477	213.582	416.622	-782.750	193.412	507.039	-748.121	190.584
