NO_OF_FRAMES	2252
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:44:43	5888.89264541
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
1011	16.83333	604.739	173.605	260.630	595.243	184.129	204.662	622.597	180.888	198.581	411.788	-46.580	249.738	354.091	-228.441	170.409	410.292	-576.319	291.765	413.353	-524.932	289.952	442.477	-537.884	295.594	504.382	-626.866	211.632	371.675	-656.650	244.484	nan	nan	nan	420.401	-772.993	241.135	506.196	-729.325	240.245
1012	16.85000	603.257	173.009	260.614	593.517	183.378	204.666	620.867	180.333	198.536	412.644	-49.335	250.692	356.583	-232.010	172.491	412.929	-581.199	289.735	416.047	-529.772	288.471	445.156	-542.715	293.931	506.690	-630.865	208.710	374.159	-660.918	241.314	nan	nan	nan	422.723	-776.901	236.897	508.355	-733.680	236.218
1013	16.86667	601.948	172.416	260.665	591.972	182.634	204.704	619.348	179.821	198.488	413.441	-51.832	251.478	358.661	-235.131	174.068	415.553	-585.361	287.491	418.655	-533.960	286.846	447.839	-546.855	292.006	508.853	-634.248	205.563	376.386	-664.320	238.526	nan	nan	nan	424.640	-780.475	232.647	510.400	-737.309	232.174
1014	16.88333	600.783	171.795	260.679	590.616	181.938	204.743	618.019	179.372	198.509	414.131	-54.225	252.554	360.097	-237.545	175.658	418.036	-589.066	285.180	421.159	-537.566	285.060	450.392	-550.278	290.069	510.961	-637.111	202.432	378.797	-667.610	235.369	nan	nan	nan	427.055	-783.537	228.349	512.766	-740.425	227.831
1015	16.90000	599.715	171.220	260.694	589.431	181.295	204.754	616.827	178.887	198.468	414.848	-56.256	253.080	361.587	-239.814	176.792	420.702	-592.340	282.943	423.891	-540.749	283.035	452.811	-553.457	287.809	512.787	-639.618	199.054	380.834	-670.634	233.092	nan	nan	nan	429.650	-786.233	224.440	515.167	-743.113	223.412
1016	16.91667	598.839	170.704	260.641	588.400	180.691	204.756	615.822	178.447	198.421	415.505	-57.931	253.442	363.104	-241.744	177.552	423.008	-595.040	280.566	425.825	-543.896	280.813	454.868	-557.200	284.946	514.422	-641.854	195.631	382.709	-673.020	230.938	nan	nan	nan	431.549	-788.899	220.690	517.182	-745.476	219.326
1017	16.93333	598.108	170.210	260.608	587.607	180.173	204.781	615.009	178.044	198.398	416.163	-59.513	253.658	364.582	-243.499	177.998	425.127	-597.528	278.131	427.929	-546.387	278.593	456.973	-559.611	282.451	515.862	-643.975	192.340	384.488	-675.337	228.259	nan	nan	nan	433.222	-791.016	217.404	518.726	-747.732	215.568
1018	16.95000	597.551	169.750	260.611	586.902	179.649	204.753	614.292	177.643	198.366	416.819	-60.955	253.740	366.003	-245.183	177.962	426.930	-599.711	275.799	429.772	-548.520	276.433	458.824	-561.806	280.122	517.150	-645.848	189.345	386.089	-677.160	225.249	nan	nan	nan	434.452	-792.934	214.228	519.993	-749.679	212.149
1019	16.96667	596.986	169.314	260.639	586.291	179.187	204.754	613.708	177.312	198.368	417.504	-62.369	253.531	367.376	-246.601	177.623	428.413	-601.611	273.418	431.290	-550.401	274.202	460.398	-563.821	277.690	518.279	-647.588	186.506	387.346	-678.929	222.652	nan	nan	nan	435.333	-794.624	211.119	521.082	-751.417	209.047
1020	16.98333	596.501	168.899	260.655	585.755	178.726	204.784	613.161	176.970	198.366	417.975	-63.540	253.181	368.575	-247.901	177.147	429.617	-603.290	271.138	432.585	-552.073	272.093	461.627	-565.517	275.515	519.471	-649.041	184.028	388.393	-680.041	220.257	nan	nan	nan	436.309	-796.004	208.079	522.088	-753.006	206.174
1021	17.00000	596.136	168.543	260.645	585.343	178.313	204.781	612.761	176.661	198.380	418.404	-64.630	252.748	369.595	-248.996	176.519	431.033	-604.358	269.057	433.683	-553.463	270.063	462.773	-566.942	273.482	520.559	-650.286	181.809	389.449	-681.468	217.876	nan	nan	nan	437.306	-797.205	205.501	523.446	-753.649	203.633
1022	17.01667	595.851	168.166	260.620	585.033	177.921	204.779	612.451	176.371	198.370	418.940	-65.508	251.932	370.492	-249.943	175.648	432.093	-605.472	267.258	434.750	-554.604	268.340	463.851	-568.066	271.562	521.321	-651.388	179.588	390.462	-682.603	215.793	nan	nan	nan	438.306	-798.334	203.299	524.558	-754.569	201.257
1023	17.03333	595.707	167.820	260.669	584.858	177.558	204.811	612.279	176.091	198.399	419.393	-66.438	251.558	371.289	-250.735	174.749	432.934	-606.372	265.758	435.627	-555.546	266.789	464.713	-569.014	270.026	521.917	-652.216	177.671	391.190	-683.451	214.210	nan	nan	nan	438.905	-799.317	201.308	525.230	-755.449	199.131
1024	17.05000	595.635	167.452	260.714	584.741	177.171	204.831	612.158	175.781	198.419	419.843	-67.173	251.117	372.032	-251.394	173.986	433.797	-606.957	264.839	436.536	-556.066	265.742	465.711	-569.660	268.718	522.145	-653.091	176.326	391.684	-684.175	213.637	nan	nan	nan	439.287	-799.722	199.262	525.211	-756.516	196.372
1025	17.06667	595.666	167.138	260.695	584.791	176.840	204.805	612.180	175.457	198.379	420.245	-67.800	250.732	372.723	-251.948	173.235	434.632	-607.301	264.362	437.613	-556.427	265.214	466.735	-570.095	267.978	521.927	-653.617	174.816	391.790	-684.448	213.537	nan	nan	nan	439.422	-799.726	198.019	524.983	-757.373	194.183
1026	17.08333	595.774	166.846	260.656	584.869	176.515	204.772	612.288	175.131	198.313	420.586	-68.379	250.390	373.199	-252.346	172.572	435.005	-607.468	264.237	438.139	-556.568	265.080	467.188	-570.298	267.838	522.182	-654.345	174.995	391.822	-684.321	213.113	nan	nan	nan	438.402	-799.986	196.950	524.391	-757.980	193.568
1027	17.10000	595.926	166.577	260.639	584.974	176.199	204.771	612.437	174.829	198.310	420.877	-68.794	250.049	373.543	-252.735	171.978	435.354	-607.640	264.373	438.504	-556.784	265.262	467.534	-570.588	267.998	522.471	-654.642	175.058	391.987	-684.170	213.122	nan	nan	nan	437.716	-800.570	196.829	524.232	-758.292	193.689
1028	17.11667	596.157	166.348	260.603	585.213	175.946	204.775	612.637	174.562	198.325	421.157	-69.012	249.804	373.859	-253.064	171.935	435.590	-607.766	264.563	438.763	-556.959	265.458	467.831	-570.775	268.148	522.737	-654.786	175.100	392.108	-684.386	213.508	nan	nan	nan	438.847	-800.028	197.590	524.771	-758.438	193.875
1029	17.13333	596.463	166.131	260.547	585.546	175.745	204.723	612.972	174.361	198.285	421.514	-69.022	249.799	374.260	-253.095	172.138	435.779	-607.823	264.623	439.001	-557.090	265.578	468.037	-570.842	268.247	523.022	-654.865	175.185	392.378	-684.644	213.426	nan	nan	nan	438.701	-801.025	197.692	525.141	-758.536	194.112
1030	17.15000	596.873	165.999	260.500	585.954	175.608	204.657	613.385	174.130	198.214	421.911	-68.943	249.926	374.644	-253.094	172.483	436.029	-607.865	264.452	439.334	-557.062	265.658	468.368	-570.842	268.308	523.143	-654.973	175.146	392.352	-684.543	213.607	nan	nan	nan	438.585	-801.148	197.767	525.159	-758.682	194.080
1031	17.16667	597.381	165.984	260.473	586.463	175.529	204.595	613.865	173.979	198.166	422.328	-68.782	250.154	375.026	-253.003	173.031	436.285	-607.835	264.314	439.703	-557.027	265.755	468.723	-570.990	268.199	523.232	-655.195	175.074	392.301	-684.270	213.373	nan	nan	nan	438.585	-800.209	197.775	524.765	-758.917	193.726
1032	17.18333	597.893	165.988	260.430	586.966	175.513	204.567	614.353	173.909	198.096	422.784	-68.535	250.375	375.565	-252.952	173.725	436.374	-607.902	264.246	439.953	-557.060	265.925	468.893	-571.125	268.227	523.516	-655.665	175.417	392.019	-683.944	213.295	nan	nan	nan	437.445	-800.119	197.178	523.929	-759.355	193.241
1033	17.20000	598.395	165.948	260.353	587.496	175.520	204.537	614.920	173.900	198.068	423.267	-68.290	250.566	376.147	-252.828	174.254	436.251	-607.955	264.087	439.923	-557.134	266.089	468.814	-571.240	268.380	524.430	-656.428	176.371	391.714	-683.890	213.085	nan	nan	nan	436.716	-800.318	196.510	523.314	-759.815	192.639
1034	17.21667	599.007	165.935	260.363	588.097	175.544	204.517	615.531	173.918	198.069	423.748	-68.012	250.774	376.719	-252.616	174.514	435.976	-607.891	264.040	439.737	-557.114	266.231	468.611	-571.347	268.608	526.047	-657.350	178.201	391.414	-683.703	213.357	nan	nan	nan	436.846	-800.307	196.017	523.401	-760.172	191.820
1035	17.23333	599.595	165.945	260.356	588.703	175.584	204.484	616.131	173.950	198.071	424.137	-67.708	250.901	377.181	-252.409	175.033	435.784	-607.846	263.997	439.651	-557.049	266.394	468.480	-571.304	268.752	527.911	-658.263	180.266	391.375	-683.713	213.398	nan	nan	nan	436.612	-800.527	194.963	523.452	-760.597	190.780
1036	17.25000	600.245	166.007	260.336	589.363	175.653	204.476	616.796	174.001	198.047	424.535	-67.390	251.078	377.506	-252.174	175.562	435.738	-607.714	263.941	439.622	-556.929	266.547	468.422	-571.215	268.968	530.585	-658.620	183.207	391.576	-683.659	213.641	nan	nan	nan	436.509	-800.622	193.756	523.094	-760.904	189.866
1037	17.26667	601.004	166.083	260.361	590.171	175.736	204.516	617.574	174.013	198.062	424.934	-67.043	251.160	377.675	-251.807	175.619	435.532	-607.411	264.069	439.347	-556.597	266.964	468.199	-570.897	269.521	533.752	-657.679	186.961	391.723	-683.355	214.552	nan	nan	nan	436.517	-800.585	193.833	523.118	-760.961	189.911
1038	17.28333	601.806	166.100	260.421	590.982	175.788	204.556	618.402	174.009	198.159	425.154	-66.798	251.413	377.737	-251.281	174.851	435.057	-606.621	264.534	438.773	-555.927	267.515	467.589	-570.138	270.406	536.405	-655.236	191.617	392.097	-682.839	215.393	381.744	-669.053	185.635	436.552	-800.540	193.828	523.161	-760.930	189.893
1039	17.30000	602.678	166.095	260.517	591.899	175.807	204.670	619.302	173.992	198.232	425.457	-66.251	250.606	377.632	-250.568	173.674	434.411	-605.571	264.984	438.027	-554.900	268.200	466.815	-569.065	271.556	538.036	-651.697	197.832	392.471	-681.794	216.897	380.705	-671.105	186.886	436.644	-800.566	193.736	523.164	-760.443	189.865
1040	17.31667	603.652	166.102	260.603	592.920	175.857	204.747	620.332	173.921	198.315	425.546	-65.685	250.045	377.211	-249.652	172.352	433.989	-604.146	265.424	437.429	-553.488	269.074	466.165	-567.624	272.653	537.941	-647.485	202.954	392.538	-680.899	218.925	379.205	-672.913	189.953	437.040	-800.412	193.774	523.112	-759.629	189.887
1041	17.33333	604.774	166.088	260.679	594.043	175.857	204.801	621.430	173.845	198.386	425.489	-64.979	249.277	376.391	-248.395	170.587	433.658	-602.140	266.549	436.698	-551.504	270.156	465.701	-565.534	273.987	536.772	-643.500	206.021	392.695	-680.205	221.961	378.098	-675.076	193.686	437.449	-800.380	193.745	523.035	-758.653	189.916
1042	17.35000	605.924	166.030	260.809	595.304	175.819	204.897	622.674	173.644	198.464	425.287	-64.118	248.295	375.255	-246.798	167.820	433.212	-599.378	268.267	436.016	-548.665	271.766	465.072	-562.572	275.668	535.792	-639.693	208.955	393.154	-678.973	225.844	376.998	-676.076	198.951	437.848	-800.293	193.734	523.073	-757.942	189.906
1043	17.36667	607.279	165.924	260.956	596.676	175.772	205.085	624.028	173.406	198.639	425.059	-63.085	247.056	373.904	-244.686	164.007	432.386	-595.596	270.830	434.790	-544.922	273.537	463.875	-558.529	278.045	535.406	-635.696	213.699	393.159	-676.350	230.158	375.958	-674.904	205.228	437.955	-800.301	193.730	523.102	-757.718	189.925
1044	17.38333	608.698	165.790	261.164	598.214	175.688	205.265	625.528	173.125	198.864	424.834	-62.031	245.555	372.158	-242.048	159.141	431.035	-590.769	274.134	433.377	-539.543	275.841	462.562	-552.259	281.232	535.311	-631.410	220.997	393.659	-673.769	235.801	375.735	-672.720	210.741	437.975	-800.287	193.743	523.130	-757.675	189.916
1045	17.40000	610.283	165.619	261.311	599.752	175.651	205.433	627.100	172.832	198.991	424.469	-60.892	243.701	369.867	-238.821	153.053	429.150	-584.502	277.788	431.158	-533.285	277.794	460.253	-545.907	284.036	534.223	-626.657	228.972	394.155	-669.635	241.477	376.566	-669.380	216.096	437.937	-800.352	193.714	523.166	-757.644	189.951
1046	17.41667	611.802	165.431	261.455	601.392	175.490	205.573	628.677	172.491	199.114	423.776	-59.816	241.415	367.458	-235.419	145.258	427.380	-576.652	281.919	428.852	-525.443	279.535	458.019	-537.480	286.701	533.078	-620.349	237.500	396.065	-664.569	247.475	378.161	-664.945	221.985	437.943	-800.314	193.727	525.993	-754.633	191.633
1047	17.43333	613.325	165.150	261.650	602.947	175.168	205.727	630.231	172.055	199.257	422.844	-58.645	238.659	364.045	-230.644	136.857	425.644	-566.951	286.159	426.378	-516.003	280.884	455.716	-527.297	289.133	531.181	-612.503	245.424	397.965	-658.349	254.072	379.691	-659.065	228.348	437.940	-800.314	193.724	525.946	-754.697	191.633
1048	17.45000	614.857	164.785	261.854	604.448	174.772	205.912	631.707	171.486	199.462	421.663	-57.256	235.384	360.229	-225.067	127.668	424.473	-554.934	289.924	423.664	-505.235	281.548	453.048	-515.628	290.712	528.793	-603.045	252.231	399.724	-653.064	260.736	381.278	-651.309	234.537	437.908	-800.380	193.699	525.993	-754.633	191.633
1049	17.46667	616.439	164.418	262.008	606.076	174.469	206.107	633.287	170.888	199.590	420.807	-56.517	230.846	356.198	-218.743	117.919	421.873	-542.920	292.292	420.539	-493.413	281.223	450.027	-502.641	291.311	526.245	-591.843	257.771	401.508	-642.263	269.155	383.118	-642.647	240.688	437.918	-800.342	193.720	525.976	-754.647	191.613
1050	17.48333	618.019	163.984	262.167	607.693	174.105	206.269	634.855	170.284	199.746	419.203	-54.853	227.308	352.213	-211.517	107.356	419.273	-529.311	293.558	416.916	-480.526	279.713	446.422	-488.429	290.695	523.454	-579.157	261.897	404.609	-634.169	271.758	385.005	-632.699	246.082	437.941	-800.318	193.738	526.004	-754.607	191.625
1051	17.50000	619.537	163.438	262.353	609.238	173.610	206.433	636.370	169.588	199.886	417.553	-52.768	223.815	348.113	-203.235	96.136	416.387	-514.658	293.410	412.853	-466.773	276.810	442.393	-473.257	288.863	520.623	-565.130	264.682	406.571	-621.424	275.484	386.737	-621.086	250.002	437.905	-800.346	193.726	525.993	-754.633	191.633
1052	17.51667	620.992	162.897	262.532	610.745	173.093	206.657	637.811	168.797	200.040	415.939	-50.377	219.784	343.948	-194.108	84.703	413.205	-499.395	291.838	408.612	-452.490	272.672	438.121	-457.455	285.507	517.959	-549.479	265.868	408.061	-607.556	277.328	388.311	-608.038	252.533	437.947	-800.312	193.723	523.398	-757.383	190.065
1053	17.53333	622.434	162.326	262.724	612.264	172.619	206.793	639.247	168.005	200.218	414.401	-47.717	215.279	339.963	-184.054	73.267	409.511	-483.919	288.589	404.316	-437.777	267.112	433.719	-441.395	280.599	514.885	-534.066	265.227	409.261	-592.819	277.289	389.838	-594.335	253.451	437.955	-800.292	193.736	522.844	-758.408	190.189
1054	17.55000	623.838	161.671	262.834	613.720	172.153	207.000	640.729	167.342	200.317	413.013	-44.616	210.551	336.535	-172.917	61.553	406.061	-468.027	283.700	399.992	-422.917	260.036	429.213	-425.329	274.042	511.727	-518.315	262.633	410.172	-577.516	275.515	391.472	-580.657	252.163	437.953	-800.366	193.709	522.972	-758.130	190.041
1055	17.56667	625.145	160.916	262.996	615.101	171.644	207.138	642.074	166.644	200.550	411.712	-41.053	205.513	333.615	-160.796	49.762	402.384	-452.611	277.207	395.257	-408.435	251.754	424.284	-409.539	266.259	508.526	-502.108	258.014	410.930	-562.279	271.717	393.160	-566.824	248.589	437.928	-800.319	193.730	522.965	-758.105	189.995
1056	17.58333	626.458	160.277	263.200	616.429	171.136	207.346	643.385	165.931	200.684	410.795	-36.603	199.621	331.127	-148.178	38.016	398.323	-437.887	269.259	390.145	-395.360	242.269	419.017	-394.436	257.365	505.380	-485.746	251.607	411.223	-543.899	267.671	394.273	-549.158	243.935	437.956	-800.292	193.738	522.980	-758.112	189.980
1057	17.60000	627.779	159.759	263.371	617.881	170.743	207.546	644.735	165.256	200.913	409.582	-32.645	194.192	329.265	-134.993	26.302	393.900	-423.943	259.905	384.836	-382.347	231.682	413.468	-380.153	247.202	501.857	-470.018	243.902	411.353	-529.874	259.501	395.871	-537.392	234.812	437.944	-800.317	193.733	522.983	-758.114	189.976
1058	17.61667	628.995	159.145	263.465	619.245	170.459	207.674	646.032	164.698	200.984	408.462	-28.282	188.879	328.223	-120.924	14.756	389.066	-410.752	248.796	379.562	-370.030	219.590	407.721	-366.731	235.645	497.832	-455.251	234.893	410.734	-516.299	249.054	396.763	-524.307	223.982	437.966	-800.289	193.737	522.992	-758.086	189.979
1059	17.63333	630.065	158.537	263.463	620.512	170.188	207.712	647.239	164.219	201.047	407.463	-23.531	183.810	327.998	-105.728	3.522	383.855	-398.489	235.680	374.321	-358.364	205.646	401.858	-354.196	222.673	493.302	-441.557	224.628	409.747	-504.321	235.888	398.080	-513.097	209.600	437.950	-800.330	193.717	523.003	-758.068	189.979
1060	17.65000	631.125	158.044	263.532	621.651	169.922	207.816	648.328	163.643	201.113	406.370	-18.413	178.620	327.906	-90.088	-6.959	378.405	-387.316	220.645	369.455	-347.460	190.053	396.092	-342.680	208.267	488.580	-429.318	213.153	408.168	-492.684	220.447	398.456	-501.831	193.348	437.966	-800.289	193.737	523.016	-758.072	189.998
1061	17.66667	632.118	157.641	263.652	622.771	169.704	207.936	649.333	163.125	201.257	405.280	-12.764	173.388	327.794	-73.915	-16.750	373.117	-377.559	203.653	364.934	-337.627	173.028	390.528	-332.474	192.516	483.852	-418.270	200.554	406.325	-482.158	201.924	398.178	-490.469	174.577	437.929	-800.322	193.736	523.006	-758.058	190.007
1062	17.68333	633.048	157.259	263.582	623.868	169.475	208.054	650.366	162.658	201.285	404.444	-6.588	168.206	328.491	-57.743	-25.726	367.957	-369.199	184.672	360.450	-328.621	154.458	384.928	-323.562	175.314	479.400	-408.145	186.060	404.710	-472.897	181.146	397.932	-479.391	153.055	437.933	-800.353	193.711	523.007	-758.079	189.982
1063	17.70000	634.025	156.811	263.501	625.001	169.279	208.016	651.420	162.164	201.270	403.891	-0.057	163.398	330.149	-41.027	-34.055	363.070	-361.995	163.631	356.121	-320.388	134.160	379.360	-315.608	156.363	475.343	-398.911	169.092	403.895	-464.351	157.914	398.949	-469.710	129.532	437.942	-800.349	193.704	523.011	-758.081	189.985
1064	17.71667	635.040	156.522	263.391	626.210	169.134	207.856	652.537	161.601	201.070	403.621	6.531	158.968	332.432	-24.006	-41.448	358.562	-355.608	140.188	352.317	-312.745	111.958	374.049	-308.483	135.714	470.793	-390.761	149.825	403.887	-456.474	132.169	402.536	-460.943	104.584	437.938	-800.354	193.713	523.011	-758.044	190.003
1065	17.73333	636.068	156.314	263.104	627.437	169.112	207.592	653.592	161.094	200.868	403.409	13.023	154.704	334.698	-7.327	-47.825	354.574	-349.692	114.697	350.069	-306.311	87.029	369.783	-302.321	112.601	466.469	-383.881	128.307	404.180	-448.844	104.220	403.889	-451.827	76.803	437.931	-800.353	193.708	523.014	-758.067	189.987
1066	17.75000	636.985	156.179	263.025	628.600	169.144	207.488	654.621	160.686	200.768	403.379	19.456	150.759	336.950	8.792	-53.136	351.270	-343.932	87.040	347.800	-299.046	61.678	366.059	-296.521	88.513	462.148	-378.097	104.783	402.955	-441.872	73.073	403.909	-443.400	45.639	437.978	-800.286	193.738	523.014	-758.078	189.996
1067	17.76667	637.502	156.097	262.859	629.618	169.143	207.410	655.550	160.387	200.672	403.530	25.883	147.215	339.691	24.278	-57.727	348.842	-337.900	57.123	346.125	-291.355	35.303	363.058	-290.719	62.981	458.030	-373.169	78.499	401.732	-434.787	39.370	403.094	-434.675	11.990	437.936	-800.351	193.706	523.006	-758.082	189.986
1068	17.78333	638.150	155.986	262.806	630.467	169.130	207.307	656.371	160.146	200.630	403.836	32.459	144.097	343.067	39.216	-61.434	346.853	-331.096	26.313	344.876	-282.994	7.846	360.660	-284.492	36.262	454.369	-368.271	49.411	399.556	-426.603	3.663	402.046	-425.031	-23.471	437.947	-800.348	193.706	523.024	-758.061	189.992
1069	17.80000	638.782	155.936	262.662	630.934	169.066	207.061	656.987	159.815	200.461	404.426	38.757	141.296	347.018	53.339	-64.636	345.536	-323.314	-5.067	343.581	-274.020	-20.142	358.533	-277.638	8.466	451.696	-362.364	18.089	396.015	-416.901	-34.681	399.734	-413.605	-61.360	437.981	-800.286	193.746	523.025	-758.076	189.985
1070	17.81667	639.476	155.693	262.762	631.375	168.910	206.981	657.378	159.587	200.371	405.268	44.364	138.488	351.471	68.181	-67.491	341.870	-315.156	-36.137	342.147	-264.352	-48.477	355.033	-269.728	-18.928	449.816	-355.199	-14.994	394.181	-406.395	-71.973	397.840	-401.799	-98.231	437.947	-800.313	193.727	523.034	-758.075	189.999
1071	17.83333	639.729	155.663	262.836	631.669	168.965	206.857	657.697	159.513	200.455	406.379	48.882	135.952	356.553	80.022	-69.926	339.977	-305.339	-68.216	340.579	-253.892	-77.175	353.118	-261.335	-48.008	447.526	-347.113	-49.529	391.893	-394.770	-109.209	394.963	-389.122	-134.952	437.965	-800.325	193.719	523.039	-758.050	189.999
1072	17.85000	640.064	155.648	262.948	632.363	168.987	207.051	658.084	159.585	200.571	407.843	52.635	133.790	361.841	90.299	-71.698	338.485	-292.701	-101.906	339.071	-242.336	-106.396	351.103	-251.941	-77.653	444.222	-338.692	-84.548	388.393	-381.988	-146.670	390.714	-375.536	-171.851	437.962	-800.312	193.706	523.029	-758.054	189.986
1073	17.86667	640.254	155.635	262.995	632.758	169.213	207.158	658.475	159.794	200.702	408.866	56.345	131.545	367.061	99.394	-73.252	336.167	-279.712	-134.170	338.164	-229.169	-134.808	349.490	-241.265	-106.719	439.871	-329.728	-119.909	383.385	-367.232	-184.336	385.036	-359.891	-209.090	437.967	-800.292	193.742	523.024	-758.049	189.981
1074	17.88333	640.304	155.573	263.056	633.006	169.399	207.297	658.710	159.970	200.845	409.420	60.012	129.302	371.763	107.346	-75.040	331.737	-265.685	-162.516	337.896	-214.913	-161.491	348.602	-229.530	-134.492	435.342	-319.623	-154.468	379.087	-349.987	-220.592	376.470	-341.617	-246.498	437.961	-800.329	193.722	523.013	-758.075	189.992
1075	17.90000	640.329	155.431	263.158	633.185	169.503	207.413	658.888	160.074	201.005	410.134	63.309	127.445	375.997	114.163	-76.843	331.114	-250.121	-192.467	338.267	-200.154	-186.950	348.605	-216.978	-161.091	432.757	-307.655	-186.140	373.643	-330.784	-255.492	367.426	-318.930	-278.448	437.971	-800.291	193.744	523.037	-758.049	189.990
1076	17.91667	640.469	155.387	263.188	633.490	169.614	207.451	659.179	160.051	201.071	410.939	66.376	125.954	379.882	119.869	-78.210	335.776	-234.161	-222.407	339.212	-185.151	-211.536	350.434	-203.878	-187.531	432.732	-294.207	-215.284	369.969	-312.829	-287.075	363.824	-299.554	-310.696	437.942	-800.317	193.730	523.028	-758.065	189.991
1077	17.93333	640.769	155.455	263.146	634.030	169.760	207.384	659.630	160.056	201.105	411.780	69.227	124.891	383.357	124.250	-79.141	336.350	-218.278	-248.468	340.425	-169.889	-235.286	351.413	-189.962	-212.150	433.113	-279.654	-244.207	368.335	-295.485	-315.503	361.402	-281.145	-339.500	437.969	-800.325	193.722	523.002	-758.090	189.967
1078	17.95000	640.959	155.501	263.121	634.384	169.855	207.327	659.979	160.127	201.112	412.576	71.528	123.884	386.885	127.454	-80.309	336.410	-202.513	-273.403	341.253	-154.680	-257.130	351.346	-175.836	-234.430	433.281	-263.753	-273.498	364.677	-275.977	-341.772	359.716	-262.437	-366.064	437.937	-800.351	193.705	522.999	-758.097	189.988
1079	17.96667	640.951	155.466	263.195	634.501	169.906	207.416	660.113	160.200	201.254	413.344	72.830	122.503	390.469	130.228	-82.010	337.417	-186.243	-295.831	341.384	-139.593	-276.310	351.719	-161.515	-255.288	431.100	-245.459	-299.558	364.806	-256.171	-367.624	358.770	-241.772	-391.374	437.937	-800.319	193.732	523.009	-758.092	189.991
1080	17.98333	640.714	155.336	263.362	634.437	169.955	207.606	660.103	160.252	201.492	413.986	73.448	121.056	394.150	132.619	-83.781	337.354	-169.372	-315.449	342.739	-124.291	-293.732	352.888	-148.340	-273.646	431.231	-228.251	-324.483	365.079	-234.507	-391.848	358.334	-218.844	-415.250	437.970	-800.276	193.733	523.018	-758.077	189.995
1081	18.00000	640.478	155.285	263.568	634.312	170.036	207.816	659.987	160.324	201.718	414.479	74.087	119.883	397.758	134.479	-85.310	338.586	-152.207	-334.214	344.903	-109.003	-309.558	355.072	-134.436	-291.928	430.830	-212.020	-344.439	365.596	-211.912	-414.423	359.066	-194.615	-437.147	437.967	-800.275	193.725	523.016	-758.076	189.996
1082	18.01667	640.365	155.370	263.670	634.303	170.199	207.934	659.977	160.429	201.863	414.914	75.199	119.343	401.123	135.667	-86.303	339.961	-134.952	-351.398	346.677	-93.440	-324.064	355.980	-120.048	-307.783	430.704	-196.895	-361.117	366.630	-189.729	-434.879	361.342	-170.895	-456.521	437.986	-800.284	193.743	522.991	-758.093	189.956
1083	18.03333	640.350	155.458	263.718	634.442	170.436	208.022	660.088	160.545	201.965	415.328	76.468	118.952	404.170	136.289	-86.919	341.217	-117.994	-366.874	348.754	-77.820	-337.545	356.941	-105.388	-322.297	437.417	-182.025	-381.531	368.924	-169.084	-452.627	365.063	-149.078	-473.202	437.945	-800.350	193.710	522.983	-758.093	189.967
1084	18.05000	640.376	155.536	263.777	634.608	170.615	208.070	660.239	160.663	202.063	415.793	77.423	118.568	406.681	136.498	-87.463	343.212	-101.530	-380.980	351.215	-62.453	-349.575	358.174	-90.865	-335.289	436.612	-167.677	-396.709	371.743	-149.750	-467.938	369.536	-129.397	-487.263	437.942	-800.367	193.725	523.005	-758.088	189.996
1085	18.06667	640.388	155.680	263.771	634.764	170.796	208.079	660.337	160.728	202.084	416.123	78.018	118.173	408.730	136.517	-88.149	344.894	-85.559	-392.825	353.730	-47.739	-360.125	359.678	-76.779	-346.650	434.794	-153.188	-411.327	374.460	-131.254	-481.049	373.634	-111.167	-499.236	437.976	-800.286	193.735	522.978	-758.128	189.988
1086	18.08333	640.340	155.878	263.673	634.872	170.955	207.958	660.408	160.812	202.012	416.369	78.371	117.694	410.324	136.319	-88.902	346.735	-70.244	-402.990	356.304	-33.757	-369.055	361.044	-63.146	-355.790	434.373	-139.611	-424.211	376.955	-113.358	-492.489	377.299	-93.404	-509.647	437.995	-800.301	193.732	522.989	-758.109	189.981
1087	18.10000	640.296	156.134	263.507	634.960	171.154	207.773	660.459	160.949	201.880	416.472	78.568	117.261	411.454	135.881	-89.512	348.689	-55.711	-411.813	358.797	-20.622	-376.625	363.700	-50.656	-364.315	434.243	-123.774	-434.130	379.811	-95.714	-503.079	380.735	-75.526	-518.937	438.012	-800.240	193.756	522.977	-758.118	189.977
