NO_OF_FRAMES	4591
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:56:08	6573.69303513
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
3618	60.28333	719.219	209.473	215.754	711.162	220.234	159.804	738.052	214.098	154.132	493.986	75.243	211.325	435.733	-90.502	127.700	507.876	-389.880	250.563	503.130	-346.534	224.131	531.866	-348.038	239.430	628.518	-415.497	228.163	490.663	-479.503	276.164	458.622	-490.588	258.832	515.148	-789.175	192.043	607.774	-758.768	189.632
3619	60.30000	719.317	208.383	215.747	711.158	219.182	159.856	738.134	213.407	154.138	495.366	71.630	213.257	438.465	-96.377	132.673	509.275	-398.538	253.191	504.745	-354.798	227.363	533.438	-356.514	242.791	629.957	-424.049	230.882	491.477	-488.269	277.349	459.663	-499.009	259.952	515.222	-789.083	192.077	607.778	-758.767	189.618
3620	60.31667	719.540	207.278	215.734	711.192	218.096	159.866	738.237	212.759	154.185	496.891	68.084	215.075	441.144	-101.989	137.959	510.454	-407.239	255.576	506.251	-363.065	230.443	534.806	-365.156	246.000	631.249	-432.700	234.081	491.841	-496.938	278.284	460.347	-507.476	260.326	515.146	-789.179	192.026	607.767	-758.812	189.595
3621	60.33333	719.830	206.182	215.732	711.269	217.118	159.936	738.343	212.013	154.159	498.535	64.502	216.800	444.181	-107.694	142.914	511.511	-416.010	257.889	507.647	-371.400	233.506	536.075	-373.861	249.206	632.334	-441.473	236.917	491.989	-505.725	278.746	460.733	-515.930	260.352	515.200	-789.124	192.065	607.754	-758.805	189.605
3622	60.35000	720.102	205.101	215.709	711.316	215.992	159.984	738.450	211.232	154.149	500.211	60.879	218.506	447.243	-113.291	148.024	512.618	-424.744	260.202	508.936	-379.567	236.766	537.357	-382.478	252.455	633.480	-450.040	238.864	492.479	-514.611	278.856	461.374	-524.461	260.047	515.154	-789.168	192.045	607.771	-758.787	189.624
3623	60.36667	720.344	204.059	215.757	711.344	215.004	160.057	738.515	210.450	154.163	501.819	57.264	220.252	450.424	-118.746	152.755	513.701	-433.292	262.418	510.272	-387.593	240.044	538.616	-390.939	255.667	634.513	-458.558	240.523	492.970	-523.575	278.427	462.181	-533.024	259.306	515.185	-789.138	192.056	607.773	-758.768	189.628
3624	60.38333	720.501	203.010	215.743	711.249	213.885	160.113	738.474	209.673	154.100	503.452	53.707	221.982	453.708	-124.111	157.537	514.604	-441.818	264.362	511.523	-395.388	242.856	539.772	-399.517	258.524	635.419	-467.155	242.547	493.201	-532.413	277.435	462.694	-541.329	258.390	515.143	-789.156	192.066	607.790	-758.760	189.624
3625	60.40000	720.609	201.902	215.733	711.153	212.842	160.149	738.454	208.907	154.132	505.166	50.201	223.818	457.183	-129.406	162.438	515.253	-450.411	265.985	512.546	-403.657	245.342	540.711	-408.144	261.120	636.094	-475.964	244.591	493.101	-541.064	277.010	462.827	-548.956	257.916	515.168	-789.158	192.052	607.763	-758.793	189.609
3626	60.41667	720.757	200.786	215.731	711.123	211.753	160.208	738.453	208.180	154.138	506.889	46.709	225.549	460.765	-134.626	167.585	515.781	-458.938	267.362	513.506	-411.930	247.468	541.506	-416.798	263.342	636.489	-485.038	246.218	492.538	-550.195	276.574	462.201	-558.076	257.004	515.380	-788.831	192.188	607.791	-758.763	189.608
3627	60.43333	720.930	199.642	215.697	711.090	210.683	160.265	738.423	207.400	154.092	508.730	43.141	227.253	464.435	-139.697	172.550	516.227	-467.391	268.486	514.381	-420.054	249.482	542.271	-425.388	265.384	636.772	-493.963	247.451	492.538	-557.765	276.017	461.910	-565.932	256.228	515.208	-789.088	192.075	607.588	-758.875	189.014
3628	60.45000	721.091	198.523	215.717	711.093	209.585	160.324	738.388	206.556	154.100	510.576	39.504	228.924	468.051	-144.775	177.302	516.649	-475.664	269.429	515.182	-427.952	251.443	542.988	-433.728	267.385	637.156	-502.488	248.432	491.867	-566.857	274.674	462.025	-573.816	254.464	515.160	-789.105	192.071	607.767	-758.819	189.591
3629	60.46667	721.246	197.417	215.775	711.050	208.440	160.432	738.365	205.664	154.139	512.439	35.821	230.593	471.456	-149.748	181.860	517.206	-483.690	270.202	516.063	-435.557	253.357	543.696	-441.899	269.300	637.663	-510.600	249.198	491.878	-575.169	272.878	462.553	-581.658	251.666	515.169	-789.186	192.038	607.776	-758.756	189.644
3630	60.48333	721.369	196.239	215.880	710.936	207.278	160.606	738.243	204.704	154.217	514.202	32.217	232.250	474.807	-154.526	186.382	517.783	-491.528	270.778	516.911	-443.021	255.150	544.526	-449.850	271.060	638.213	-518.491	249.648	491.964	-583.001	270.946	462.823	-588.910	249.139	515.148	-789.170	192.035	607.778	-758.819	189.602
3631	60.50000	721.419	195.008	215.994	710.722	205.976	160.739	738.110	203.850	154.365	516.045	28.656	233.845	478.423	-159.306	191.131	518.296	-499.147	271.253	517.753	-450.271	256.736	545.267	-457.646	272.558	638.726	-526.248	249.907	491.888	-590.469	269.315	462.658	-595.617	247.666	515.161	-789.138	192.038	607.774	-758.807	189.598
3632	60.51667	721.449	193.707	216.142	710.546	204.717	160.976	737.935	202.841	154.516	517.850	25.093	235.392	482.305	-163.985	195.635	518.608	-506.501	271.747	518.558	-457.287	258.288	545.940	-465.250	273.995	638.883	-534.124	249.996	491.278	-597.369	267.978	462.024	-601.807	246.259	515.220	-789.049	192.091	607.752	-758.838	189.624
3633	60.53333	721.489	192.346	216.357	710.365	203.402	161.239	737.755	201.833	154.687	519.774	21.427	237.090	486.240	-168.529	199.918	518.715	-513.507	272.282	519.108	-464.122	259.814	546.423	-472.610	275.352	638.691	-541.943	250.081	490.240	-603.893	266.854	461.241	-606.722	245.223	515.137	-789.185	192.036	607.691	-758.959	189.615
3634	60.55000	721.513	190.981	216.531	710.165	202.124	161.514	737.502	200.850	154.877	521.653	17.773	238.818	490.274	-173.055	204.166	518.652	-520.354	272.920	519.603	-470.707	261.305	546.810	-479.792	276.654	638.298	-549.562	249.906	489.005	-610.309	265.725	460.100	-612.570	243.879	515.152	-789.174	192.036	607.619	-759.107	189.640
3635	60.56667	721.579	189.635	216.652	709.959	200.760	161.633	737.302	199.785	154.983	523.602	14.164	240.498	494.115	-177.406	208.485	518.624	-527.038	273.393	520.010	-477.202	262.799	547.226	-486.900	277.799	638.002	-556.783	249.269	488.058	-616.706	264.018	459.198	-618.274	242.169	515.147	-789.135	192.054	607.612	-759.167	189.656
3636	60.58333	721.687	188.371	216.768	709.806	199.427	161.780	737.224	198.722	155.076	525.474	10.650	242.055	497.705	-181.621	212.784	518.623	-533.661	273.478	520.368	-483.593	264.099	547.537	-493.791	278.775	637.455	-564.138	248.019	487.269	-622.988	261.706	458.545	-623.976	240.206	515.267	-788.978	192.115	607.597	-759.168	189.660
3637	60.60000	721.838	187.084	216.827	709.745	198.003	161.901	737.119	197.587	155.111	527.376	7.264	243.455	501.205	-185.713	216.991	518.289	-539.777	273.057	520.624	-489.660	264.873	547.616	-500.386	279.254	637.016	-570.857	247.296	486.063	-628.646	259.429	457.428	-628.914	238.313	515.155	-789.151	192.041	607.589	-759.216	189.620
3638	60.61667	722.011	185.798	216.883	709.708	196.715	162.026	737.101	196.354	155.121	529.285	3.985	244.874	504.815	-189.646	221.077	517.804	-545.667	272.611	520.693	-495.379	265.525	547.532	-506.693	279.764	636.240	-577.541	246.619	484.318	-633.738	257.305	455.539	-633.369	236.344	515.312	-788.928	192.126	607.561	-759.228	189.635
3639	60.63333	722.247	184.462	216.966	709.721	195.351	162.076	737.071	195.116	155.145	531.247	0.794	246.324	508.680	-193.440	225.120	517.260	-551.110	272.244	520.612	-500.835	266.135	547.398	-512.762	279.995	635.153	-583.957	245.255	482.414	-638.450	255.521	453.514	-637.583	234.569	515.337	-788.846	192.188	607.525	-759.320	189.604
3640	60.65000	722.519	183.042	217.063	709.804	194.018	162.261	737.100	193.829	155.246	533.175	-2.366	247.755	512.426	-197.004	228.982	516.611	-556.211	272.047	520.541	-505.958	266.797	547.263	-518.451	280.304	634.019	-589.941	243.458	480.629	-642.903	253.748	451.642	-641.396	232.952	515.150	-789.111	192.066	607.500	-759.336	189.597
3641	60.66667	722.810	181.622	217.162	709.875	192.657	162.449	737.141	192.589	155.281	535.036	-5.458	249.071	515.753	-200.365	232.610	516.127	-561.766	271.296	520.674	-510.791	267.362	547.387	-523.781	280.433	633.277	-595.224	241.690	479.390	-647.179	251.556	450.437	-645.059	230.871	515.164	-789.189	192.031	607.490	-759.378	189.575
3642	60.68333	723.088	180.228	217.289	709.964	191.302	162.600	737.166	191.407	155.432	536.810	-8.427	250.282	518.834	-203.612	235.987	516.147	-566.391	270.734	521.050	-515.365	267.970	547.689	-528.786	280.687	633.042	-599.890	240.071	478.675	-651.016	248.850	449.768	-648.439	227.370	515.160	-789.161	192.063	607.465	-759.370	189.582
3643	60.70000	723.326	178.875	217.377	710.021	190.024	162.779	737.201	190.189	155.495	538.566	-11.323	251.447	521.960	-206.841	239.028	516.249	-570.608	270.143	521.532	-519.504	268.605	548.027	-533.420	281.016	633.051	-604.114	238.791	477.887	-654.263	246.591	449.149	-651.149	225.036	515.167	-789.151	192.050	607.452	-759.446	189.554
3644	60.71667	723.559	177.585	217.509	710.071	188.674	162.952	737.257	189.149	155.598	540.287	-14.147	252.567	525.158	-209.948	241.824	516.338	-574.430	269.890	521.944	-523.317	269.119	548.383	-537.621	281.343	633.019	-608.188	238.211	477.228	-657.306	245.220	448.585	-653.544	223.366	515.181	-789.117	192.067	607.397	-759.532	189.516
3645	60.73333	723.800	176.356	217.650	710.124	187.400	163.136	737.299	187.951	155.684	542.012	-16.894	253.628	528.418	-212.815	244.404	516.589	-577.957	269.953	522.475	-526.929	269.757	548.788	-541.501	281.696	633.009	-611.988	237.650	476.813	-660.303	244.448	448.188	-656.249	222.758	515.165	-789.150	192.048	607.355	-759.556	189.472
3646	60.75000	724.036	175.120	217.757	710.218	186.193	163.277	737.389	186.978	155.838	543.782	-19.451	254.562	531.637	-215.507	246.865	517.109	-581.289	270.137	523.261	-530.203	270.480	549.636	-545.062	282.155	633.135	-615.476	236.589	476.586	-663.064	243.721	448.003	-658.656	222.387	515.307	-788.945	192.160	607.572	-758.901	188.996
3647	60.76667	724.396	173.913	217.840	710.378	185.002	163.404	737.520	185.925	155.846	545.495	-21.851	255.492	534.643	-218.037	249.179	518.101	-584.038	270.180	524.478	-533.190	271.363	550.810	-548.359	282.574	633.594	-618.559	235.422	476.559	-665.476	243.006	447.866	-660.564	222.135	515.158	-789.177	192.050	607.573	-758.889	188.989
3648	60.78333	724.827	172.745	217.942	710.597	183.823	163.553	737.745	184.891	155.978	547.211	-24.126	256.405	537.469	-220.417	251.344	519.209	-586.919	270.228	525.837	-536.091	272.167	552.240	-551.416	282.913	634.497	-621.214	234.061	477.007	-667.660	242.077	448.169	-662.391	221.428	515.225	-789.073	192.103	607.597	-758.875	189.000
3649	60.80000	725.268	171.634	218.063	710.865	182.712	163.670	738.018	183.841	156.047	548.813	-26.310	257.303	540.368	-222.785	253.347	520.273	-589.533	270.272	527.036	-538.782	272.938	553.578	-554.217	283.477	635.381	-623.443	232.854	477.499	-669.629	241.186	448.725	-664.090	220.537	515.149	-789.166	192.033	607.572	-758.896	188.989
3650	60.81667	725.656	170.473	218.224	711.069	181.593	163.900	738.212	182.886	156.266	550.349	-28.380	258.146	543.245	-225.003	255.109	520.959	-591.941	270.350	527.911	-541.225	273.413	554.367	-557.021	283.724	636.151	-625.714	232.585	477.734	-671.456	240.638	449.192	-665.767	219.440	515.160	-789.168	192.053	607.570	-758.874	189.020
3651	60.83333	726.057	169.359	218.397	711.265	180.499	164.135	738.381	181.982	156.412	551.900	-30.305	259.019	546.075	-227.012	256.807	521.395	-594.216	269.960	528.309	-543.926	273.346	554.512	-560.089	283.587	636.902	-628.101	233.462	477.960	-673.230	239.895	449.747	-667.381	218.180	515.379	-788.832	192.204	607.567	-758.896	188.997
3652	60.85000	726.493	168.383	218.534	711.565	179.586	164.358	738.612	181.164	156.562	553.461	-32.107	259.986	548.748	-228.854	258.481	521.901	-596.437	269.390	528.932	-546.157	273.463	554.919	-562.542	283.686	637.730	-630.269	234.198	478.409	-674.908	238.458	450.480	-668.929	216.527	515.162	-789.169	192.053	607.571	-758.863	189.014
3653	60.86667	726.965	167.527	218.625	711.898	178.564	164.471	738.884	180.245	156.577	555.014	-33.827	261.097	551.091	-230.557	260.162	522.656	-598.559	268.949	529.786	-548.300	273.788	555.811	-564.835	283.743	638.639	-632.068	233.801	478.895	-676.298	236.886	451.054	-669.898	214.705	515.161	-789.183	192.028	607.577	-758.901	188.989
3654	60.88333	727.510	166.619	218.741	712.188	177.638	164.631	739.189	179.444	156.698	556.476	-35.427	262.088	553.509	-232.204	261.853	523.558	-600.536	268.641	530.868	-550.396	274.214	556.970	-567.156	283.702	639.108	-633.740	231.853	479.273	-677.447	235.690	451.465	-670.937	213.369	515.157	-789.229	192.012	607.564	-758.898	188.992
3655	60.90000	727.975	165.639	218.812	712.464	176.683	164.767	739.492	178.578	156.778	557.879	-36.876	262.864	556.258	-233.869	263.623	524.564	-602.325	268.472	532.044	-552.287	274.648	558.237	-569.256	283.522	639.528	-635.170	229.674	479.494	-678.712	235.092	451.748	-671.815	212.642	515.122	-789.270	191.994	607.568	-758.861	189.002
3656	60.91667	728.551	164.682	218.923	712.839	175.914	164.988	739.826	177.819	156.893	559.370	-38.302	263.625	559.146	-235.421	265.177	524.490	-604.601	269.130	533.224	-553.993	274.864	559.401	-571.197	283.257	639.846	-636.513	227.638	479.515	-679.706	234.945	451.743	-672.787	212.373	513.947	-790.742	192.315	607.551	-758.922	188.978
3657	60.93333	729.079	163.830	219.050	713.241	175.102	165.153	740.150	177.047	156.945	561.006	-39.705	264.595	561.882	-236.895	266.564	525.010	-606.102	268.556	534.189	-555.555	274.877	560.401	-572.973	282.898	640.084	-638.100	226.070	479.440	-680.611	234.356	451.696	-673.341	211.590	514.606	-789.974	192.624	607.585	-758.872	189.003
3658	60.95000	729.578	163.039	219.171	713.581	174.382	165.345	740.457	176.420	157.082	562.570	-41.117	265.659	564.459	-238.345	267.929	525.429	-607.581	267.879	535.109	-557.090	274.755	561.266	-574.712	282.414	640.494	-639.723	225.189	479.530	-681.453	232.997	451.828	-673.661	209.904	513.912	-790.741	192.277	607.569	-758.894	188.978
3659	60.96667	730.123	162.426	219.318	713.871	173.619	165.483	740.781	175.865	157.209	563.929	-42.543	266.638	566.866	-239.838	269.179	525.870	-609.196	266.914	535.822	-558.790	274.571	561.915	-576.547	282.073	641.251	-640.829	224.394	480.021	-682.483	231.154	452.422	-674.250	207.658	514.116	-790.613	192.297	607.557	-758.891	188.980
3660	60.98333	730.604	161.739	219.429	714.220	172.944	165.646	741.093	175.276	157.273	564.922	-43.792	267.646	568.873	-241.244	270.216	526.242	-610.764	266.065	536.417	-560.386	274.518	562.469	-578.289	281.758	641.929	-641.835	223.686	480.552	-683.428	229.372	453.283	-674.842	205.388	514.209	-790.587	192.292	607.561	-758.903	188.980
3661	61.00000	731.166	161.064	219.543	714.632	172.264	165.859	741.436	174.719	157.407	566.174	-45.068	268.237	570.453	-242.548	270.957	526.603	-612.113	265.446	536.973	-561.824	274.382	562.936	-579.883	281.544	642.583	-642.919	223.394	481.003	-684.386	228.187	454.082	-675.391	203.403	514.140	-790.545	192.332	607.530	-758.873	188.968
3662	61.01667	731.744	160.299	219.657	715.028	171.606	166.004	741.827	174.076	157.505	567.306	-46.303	268.693	571.778	-243.794	271.480	526.923	-613.302	265.098	537.530	-563.096	274.461	563.469	-581.248	281.421	642.341	-644.317	222.943	481.168	-685.115	227.643	454.641	-675.960	201.835	513.956	-790.760	192.247	607.041	-758.747	188.732
3663	61.03333	732.430	159.634	219.742	715.509	170.999	166.195	742.285	173.530	157.573	568.506	-47.448	269.046	573.127	-244.967	272.027	527.230	-614.565	264.804	538.102	-564.355	274.644	564.094	-582.587	281.295	642.517	-645.312	222.380	481.360	-686.111	227.273	455.029	-676.186	200.805	514.363	-790.297	192.454	607.040	-758.736	188.721
3664	61.05000	733.073	159.020	219.784	716.040	170.392	166.275	742.744	172.945	157.597	569.644	-48.532	269.303	574.544	-246.083	272.659	529.414	-615.159	264.724	538.580	-565.822	275.091	564.713	-583.871	281.168	642.728	-645.779	220.898	481.290	-687.133	227.289	456.535	-679.907	196.480	514.170	-790.557	192.318	607.065	-758.715	188.742
3665	61.06667	733.666	158.410	219.865	716.429	169.831	166.375	743.147	172.417	157.683	570.718	-49.601	269.666	575.956	-247.121	273.256	529.672	-616.203	264.389	538.841	-566.946	275.254	564.986	-585.157	281.061	643.424	-645.907	219.731	481.256	-687.936	226.519	456.834	-680.285	194.761	514.671	-789.992	192.584	607.580	-758.868	188.979
3666	61.08333	734.173	157.786	219.927	716.857	169.239	166.522	743.539	171.964	157.780	571.692	-50.574	269.935	577.158	-248.069	273.645	529.431	-617.037	263.781	538.807	-567.861	275.170	564.807	-586.232	280.900	642.816	-646.601	219.171	481.063	-688.234	225.456	456.888	-680.882	193.067	514.087	-790.697	192.290	607.066	-758.719	188.752
3667	61.10000	734.761	157.181	220.042	717.331	168.762	166.697	743.959	171.474	157.867	572.661	-51.491	270.146	578.020	-248.880	273.882	529.157	-617.783	263.165	538.400	-568.753	274.832	564.390	-587.126	280.722	642.719	-647.330	219.423	480.715	-688.745	224.349	457.141	-680.995	191.279	512.554	-791.230	191.964	607.065	-758.715	188.742
3668	61.11667	735.333	156.607	220.130	717.762	168.269	166.807	744.387	171.019	158.021	573.599	-52.321	270.482	578.709	-249.690	274.211	528.914	-618.435	262.823	538.321	-569.462	274.798	564.237	-588.039	280.514	642.371	-648.180	219.270	480.784	-690.979	220.862	457.497	-681.238	189.219	512.612	-791.217	191.977	607.065	-758.674	188.760
3669	61.13333	735.911	156.144	220.196	718.257	167.788	166.952	744.851	170.629	158.078	574.440	-53.045	270.606	579.580	-250.450	274.634	528.940	-619.206	262.615	538.457	-570.308	275.009	564.428	-588.984	280.410	642.642	-648.493	217.991	480.493	-691.384	220.098	457.758	-681.298	187.524	512.541	-791.286	191.941	607.586	-758.841	189.015
3670	61.15000	736.475	155.692	220.280	718.708	167.403	167.094	745.279	170.215	158.116	575.312	-53.693	270.895	580.579	-251.142	275.085	528.925	-619.856	262.503	538.744	-571.108	275.381	564.642	-589.828	280.434	642.068	-648.653	215.575	480.034	-691.726	220.173	458.169	-681.476	185.556	512.616	-791.164	191.983	607.593	-758.815	189.050
3671	61.16667	736.954	155.196	220.343	719.092	166.956	167.146	745.692	169.862	158.231	576.044	-54.264	271.277	581.439	-251.726	275.458	528.925	-620.365	262.369	538.778	-571.709	275.494	564.686	-590.525	280.323	641.312	-649.073	213.800	479.172	-689.731	221.528	458.529	-681.679	183.954	512.618	-791.160	191.980	607.615	-758.821	189.037
3672	61.18333	737.498	154.837	220.454	719.548	166.598	167.286	746.101	169.534	158.311	576.698	-54.792	271.553	582.080	-252.257	275.730	528.772	-620.832	262.182	538.604	-572.242	275.506	564.510	-591.125	280.217	640.783	-649.693	212.754	478.590	-689.926	221.380	458.980	-682.177	182.339	512.665	-791.149	191.985	607.620	-758.826	189.036
3673	61.20000	737.933	154.503	220.513	719.920	166.260	167.432	746.501	169.210	158.363	577.356	-55.327	271.737	582.522	-252.792	275.885	528.553	-621.270	262.000	538.428	-572.774	275.476	564.326	-591.670	280.112	640.442	-650.535	212.265	478.210	-690.212	220.592	459.851	-682.307	180.307	512.596	-791.186	191.976	607.610	-758.821	189.045
3674	61.21667	738.367	154.155	220.598	720.283	165.916	167.503	746.875	168.961	158.432	577.927	-55.784	271.824	582.961	-253.260	275.953	528.548	-621.700	261.731	538.365	-573.282	275.471	564.343	-592.245	279.971	640.190	-651.714	211.421	478.219	-690.543	219.585	461.429	-682.068	177.734	512.637	-791.142	191.989	607.611	-758.746	189.074
3675	61.23333	738.862	153.844	220.668	720.746	165.682	167.610	747.282	168.651	158.505	578.399	-56.163	271.932	583.327	-253.676	275.981	528.598	-622.069	261.150	538.426	-573.755	275.392	564.387	-592.688	279.779	639.343	-655.173	209.126	478.495	-690.898	217.898	463.585	-681.667	174.589	513.008	-790.744	192.183	607.565	-758.735	189.095
3676	61.25000	739.323	153.489	220.716	721.143	165.461	167.713	747.668	168.379	158.572	578.832	-56.536	272.043	583.575	-254.042	275.853	528.563	-622.374	260.442	538.333	-574.067	274.934	564.147	-593.035	279.447	639.192	-656.537	207.894	478.501	-690.980	216.238	465.682	-681.348	171.658	512.492	-791.283	191.919	607.570	-758.687	189.099
3677	61.26667	739.787	153.230	220.761	721.541	165.198	167.788	748.074	168.102	158.629	579.138	-56.811	272.074	583.806	-254.298	275.601	528.500	-622.462	259.686	538.168	-574.262	274.368	563.939	-593.314	278.895	638.941	-658.278	206.159	478.461	-691.020	214.661	467.638	-680.833	169.144	514.974	-788.752	191.987	607.570	-758.679	189.085
3678	61.28333	740.233	153.018	220.792	722.005	165.042	167.849	748.480	167.954	158.695	579.459	-57.036	271.983	584.109	-254.528	275.368	528.587	-622.669	258.956	538.186	-574.560	273.850	563.984	-593.641	278.209	638.815	-660.082	203.448	478.467	-691.103	213.132	469.548	-679.494	166.858	514.916	-788.848	191.942	607.542	-758.699	189.063
3679	61.30000	740.638	152.857	220.834	722.401	164.880	167.892	748.888	167.798	158.746	579.807	-57.244	271.876	584.486	-254.766	275.228	528.929	-622.920	258.409	538.475	-574.886	273.482	564.352	-593.936	277.674	638.450	-662.251	199.856	478.462	-691.310	211.627	471.310	-677.854	164.860	514.915	-788.835	191.944	607.547	-758.684	189.042
