NO_OF_FRAMES	3761
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:52:43	6368.60483747
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
1416	23.58333	636.669	244.868	222.163	626.125	254.100	166.416	653.282	250.077	159.957	438.469	93.464	264.050	364.621	-107.232	209.538	407.675	-444.746	289.575	406.687	-396.379	273.331	434.566	-403.101	288.790	533.155	-463.408	263.069	385.363	-532.274	287.172	357.250	-539.104	274.899	398.727	-781.438	193.461	490.167	-749.132	190.329
1417	23.60000	636.502	244.198	222.406	625.887	253.512	166.673	653.056	249.603	160.197	439.291	91.588	264.904	367.210	-110.489	211.423	408.587	-448.604	290.114	407.659	-400.089	274.416	435.494	-407.051	289.749	534.023	-467.108	263.101	386.074	-536.053	286.926	357.829	-542.610	274.645	398.679	-781.502	193.447	490.172	-749.135	190.329
1418	23.61667	636.278	243.617	222.645	625.595	252.968	166.967	652.773	249.243	160.438	440.053	89.623	265.878	369.024	-112.923	215.001	409.498	-452.425	290.727	408.578	-403.782	275.509	436.454	-410.940	290.667	534.805	-470.824	262.785	386.582	-539.667	287.070	358.358	-545.721	274.975	398.634	-781.575	193.398	490.172	-749.131	190.323
1419	23.63333	636.032	243.020	222.966	625.173	252.388	167.330	652.401	248.872	160.754	440.746	87.637	266.931	370.976	-115.641	217.616	410.292	-456.221	291.373	409.442	-407.425	276.577	437.364	-414.814	291.567	535.458	-474.533	262.612	387.136	-543.561	287.758	359.090	-549.588	275.278	398.645	-781.579	193.400	490.157	-749.190	190.293
1420	23.65000	635.606	242.419	223.285	624.664	251.803	167.653	651.888	248.524	161.061	441.452	85.694	267.923	372.961	-118.411	219.953	410.943	-459.920	291.977	410.183	-411.005	277.554	438.165	-418.513	292.426	535.973	-478.246	262.652	387.696	-546.814	288.282	359.154	-553.281	275.585	398.649	-781.570	193.421	490.158	-749.156	190.317
1421	23.66667	635.158	241.742	223.569	624.102	251.192	167.994	651.393	248.254	161.357	442.063	83.734	268.914	374.803	-121.074	222.389	411.512	-463.513	292.589	410.796	-414.519	278.536	438.816	-422.234	293.211	536.386	-481.932	262.630	387.496	-551.841	287.758	358.764	-558.133	275.747	398.585	-781.635	193.377	490.174	-749.170	190.316
1422	23.68333	634.708	241.070	223.854	623.525	250.587	168.335	650.809	247.985	161.732	442.716	81.694	269.907	376.590	-123.662	224.870	411.982	-467.096	293.223	411.332	-417.941	279.609	439.379	-425.873	294.059	536.631	-485.559	262.462	387.792	-554.456	288.321	359.255	-560.906	275.860	398.713	-781.441	193.478	490.174	-749.173	190.322
1423	23.70000	634.205	240.408	224.208	622.986	249.960	168.660	650.326	247.676	162.071	443.296	79.702	270.843	378.289	-126.256	227.162	412.350	-470.516	293.780	411.769	-421.276	280.629	439.871	-429.373	294.952	536.839	-489.059	262.386	387.844	-557.747	288.389	359.216	-564.101	276.015	398.584	-781.624	193.369	490.164	-749.179	190.313
1424	23.71667	633.777	239.764	224.459	622.399	249.308	168.984	649.737	247.226	162.323	443.889	77.708	271.659	379.833	-128.855	229.485	412.478	-473.846	294.266	412.023	-424.463	281.499	440.108	-432.768	295.705	536.857	-492.570	262.555	387.529	-560.941	288.379	358.959	-567.194	276.040	398.577	-781.646	193.365	490.151	-749.173	190.337
1425	23.73333	633.293	239.063	224.706	621.847	248.663	169.231	649.216	246.726	162.577	444.427	75.894	272.331	381.564	-131.354	231.692	412.440	-477.163	294.733	412.176	-427.691	282.321	440.250	-436.186	296.404	536.673	-496.145	262.728	387.039	-564.067	288.422	358.314	-569.987	276.109	398.651	-781.556	193.420	490.171	-749.168	190.305
1426	23.75000	632.835	238.363	224.903	621.340	248.045	169.476	648.706	246.238	162.753	444.977	74.107	272.964	383.496	-133.771	233.852	412.196	-480.418	295.077	412.120	-430.887	283.024	440.215	-439.621	296.999	536.242	-499.766	262.646	386.433	-567.200	288.469	357.459	-572.810	276.119	398.708	-781.452	193.461	490.165	-749.169	190.311
1427	23.76667	632.423	237.666	225.147	620.873	247.460	169.730	648.222	245.783	163.014	445.443	72.291	273.568	385.347	-136.121	235.989	411.938	-483.595	295.414	412.086	-433.990	283.717	440.141	-442.991	297.534	535.750	-503.284	262.296	385.769	-570.400	288.410	356.533	-575.469	276.177	398.705	-781.479	193.451	490.174	-749.166	190.310
1428	23.78333	631.968	237.024	225.362	620.367	246.857	169.977	647.740	245.343	163.291	445.878	70.381	274.099	386.914	-138.393	237.777	411.853	-486.790	295.679	412.090	-437.070	284.393	440.170	-446.243	297.970	535.449	-506.555	261.785	385.345	-574.416	287.746	355.747	-579.480	275.840	398.652	-781.575	193.423	490.177	-749.181	190.318
1429	23.80000	631.493	236.369	225.613	619.814	246.227	170.262	647.190	244.932	163.537	446.202	68.479	274.572	388.198	-140.739	239.532	411.899	-489.908	295.821	412.121	-440.102	284.903	440.294	-449.345	298.394	535.318	-509.542	261.215	385.504	-576.801	288.104	355.963	-581.417	275.714	398.619	-781.573	193.410	490.178	-749.147	190.342
1430	23.81667	630.906	235.667	225.856	619.213	245.581	170.507	646.570	244.524	163.828	446.541	66.675	274.954	389.649	-143.069	241.102	411.841	-492.877	295.893	412.141	-443.015	285.267	440.296	-452.449	298.631	535.171	-512.477	260.887	384.923	-580.185	287.310	355.600	-585.404	275.290	398.668	-781.543	193.418	490.170	-749.165	190.299
1431	23.83333	630.378	234.888	226.117	618.538	244.923	170.825	645.957	244.083	164.117	446.897	64.783	275.378	391.165	-145.295	242.491	411.585	-495.716	295.853	411.989	-445.824	285.519	440.100	-455.380	298.854	534.850	-515.430	260.804	384.519	-582.056	287.591	355.320	-586.993	275.117	398.658	-781.535	193.426	490.170	-749.165	190.299
1432	23.85000	629.823	234.168	226.392	617.952	244.321	171.127	645.306	243.618	164.410	447.149	62.838	275.823	392.625	-147.491	243.738	411.163	-498.398	295.841	411.793	-448.497	285.685	439.852	-458.215	298.980	534.416	-518.420	260.686	383.802	-584.696	287.421	354.627	-589.572	274.763	398.658	-781.585	193.400	490.165	-749.165	190.305
1433	23.86667	629.276	233.460	226.724	617.244	243.650	171.481	644.670	243.159	164.726	447.408	60.834	276.172	393.871	-149.743	244.843	410.816	-501.148	295.749	411.635	-451.126	285.773	439.721	-460.968	299.032	533.994	-521.404	260.473	383.048	-587.401	286.867	353.910	-592.038	274.135	398.682	-781.519	193.439	490.155	-749.205	190.307
1434	23.88333	628.664	232.738	226.997	616.569	242.993	171.785	643.966	242.781	165.088	447.755	58.888	276.440	395.036	-152.010	245.869	410.602	-503.878	295.475	411.555	-453.784	285.699	439.605	-463.761	298.899	533.743	-524.258	260.054	381.823	-591.101	285.823	353.498	-594.557	273.173	398.620	-781.609	193.395	490.185	-749.133	190.329
1435	23.90000	628.049	231.969	227.311	615.873	242.317	172.161	643.281	242.367	165.436	448.028	56.979	276.735	396.245	-154.221	246.926	410.368	-506.508	294.933	411.472	-456.386	285.496	439.419	-466.536	298.669	533.529	-527.061	259.528	381.429	-593.688	284.658	353.125	-597.044	271.997	398.722	-781.452	193.470	490.170	-749.168	190.305
1436	23.91667	627.433	231.222	227.624	615.208	241.628	172.453	642.652	241.907	165.804	448.248	55.065	277.134	397.452	-156.338	247.940	410.081	-509.156	294.232	411.306	-459.033	285.172	439.194	-469.271	298.320	533.175	-529.887	258.969	380.966	-596.238	283.617	352.556	-599.401	270.729	399.629	-780.244	194.019	490.165	-749.169	190.311
1437	23.93333	626.884	230.459	227.926	614.611	240.944	172.827	642.000	241.401	166.080	448.466	53.129	277.531	398.610	-158.483	248.917	409.693	-511.783	293.557	411.077	-461.571	284.781	438.910	-471.984	298.013	532.724	-532.840	258.414	380.466	-598.832	282.682	351.907	-601.660	269.524	398.786	-781.410	193.494	490.144	-749.190	190.295
1438	23.95000	626.329	229.709	228.234	613.964	240.219	173.119	641.405	240.891	166.448	448.709	51.136	277.885	399.679	-160.684	249.760	409.237	-514.248	292.881	410.844	-463.998	284.387	438.590	-474.621	297.625	532.121	-535.956	257.878	379.906	-601.121	281.372	350.713	-605.570	268.274	398.810	-781.391	193.504	490.144	-749.190	190.295
1439	23.96667	625.707	228.827	228.541	613.323	239.460	173.480	640.730	240.401	166.805	448.994	49.213	278.170	400.879	-162.861	250.437	408.575	-516.584	292.246	410.525	-466.340	283.926	438.104	-477.136	297.223	531.309	-539.262	257.417	378.843	-603.636	280.758	349.921	-605.763	267.596	398.678	-781.547	193.416	490.147	-749.201	190.297
1440	23.98333	625.146	227.905	228.872	612.665	238.687	173.858	640.042	239.818	167.210	449.232	47.299	278.395	402.227	-164.980	251.156	407.934	-518.999	291.621	410.169	-468.708	283.422	437.729	-479.716	296.760	530.472	-542.494	256.605	377.893	-606.274	279.929	348.587	-607.684	266.835	398.744	-781.475	193.452	490.144	-749.190	190.295
1441	24.00000	624.573	227.005	229.174	612.012	237.919	174.181	639.439	239.243	167.528	449.530	45.369	278.656	403.593	-167.112	251.913	407.358	-521.437	290.846	409.839	-471.185	282.912	437.296	-482.298	296.217	529.719	-545.466	255.390	377.202	-608.683	278.628	347.000	-612.576	265.573	398.790	-781.396	193.491	490.135	-749.193	190.296
1442	24.01667	624.023	226.122	229.497	611.446	237.165	174.557	638.790	238.608	167.892	449.815	43.414	279.019	404.860	-169.239	252.648	407.327	-523.541	290.034	409.542	-473.668	282.390	436.954	-484.962	295.521	529.123	-548.200	254.019	376.248	-611.128	277.678	346.907	-612.153	265.033	398.780	-781.416	193.490	490.152	-749.193	190.306
1443	24.03333	623.477	225.316	229.785	610.820	236.402	174.862	638.230	238.064	168.216	450.041	41.354	279.304	405.998	-171.435	253.256	406.866	-526.069	289.124	409.297	-476.189	281.884	436.650	-487.621	294.869	528.577	-550.822	252.653	375.213	-613.303	276.004	346.043	-614.344	263.406	398.683	-781.553	193.413	490.174	-749.168	190.317
1444	24.05000	622.853	224.428	230.120	610.193	235.606	175.210	637.523	237.434	168.582	450.279	39.339	279.560	407.153	-173.653	253.873	406.352	-528.658	287.999	408.941	-478.666	281.205	436.206	-490.309	294.280	528.018	-553.461	251.544	374.224	-615.444	274.210	345.103	-616.393	261.648	398.641	-781.566	193.417	490.144	-749.189	190.295
1445	24.06667	622.246	223.517	230.431	609.495	234.773	175.553	636.832	236.883	168.933	450.525	37.297	279.745	408.348	-175.816	254.495	405.735	-531.160	286.943	408.569	-481.106	280.629	435.795	-492.955	293.582	527.346	-556.268	250.476	373.259	-617.604	272.466	344.211	-618.405	259.727	398.744	-781.473	193.455	490.149	-749.192	190.295
1446	24.08333	621.628	222.567	230.728	608.810	233.927	175.911	636.163	236.287	169.379	450.790	35.252	279.902	409.440	-178.008	255.038	404.894	-533.798	285.877	408.246	-483.430	279.888	435.319	-495.472	292.950	526.391	-559.547	249.339	372.061	-619.705	270.748	343.178	-620.251	258.053	398.713	-781.482	193.467	490.183	-749.141	190.332
1447	24.10000	621.099	221.614	231.104	608.224	233.088	176.281	635.510	235.633	169.725	451.031	33.217	280.069	410.528	-180.162	255.490	404.243	-536.188	284.969	407.849	-485.748	279.240	434.807	-497.979	292.318	525.731	-562.272	248.567	371.271	-621.900	268.918	341.355	-625.346	255.746	398.705	-781.496	193.460	490.166	-749.168	190.312
1448	24.11667	620.608	220.705	231.367	607.610	232.286	176.616	634.929	234.980	170.069	451.257	31.203	280.201	411.587	-182.296	256.004	403.716	-538.569	283.909	407.518	-488.047	278.653	434.433	-500.492	291.624	525.206	-564.767	247.710	370.400	-623.919	267.869	341.451	-624.139	254.881	398.614	-781.587	193.391	490.147	-749.204	190.303
1449	24.13333	620.148	219.764	231.653	607.083	231.442	176.952	634.376	234.258	170.402	451.508	29.194	280.305	412.608	-184.378	256.488	403.321	-540.814	282.941	407.260	-490.281	278.108	434.067	-502.877	291.086	524.745	-567.237	246.745	369.700	-625.947	266.359	340.837	-626.043	253.334	398.681	-781.498	193.439	490.170	-749.145	190.339
1450	24.15000	619.695	218.773	231.959	606.547	230.617	177.292	633.847	233.539	170.685	451.735	27.204	280.401	413.527	-186.475	256.952	403.024	-543.088	282.191	407.120	-492.538	277.622	433.965	-505.327	290.489	524.370	-569.572	245.750	369.208	-628.024	264.534	339.388	-630.889	251.400	398.670	-781.518	193.427	490.172	-749.181	190.325
1451	24.16667	619.276	217.805	232.186	606.087	229.786	177.573	633.327	232.766	171.010	452.001	25.239	280.461	414.499	-188.526	257.468	402.409	-545.681	281.390	407.040	-494.746	277.141	433.855	-507.669	289.929	524.100	-571.765	244.613	368.630	-629.976	263.822	339.544	-629.613	251.016	398.620	-781.546	193.423	490.159	-749.181	190.326
1452	24.18333	618.864	216.817	232.443	605.554	228.913	177.912	632.836	232.032	171.266	452.264	23.262	280.533	415.399	-190.524	257.905	402.252	-547.891	280.762	407.002	-496.897	276.813	433.701	-509.867	289.580	523.932	-573.854	243.695	368.169	-631.875	262.779	339.220	-631.549	250.068	398.605	-781.570	193.408	490.174	-749.165	190.311
1453	24.20000	618.468	215.829	232.705	605.077	228.074	178.195	632.250	231.215	171.573	452.561	21.308	280.647	416.166	-192.507	258.256	402.154	-549.820	280.246	406.977	-498.930	276.349	433.681	-512.077	289.105	523.828	-576.047	243.195	367.848	-633.759	261.947	338.941	-633.355	249.128	398.592	-781.642	193.380	490.174	-749.168	190.317
1454	24.21667	618.094	214.865	232.950	604.561	227.195	178.511	631.786	230.473	171.841	452.809	19.333	280.745	416.879	-194.453	258.530	402.493	-551.663	279.568	406.974	-501.035	276.060	433.590	-514.139	288.809	523.753	-578.276	242.686	367.698	-635.787	261.101	338.897	-635.397	248.191	398.715	-781.499	193.452	490.172	-749.177	190.320
1455	24.23333	617.709	213.878	233.239	604.072	226.329	178.842	631.243	229.692	172.113	453.051	17.437	280.826	417.611	-196.408	258.978	402.149	-554.096	279.090	407.039	-503.145	275.683	433.735	-516.424	288.284	523.713	-580.378	241.902	367.776	-637.841	260.257	339.032	-637.480	247.239	398.679	-781.552	193.406	490.183	-749.144	190.338
1456	24.25000	617.329	212.908	233.427	603.547	225.408	179.053	630.760	228.904	172.335	453.316	15.553	280.876	418.516	-198.324	259.462	402.658	-555.856	278.570	407.225	-505.152	275.496	433.930	-518.506	287.993	523.669	-582.420	240.706	367.676	-639.723	259.503	339.041	-639.294	246.478	398.652	-781.552	193.428	490.163	-749.129	190.320
1457	24.26667	617.022	211.908	233.626	603.111	224.554	179.346	630.254	228.061	172.543	453.633	13.740	280.944	419.482	-200.162	259.790	402.798	-557.740	278.138	407.466	-507.114	275.227	434.175	-520.523	287.609	523.607	-584.407	239.615	367.573	-641.467	258.789	338.817	-640.913	245.832	398.685	-781.495	193.448	490.180	-749.133	190.336
1458	24.28333	616.670	210.898	233.819	602.700	223.687	179.596	629.840	227.273	172.764	453.963	11.932	281.076	420.338	-202.004	260.146	402.946	-559.607	277.738	407.638	-509.021	275.026	434.344	-522.501	287.250	523.566	-586.369	238.627	367.425	-643.223	258.120	338.704	-642.565	245.221	398.697	-781.531	193.435	490.166	-749.167	190.313
1459	24.30000	616.379	209.943	234.029	602.289	222.817	179.846	629.411	226.422	172.994	454.262	10.167	281.215	421.212	-203.779	260.452	403.104	-561.642	277.228	407.960	-510.965	274.731	434.558	-524.500	286.952	523.652	-588.237	237.564	367.481	-645.158	256.922	338.647	-644.358	244.323	398.747	-781.431	193.470	490.179	-749.163	190.306
1460	24.31667	616.131	208.978	234.265	601.931	221.973	180.130	629.056	225.648	173.218	454.643	8.380	281.376	422.083	-205.616	260.861	403.314	-563.584	276.673	408.237	-512.921	274.460	435.018	-526.755	286.342	523.755	-590.143	236.367	367.385	-646.770	256.176	338.827	-646.068	243.251	398.611	-781.662	193.373	490.177	-749.131	190.325
1461	24.33333	615.893	208.023	234.467	601.579	221.115	180.406	628.675	224.859	173.471	455.036	6.626	281.607	423.063	-207.488	261.564	403.631	-565.624	275.904	408.647	-514.890	274.150	435.463	-528.865	285.732	523.878	-592.008	234.918	367.426	-648.475	255.075	338.891	-647.806	242.097	398.734	-781.452	193.470	490.172	-749.129	190.326
1462	24.35000	615.624	207.027	234.688	601.171	220.179	180.635	628.260	224.054	173.694	455.437	4.907	281.862	424.149	-209.306	262.209	403.940	-567.511	275.187	408.952	-516.793	273.752	435.711	-530.786	285.274	524.001	-593.806	233.576	367.393	-650.166	253.961	338.917	-649.376	240.991	398.609	-781.577	193.409	490.155	-749.182	190.342
1463	24.36667	615.385	206.042	234.904	600.882	219.305	180.939	627.911	223.268	173.948	455.908	3.155	282.141	425.337	-211.166	262.812	403.969	-569.408	274.416	409.126	-518.632	273.254	435.842	-532.819	284.675	524.017	-595.724	232.533	367.212	-651.788	252.710	338.859	-651.114	239.579	398.734	-781.451	193.463	490.180	-749.132	190.337
1464	24.38333	615.207	205.056	235.125	600.538	218.402	181.217	627.567	222.466	174.228	456.324	1.433	282.398	426.471	-212.949	263.174	403.855	-571.008	273.640	409.211	-520.407	272.653	435.909	-534.703	284.005	523.841	-597.829	231.664	366.826	-653.286	251.369	338.798	-652.729	237.651	398.772	-781.378	193.503	490.177	-749.131	190.326
1465	24.40000	615.011	204.085	235.354	600.180	217.577	181.487	627.198	221.666	174.457	456.759	-0.249	282.558	427.633	-214.687	263.453	403.589	-572.807	272.628	409.127	-522.147	272.045	435.766	-536.595	283.336	523.556	-599.942	230.710	366.229	-654.665	249.776	338.613	-654.153	235.390	398.683	-781.512	193.451	490.136	-749.191	190.298
1466	24.41667	614.779	203.133	235.574	599.870	216.700	181.792	626.864	220.879	174.694	457.175	-1.881	282.651	428.813	-216.420	263.907	403.318	-574.529	271.499	409.100	-523.879	271.285	435.571	-538.493	282.648	523.189	-602.044	229.501	365.554	-656.004	247.956	338.236	-655.195	233.019	398.694	-781.458	193.470	490.189	-749.143	190.333
1467	24.43333	614.578	202.222	235.775	599.579	215.887	182.050	626.556	220.105	174.895	457.551	-3.415	282.730	429.975	-218.088	264.236	403.154	-576.309	270.393	409.103	-525.588	270.574	435.575	-540.443	281.758	522.898	-603.934	228.051	364.957	-657.025	246.674	337.629	-660.719	229.214	398.582	-781.650	193.376	490.152	-749.192	190.308
1468	24.45000	614.421	201.301	235.961	599.317	215.042	182.265	626.222	219.315	175.119	457.977	-4.930	282.793	430.852	-219.658	264.429	403.144	-577.930	269.396	409.152	-527.231	270.024	435.657	-542.293	280.891	522.719	-605.513	226.367	365.484	-661.655	243.070	338.568	-660.886	225.111	398.724	-781.486	193.450	490.158	-749.157	190.326
1469	24.46667	614.308	200.408	236.163	599.051	214.192	182.497	625.980	218.634	175.331	458.330	-6.373	282.798	431.552	-221.094	264.314	403.199	-579.433	268.386	409.343	-528.744	269.352	435.732	-543.835	280.297	522.540	-607.140	224.867	365.432	-662.938	241.760	338.955	-662.289	223.022	398.705	-781.476	193.468	490.177	-749.131	190.326
1470	24.48333	614.229	199.587	236.392	598.868	213.445	182.779	625.758	217.936	175.570	458.642	-7.699	282.724	432.289	-222.456	264.224	403.201	-580.833	267.518	409.526	-530.098	268.626	435.815	-545.221	279.680	522.116	-609.090	223.425	365.238	-664.015	240.618	339.514	-663.720	220.711	398.667	-781.536	193.441	490.171	-749.163	190.302
1471	24.50000	614.194	198.778	236.542	598.722	212.768	183.009	625.596	217.269	175.734	458.803	-8.899	282.931	433.011	-223.728	264.145	403.314	-581.972	266.685	409.776	-531.328	268.036	436.068	-546.538	278.905	521.600	-611.094	222.077	365.065	-664.999	239.376	340.408	-665.195	217.805	399.563	-780.324	193.971	490.162	-749.165	190.322
1472	24.51667	614.221	198.011	236.665	598.587	212.109	183.187	625.457	216.564	175.867	459.323	-10.131	282.566	433.704	-224.901	264.084	403.547	-583.131	266.097	410.183	-532.513	267.475	436.470	-547.756	278.326	521.307	-612.558	220.335	365.118	-665.964	237.954	341.507	-666.519	214.910	398.680	-781.509	193.445	490.159	-749.157	190.326
1473	24.53333	614.279	197.286	236.809	598.548	211.484	183.388	625.400	215.906	175.986	459.409	-11.141	282.750	434.387	-226.026	264.051	403.982	-584.281	265.337	410.710	-533.627	266.923	436.966	-548.917	277.675	521.296	-613.734	218.652	365.323	-666.870	236.288	342.143	-667.568	212.895	398.616	-781.570	193.408	490.171	-749.166	190.308
1474	24.55000	614.305	196.615	236.876	598.500	210.877	183.523	625.307	215.323	176.070	459.866	-12.212	282.364	435.037	-227.048	263.826	404.315	-585.245	264.838	411.226	-534.638	266.532	437.514	-549.907	277.149	521.338	-614.823	217.292	365.414	-667.592	235.178	342.535	-668.147	211.665	398.712	-781.505	193.440	490.151	-749.204	190.316
1475	24.56667	614.346	195.961	236.951	598.415	210.282	183.615	625.251	214.777	176.156	460.140	-13.121	282.219	435.710	-227.985	263.664	404.555	-586.028	264.590	411.653	-535.443	266.152	437.945	-550.769	276.749	521.330	-616.046	216.433	365.333	-668.146	234.539	342.785	-668.746	210.730	398.704	-781.446	193.490	490.176	-749.151	190.305
1476	24.58333	614.318	195.367	236.955	598.324	209.772	183.662	625.153	214.265	176.186	460.393	-13.923	282.064	436.455	-228.868	263.528	404.737	-586.739	264.087	412.000	-536.190	265.815	438.282	-551.393	276.479	521.219	-617.314	215.871	365.196	-668.859	233.863	342.884	-669.109	209.859	398.585	-781.644	193.393	490.164	-749.156	190.321
1477	24.60000	614.278	194.862	236.912	598.255	209.266	183.649	625.103	213.765	176.147	460.644	-14.642	281.928	437.262	-229.653	263.644	405.001	-587.400	263.687	412.326	-536.894	265.454	438.712	-552.356	275.833	521.125	-618.426	215.154	365.129	-669.464	233.088	343.096	-669.692	208.459	398.643	-781.539	193.423	490.180	-749.129	190.331
